Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
170565;12,52024;14,8920;1,3615;-0,2140;353,1241;290,1188;356,8170;True;True;0,0081;1,2080;-0,1434;285,2449;84,8028;352,7572;3,2890;2,4248;2,3625;0,0000;-0,1731;1,1805;-0,0573;305,5581;345,8679;344,8459;5,3387;3,2729;0,8139;0,0000;
170570;12,54524;14,8833;1,3385;-0,1247;355,4986;287,2314;1,8082;True;True;0,0566;1,3268;-0,0724;278,2579;98,8620;336,1143;0,0352;5,2906;2,4943;0,0000;-0,0874;1,3215;-0,0166;295,7409;275,7610;43,0611;1,0518;5,2331;1,3383;0,0000;
170575;12,57024;14,8655;1,3417;-0,0757;350,9019;271,2367;10,8066;True;True;0,0141;1,4597;-0,0270;274,1942;270,1276;151,7182;-0,7769;3,2915;1,7700;0,0000;-0,1578;1,4786;0,1070;305,3567;256,7762;42,8048;-5,7491;4,9899;8,8939;0,0000;
170580;12,59524;14,8192;1,4423;-0,0842;350,0956;265,6401;11,1041;True;True;0,0598;1,5052;-0,0210;291,3734;311,8786;109,2463;3,3282;0,6987;0,8830;0,0000;-0,5259;1,5093;0,2726;342,4849;271,2853;332,8092;-18,8386;-1,8177;3,1687;0,0000;
170585;12,62024;14,7466;1,4884;-0,1161;346,3691;262,8156;8,8869;True;True;0,1362;1,4676;0,0194;307,7837;345,9442;84,8144;2,2277;-2,7191;1,7889;0,0000;-0,5337;1,4421;0,3067;333,2437;306,4362;302,6858;2,1325;-6,0999;4,6233;0,0000;
170590;12,64524;14,6958;1,4648;-0,1394;352,5165;262,1187;9,2413;True;True;0,1847;1,3352;0,0395;335,3795;355,2637;84,2949;1,3008;-4,6377;-0,2807;0,0000;-0,4813;1,1421;0,4044;358,9620;318,4293;275,3104;6,4476;-8,2508;3,8992;0,0000;
170595;12,67024;14,6629;1,4042;-0,1395;356,4246;261,2774;8,2028;True;True;0,2061;1,1966;0,0066;349,1023;8,0752;62,4901;0,2023;-4,6031;-1,7767;0,0000;-0,2742;0,9153;0,3736;11,0153;350,9044;303,1699;7,8390;-6,2981;-4,1262;0,0000;
170600;12,69524;14,6271;1,3707;-0,1338;359,7429;264,8148;7,7382;True;True;0,2007;1,0886;-0,0303;357,7697;17,0543;49,5645;-0,9439;-2,8149;-1,4474;0,0000;-0,1391;0,8218;0,2180;13,9131;15,2433;317,5260;2,5193;-0,3532;-5,5005;0,0000;
170605;12,72024;14,6037;1,4084;-0,1215;1,6762;266,9805;4,9579;True;True;0,1901;1,0397;-0,0450;9,4271;18,0935;36,8682;-0,0708;-0,1403;0,0822;0,0000;-0,1066;0,8226;0,1338;17,5144;8,0552;339,8585;0,0748;0,4834;-1,9498;0,0000;
170610;12,74524;14,5912;1,4341;-0,0923;3,7983;267,1924;3,1540;True;True;0,1805;1,0399;-0,0372;6,6212;21,8602;33,1458;-0,4626;0,6956;0,6063;0,0000;-0,0917;0,8331;0,0942;31,3398;358,3464;349,4359;0,6675;0,9422;-1,2525;0,0000;
170615;12,77024;14,5849;1,4450;-0,0500;2,8288;267,9837;2,4548;True;True;0,1832;1,0531;-0,0033;2,9247;14,6917;25,3493;0,4262;0,2896;1,4117;0,0000;-0,0790;0,8682;0,0796;26,9512;0,0023;352,7715;0,0405;1,0023;0,3589;0,0000;
170620;12,79525;14,5884;1,4301;0,0033;4,5128;269,7105;3,0589;True;True;0,2134;1,0698;0,0273;352,3582;8,4880;27,0271;1,6147;0,6017;0,7873;0,0000;-0,0930;0,8947;0,1069;14,6088;350,1596;342,3124;-0,8602;1,0288;1,4790;0,0000;
170625;12,82025;14,5855;1,4415;0,0589;4,1749;272,6059;2,8519;True;True;0,2543;1,0847;0,0470;347,1049;11,0827;27,1852;1,2028;0,5213;0,5313;0,0000;-0,0987;0,9523;0,1400;2,7540;340,5082;336,9379;0,0565;2,7174;0,9162;0,0000;
170630;12,84525;14,5783;1,4585;0,1085;2,3691;287,3798;2,7694;True;True;0,2948;1,1063;0,0629;342,5757;23,3191;27,7912;2,1739;1,1440;0,6411;0,0000;-0,0620;1,0199;0,1642;2,1955;341,1682;355,2154;3,0602;2,8414;1,5728;0,0000;
170635;12,87025;14,5725;1,4379;0,1470;359,5404;293,3477;0,8226;True;True;0,3402;1,1286;0,0706;320,8167;37,5158;34,6920;1,6139;0,8264;0,1741;0,0000;0,0432;1,0407;0,2128;349,5417;347,2129;339,3871;4,6815;0,5411;1,9764;0,0000;
170640;12,89525;14,5730;1,4008;0,1948;1,4785;296,6979;0,4064;True;True;0,4111;1,1660;0,0831;294,8906;73,3639;11,0966;2,6073;1,6413;1,9492;0,0000;0,2104;1,0989;0,2373;329,2120;0,5462;333,7351;6,4213;2,9137;0,2149;0,0000;
170645;12,92025;14,5710;1,3561;0,2650;0,6551;298,0472;0,2341;True;True;0,4974;1,2396;0,1638;282,7225;99,2047;350,9744;3,7475;3,9037;3,1672;0,0000;0,3604;1,2223;0,2575;307,4719;343,1675;3,6351;5,3260;4,0279;1,1079;0,0000;
170650;12,94525;14,5512;1,3436;0,3636;357,0383;297,6439;1,6737;True;True;0,6283;1,3307;0,2918;285,2964;89,8444;2,9546;5,7518;2,7897;5,5472;0,0000;0,5428;1,3294;0,3421;304,2186;338,5368;357,8145;7,1581;3,1153;4,5785;0,0000;
170655;12,97025;14,5249;1,3166;0,4818;350,7495;294,2101;5,2600;True;True;0,8237;1,3940;0,4495;299,8721;90,4568;10,4067;6,3869;-0,6016;7,6421;0,0000;0,7101;1,3899;0,4948;326,3228;343,7289;351,7206;6,1976;-0,1850;5,6277;0,0000;
170660;12,99525;14,4948;1,3144;0,5862;350,3151;286,5562;5,4381;True;True;0,9425;1,1907;0,6153;341,6136;41,5946;53,4507;1,7162;-13,8406;4,3084;0,0000;0,8370;1,2394;0,6074;342,2031;345,2625;328,5889;3,6036;-9,8293;1,8694;0,0000;
170665;13,02025;14,4655;1,3874;0,6359;359,6943;281,9015;2,8929;True;True;0,9248;0,8129;0,4972;21,5535;29,9016;93,5917;-3,7330;-8,8612;-8,3027;0,0000;0,9024;0,9106;0,5393;2,8049;4,9495;302,1883;-1,3494;-13,2345;-6,9583;0,0000;
170670;13,04525;14,4379;1,4434;0,6309;0,3304;269,2488;1,9114;True;True;0,8242;0,6135;0,2534;54,0538;24,5506;82,0207;-4,2591;-3,9757;-7,2040;0,0000;0,7569;0,6750;0,3040;48,9750;356,5677;305,5816;-6,6521;-2,8326;-8,2924;0,0000;
170675;13,07025;14,4240;1,4281;0,6105;0,9217;259,6380;3,9243;True;True;0,7526;0,6707;0,0824;80,3901;26,2254;50,5953;0,3440;-9,2362;2,1737;0,0000;0,5550;0,5855;0,1390;66,5861;325,9242;291,7281;-7,2797;-2,0619;-3,1077;0,0000;
170680;13,09525;14,4224;1,3739;0,5655;0,2291;256,6319;7,2366;True;True;0,7345;0,5893;0,1428;64,2287;17,3717;48,8849;-0,7767;-0,6072;3,0872;0,0000;0,2979;0,5749;0,1107;49,1213;300,2269;293,2568;-9,3871;0,8772;-0,6589;0,0000;
170685;13,12025;14,4377;1,3385;0,4986;4,8360;253,3272;7,9374;True;True;0,6848;0,6170;0,2003;47,9374;11,5174;43,8666;-2,4343;2,0722;0,6448;0,0000;0,0974;0,6439;0,0862;23,7201;287,6630;296,9252;-3,5836;3,2977;-0,5979;0,0000;
170690;13,14525;14,4496;1,3783;0,4240;5,4862;260,8169;3,4184;True;True;0,6109;0,7244;0,1988;34,6156;8,2954;31,9857;-2,5280;4,4224;-0,4472;0,0000;0,0559;0,7206;0,0932;29,6963;299,3386;307,6339;0,2697;2,4378;0,8706;0,0000;
170695;13,17025;14,4690;1,4172;0,3577;5,8473;274,5106;3,2725;True;True;0,5303;0,8414;0,1846;21,8880;10,5582;14,6021;-2,6748;3,3917;-0,4199;0,0000;0,0630;0,7945;0,1030;33,4949;323,6500;321,1307;0,0421;2,6745;-0,1521;0,0000;
170700;13,19525;14,4867;1,4740;0,3021;6,0054;276,0303;3,8999;True;True;0,4447;0,9393;0,1789;9,8802;16,6760;21,8062;-4,4958;4,9224;-0,2931;0,0000;0,0470;0,8841;0,1074;33,8738;326,7164;331,0566;-1,1924;5,0537;0,3281;0,0000;
170705;13,22025;14,5092;1,5009;0,2455;3,8542;272,7634;3,6149;True;True;0,3825;1,0035;0,1717;1,0772;11,8879;29,2688;-3,1172;4,1484;-0,2310;0,0000;0,0198;0,9623;0,1187;16,7306;328,7216;335,4641;-2,4638;4,5330;0,6258;0,0000;
170710;13,24526;14,5434;1,4496;0,2061;2,5846;277,1118;5,1266;True;True;0,3931;1,0986;0,1741;313,7464;24,1312;43,3559;2,1557;3,9047;-0,5285;0,0000;-0,0178;1,0091;0,1292;350,9556;319,4989;334,6975;-0,5740;0,5345;0,7415;0,0000;
170715;13,27026;14,5745;1,3382;0,2153;357,8609;288,0424;1,7723;True;True;0,4596;1,1528;0,1430;293,8756;85,0421;352,2445;2,3670;0,5372;-1,2655;0,0000;0,0390;0,9962;0,1529;345,5970;332,8896;353,4345;3,7867;-1,3535;0,4444;0,0000;
170720;13,29526;14,5814;1,2961;0,2778;358,0699;298,2127;356,1853;True;True;0,5678;1,1876;0,1349;302,1286;135,7536;317,1801;5,0977;2,6951;0,7434;0,0000;0,1499;0,9674;0,1883;342,4142;351,2744;351,3728;3,9793;-0,4864;1,5431;0,0000;
170725;13,32026;14,5864;1,2783;0,4109;2,1808;300,7292;357,5420;True;True;0,7188;1,2382;0,1865;292,4405;140,3340;317,3143;7,6590;1,1699;1,2209;0,0000;0,2445;0,9542;0,1959;348,3506;355,0458;343,8505;2,0036;-0,6122;0,2530;0,0000;
170730;13,34526;14,5682;1,2792;0,5932;0,2723;305,7341;357,4965;True;True;0,9353;1,2292;0,2599;297,8304;122,6763;345,4893;7,3462;-1,8107;2,2689;0,0000;0,2830;0,9192;0,2117;351,6808;341,3854;327,5073;0,4584;-1,7865;0,5793;0,0000;
170735;13,37026;14,5275;1,2287;0,7773;359,2069;312,5411;359,6488;True;True;1,2200;1,0505;0,3647;316,3555;109,1338;352,9492;11,4643;-6,5637;5,2063;0,0000;0,2630;0,9038;0,1922;336,6775;317,5640;303,0594;-1,5188;1,1849;-2,3394;0,0000;
170740;13,39526;14,4782;1,1339;0,9528;356,0030;310,7743;353,3134;True;True;1,4908;0,9561;0,3155;318,9099;145,8115;326,1666;12,3134;-4,8046;-2,0800;0,0000;0,2493;0,9123;0,1156;318,8807;305,0836;293,1477;-0,0082;-1,3376;-1,5604;0,0000;
170745;13,42026;14,4327;1,0809;1,0570;3,9135;310,6374;352,1247;True;True;1,6784;0,7220;0,2913;52,8274;59,1860;6,2656;-7,5049;-4,4716;-0,8688;0,0000;0,2757;0,8497;0,1164;339,8940;299,5204;293,0520;1,5809;-3,4934;2,2008;0,0000;
170750;13,44526;14,4044;1,1081;1,0646;7,9185;300,4279;354,8284;True;True;1,5999;0,5635;0,1849;24,2550;69,5897;22,8509;-5,6257;-12,6948;-7,3775;0,0000;0,3418;0,7517;0,1930;350,5310;303,6435;290,4925;6,1076;-5,3565;4,7308;0,0000;
170755;13,47026;14,3909;1,1652;1,0152;2,6913;282,4301;354,8275;True;True;1,4030;0,4297;0,0445;40,7372;62,1785;42,3763;-7,3431;-3,5251;-5,9236;0,0000;0,4115;0,6838;0,2463;11,2333;315,1750;316,1554;7,1313;0,6304;0,5732;0,0000;
170760;13,49526;14,4009;1,2158;0,9233;359,5389;270,9682;357,9657;True;True;1,2189;0,4311;-0,0937;65,9659;59,1799;11,5510;-5,1183;1,4639;-4,0876;0,0000;0,6427;0,7989;0,2034;20,2842;342,1702;347,7803;5,4949;5,6341;-2,4819;0,0000;
170765;13,52026;14,4280;1,2550;0,8076;357,7409;266,6819;0,7254;True;True;1,0738;0,5086;-0,1845;68,3741;72,7616;350,5856;-7,7399;4,5514;-3,5034;0,0000;0,6337;0,9739;0,1289;353,5809;0,2940;0,3393;-3,1393;8,4349;-3,8183;0,0000;
170770;13,54526;14,4635;1,3051;0,6845;358,8906;264,2414;0,1757;True;True;0,9559;0,6008;-0,1413;53,9270;50,8471;340,3158;-7,1969;6,1914;3,4707;0,0000;0,4794;1,0322;0,1014;347,4791;4,1609;0,7032;-7,6930;4,0454;-1,1308;0,0000;
170775;13,57026;14,5052;1,3521;0,5529;359,0956;256,1396;358,1380;True;True;0,8441;0,7320;-0,0204;29,5806;32,8128;0,8023;-4,4556;4,5550;5,7214;0,0000;0,3392;1,0785;0,0963;345,1849;354,5534;356,7212;-3,6398;1,0656;0,0006;0,0000;
170780;13,59526;14,5263;1,3794;0,4773;0,1684;248,9882;0,0489;True;True;0,6849;0,8426;0,1257;354,5335;20,7927;37,9036;-5,9827;3,7475;4,5187;0,0000;0,2495;1,0876;0,1216;320,6799;338,0570;320,3168;-3,6434;-0,1436;1,9508;0,0000;
170785;13,62026;14,5508;1,3701;0,4066;1,1883;248,6679;359,4184;True;True;0,5303;0,9680;0,2044;319,5674;23,1396;30,2684;-4,7326;4,8812;1,6624;0,0000;0,1711;1,0847;0,1604;325,3800;309,6385;337,3222;-0,1766;0,9334;1,0334;0,0000;
170790;13,64526;14,5854;1,3200;0,3427;0,2920;252,5515;1,3469;True;True;0,3818;1,1321;0,1932;287,5063;71,0303;335,0870;-4,8519;4,6319;-1,5294;0,0000;0,1481;1,1716;0,1670;299,9588;270,5765;24,6212;-0,3417;3,7303;-0,5416;0,0000;
170795;13,67027;14,6009;1,2577;0,3046;3,2417;254,3595;358,6293;True;True;0,2940;1,1897;0,2326;282,8381;94,1348;310,7967;-0,8604;0,1853;4,2646;0,0000;0,1819;1,2188;0,2524;300,2130;268,6613;26,8026;1,6877;0,1054;5,5753;0,0000;
170800;13,69527;14,5825;1,2225;0,3149;359,4582;258,9897;2,4888;True;True;0,3231;1,1793;0,4116;297,2271;63,2554;345,9561;0,8180;-3,3787;8,5676;0,0000;0,2094;1,1793;0,4636;344,3188;312,9323;349,9252;2,7632;-3,6415;6,7078;0,0000;
170805;13,72027;14,5668;1,2281;0,3832;1,7343;263,1877;358,7636;True;True;0,4424;1,0464;0,5675;352,5153;30,7585;35,7685;5,8399;-6,1225;0,6630;0,0000;0,2970;0,9699;0,5849;351,7321;337,5432;281,4601;0,5580;-8,0360;0,2580;0,0000;
170810;13,74527;14,5639;1,2720;0,4712;359,0195;266,3050;359,1205;True;True;0,5801;0,9797;0,5219;1,1674;42,5240;15,9285;3,2373;-1,9856;-2,3503;0,0000;0,3351;0,9689;0,5147;352,9456;309,2340;330,2346;3,0471;-1,9802;-2,7569;0,0000;
170815;13,77027;14,5665;1,3204;0,5490;359,7128;272,9943;359,1037;True;True;0,6257;0,8973;0,3817;4,5910;5,6190;38,3808;1,6176;-2,6353;-7,6266;0,0000;0,4373;0,9095;0,4260;0,9455;345,8666;317,2635;1,1204;-0,4164;-4,0544;0,0000;
170820;13,79527;14,5671;1,3652;0,5953;358,4603;274,7226;0,4646;True;True;0,7022;0,8506;0,1984;11,1004;354,7433;37,9752;2,8575;-0,8566;-4,8815;0,0000;0,4495;0,8881;0,3044;9,8335;348,4945;327,7567;-0,4084;-0,6686;-4,0770;0,0000;
170825;13,82027;14,5709;1,4043;0,6150;359,9477;272,0945;0,7086;True;True;0,7297;0,8272;0,0971;20,1414;7,2125;27,2353;-0,2707;-0,1946;-2,9434;0,0000;0,4395;0,8688;0,1971;17,8444;346,2928;325,8308;-0,8413;-0,2235;-3,1627;0,0000;
170830;13,84527;14,5758;1,4322;0,6180;359,4538;276,5579;358,8715;True;True;0,7154;0,8418;0,0343;28,3031;4,4874;6,8065;-0,3631;1,0197;-1,2226;0,0000;0,4174;0,8842;0,1298;22,2794;340,6009;325,9413;-0,3755;1,2965;-1,2071;0,0000;
170835;13,87027;14,5862;1,4378;0,6101;0,1905;282,7562;359,5366;True;True;0,7467;0,9638;0,0537;345,6143;50,5341;24,4129;2,1435;9,2170;2,0161;0,0000;0,4314;0,9473;0,1489;355,8314;339,9819;315,5387;3,1256;4,4573;2,9530;0,0000;
170840;13,89527;14,6004;1,4030;0,6000;1,7771;287,4603;358,0147;True;True;0,7799;1,1056;0,0950;297,1097;62,5942;15,2352;2,2045;6,5359;1,9257;0,0000;0,5527;1,0626;0,2102;333,7957;347,5970;338,2212;8,1099;6,8728;2,5708;0,0000;
170845;13,92027;14,5995;1,3694;0,6298;2,7396;291,4910;357,5737;True;True;0,8774;1,1780;0,1248;297,9245;127,9617;314,6303;5,9732;5,1494;2,4059;0,0000;0,7244;1,1716;0,2253;315,3175;345,2934;356,4787;10,1854;6,8641;0,9272;0,0000;
170850;13,94527;14,5897;1,3506;0,7312;4,3364;296,8641;-0,0003;True;True;1,0768;1,3036;0,1749;311,5505;121,9239;325,9884;9,0284;3,8702;1,0084;0,0000;0,9325;1,2640;0,2590;308,2087;358,2583;343,1758;8,4692;1,5148;1,7399;0,0000;
170855;13,97027;14,5694;1,3612;0,8676;358,1555;300,8906;359,5691;True;True;1,4022;1,3096;0,3211;320,7332;106,4063;2,2080;14,5947;-5,3191;6,9454;0,0000;1,0911;1,2561;0,3007;321,4960;12,0058;331,6638;2,4191;-2,6798;-0,0243;0,0000;
170860;13,99527;14,5293;1,3377;0,9883;351,9612;300,0329;359,4202;True;True;1,6039;1,0497;0,3677;19,2323;81,1982;78,9041;0,2756;-4,5257;-0,7076;0,0000;1,0906;1,1042;0,3057;320,5533;28,6774;315,9891;-1,8417;-6,7020;1,1760;0,0000;
170865;14,02027;14,4711;1,2918;1,0793;354,9225;286,2131;1,8223;True;True;1,6162;0,9120;0,4075;355,0214;56,5916;42,9087;-1,4779;-10,9353;-0,6810;0,0000;1,0362;0,8935;0,3507;344,7633;14,0615;317,0794;-1,7536;-8,3972;1,6681;0,0000;
170870;14,04527;14,4158;1,2915;1,1109;1,5671;275,4921;356,0292;True;True;1,5261;0,6175;0,2995;32,7383;41,6362;71,0612;-4,7208;-7,0125;-5,0351;0,0000;0,9616;0,7349;0,3159;8,3757;352,1766;297,7860;-2,2521;-1,4443;-3,2239;0,0000;
170875;14,07027;14,3829;1,3283;1,1059;3,0632;272,3642;1,0628;True;True;1,3642;0,5113;0,1690;55,7448;39,1745;39,4010;-6,4689;-0,6799;-3,6266;0,0000;0,9327;0,7687;0,2584;24,7277;348,9995;309,5109;-0,6935;2,3942;-0,8564;0,0000;
170880;14,09527;14,3742;1,3655;1,0683;1,1018;268,2854;359,4839;True;True;1,1556;0,5726;0,1598;55,5688;15,4670;27,2712;-7,0063;4,0889;1,3581;0,0000;0,8814;0,8307;0,2693;19,7412;349,8715;310,9125;-3,0354;2,1696;1,6502;0,0000;
170885;14,12028;14,3887;1,3731;0,9894;0,3944;262,4208;1,6301;True;True;0,9930;0,6827;0,2035;42,4719;345,9692;1,3515;-4,8352;3,5029;1,5702;0,0000;0,7725;0,8849;0,2960;5,1859;335,9398;317,3011;-4,3731;1,7370;0,0913;0,0000;
170890;14,14528;14,4159;1,3492;0,8828;359,9479;247,9960;3,4278;True;True;0,8837;0,8142;0,2296;9,0264;355,4649;29,8266;-2,6274;6,1168;-0,5100;0,0000;0,6523;0,9619;0,2668;340,5469;321,3878;320,7798;-3,8811;3,7773;-1,9070;0,0000;
170895;14,17028;14,4347;1,3937;0,7776;2,3527;242,9093;1,9325;True;True;0,8092;0,9432;0,2335;354,6071;357,3232;16,0142;-3,7906;3,1641;2,0884;0,0000;0,5489;1,0440;0,2471;336,5561;312,9458;333,6436;-3,7245;2,7540;1,3982;0,0000;
170900;14,19528;14,4404;1,4078;0,6877;357,9260;238,4980;5,3744;True;True;0,6718;1,0671;0,2982;315,0659;5,1164;26,3885;-4,6159;5,0691;1,9706;0,0000;0,4345;1,1416;0,2766;297,7295;299,7390;331,7967;-4,0082;3,6363;1,1848;0,0000;
170905;14,22028;14,4535;1,3540;0,5995;357,6973;237,7810;0,6137;True;True;0,5509;1,2226;0,3175;287,7169;43,3651;336,4588;-3,8658;5,7113;-0,5371;0,0000;0,3713;1,2722;0,2848;282,0112;243,2068;36,9036;-1,0374;5,0947;-0,4517;0,0000;
170910;14,24528;14,4684;1,3421;0,5156;359,5978;240,1634;2,4334;True;True;0,4304;1,3796;0,3130;287,0336;121,6326;261,0882;-3,4735;4,9530;0,9699;0,0000;0,3036;1,4343;0,2811;298,7090;226,0278;57,3060;-1,9847;4,7549;0,2314;0,0000;
170915;14,27028;14,4539;1,4158;0,4426;354,2579;243,2327;358,3195;True;True;0,3507;1,5174;0,3640;286,3044;103,2317;270,2424;-2,2457;6,3450;1,8684;0,0000;0,2329;1,5540;0,3683;308,8591;262,8251;12,7882;-5,6801;8,0785;2,3585;0,0000;
170920;14,29528;14,4292;1,4960;0,4054;356,2739;246,5888;359,9427;True;True;0,2651;1,6766;0,5049;284,6946;108,8119;281,0580;-3,3431;5,9478;9,1832;0,0000;0,1426;1,6767;0,5087;307,2897;270,3113;359,3466;-4,2818;3,4696;8,1828;0,0000;
170925;14,32028;14,4054;1,5364;0,3827;356,7742;254,1093;358,8443;True;True;0,2817;1,7170;0,6389;325,5424;2,7045;54,1583;4,1741;2,3869;-1,8190;0,0000;0,0298;1,6683;0,5592;317,9449;301,7358;265,7572;-0,8231;2,1716;-5,9665;0,0000;
170930;14,34528;14,3814;1,5120;0,3609;356,7425;260,8594;2,0927;True;True;0,2585;1,7417;0,5338;299,6870;4,1882;16,0238;-1,7445;-3,8735;-3,1933;0,0000;0,1345;1,7171;0,5010;306,3285;285,1878;9,3780;1,6089;-6,0913;0,3508;0,0000;
170935;14,37028;14,3511;1,4754;0,3478;356,9651;268,6382;3,6294;True;True;0,2767;1,5945;0,4552;294,4775;330,3708;64,4213;-0,9503;-6,7511;-1,9262;0,0000;0,1820;1,5714;0,4797;285,6269;336,4651;290,0449;2,8569;-5,2536;-0,0662;0,0000;
170940;14,39528;14,3345;1,4252;0,3401;4,5328;280,1675;2,5429;True;True;0,3389;1,3606;0,3898;291,5747;332,9135;52,7192;2,1928;-8,2810;-0,9475;0,0000;0,1905;1,3436;0,4278;292,1295;345,0081;320,0464;0,3648;-9,4634;-1,0647;0,0000;
170945;14,42028;14,3015;1,4380;0,3130;1,0826;267,5450;359,8643;True;True;0,3629;1,1641;0,3890;320,8839;346,2975;37,8586;1,0035;-4,8939;1,0732;0,0000;0,1773;1,1316;0,4205;325,3996;358,1772;313,8581;-1,0474;-5,4388;0,7538;0,0000;
170950;14,44528;14,2805;1,4241;0,3025;356,7467;253,2502;1,8015;True;True;0,3919;1,0688;0,4330;334,0705;7,6227;18,6259;1,7459;-3,4075;3,1795;0,0000;0,1417;1,0604;0,4127;333,3525;334,5010;316,3487;-0,6242;-1,3081;-0,8097;0,0000;
170955;14,47028;14,2767;1,3647;0,2971;0,3233;255,2541;358,8161;True;True;0,4104;1,1511;0,4504;292,5640;57,3989;349,6315;2,4448;5,3795;1,1530;0,0000;0,1304;1,1508;0,4181;291,5798;328,1745;320,5138;-0,6326;4,2355;0,7901;0,0000;
170960;14,49528;14,2873;1,3405;0,3161;356,2369;254,6048;0,1682;True;True;0,4679;1,2310;0,4789;288,1709;80,1839;329,4226;0,4367;1,9908;0,4348;0,0000;0,1405;1,1969;0,4574;295,8228;312,4703;344,2209;-0,4565;2,4105;0,1423;0,0000;
170965;14,52028;14,2902;1,3424;0,3250;357,8566;232,5004;3,7771;True;True;0,4629;1,2321;0,4871;281,0726;15,1968;32,6153;-0,8613;-1,5255;0,7178;0,0000;0,0799;1,2296;0,4089;298,1024;271,2822;14,0160;-3,6418;-0,5955;-2,5088;0,0000;
170970;14,54529;14,2675;1,3413;0,3170;355,2091;225,0310;10,7124;True;True;0,4406;1,1641;0,4997;292,7220;351,7625;37,9081;-0,6397;-2,8358;1,0773;0,0000;-0,0562;1,2073;0,3418;309,9865;250,6529;13,2220;-7,5400;0,1841;-2,3620;0,0000;
170975;14,57029;14,2531;1,3732;0,2517;359,1420;226,3086;9,4073;True;True;0,4158;1,0789;0,5529;321,9788;351,0322;42,5064;-0,3285;-2,8765;2,3324;0,0000;-0,3382;1,2819;0,2348;343,8725;209,1288;20,5847;-12,6953;4,4614;-4,5487;0,0000;
170980;14,59529;14,2320;1,4321;0,1623;358,5768;233,8204;8,6497;True;True;0,4361;1,0049;0,5754;341,5442;9,0204;45,5803;0,9990;-2,9701;-0,1222;0,0000;-0,6403;1,3030;0,0814;12,3627;208,7098;355,4590;-6,4355;-3,5198;-6,1421;0,0000;
170985;14,62029;14,2070;1,4310;0,0868;352,3225;247,3117;1,9297;True;True;0,4233;0,9360;0,5282;349,4729;19,1821;66,4253;-2,1899;-3,4903;-3,3469;0,0000;-0,6739;1,3786;0,1052;24,8838;200,0569;18,0179;-5,5299;15,4946;7,1143;0,0000;
170990;14,64529;14,1773;1,3913;0,0229;359,7987;258,2370;1,5182;True;True;0,3373;0,9259;0,4870;352,0030;19,4712;53,0243;-3,3233;-0,4941;-0,9918;0,0000;-0,6379;1,3690;0,2947;323,2550;246,7752;5,8079;4,8603;-4,1758;6,2455;0,0000;
170995;14,67029;14,1594;1,3965;-0,0102;3,0320;272,5500;359,4704;True;True;0,2284;0,9013;0,4840;12,9576;22,8702;16,3413;-3,9868;-0,6052;0,2437;0,0000;-0,5198;1,2199;0,4268;327,0691;290,5499;5,0923;3,7135;-5,5819;3,7943;0,0000;
171000;14,69529;14,1528;1,4385;-0,0108;5,1968;283,2929;2,3238;True;True;0,1464;0,9500;0,4964;7,3183;11,0223;23,3978;-0,9089;3,0662;0,4697;0,0000;-0,3948;1,0842;0,5095;341,6599;311,5942;350,4937;4,1914;-3,4743;1,7678;0,0000;
171005;14,72029;14,1448;1,4644;0,0020;3,3185;289,9064;1,3098;True;True;0,1635;1,0331;0,5026;356,5016;13,8836;19,9044;1,6658;2,1917;-0,0541;0,0000;-0,2848;1,0286;0,5505;12,8718;326,4235;6,8277;3,6312;-0,0783;0,6394;0,0000;
171010;14,74529;14,1419;1,4498;0,0327;1,9698;295,0129;1,3240;True;True;0,2241;1,0759;0,4929;341,6387;25,9363;24,9111;2,6360;1,0046;-0,6371;0,0000;-0,1503;1,0205;0,5856;2,4903;334,9647;0,2954;4,8392;0,0520;0,8784;0,0000;
171015;14,77029;14,1471;1,4124;0,0835;2,3073;297,1693;0,0452;True;True;0,3110;1,1026;0,4686;328,2894;40,5180;22,0124;3,1871;1,0870;-1,1006;0,0000;-0,0304;1,0339;0,5961;348,5417;351,4466;358,0472;3,2704;0,7966;-0,1012;0,0000;
171020;14,79529;14,1522;1,3894;0,1499;3,6942;298,2775;2,3574;True;True;0,3948;1,1310;0,4453;315,4327;46,7768;22,1418;4,2913;1,1012;-0,7854;0,0000;0,0373;1,0630;0,5807;333,4774;350,1790;357,5525;2,6339;1,4951;-1,2375;0,0000;
171025;14,82029;14,1458;1,4161;0,1962;4,4061;273,5131;5,5537;True;True;0,4499;1,1343;0,4648;314,6979;32,8772;30,7851;1,6723;-0,1781;1,5876;0,0000;0,0348;1,0821;0,5565;333,9871;326,0331;1,3448;-0,7666;0,3469;-0,6728;0,0000;
