Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
85855;11,57522;13,8183;1,2651;-0,7653;2,7996;257,2155;359,7637;True;True;-0,9612;0,7170;0,9484;41,5416;291,4617;47,2706;4,8072;-6,1020;-3,7305;0,0000;-1,1298;0,7977;0,8547;17,4870;329,4434;338,5695;3,1881;-6,8758;-3,5259;0,0000;
85860;11,60022;13,8036;1,2746;-0,7545;356,7800;261,8982;358,4438;True;True;-0,8038;0,5807;0,8615;52,5759;279,9914;354,0247;6,8430;-3,6604;-2,4100;0,0000;-0,9737;0,6803;0,7836;26,9752;340,9964;352,5330;6,7481;-2,0090;-0,9403;0,0000;
85865;11,62522;13,7987;1,2363;-0,6829;358,5939;280,0799;358,0633;True;True;-0,5963;0,5240;0,7796;53,1317;305,5109;356,0545;7,6725;0,4334;-2,3551;0,0000;-0,7903;0,6637;0,7716;21,2779;359,5887;20,1693;7,3508;0,0053;0,1754;0,0000;
85870;11,65022;13,8100;1,2076;-0,5917;357,2621;293,2608;355,6767;True;True;-0,3880;0,5684;0,7446;48,7887;339,2949;4,9469;6,3487;3,0815;-0,9102;0,0000;-0,6171;0,7012;0,7668;12,3169;21,2407;37,8996;4,1932;2,7318;-0,6703;0,0000;
85875;11,67522;13,8196;1,2617;-0,4971;359,2173;287,4283;1,3817;True;True;-0,2762;0,6956;0,7473;22,7630;0,3803;53,8469;1,8799;6,5379;1,1093;0,0000;-0,5362;0,7792;0,7723;5,7534;18,9501;33,0022;2,0660;3,4099;1,2179;0,0000;
85880;11,70022;13,8344;1,2965;-0,4317;358,3369;276,7935;6,6487;True;True;-0,1975;0,8708;0,8250;5,3561;359,3849;28,8712;3,7298;5,8712;3,3541;0,0000;-0,4798;0,8901;0,8190;354,0865;15,5475;7,5075;1,8690;3,6775;1,8578;0,0000;
85885;11,72522;13,8524;1,2895;-0,3595;356,1929;266,1479;1,4365;True;True;-0,1422;0,9765;0,8776;326,4184;354,3309;57,1484;1,0712;2,5143;1,2832;0,0000;-0,4306;0,9704;0,8689;340,4762;11,8853;8,3059;1,3030;2,4599;1,3745;0,0000;
85890;11,75022;13,8891;1,2641;-0,2754;0,7741;264,4164;3,0701;True;True;-0,0928;1,0508;0,9060;291,3124;357,3939;56,0303;2,9970;1,8235;0,9906;0,0000;-0,3661;1,0450;0,8994;324,6158;354,2106;353,9212;3,5268;3,1661;0,3542;0,0000;
85895;11,77522;13,9188;1,1954;-0,1616;0,0287;269,2277;0,7580;True;True;-0,0012;1,0847;0,9333;284,3661;359,8351;53,7122;2,5450;-0,0521;1,4357;0,0000;-0,2624;1,0966;0,8836;313,7197;355,7864;354,0752;3,5516;1,0418;0,9934;0,0000;
85900;11,80022;13,9114;1,1945;-0,0272;358,1172;271,0018;1,9007;True;True;0,1075;1,1365;0,9623;279,0445;26,1355;23,9682;3,4648;1,8955;2,7514;0,0000;-0,1041;1,1535;0,9177;312,7265;356,2527;351,1649;5,8139;2,5940;2,3088;0,0000;
85905;11,82522;13,8832;1,2227;0,1106;354,6905;273,8009;359,2624;True;True;0,2326;1,2178;1,0000;275,8137;51,1097;4,3127;3,6831;2,4624;2,1064;0,0000;0,0784;1,2404;1,0002;306,2086;359,7747;341,2415;5,2872;3,4947;2,2506;0,0000;
85910;11,85022;13,8615;1,1689;0,2431;354,1861;274,9568;358,4661;True;True;0,3506;1,2674;1,0129;280,1255;79,3492;334,4865;3,6260;0,4158;0,3842;0,0000;0,2113;1,2994;1,0455;306,7117;343,2506;12,8219;4,3081;0,9804;0,0003;0,0000;
85915;11,87522;13,8310;1,1381;0,3815;353,6524;271,8083;359,8337;True;True;0,4440;1,2553;0,9992;277,5645;201,5498;216,8155;4,4603;-0,9355;-0,6478;0,0000;0,3529;1,2902;1,0371;288,8946;311,8852;30,3849;3,1988;-1,1500;0,4301;0,0000;
85920;11,90022;13,8072;1,0855;0,4927;358,8494;271,3740;359,0838;True;True;0,5766;1,2318;0,9966;275,3120;178,9810;234,0625;8,7450;-1,6656;-1,4402;0,0000;0,4830;1,2756;1,0772;298,6676;330,7657;17,7156;7,9217;-0,8195;2,3204;0,0000;
85925;11,92523;13,7891;1,1120;0,5967;356,9505;272,5756;2,9165;True;True;0,6976;1,1709;1,2179;297,5993;350,3355;90,3804;7,6243;-6,1536;20,2578;0,0000;0,6464;1,2358;1,2378;310,4849;349,4671;335,9006;8,3208;-4,0606;13,7927;0,0000;
85930;11,95023;13,7832;1,1809;0,6626;0,3099;274,7119;1,3462;True;True;0,8742;0,9573;1,3050;1,0067;20,2944;83,6178;7,5378;-6,5864;-2,2058;0,0000;0,7547;1,0153;1,3613;13,9220;354,6973;316,7534;2,0173;-8,2827;-1,6962;0,0000;
85935;11,97523;13,7856;1,2773;0,6882;4,5618;272,7950;0,9169;True;True;0,9444;0,7990;1,1784;8,9280;22,3303;65,5907;0,2133;-6,4659;-6,5234;0,0000;0,8359;0,8572;1,2362;11,2799;3,0476;330,2327;2,4258;-6,9030;-6,8915;0,0000;
85940;12,00023;13,7886;1,3143;0,6864;4,5890;267,5742;358,1602;True;True;0,9716;0,6294;0,9663;48,4018;17,0484;64,4879;0,9238;-5,1793;-7,2986;0,0000;0,8572;0,6854;1,0137;47,4838;32,7353;358,2881;-0,9610;-4,2404;-7,5906;0,0000;
85945;12,02523;13,7955;1,2803;0,6735;4,8062;262,2725;1,8905;True;True;0,9913;0,5090;0,7796;53,9218;26,0751;60,9110;0,2870;-3,5071;-6,0061;0,0000;0,7881;0,5769;0,8589;48,7239;39,5365;13,5527;-3,4638;-3,6506;-4,0728;0,0000;
85950;12,05023;13,8057;1,1837;0,6481;359,9453;260,5172;1,9676;True;True;0,9997;0,4258;0,6094;66,0291;51,3324;71,1308;0,1462;-1,7096;-4,3257;0,0000;0,6224;0,4970;0,8032;39,0217;15,0442;347,4213;-7,4729;-1,8504;-0,6830;0,0000;
85955;12,07523;13,8201;1,1698;0,5975;2,6951;261,8676;4,6550;True;True;0,9607;0,4374;0,5645;59,9394;68,5343;72,9839;-3,3067;2,3644;-0,6822;0,0000;0,4342;0,5188;0,7676;30,8270;349,2651;325,2138;-9,3418;3,2034;-2,4817;0,0000;
85960;12,10023;13,8436;1,2167;0,5154;5,9809;266,2224;2,9064;True;True;0,8594;0,5617;0,6304;49,1499;38,7251;40,1772;-5,8574;7,5620;3,9409;0,0000;0,3579;0,6754;0,7621;26,2099;10,8290;342,9785;-4,9700;9,3772;-0,3362;0,0000;
85965;12,12523;13,8721;1,2697;0,4526;4,6134;278,6462;2,1245;True;True;0,7596;0,6977;0,7121;26,7080;35,4941;30,9102;-6,5596;8,4958;4,9718;0,0000;0,2607;0,7998;0,7730;20,0722;10,2744;345,8485;-6,5788;7,1331;0,9921;0,0000;
85970;12,15023;13,9039;1,3287;0,4033;4,4406;286,7322;4,0258;True;True;0,6608;0,8210;0,7625;4,5824;27,4331;32,5553;-3,7264;4,5544;1,2836;0,0000;0,1857;0,8542;0,7978;14,9392;352,4927;342,3861;-1,4662;1,8320;1,0303;0,0000;
85975;12,17523;13,9414;1,3487;0,3556;1,8803;290,9754;1,4499;True;True;0,5839;0,9562;0,7899;340,0084;24,4334;40,1110;-2,2219;4,8709;0,4606;0,0000;0,1629;0,9458;0,8274;357,5978;355,1730;344,0003;-0,2842;3,2632;0,7470;0,0000;
85980;12,20023;13,9850;1,3001;0,3212;2,5434;298,4508;3,9686;True;True;0,5577;1,0812;0,7598;304,5212;26,8189;38,8186;0,1338;3,3574;-2,5206;0,0000;0,2028;1,0370;0,8333;334,8278;0,5057;343,1341;3,0158;2,8713;-0,0210;0,0000;
85985;12,22523;14,0147;1,1996;0,3038;359,6859;300,3228;1,6303;True;True;0,5480;1,1314;0,7245;273,0110;151,3960;295,5317;-0,6129;1,1360;-0,7361;0,0000;0,3043;1,1096;0,8043;313,0099;17,7658;345,3494;4,5280;1,3516;-1,2135;0,0000;
85990;12,25023;14,0214;1,1430;0,3172;1,0886;297,1509;2,5278;True;True;0,5326;1,1804;0,7553;277,1431;124,9970;325,9730;-1,6418;2,1477;1,7720;0,0000;0,3951;1,1775;0,8397;303,7053;8,4735;6,2770;3,0829;2,7731;3,8302;0,0000;
85995;12,27523;14,0156;1,1203;0,3492;1,2329;290,3247;359,6259;True;True;0,5091;1,2460;0,9061;274,0100;242,1096;206,2079;0,2978;1,9351;10,0638;0,0000;0,4753;1,2423;0,9583;309,2568;353,6049;359,5297;3,4562;1,1754;4,7318;0,0000;
86000;12,30023;14,0142;1,1540;0,3859;358,6486;281,7438;6,5726;True;True;0,5183;1,1088;1,1654;358,8323;8,0054;63,6785;5,1128;-11,5800;2,6705;0,0000;0,4320;1,2197;1,0414;7,9812;337,8109;334,6852;6,0729;8,9043;-22,1099;0,0000;
86005;12,32523;14,0150;1,2439;0,4044;4,5018;274,9980;7,2073;True;True;0,4149;0,9600;1,0765;346,8745;5,0659;59,1650;-9,6290;-11,2963;-5,3267;0,0000;0,3730;0,9776;1,1094;355,5948;344,6743;331,3513;0,2452;-10,5268;-2,8569;0,0000;
86010;12,35023;14,0295;1,3135;0,4135;2,8156;267,4688;6,3584;True;True;0,4333;0,7983;0,9155;28,8443;356,3244;58,7404;-1,0789;-4,9831;-5,9655;0,0000;0,3407;0,8299;0,9900;21,3555;352,9805;342,9615;-1,7135;-4,4014;-5,5755;0,0000;
86015;12,37524;14,0574;1,3019;0,4210;5,9521;265,4816;2,8027;True;True;0,4400;0,6679;0,7318;34,4641;337,0151;40,7099;0,6859;-3,6080;-5,3162;0,0000;0,3034;0,6985;0,7965;31,4163;354,6326;345,5797;-1,4498;-3,2901;-6,7747;0,0000;
86020;12,40024;14,0778;1,2468;0,4242;2,0826;263,7226;5,7874;True;True;0,4689;0,5760;0,5744;38,9829;329,5393;14,8314;0,2704;-1,7766;-4,7997;0,0000;0,2459;0,6498;0,6229;27,6241;356,1484;354,0821;-2,5124;-0,9038;-4,7198;0,0000;
86025;12,42524;14,1013;1,2165;0,4088;8,0178;269,5319;2,4705;True;True;0,4758;0,5639;0,4705;41,1625;322,1552;0,8037;0,5566;0,6189;-2,0570;0,0000;0,1944;0,6579;0,5285;20,8850;347,2283;343,7089;-0,9616;0,8873;-1,5785;0,0000;
86030;12,45024;14,1158;1,2666;0,3873;5,6991;275,4891;3,7212;True;True;0,4998;0,6502;0,4563;40,4973;339,2235;11,5686;1,3248;4,8482;1,4994;0,0000;0,2037;0,7274;0,5088;24,8708;349,6031;354,8784;1,5905;3,8068;-0,0279;0,0000;
86035;12,47524;14,1257;1,3285;0,3728;5,0616;275,1877;2,7973;True;True;0,5147;0,7798;0,5009;19,5208;357,4723;28,7845;0,3447;5,6984;2,8605;0,0000;0,2216;0,8290;0,5191;19,5867;359,1840;8,4931;0,3016;2,9934;0,9785;0,0000;
86040;12,50024;14,1456;1,3499;0,3683;0,2090;277,5693;2,3289;True;True;0,5351;1,0168;0,5541;315,0795;356,6990;60,2757;1,1141;10,7982;0,2758;0,0000;0,2450;0,9651;0,5825;357,8159;345,6442;332,3820;1,7400;7,8975;2,5654;0,0000;
86045;12,52524;14,1934;1,3036;0,3575;0,0589;279,6996;3,8887;True;True;0,5188;1,2391;0,4988;275,7455;199,0150;216,9369;-1,8842;4,4601;-0,4764;0,0000;0,2977;1,2049;0,5626;302,4428;5,8326;340,9155;1,5303;6,0927;-1,4194;0,0000;
86050;12,55024;14,2238;1,2884;0,3483;3,3867;278,3557;4,0699;True;True;0,4601;1,3917;0,5726;291,8358;228,9029;205,9462;-0,6827;7,1202;2,9843;0,0000;0,3554;1,3786;0,5894;288,9302;344,7371;359,4564;1,0723;5,9795;2,4398;0,0000;
86055;12,57524;14,2115;1,3582;0,3536;3,9145;275,9408;3,3090;True;True;0,4679;1,5781;0,7205;282,7155;143,9206;292,3052;0,6436;10,3135;13,3938;0,0000;0,3639;1,5630;0,7119;315,8041;333,9913;27,4045;1,0400;12,2135;8,3018;0,0000;
86060;12,60024;14,2013;1,4038;0,3654;5,7009;271,1187;4,0587;True;True;0,5870;1,6070;0,8721;346,7645;33,7987;54,8870;8,8972;-0,2316;0,6226;0,0000;0,2994;1,6635;0,8784;354,6726;340,0771;337,8470;-10,7728;4,8968;1,7573;0,0000;
86065;12,62524;14,1868;1,4095;0,3725;356,1166;265,7592;1,6543;True;True;0,4879;1,6959;0,7346;295,8016;15,4656;69,0570;-4,1614;2,1169;-5,7602;0,0000;0,2918;1,8000;0,6526;305,7741;295,1715;44,0662;2,1785;1,9569;-10,7791;0,0000;
86070;12,65024;14,1815;1,3521;0,3784;358,2892;261,4570;6,0658;True;True;0,5052;1,5729;0,7128;330,9951;7,8332;98,4874;0,1331;-4,5881;-1,0834;0,0000;0,2759;1,6972;0,6514;316,8344;354,2429;311,8159;-2,3155;-3,5427;-1,3171;0,0000;
86075;12,67524;14,1884;1,3471;0,3696;3,3879;260,7335;4,2068;True;True;0,4723;1,4157;0,6735;329,8828;342,2983;118,8890;-1,9288;-6,5095;-2,0083;0,0000;0,2469;1,5694;0,6280;307,2220;357,3956;308,6312;0,0690;-6,2526;-0,8869;0,0000;
86080;12,70024;14,1856;1,3868;0,3445;5,0750;259,1642;4,9158;True;True;0,4614;1,1795;0,6041;341,8518;326,3291;68,4022;0,5877;-8,4407;-1,1532;0,0000;0,2074;1,3173;0,5968;326,3312;25,2409;315,7223;-2,0615;-9,3046;-0,6826;0,0000;
86085;12,72524;14,1766;1,3602;0,2980;2,7974;256,8168;3,1513;True;True;0,4465;0,9293;0,5903;1,6518;344,7807;59,4070;-2,0446;-7,2848;-1,2055;0,0000;0,1234;1,1043;0,5859;349,9858;2,8902;338,9099;-3,3258;-5,7618;-1,5347;0,0000;
86090;12,75024;14,1626;1,2895;0,2327;2,2278;257,2350;3,5778;True;True;0,3537;0,7820;0,5021;20,8560;339,4904;11,3313;-3,3473;-2,6521;-2,6271;0,0000;0,0379;0,9801;0,5588;355,0212;355,3920;343,4746;-2,4046;-2,3240;-0,5643;0,0000;
86095;12,77524;14,1502;1,2726;0,1626;2,6451;259,8684;1,9859;True;True;0,2940;0,7817;0,4628;14,5085;6,7638;19,0935;-1,3667;2,5113;-0,5723;0,0000;-0,0243;0,9938;0,5563;351,6426;2,5961;340,7032;-1,3816;2,5528;0,6579;0,0000;
86100;12,80025;14,1318;1,3176;0,1056;2,4605;261,3526;358,9184;True;True;0,2439;0,8687;0,5071;356,3427;16,6274;27,6111;-1,9914;3,2007;2,4727;0,0000;-0,0347;1,0508;0,5994;351,0862;11,2981;331,9772;-0,2271;2,2459;2,1968;0,0000;
86105;12,82525;14,1070;1,3469;0,0638;1,1357;264,7332;357,4877;True;True;0,2084;0,9274;0,5941;341,1723;17,6786;18,7493;-0,8963;1,1141;3,1708;0,0000;-0,0495;1,0715;0,6806;343,1761;9,4343;338,3433;-0,6448;-0,1940;3,1568;0,0000;
86110;12,85025;14,0987;1,2893;0,0450;3,3405;267,5882;359,4698;True;True;0,2094;0,9602;0,6675;310,7469;27,6298;18,2491;0,9617;1,1669;1,8022;0,0000;-0,0497;1,0384;0,7687;326,8803;355,0020;345,1023;0,5622;-1,5407;2,7297;0,0000;
86115;12,87525;14,0880;1,1763;0,0541;4,5987;268,2386;358,0874;True;True;0,2284;0,9960;0,7130;288,9966;33,6402;14,5999;0,7360;1,8916;1,1477;0,0000;0,0103;1,0314;0,8144;328,4345;357,0161;347,9128;2,8571;1,4908;1,0699;0,0000;
86120;12,90025;14,0498;1,1419;0,1307;6,7383;271,5079;356,9477;True;True;0,2799;1,0851;0,7831;290,6165;30,8514;14,1547;2,0924;5,1597;1,3044;0,0000;0,0862;1,0974;0,8284;308,5885;343,6691;358,2495;2,6500;3,3673;1,1837;0,0000;
86125;12,92525;13,9941;1,1732;0,2646;3,7560;269,0852;356,5309;True;True;0,3247;1,2071;0,8615;285,9240;0,1841;50,7628;2,8819;3,5403;2,6591;0,0000;0,2302;1,1995;0,8868;313,3771;354,9113;351,8713;6,6982;3,1862;2,3145;0,0000;
86130;12,95025;13,9134;1,1715;0,3876;356,0681;273,3076;0,7301;True;True;0,4907;1,2897;0,9819;278,8074;44,2916;19,5668;9,9059;5,5295;2,3958;0,0000;0,3285;1,2809;1,0098;306,3601;306,5508;22,1505;-2,0946;2,2918;8,5979;0,0000;
86135;12,97525;13,8462;1,1492;0,4768;358,3046;273,4903;5,6506;True;True;0,6648;1,1984;1,3118;328,8891;35,7467;77,7699;13,5760;-11,3058;16,6297;0,0000;0,5414;1,2536;1,2481;334,3813;349,3439;353,4218;13,2822;-4,9910;18,3036;0,0000;
86140;13,00025;13,7875;1,2024;0,5427;0,7887;276,7554;3,8266;True;True;0,8540;0,9146;1,2833;13,4365;48,9177;90,8829;6,7126;-14,6346;-1,4349;0,0000;0,7249;0,9939;1,3362;15,5760;0,5234;320,3402;9,0913;-13,4124;0,3370;0,0000;
86145;13,02525;13,7499;1,2934;0,5704;4,7447;277,5869;2,2180;True;True;0,8746;0,7186;1,1566;28,9574;27,1004;55,5678;1,7511;-8,3486;-6,7994;0,0000;0,7749;0,9157;1,2108;8,5861;29,0785;355,1898;0,5402;-5,0982;-5,5292;0,0000;
86150;13,05025;13,7172;1,3422;0,5869;1,7876;276,5135;5,0978;True;True;0,8853;0,5215;0,9250;52,3233;57,7085;81,9546;-1,5478;-4,5588;-8,1704;0,0000;0,7314;0,7850;1,0652;24,3887;35,2586;341,0531;-3,3121;-3,5650;-3,9626;0,0000;
86155;13,07525;13,7050;1,3149;0,5835;4,1695;275,5860;3,6521;True;True;0,8532;0,4499;0,7486;72,5305;91,3356;96,2691;1,0858;-0,6191;-3,3018;0,0000;0,5876;0,7025;1,0085;34,0867;25,6103;359,5909;-6,4044;-2,5680;-0,4286;0,0000;
86160;13,10025;13,7052;1,2559;0,5643;358,8752;276,1779;5,1466;True;True;0,8680;0,4302;0,6793;57,6947;99,6112;86,7810;0,4717;0,1034;-0,2191;0,0000;0,4168;0,6485;0,9622;24,7332;359,2231;327,0333;-4,8291;-0,4673;-1,8746;0,0000;
86165;13,12525;13,7182;1,2553;0,5315;4,3150;275,9958;1,0057;True;True;0,8541;0,4985;0,7547;40,8474;57,2091;72,2307;-1,4070;6,3372;5,4963;0,0000;0,3292;0,6997;0,9313;27,3718;358,6199;327,9745;-4,1488;4,6327;-1,6782;0,0000;
86170;13,15025;13,7317;1,3235;0,4900;0,0479;272,7134;4,7412;True;True;0,7846;0,6450;0,8508;29,7054;43,3347;54,8092;-3,2675;5,2518;3,9478;0,0000;0,3171;0,7960;0,9320;27,2665;3,5309;342,3824;-0,9612;3,2773;0,5269;0,0000;
86175;13,17525;13,7572;1,3272;0,4430;358,6858;268,3465;3,8141;True;True;0,6889;0,7897;0,9467;0,5570;28,8201;35,2214;-3,8780;4,5305;2,2582;0,0000;0,2762;0,8675;0,9574;14,7875;359,4067;346,0120;-1,7550;2,1850;0,8268;0,0000;
86180;13,20025;13,7931;1,2838;0,3960;0,0421;263,3302;4,3686;True;True;0,5823;0,8997;0,9681;331,7654;15,0722;32,4735;-3,1992;3,5277;-0,5841;0,0000;0,2163;0,9239;0,9672;355,0011;351,9282;344,2364;-1,8741;1,7935;-0,3580;0,0000;
86185;13,22526;13,8313;1,2597;0,3587;5,1898;264,3513;2,3774;True;True;0,4952;0,9983;0,9204;314,0537;7,6484;29,3005;-2,8046;2,8370;-2,1579;0,0000;0,2014;0,9958;0,9377;345,0207;359,3829;348,2181;-0,4413;2,9132;-1,4175;0,0000;
86190;13,25026;13,8565;1,3080;0,3124;1,4832;261,3457;1,2262;True;True;0,4023;1,0775;0,9076;300,5039;359,3039;48,8752;-3,5121;2,7490;0,5252;0,0000;0,1516;1,0701;0,9451;331,7655;351,5782;345,0535;-3,0945;2,4103;0,9933;0,0000;
86195;13,27526;13,8880;1,2628;0,2621;356,0400;258,2277;2,0119;True;True;0,2975;1,1279;0,9172;284,8543;319,9680;71,1796;-3,7624;0,4790;1,6049;0,0000;0,0585;1,1300;0,9430;318,9156;337,9879;351,2352;-3,0940;1,0693;0,0285;0,0000;
86200;13,30026;13,9185;1,1977;0,1966;356,6283;256,8307;5,9183;True;True;0,2071;1,1824;0,9395;282,3345;299,4417;89,6099;-3,0386;2,2834;0,0806;0,0000;-0,0024;1,1683;0,8977;305,9475;333,9798;341,4826;-2,1408;1,8271;-2,3076;0,0000;
86205;13,32526;13,9462;1,1859;0,1040;357,1993;255,8076;5,1251;True;True;0,1129;1,2776;0,9176;280,1609;266,4157;140,6319;-2,6151;4,9344;-2,7239;0,0000;-0,0725;1,2505;0,8691;303,1571;328,1146;349,5020;-1,8936;4,6227;-2,3775;0,0000;
86210;13,35026;13,9734;1,2375;0,0256;358,0651;254,1933;4,3491;True;True;-0,0288;1,4366;0,8432;276,7888;238,8426;172,7027;-10,3358;10,5211;-3,7483;0,0000;-0,1115;1,4210;0,8413;299,9842;341,9658;345,1555;-4,5218;13,0980;-2,3139;0,0000;
86215;13,37526;13,9956;1,3440;-0,0501;354,2966;252,8454;4,2860;True;True;-0,1869;1,6499;0,8781;287,9838;175,4256;232,3803;-10,2432;7,6863;5,8554;0,0000;-0,2397;1,6791;0,8682;284,5826;348,1236;321,8647;-10,2601;17,3563;4,6148;0,0000;
86220;13,40026;14,0142;1,4564;-0,1172;350,2146;254,5009;6,3571;True;True;-0,2852;1,6351;1,0279;320,5377;357,3972;81,1477;-1,7690;-4,7796;0,2205;0,0000;-0,4672;1,6903;0,9824;354,0246;302,9443;332,0238;-4,6502;-4,5727;0,4375;0,0000;
86225;13,42526;14,0247;1,4891;-0,1721;350,5212;256,9720;3,2393;True;True;-0,4355;1,5870;0,9417;314,2173;328,2864;73,7599;-2,8280;-3,8918;-1,6261;0,0000;-0,4366;1,7446;0,9007;308,9877;301,6375;359,4189;-0,3921;-3,0181;-0,6124;0,0000;
86230;13,45026;14,0264;1,4628;-0,2068;350,0396;260,5769;5,9807;True;True;-0,4824;1,3929;0,9568;347,9184;335,2465;76,5918;-0,6651;-7,6549;-0,4639;0,0000;-0,4674;1,6237;0,9028;313,8806;321,1678;316,4410;-1,2774;-5,6247;-0,3066;0,0000;
86235;13,47526;14,0203;1,3694;-0,2152;355,4149;266,5540;3,1121;True;True;-0,4942;1,1931;0,8992;0,9103;317,6501;67,7780;0,4621;-5,9771;-3,0429;0,0000;-0,4879;1,4351;0,8734;318,6589;333,1348;321,3869;-0,2023;-7,4203;-1,4194;0,0000;
86240;13,50026;14,0167;1,3038;-0,2122;4,1115;276,6499;358,3766;True;True;-0,4397;1,0502;0,8205;355,9095;306,0432;54,8119;2,6513;-6,4871;-2,8522;0,0000;-0,4647;1,2503;0,8400;324,1052;345,7626;336,1128;1,5118;-7,5248;-1,1250;0,0000;
86245;13,52526;14,0033;1,3584;-0,1992;3,8877;288,8438;355,8654;True;True;-0,3510;0,8673;0,7700;25,0489;299,3541;40,5508;3,0183;-5,2819;-1,0281;0,0000;-0,4133;1,0279;0,8250;346,3480;6,3326;328,1348;1,0935;-6,9690;-0,2995;0,0000;
86250;13,55026;13,9933;1,4301;-0,1768;358,1194;295,7941;355,9087;True;True;-0,2266;0,7733;0,7131;41,0887;330,0907;33,0856;5,5294;-0,8275;-3,4503;0,0000;-0,3660;0,8887;0,7767;18,0754;348,8973;335,0420;2,1499;-2,0563;-3,3853;0,0000;
86255;13,57526;13,9932;1,4104;-0,1536;355,5154;298,4350;356,6119;True;True;-0,0813;0,7714;0,6553;46,7293;332,9313;14,9682;5,1929;0,4821;-0,8330;0,0000;-0,2843;0,8495;0,7068;29,2800;8,1272;6,3699;2,8331;-1,0860;-1,6304;0,0000;
86260;13,60026;14,0003;1,3652;-0,1239;358,5713;296,3905;359,0094;True;True;0,0715;0,7778;0,6290;29,9715;358,7327;37,5450;9,4235;0,4948;-1,6452;0,0000;-0,2215;0,8311;0,6913;24,4811;5,9053;4,9172;3,8636;-1,2021;-0,5984;0,0000;
86265;13,62526;14,0177;1,3137;-0,0836;0,5576;290,0430;1,1702;True;True;0,1716;0,8117;0,5996;15,8536;19,0794;52,4394;2,6135;1,7234;-1,3518;0,0000;-0,1761;0,8669;0,6911;13,1407;11,0319;7,5468;1,2078;2,6146;-0,2545;0,0000;
86270;13,65026;14,0309;1,3588;-0,0598;0,8424;276,5413;359,0502;True;True;0,1961;0,8554;0,5862;17,9928;16,6807;41,1441;-0,6840;1,7450;0,1543;0,0000;-0,1548;0,9405;0,6861;5,1458;2,9505;7,0956;0,5131;2,4409;-0,1405;0,0000;
86275;13,67527;14,0458;1,3982;-0,0349;355,2378;261,4808;1,1240;True;True;0,1927;0,9125;0,6051;15,4790;4,0248;31,4864;0,2752;2,1562;1,0747;0,0000;-0,1337;0,9920;0,6818;6,3274;354,8718;12,7042;0,6977;1,0557;-0,1406;0,0000;
86280;13,70027;14,0668;1,3638;-0,0076;358,3520;259,9390;2,6196;True;True;0,2032;0,9588;0,6250;350,2193;359,3923;38,9721;0,7836;2,5447;1,1054;0,0000;-0,1159;1,0153;0,6726;358,5905;351,6172;15,7426;1,0288;1,6391;-0,6232;0,0000;
86285;13,72527;14,0903;1,3230;0,0215;2,5351;257,5896;1,8305;True;True;0,1939;0,9953;0,6246;333,3769;355,1730;43,8346;-0,9652;1,9070;-0,4580;0,0000;-0,1136;1,0414;0,6528;350,5335;349,6516;15,2871;0,1156;1,1590;-1,1314;0,0000;
86290;13,75027;14,0968;1,3491;0,0385;0,1415;258,0107;3,2175;True;True;0,1675;1,0438;0,6353;318,2826;359,8435;34,7224;-1,4616;1,2223;1,2609;0,0000;-0,1078;1,0565;0,6544;347,5859;348,9159;5,7556;0,1381;0,1118;1,5543;0,0000;
86295;13,77527;14,1140;1,3374;0,0214;354,3095;255,7589;2,1297;True;True;0,0909;1,0784;0,6657;305,8890;357,0146;39,1853;-3,9949;2,1267;0,1840;0,0000;-0,1628;1,0992;0,6583;335,7150;332,3072;2,0122;-2,8186;3,8969;-1,8185;0,0000;
86300;13,80027;14,1591;1,2647;-0,0390;357,4805;250,3822;6,3568;True;True;-0,0509;1,1744;0,6498;287,0984;293,3649;86,4811;-5,0695;4,6631;-0,8495;0,0000;-0,2601;1,2260;0,5846;299,2768;319,5396;357,2193;-3,9059;4,7286;-2,3046;0,0000;
86305;13,82527;14,1888;1,2302;-0,1430;353,1867;242,9320;10,1009;True;True;-0,2337;1,2955;0,6287;287,1093;253,5862;133,7323;-6,9357;4,1973;-0,7224;0,0000;-0,3780;1,3295;0,5613;286,8079;316,8754;336,8214;-5,2503;3,4168;0,9223;0,0000;
86310;13,85027;14,2156;1,2505;-0,2870;350,8860;244,4641;8,0790;True;True;-0,4307;1,4354;0,6138;281,7821;277,5488;114,9330;-7,3974;5,2313;-0,4163;0,0000;-0,5351;1,4638;0,5671;300,6281;307,1723;1,4117;-4,6295;4,6561;0,5185;0,0000;
86315;13,87527;14,2214;1,2552;-0,4100;345,8528;242,4706;6,3138;True;True;-0,6510;1,5763;0,5579;299,1951;212,0684;193,4691;-16,5233;8,2908;0,3302;0,0000;-0,7637;1,6182;0,5835;306,9147;283,0444;13,8413;-19,5108;9,8776;1,3118;0,0000;
