Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
76540;12,62024;14,5133;1,3045;0,9246;1,6155;283,7166;356,1342;True;True;1,1103;1,2705;0,2542;330,7630;359,8488;18,8050;2,3890;-5,9539;-3,2446;0,0000;0,9544;1,4340;0,3487;322,3262;30,7768;353,0389;0,0826;-6,6876;-2,0414;0,0000;
76545;12,64524;14,4961;1,2937;1,0001;2,8928;285,0799;358,5571;True;True;1,1771;1,1139;0,1840;337,4944;351,5378;2,6041;2,3026;-4,2483;-1,4375;0,0000;0,9516;1,2470;0,3130;326,6916;37,9170;357,7734;0,0599;-5,4134;-0,7926;0,0000;
76550;12,67024;14,4718;1,2930;1,0767;0,7644;286,9858;2,2697;True;True;1,2390;1,0137;0,1673;353,2623;351,4027;356,9430;2,3121;-1,8913;0,0969;0,0000;0,9625;1,1398;0,2887;335,5882;26,9406;6,8088;0,4896;-2,0247;-0,3611;0,0000;
76555;12,69524;14,4511;1,3464;1,1193;2,9467;286,0250;3,2049;True;True;1,2928;1,0097;0,1556;359,6411;0,4228;344,6900;1,4290;0,4392;-0,3285;0,0000;0,9819;1,1141;0,2927;347,1018;19,2547;18,4211;-0,0750;-0,1079;0,7898;0,0000;
76560;12,72024;14,4370;1,3838;1,1504;1,4053;287,5810;359,9740;True;True;1,3041;1,0226;0,1754;359,2861;357,4209;342,1207;0,4526;0,4453;1,2247;0,0000;1,0125;1,1128;0,2916;339,6477;12,9230;18,0685;1,6271;-0,4141;-0,0544;0,0000;
76565;12,74524;14,4304;1,3578;1,1732;358,9547;291,0993;358,2774;True;True;1,3179;1,0186;0,2125;352,0251;2,4457;342,2296;0,8389;-0,1677;1,6654;0,0000;1,0343;1,0924;0,3075;336,7329;9,5364;7,3715;1,7276;-1,4584;0,6408;0,0000;
76570;12,77024;14,4261;1,2988;1,1911;3,5629;283,7999;359,8915;True;True;1,3359;1,0041;0,2269;340,5767;359,5259;344,6066;0,7718;-0,5831;0,6609;0,0000;1,0496;1,0700;0,3074;330,5469;15,8402;11,0472;0,2792;-0,7730;-0,0828;0,0000;
76575;12,79525;14,4251;1,2455;1,1915;2,0778;271,2286;359,6266;True;True;1,3420;0,9819;0,2439;334,6490;359,1611;338,6260;-0,7837;-0,6177;0,4640;0,0000;1,0299;1,0565;0,2722;319,0645;358,7243;22,1956;-1,6258;0,1157;-2,2970;0,0000;
76580;12,82025;14,4284;1,2769;1,1732;3,7946;263,0841;2,7259;True;True;1,2884;1,0131;0,2415;334,0804;354,9122;354,7527;-2,9230;2,2245;-0,6553;0,0000;0,9877;1,0777;0,2332;329,9265;348,2644;21,5015;-1,1271;1,5653;-0,8712;0,0000;
76585;12,84525;14,4376;1,3352;1,1278;357,2083;252,3124;4,7324;True;True;1,2109;1,0609;0,2509;322,1484;359,1459;18,3504;-3,4262;1,4113;0,7793;0,0000;0,8954;1,1431;0,2254;331,2314;341,3230;1,7493;-5,5564;3,1669;-0,4417;0,0000;
76590;12,87025;14,4586;1,3074;1,0548;351,4460;237,9014;4,7058;True;True;1,0637;1,0894;0,2688;295,9133;354,2616;11,3863;-6,3689;0,4652;0,9655;0,0000;0,6993;1,2035;0,1787;303,8842;294,2556;6,8179;-6,5698;2,0559;-1,6902;0,0000;
76595;12,89525;14,4733;1,2302;0,9461;352,7078;236,3988;9,8892;True;True;0,8704;1,1261;0,2775;293,9960;347,1703;348,6243;-6,8977;1,4064;0,5891;0,0000;0,5034;1,2793;0,1642;309,8393;294,1217;349,6378;-7,1454;3,6177;0,2465;0,0000;
76600;12,92025;14,4931;1,2119;0,8184;354,7557;231,8210;10,6316;True;True;0,6905;1,1467;0,2911;295,2360;329,5854;4,2444;-10,3773;0,4211;0,4888;0,0000;0,3536;1,3814;0,1098;310,9855;262,6384;32,0714;-10,9349;6,4803;-2,4930;0,0000;
76605;12,94525;14,5288;1,2407;0,6306;350,1616;228,0972;2,3785;True;True;0,6426;1,1199;0,2665;316,2576;322,8832;5,2970;-1,0680;-1,0975;-2,5263;0,0000;0,1622;1,4891;0,1492;311,8692;251,1053;28,7064;-8,2418;4,4255;0,7927;0,0000;
76610;12,97025;14,5481;1,2367;0,4632;346,8589;228,5493;358,6150;True;True;0,5898;1,1150;0,2263;312,7670;324,7584;29,7093;-2,7903;-0,2121;0,0098;0,0000;0,0175;1,5605;0,2132;302,9192;258,8878;355,1309;-10,4737;1,1946;4,8224;0,0000;
76615;12,99525;14,5576;1,3246;0,3707;349,5859;225,0150;357,5721;True;True;0,5073;1,1722;0,2034;336,2238;331,9224;14,2551;-2,7754;3,3864;-1,9812;0,0000;-0,2110;1,4444;0,2856;350,2687;274,6208;321,1309;-1,7408;-0,6848;1,5915;0,0000;
76620;13,02025;14,5514;1,3983;0,3316;351,7276;235,0710;356,2623;True;True;0,4511;1,2301;0,1862;341,2608;327,8002;10,5991;-1,7013;1,7177;-0,4035;0,0000;-0,3048;1,3328;0,3002;359,9657;282,2109;323,7390;-2,3438;-4,4690;-0,1296;0,0000;
76625;13,04525;14,5401;1,4297;0,3149;353,4606;263,7114;356,0874;True;True;0,4244;1,2416;0,1695;339,8484;332,0546;8,8833;0,4368;-0,9252;-0,6904;0,0000;-0,3111;1,2399;0,3008;353,3242;295,9841;319,1876;1,6571;-3,4426;-0,4893;0,0000;
76630;13,07025;14,5478;1,3852;0,3123;0,2554;289,5553;358,9859;True;True;0,4269;1,1772;0,1381;339,7583;344,2446;353,8257;0,5243;-3,4882;-1,6790;0,0000;-0,2340;1,1348;0,2482;353,6445;320,4202;336,8267;3,1317;-3,5854;-2,7323;0,0000;
76635;13,09525;14,5631;1,2979;0,3037;359,4701;295,2813;358,7203;True;True;0,4448;1,0700;0,0689;332,5380;7,7957;345,8640;0,9101;-6,5615;-4,7462;0,0000;-0,1627;1,0466;0,1829;351,2830;332,2118;347,5645;4,2123;-3,6420;-3,7190;0,0000;
76640;13,12025;14,5736;1,2490;0,3047;4,8361;294,1865;352,3577;True;True;0,4660;1,0332;0,0109;320,8807;27,3095;350,2959;0,5419;-0,4034;-1,6839;0,0000;-0,1064;1,0907;0,1518;330,0683;334,2885;343,5823;2,2981;2,4508;-0,7048;0,0000;
76645;13,14525;14,5825;1,3072;0,3434;8,7201;285,9041;0,0326;True;True;0,4939;1,0718;0,0167;335,6406;9,1432;354,7399;2,4270;2,8999;0,2076;0,0000;-0,0402;1,1901;0,1499;326,5927;329,4164;359,5663;2,9193;3,6265;0,7497;0,0000;
76650;13,17025;14,6070;1,3549;0,3856;0,8661;282,6491;359,6167;True;True;0,5734;1,1365;0,0142;316,4806;18,2230;13,3346;2,8435;1,3944;0,0994;0,0000;0,0600;1,2688;0,1173;316,6143;337,0014;359,1007;3,2921;1,0523;-2,3690;0,0000;
76655;13,19525;14,6396;1,3247;0,4275;0,6831;276,3667;2,2544;True;True;0,6448;1,1439;0,0099;318,7127;10,3637;9,3012;1,6163;-0,6742;-0,2213;0,0000;0,1336;1,2577;0,0449;307,1448;329,9218;1,7885;1,3936;-1,2212;-3,2915;0,0000;
76660;13,22025;14,6686;1,2826;0,4721;5,8265;273,3141;4,3491;True;True;0,6944;1,1312;-0,0012;305,7620;5,5549;27,7745;3,8407;0,2017;-0,6264;0,0000;0,1751;1,2180;-0,0224;307,8149;315,8049;18,8017;2,8751;-1,9242;-2,8800;0,0000;
76665;13,24526;14,6858;1,3042;0,5106;4,7999;276,9488;5,6853;True;True;0,7366;1,1516;-0,0120;309,7015;18,2955;11,2669;0,9097;1,0293;0,2376;0,0000;0,2349;1,2028;-0,0078;318,4568;332,8015;1,1117;2,2931;-0,0271;1,5063;0,0000;
76670;13,27026;14,7018;1,3422;0,5219;1,3586;264,9776;6,1790;True;True;0,7416;1,1803;-0,0197;306,8268;16,1498;25,9782;-0,5351;0,2181;-0,3776;0,0000;0,2764;1,2373;-0,0024;311,9733;334,8737;351,0203;-0,0308;1,8418;-1,5084;0,0000;
76675;13,29526;14,7281;1,3189;0,5414;357,6548;246,4023;7,6199;True;True;0,7248;1,1384;-0,0214;303,2122;356,7897;31,7751;-0,6429;-2,5406;0,3215;0,0000;0,2565;1,2420;-0,0576;308,3930;307,7444;14,5947;-1,0474;-1,3800;-2,8789;0,0000;
76680;13,32026;14,7519;1,2475;0,5429;358,6317;238,4945;7,3441;True;True;0,6550;1,0490;-0,0142;298,9792;3,0929;13,6790;-4,3225;-2,3372;0,2391;0,0000;0,2304;1,1801;-0,1279;301,5303;278,7738;22,2238;-1,5702;-1,0404;-2,8562;0,0000;
76685;13,34526;14,7896;1,1937;0,5167;358,4024;232,7690;8,8075;True;True;0,4980;1,0786;-0,0571;275,7537;24,3324;345,5837;-5,6244;4,3498;-2,7352;0,0000;0,2142;1,2299;-0,1603;291,5077;288,4984;5,0152;-1,5135;3,3994;-0,9711;0,0000;
76690;13,37026;14,8483;1,2268;0,4223;354,6536;231,1408;5,5325;True;True;0,3140;1,2562;-0,1536;282,0781;99,4172;259,6902;-6,9696;7,7137;-6,2637;0,0000;0,1635;1,3783;-0,2216;287,5110;253,8480;46,9465;-2,6042;6,7693;-4,9269;0,0000;
76695;13,39526;14,9054;1,2669;0,3068;351,9761;231,5184;0,6420;True;True;0,0531;1,5119;-0,2106;288,2064;316,9091;8,3510;-20,3094;18,2483;0,0546;0,0000;-0,0530;1,6249;-0,2131;294,6465;284,4015;3,2419;-15,7245;15,6741;3,3069;0,0000;
76700;13,42026;14,9681;1,2653;0,1528;342,1511;233,9334;357,0350;True;True;-0,1812;1,6757;-0,1483;315,7398;333,3980;21,4286;-6,3799;2,3056;4,8600;0,0000;-0,2902;1,6267;-0,2731;340,1807;254,5196;331,0693;0,0664;-2,0786;-3,9278;0,0000;
76705;13,44526;15,0048;1,2222;0,0020;338,1738;228,5811;358,3890;True;True;-0,2677;1,6145;-0,3017;290,0453;296,9389;32,1154;-5,5336;-7,2968;-3,4671;0,0000;-0,3261;1,6210;-0,3426;301,2386;286,2749;339,3185;-9,9410;-2,9025;2,8351;0,0000;
76710;13,47026;15,0086;1,2149;-0,0995;344,6262;232,2927;357,9679;True;True;-0,4182;1,4528;-0,2063;331,9629;316,2282;63,1209;-3,4378;-1,2370;1,6204;0,0000;-0,5405;1,4929;-0,4243;313,7227;266,8396;344,9762;-3,9133;-4,6328;-2,5809;0,0000;
76715;13,49526;14,9904;1,2378;-0,1265;349,8782;244,3242;352,1761;True;True;-0,4618;1,3454;-0,2248;346,4767;277,7761;43,7989;0,0375;-5,2737;-1,5620;0,0000;-0,5959;1,3573;-0,4377;314,6750;294,5472;335,5318;-1,5403;-5,9066;-0,5149;0,0000;
76720;13,52026;14,9676;1,3146;-0,1241;352,6913;271,7925;352,0150;True;True;-0,4281;1,1909;-0,2327;353,4191;250,9187;20,9281;2,0041;-5,5079;0,1446;0,0000;-0,6019;1,1942;-0,4754;327,0922;319,5562;333,4396;-0,1018;-5,7943;-1,4702;0,0000;
76725;13,54526;14,9554;1,3585;-0,1072;355,0210;290,6915;352,7455;True;True;-0,3496;1,0511;-0,2224;350,8335;262,7592;358,3811;5,9683;-9,3938;0,1307;0,0000;-0,5913;1,0425;-0,4846;344,9903;304,4266;346,0517;0,7717;-9,8575;-0,0978;0,0000;
76730;13,57026;14,9299;1,3358;-0,0904;354,5913;299,9117;351,4398;True;True;-0,2359;0,9313;-0,2161;349,2346;271,5365;347,7398;4,6424;-4,8969;0,7694;0,0000;-0,5228;0,9201;-0,4246;353,5972;308,0278;352,4362;3,2364;-4,1179;3,6577;0,0000;
76735;13,59526;14,9015;1,2690;-0,0493;356,3444;299,1248;354,9734;True;True;-0,0680;0,8437;-0,2065;352,2315;297,7334;351,2534;6,2047;-0,9727;0,2382;0,0000;-0,4019;0,8321;-0,2945;355,9902;325,4605;18,5526;5,7542;-1,2529;5,3312;0,0000;
76740;13,62026;14,8769;1,2168;0,0196;356,9167;296,9022;349,4651;True;True;0,1042;0,8454;-0,1952;347,3326;311,8063;341,9398;4,8637;1,4234;0,4906;0,0000;-0,2454;0,8312;-0,2001;344,9674;354,2285;21,8633;4,1417;0,9308;1,6223;0,0000;
76745;13,64526;14,8686;1,2271;0,1451;1,6803;297,7892;354,6334;True;True;0,2635;0,9162;-0,1606;342,3893;344,4457;1,7993;6,2053;3,1452;1,6864;0,0000;-0,1221;0,8879;-0,1623;340,5630;344,4033;13,4268;6,0918;2,6602;0,9840;0,0000;
76750;13,67027;14,8548;1,2486;0,2945;0,3597;299,0034;1,4618;True;True;0,4373;1,0168;-0,1317;328,5455;5,8365;20,6164;5,9794;3,5373;0,9624;0,0000;0,0708;0,9634;-0,1182;340,6343;348,0295;4,8398;8,0728;3,0446;2,4460;0,0000;
76755;13,69527;14,8332;1,2892;0,3919;0,7074;297,6030;0,8234;True;True;0,6004;1,1037;-0,0962;292,1603;27,4837;31,7758;10,0328;4,7739;3,3968;0,0000;0,2887;1,0425;-0,0637;324,5505;3,3868;352,1093;11,8821;4,7371;4,0522;0,0000;
76760;13,72027;14,8058;1,3282;0,4845;2,8696;296,9153;0,1241;True;True;0,7163;1,1281;-0,0298;303,1828;45,8398;23,5454;3,9065;0,6929;2,2727;0,0000;0,4355;1,1067;0,0015;317,1556;5,1819;354,4742;4,4523;2,4477;2,0963;0,0000;
76765;13,74527;14,7917;1,3107;0,5572;359,8790;292,9693;359,6773;True;True;0,7944;1,1633;0,0077;288,7351;70,7021;8,7118;1,3220;1,6554;0,6699;0,0000;0,5258;1,1833;0,0517;309,1180;343,9320;16,5912;2,1561;2,2446;0,1008;0,0000;
76770;13,77027;14,7891;1,2392;0,5958;357,5451;288,8256;3,4850;True;True;0,7968;1,1738;0,0392;281,8832;76,3620;352,9152;-0,1714;-0,1063;0,8843;0,0000;0,5571;1,2069;0,0731;303,2844;327,4219;22,1406;-0,9638;-0,5389;1,2484;0,0000;
76775;13,79527;14,7713;1,1419;0,6004;1,4225;281,7986;11,3674;True;True;0,7469;1,1663;0,0755;281,7009;180,3510;242,7111;-3,1498;-1,4342;1,7340;0,0000;0,5223;1,1897;0,1098;300,8621;313,2891;25,2048;-2,9562;-0,7736;0,2557;0,0000;
76780;13,82027;14,7287;1,1246;0,5502;1,5878;277,1804;10,9738;True;True;0,6553;1,2032;0,1129;283,3819;174,1431;246,7870;-5,6000;1,1857;1,7746;0,0000;0,4824;1,1971;0,1627;309,4898;321,7375;18,5848;0,3881;1,2071;1,6298;0,0000;
76785;13,84527;14,6826;1,1569;0,4423;357,8109;274,7007;12,5057;True;True;0,5340;1,2862;0,2489;288,0787;78,8154;333,0352;-3,5701;3,6002;6,6999;0,0000;0,4129;1,2535;0,2611;308,0114;324,0105;8,9645;-2,7994;2,5676;5,1623;0,0000;
76790;13,87027;14,6332;1,1819;0,3033;349,8862;269,9769;11,7932;True;True;0,4061;1,2319;0,5391;327,8821;42,6504;38,8141;-7,2338;-9,7522;10,2698;0,0000;0,2939;1,2307;0,4775;337,2790;338,7626;339,5761;-5,7844;-5,8182;8,8567;0,0000;
76795;13,89527;14,5741;1,1760;0,1979;353,5865;261,3103;10,1258;True;True;0,1948;1,0500;0,5716;2,3329;21,4187;14,8071;-7,6701;-1,2256;-1,0938;0,0000;0,0542;1,1415;0,4989;351,6684;317,9263;3,8740;-6,0155;-2,9370;-1,7260;0,0000;
76800;13,92027;14,5205;1,1946;0,1362;358,0275;254,1786;3,2202;True;True;0,0019;0,8832;0,5394;7,7080;350,4575;20,0292;-3,6488;-3,4420;-3,7719;0,0000;-0,0889;1,0019;0,4560;338,4403;332,8754;328,8972;-4,6411;-4,3285;-3,7601;0,0000;
76805;13,94527;14,4877;1,2438;0,0982;356,6221;259,5089;2,5266;True;True;-0,0505;0,8242;0,3993;7,5282;326,2251;17,3849;0,3515;-0,2458;-5,7275;0,0000;-0,1864;0,9099;0,3251;347,2463;343,1183;317,6266;-2,1934;-1,1003;-5,1215;0,0000;
76810;13,97027;14,4785;1,3123;0,0796;356,8355;261,7116;0,7814;True;True;-0,0056;0,8353;0,2618;13,7439;305,1194;0,0401;2,8431;0,6530;-7,3166;0,0000;-0,2096;0,8917;0,2062;3,0006;333,0606;338,2918;-0,4656;-1,5105;-6,9093;0,0000;
76815;13,99527;14,4802;1,3681;0,0747;356,6489;255,5074;2,7754;True;True;0,0480;0,8520;0,2114;19,5668;312,0269;0,0242;2,0049;0,5911;-1,5005;0,0000;-0,1678;0,8772;0,1435;12,9164;330,2707;343,0518;2,1514;-0,4960;-2,1059;0,0000;
76820;14,02027;14,4887;1,3510;0,0864;355,0083;248,7728;2,6798;True;True;0,1132;0,8868;0,1940;0,0218;323,8027;19,0976;2,3520;1,5075;-0,0184;0,0000;-0,1153;0,8798;0,1064;11,2783;336,5587;344,4720;1,3098;0,8978;-0,1434;0,0000;
76825;14,04527;14,4933;1,2899;0,1119;0,0588;251,0056;1,3008;True;True;0,2034;0,9598;0,2114;334,4587;343,7375;21,1260;3,2896;3,3497;-0,3342;0,0000;-0,0677;0,9108;0,1380;354,6834;340,3027;348,0387;2,2485;1,0894;2,2414;0,0000;
76830;14,07027;14,4641;1,3199;0,1455;357,7572;250,3912;1,7386;True;True;0,2602;1,0051;0,2304;318,2241;15,3525;11,8751;0,9734;0,5503;1,1637;0,0000;0,0060;0,9608;0,2182;327,5320;337,8396;343,0804;2,4466;1,2781;3,5694;0,0000;
76835;14,09527;14,4492;1,2687;0,1957;356,2014;250,6798;358,5688;True;True;0,3045;1,0201;0,2655;305,3889;21,9302;5,0490;3,0898;1,0323;1,5163;0,0000;0,0711;1,0027;0,2698;313,0726;321,4704;0,4197;4,3996;2,6051;2,3496;0,0000;
76840;14,12028;14,4575;1,1940;0,2864;359,8717;254,0549;359,8729;True;True;0,3547;1,0441;0,2593;280,2867;32,1612;2,5350;4,2146;1,7393;-1,0013;0,0000;0,1786;1,0337;0,2789;302,8530;316,7417;10,8104;7,6232;1,9957;0,5505;0,0000;
76845;14,14528;14,4651;1,1297;0,4141;355,1972;256,6216;358,1948;True;True;0,4592;1,0687;0,2747;286,8480;90,0811;296,0060;4,0522;1,4556;2,2772;0,0000;0,3126;1,0472;0,3247;300,9907;337,6534;343,7545;5,3897;0,4368;2,6517;0,0000;
76850;14,17028;14,4672;1,1226;0,5652;357,4304;254,6152;3,8957;True;True;0,5877;1,1557;0,3244;295,0403;83,8386;300,3324;2,9796;3,5333;1,9006;0,0000;0,4521;1,1357;0,3635;301,1700;321,6627;4,2479;4,1563;4,8684;0,9889;0,0000;
76855;14,19528;14,4574;1,1643;0,7140;0,6020;258,5718;1,0805;True;True;0,6600;1,2465;0,5035;318,8456;349,5021;33,9279;2,9734;2,3240;7,7684;0,0000;0,5451;1,2597;0,5226;342,3785;341,9708;3,1156;4,3403;1,2163;6,0448;0,0000;
76860;14,22028;14,4570;1,2646;0,7993;357,5351;271,1910;359,8853;True;True;0,8358;1,2760;0,5815;326,2185;10,9222;48,4237;3,9385;0,7013;-0,5752;0,0000;0,6720;1,3181;0,5918;344,9289;334,5304;344,5095;3,2565;1,2683;0,0511;0,0000;
76865;14,24528;14,4686;1,3545;0,8579;357,1570;269,7108;357,0685;True;True;0,9479;1,2769;0,5382;329,3153;5,5389;44,9987;2,6764;-1,5543;-2,3834;0,0000;0,7959;1,3404;0,5646;338,1789;345,5290;339,4125;3,7918;-0,5861;-1,6316;0,0000;
76870;14,27028;14,4792;1,3790;0,8969;355,0116;277,5400;353,6538;True;True;1,0124;1,1844;0,4612;338,5717;4,0344;46,7951;1,9369;-4,2679;-3,3660;0,0000;0,8759;1,2863;0,4922;340,6064;8,4798;341,9473;1,7947;-2,9580;-3,5680;0,0000;
76875;14,29528;14,4846;1,3431;0,9122;352,1646;278,4101;354,2600;True;True;1,0586;1,0529;0,3452;340,5960;0,1670;24,5305;1,4089;-4,7069;-3,8410;0,0000;0,8911;1,1906;0,3689;329,8943;16,4620;337,1291;-0,7111;-4,0209;-4,4597;0,0000;
76880;14,32028;14,4897;1,2801;0,9236;359,9128;275,6047;0,2580;True;True;1,0722;0,9494;0,2275;344,9431;359,8181;7,1244;0,4739;-5,3013;-7,3366;0,0000;0,8598;1,0952;0,2560;330,0829;21,5826;346,3108;-1,5740;-4,9414;-6,6943;0,0000;
76885;14,34528;14,4849;1,3154;0,9406;357,5221;277,4173;2,1578;True;True;1,0595;0,9305;0,1408;353,7934;351,8240;359,0457;-0,7604;-0,9320;-4,2363;0,0000;0,8463;1,0685;0,1945;321,7481;14,9806;336,3891;-0,5353;-1,3069;-3,0842;0,0000;
76890;14,37028;14,4963;1,3657;0,9502;356,7514;281,1686;2,2963;True;True;1,0573;0,9443;0,1103;3,7162;355,0591;359,2607;0,4384;0,9009;-1,1520;0,0000;0,8536;1,0676;0,1822;333,2673;10,8641;347,3061;0,1602;0,0293;-0,8844;0,0000;
76895;14,39528;14,5321;1,3427;0,9513;356,1230;287,3249;2,1546;True;True;1,0764;0,9707;0,0934;348,2639;2,0035;9,4945;0,7467;0,7061;-0,3929;0,0000;0,8446;1,0672;0,1410;324,8274;8,7528;342,3640;-0,4847;-0,3343;-1,0360;0,0000;
76900;14,42028;14,5739;1,2769;0,9519;358,6369;287,5173;3,8700;True;True;1,0882;0,9912;0,0736;317,5305;12,6534;26,3109;-0,4899;0,9604;-0,9187;0,0000;0,8306;1,0470;0,1039;317,4452;5,1494;346,4742;-0,1656;-0,6605;-0,9344;0,0000;
76905;14,44528;14,5995;1,2747;0,9585;359,4191;292,9846;359,5726;True;True;1,1131;1,0492;0,0351;297,3635;44,1239;10,3751;1,5434;2,3294;-0,9515;0,0000;0,8501;1,0654;0,0886;314,2007;6,1215;351,1632;1,7855;1,3241;0,5971;0,0000;
76910;14,47028;14,6203;1,2647;0,9447;353,1041;305,4825;351,3253;True;True;1,1685;1,0906;0,0097;305,9571;88,5894;340,0148;1,4608;0,5794;-1,3875;0,0000;0,9027;1,0699;0,1208;314,6514;26,4375;339,2672;1,6904;0,4513;0,9532;0,0000;
76915;14,49528;14,6633;1,2168;0,9325;358,1417;301,6672;357,5409;True;True;1,1528;1,1651;-0,0046;279,6406;200,3554;250,3943;-0,1690;6,2221;-1,3225;0,0000;0,9652;1,1925;0,0772;289,8593;31,4283;346,2555;3,1157;8,8487;-4,3501;0,0000;
76920;14,52028;14,7010;1,2235;0,9526;357,5061;293,5997;357,7009;True;True;1,1671;1,2634;-0,0413;300,8390;179,1112;259,1891;0,8303;3,8698;0,8960;0,0000;1,0493;1,3345;0,1100;283,7960;23,0077;328,7902;1,5305;5,5722;2,7789;0,0000;
76925;14,54529;14,7376;1,2949;1,0084;356,4878;290,1968;1,5856;True;True;1,2110;1,4252;0,0162;294,9549;198,6881;248,1649;2,1006;7,5381;2,7442;0,0000;1,1598;1,4525;0,0862;283,0660;12,0100;334,5504;6,6884;4,0526;0,9830;0,0000;
76930;14,57029;14,7595;1,3712;1,0824;355,8950;292,0430;359,8691;True;True;1,3105;1,6308;0,1536;305,5775;46,6203;25,5245;13,3574;12,1271;5,3156;0,0000;1,2312;1,6402;0,2126;339,5858;1,6480;5,1210;-2,2162;2,6585;6,1689;0,0000;
76935;14,59529;14,7864;1,4422;1,1318;349,9752;292,7580;359,8541;True;True;1,4339;1,7000;0,1100;332,8425;70,8192;41,3050;-1,1665;4,4670;-4,6609;0,0000;1,1803;1,6922;0,2277;346,8259;337,6968;357,5843;-0,5770;2,7930;-3,9411;0,0000;
76940;14,62029;14,8098;1,4469;1,1537;344,8375;288,7806;359,8874;True;True;1,3727;1,7224;0,0385;314,3671;20,5606;50,4367;0,9155;-0,9944;-2,9864;0,0000;1,2032;1,7381;0,1397;319,1420;1,0104;341,0818;-0,6989;-0,0843;-2,1488;0,0000;
76945;14,64529;14,8197;1,3926;1,1678;349,1885;280,1299;1,9028;True;True;1,3970;1,6653;-0,0086;304,6752;37,0128;65,2812;-0,3171;-2,4520;-2,3900;0,0000;1,1268;1,6997;0,0979;315,0241;340,0746;356,9911;-2,7380;-2,1495;-3,0549;0,0000;
76950;14,67029;14,8223;1,3215;1,1723;2,7271;271,3943;4,9307;True;True;1,3752;1,5571;-0,0909;297,9471;10,2071;70,5404;-0,8850;-5,2982;-2,9516;0,0000;1,0679;1,5968;0,0169;302,1672;339,0716;354,7332;-1,2208;-4,4964;-2,5050;0,0000;
76955;14,69529;14,8137;1,3696;1,1670;3,4597;265,4097;5,8809;True;True;1,3614;1,3727;-0,1775;290,4160;330,6301;97,3088;0,0285;-7,4931;-2,5227;0,0000;1,0128;1,4219;-0,0615;295,7808;12,4131;337,9535;-2,3171;-7,2346;-2,0527;0,0000;
76960;14,72029;14,8061;1,4046;1,1471;356,8927;263,8328;4,9197;True;True;1,3442;1,2034;-0,1763;301,2851;346,3832;69,3015;-1,2587;-5,4016;1,7910;0,0000;0,9278;1,2689;-0,1042;295,5107;354,0155;333,3888;-4,1728;-4,3214;-1,3613;0,0000;
76965;14,74529;14,8108;1,3486;1,1108;358,4308;259,1922;4,8364;True;True;1,2626;1,0463;-0,1535;330,9737;1,9403;33,9784;-4,5505;-3,9308;-0,6789;0,0000;0,8351;1,1296;-0,1719;317,4778;327,3815;354,6250;-3,0173;-4,3381;-3,2810;0,0000;
76970;14,77029;14,8201;1,2597;1,0488;1,9486;261,2001;5,0113;True;True;1,1330;0,9886;-0,1682;315,9263;351,5306;28,5055;-3,8301;-0,2884;-0,1953;0,0000;0,7644;1,0741;-0,2396;311,5667;315,2912;354,4211;-2,7558;0,1865;-1,1680;0,0000;
76975;14,79529;14,8335;1,2387;0,9743;2,5187;259,0848;4,6465;True;True;1,0336;1,0048;-0,1717;301,0427;3,4951;22,1714;-6,6046;1,3888;-0,1387;0,0000;0,7027;1,0940;-0,2353;308,7687;323,5303;357,4527;-3,1282;1,6901;1,1432;0,0000;
76980;14,82029;14,8525;1,2659;0,8664;3,7242;257,8928;0,5773;True;True;0,9317;1,0621;-0,1679;298,3632;5,1288;21,6948;-6,3807;3,2259;0,9659;0,0000;0,6259;1,1765;-0,1900;304,2361;348,5948;340,8342;-6,1975;4,5398;3,4340;0,0000;
76985;14,84529;14,8444;1,2913;0,7631;0,4717;250,9840;6,8055;True;True;0,7957;1,0812;-0,0919;296,5113;1,2551;19,4173;-6,4023;1,6045;3,1561;0,0000;0,4995;1,2049;-0,1514;294,6214;313,3561;353,8675;-4,6069;1,1398;-1,2414;0,0000;
76990;14,87029;14,8536;1,2569;0,6212;359,1130;249,9307;6,1652;True;True;0,6355;1,1837;-0,0904;277,0183;98,0354;277,2498;-5,5473;3,9821;-0,5167;0,0000;0,3908;1,2500;-0,1759;278,6700;223,4370;87,3527;-4,3675;1,4982;-0,4820;0,0000;
76995;14,89529;14,8731;1,2250;0,4502;356,6454;251,4676;4,2327;True;True;0,4232;1,3048;-0,0655;275,7475;146,9194;231,2434;-7,8125;3,6418;0,3143;0,0000;0,1996;1,3207;-0,1468;282,7022;236,3721;56,7291;-7,8616;2,3483;-0,2295;0,0000;
77000;14,92029;14,8707;1,2375;0,2693;356,0681;243,1612;3,0324;True;True;0,1912;1,4140;-0,0332;278,4562;116,4789;270,9626;-7,1677;3,9102;0,5202;0,0000;0,0314;1,3933;-0,1253;282,5552;251,1624;46,5391;-6,2685;3,5799;1,3843;0,0000;
