Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
136435;4,525056;14,7207;1,3990;-0,0769;13,6678;290,3124;354,6143;True;True;-0,0089;1,1002;-0,0594;338,4593;12,4271;34,7502;2,8226;-0,6085;0,1165;0,0000;-0,1704;1,0887;-0,1030;319,4426;341,6563;1,4503;3,1811;-1,0987;-0,2244;0,0000;
136440;4,550056;14,7212;1,3895;-0,0277;12,1059;286,6989;355,9388;True;True;0,0257;1,0885;-0,0560;336,7213;5,2042;38,6281;1,0438;-0,5430;0,3939;0,0000;-0,1207;1,0757;-0,1123;322,5525;337,2095;6,0527;1,6426;-0,3301;-0,3631;0,0000;
136445;4,575057;14,7149;1,3966;-0,0034;12,4918;276,1216;358,2881;True;True;0,0410;1,0821;-0,0437;337,7095;358,2789;49,0917;0,1193;0,3896;-0,0017;0,0000;-0,0788;1,0827;-0,1217;319,8027;327,7755;4,4433;0,7810;0,8412;-0,4284;0,0000;
136450;4,600058;14,7152;1,4015;-0,0019;11,2739;249,2330;356,9355;True;True;0,0261;1,0856;-0,0452;341,3101;349,6502;39,5049;-1,5557;-0,3856;-0,1618;0,0000;-0,0824;1,0999;-0,1366;325,3816;318,2546;12,6577;-0,7331;0,2748;-0,7389;0,0000;
136455;4,625058;14,7229;1,3975;-0,0011;11,2135;233,5495;355,8278;True;True;-0,0144;1,0843;-0,0526;338,0316;337,2152;43,6522;-1,4131;0,1008;-0,2849;0,0000;-0,1189;1,0968;-0,1625;319,6364;303,1181;9,6858;-1,8642;-0,4318;-0,7759;0,0000;
136460;4,650059;14,7282;1,3880;-0,0158;10,5604;230,2265;355,7728;True;True;-0,0587;1,0918;-0,0542;329,5754;335,9949;47,0336;-2,0379;0,3319;0,2642;0,0000;-0,1765;1,0892;-0,1851;309,9960;289,9086;358,0336;-2,2364;-0,1180;-0,8441;0,0000;
136465;4,675059;14,7458;1,3560;-0,0548;10,0836;220,7447;357,8459;True;True;-0,1043;1,0725;-0,0477;326,3264;328,0672;54,7020;-0,7697;-0,8874;0,2617;0,0000;-0,3283;1,0823;-0,2361;292,4555;285,5412;334,3654;-7,1309;0,1804;-3,3336;0,0000;
136470;4,70006;14,7894;1,3058;-0,1396;12,4268;210,0381;356,3026;True;True;-0,1262;1,0121;0,0440;324,4373;324,8859;70,0250;-0,5390;-3,4337;6,7750;0,0000;-0,5848;1,0669;-0,3771;300,6840;226,9572;0,2196;-10,8563;-0,5244;-6,1086;0,0000;
136475;4,72506;14,8595;1,2980;-0,3091;15,8032;196,2459;359,1536;True;True;-0,1008;0,9140;0,1889;338,3603;354,4360;89,1780;2,2789;-2,4168;1,7926;0,0000;-0,8430;1,1211;-0,6043;321,9947;204,0249;351,7075;-6,9294;3,4588;-7,3758;0,0000;
136480;4,750061;14,9438;1,3241;-0,5072;13,9318;185,5225;0,2124;True;True;-0,0077;0,8680;0,1175;348,3699;35,7741;109,0198;2,1027;-1,8659;-8,9509;0,0000;-1,0602;1,2080;-0,7750;333,1282;191,1342;359,8152;-14,7107;4,7257;-8,9890;0,0000;
136485;4,775062;15,0218;1,2987;-0,7109;7,1386;162,9640;9,3545;True;True;-0,0553;0,9539;0,0198;351,3763;55,2753;101,5439;-2,4838;5,2639;-1,9472;0,0000;-1,2530;1,2478;-0,8336;347,7354;208,4333;340,2167;-6,1325;1,5058;-1,4495;0,0000;
136490;4,800062;15,0464;1,2516;-0,8598;10,5947;171,0716;7,5124;True;True;-0,1521;0,9987;-0,0289;340,4939;63,6377;79,7623;-4,6762;-0,0576;-1,0647;0,0000;-1,4799;1,1596;-0,6218;359,0395;257,2097;309,9555;-5,9808;-8,3733;7,6378;0,0000;
136495;4,825063;15,0721;1,2119;-0,9958;4,3934;166,5061;5,7509;True;True;-0,2994;0,9577;-0,0390;343,5623;64,4271;69,1562;-6,8952;-4,6293;2,1358;0,0000;-1,5827;0,9836;-0,4718;5,9194;266,1619;339,7559;0,1593;-7,6109;5,7527;0,0000;
136500;4,850063;15,0764;1,2128;-1,1038;14,9774;173,9776;10,5656;True;True;-0,4482;0,9406;-0,0133;350,2392;44,1481;90,8648;-4,1284;1,2936;1,6728;0,0000;-1,6213;0,7953;-0,4345;20,6511;271,2732;310,4719;-1,1845;-2,3165;-2,7929;0,0000;
136505;4,875064;15,0552;1,2137;-1,1642;16,3750;175,1073;7,3038;True;True;-0,5434;0,9938;0,0445;346,0353;36,4263;89,8024;-2,4113;2,1153;2,0612;0,0000;-1,6716;0,7895;-0,5118;17,4256;253,5741;324,2901;-0,3951;1,2822;-1,4315;0,0000;
136510;4,900064;15,0289;1,2334;-1,1769;16,0409;182,7429;3,5952;True;True;-0,6075;1,0091;0,0814;344,6975;33,3113;78,1677;-1,9905;-0,3208;1,2701;0,0000;-1,6818;0,8366;-0,5295;8,7571;262,7925;317,8228;-0,3902;3,0008;-0,8707;0,0000;
136515;4,925065;14,9754;1,2668;-1,1628;9,4799;198,4860;2,2019;True;True;-0,6631;0,9830;0,1086;347,6201;28,9835;69,5212;-1,2486;-1,5324;0,6713;0,0000;-1,6318;0,9060;-0,5099;354,2374;268,4807;326,4777;3,6595;1,8225;2,4528;0,0000;
136520;4,950066;14,9043;1,3026;-1,1116;9,0113;219,7090;358,3285;True;True;-0,7163;0,9341;0,1089;357,7511;16,5013;67,9406;-1,7624;-1,2193;-0,5039;0,0000;-1,4792;0,9430;-0,4214;347,2969;286,6653;332,1801;6,4205;0,9686;3,5537;0,0000;
136525;4,975066;14,9042;1,3899;-1,1310;8,4567;236,0915;354,1939;True;True;-0,7414;0,9368;0,0937;1,5582;8,3447;56,8901;0,0154;0,5842;-0,7814;0,0000;-1,2921;0,9356;-0,3244;348,7024;299,7040;337,7177;7,4178;-0,2925;3,3144;0,0000;
136530;5,000067;14,8267;1,4129;-1,0096;7,7789;260,1801;350,7613;True;True;-0,8286;1,0327;-0,0076;357,1005;357,1805;52,8761;2,0293;1,0589;-0,8941;0,0000;-1,1855;0,9854;-0,2853;350,1228;308,5430;349,3105;6,4765;-0,5532;3,6190;0,0000;
136535;5,025067;14,7648;1,4153;-0,8750;10,1459;280,7267;353,0951;True;True;-0,7502;1,0571;-0,0231;357,4834;352,0776;46,9582;3,7016;0,7024;-0,3032;0,0000;-1,0172;0,9995;-0,1769;357,6281;307,5639;359,8812;4,7527;1,8150;3,5214;0,0000;
136540;5,050068;14,7254;1,4159;-0,7668;9,3704;287,0546;353,8834;True;True;-0,6574;1,1009;-0,0335;352,2780;344,9405;50,8916;3,5440;1,5900;0,4624;0,0000;-0,9021;1,0823;-0,1033;343,3026;319,4750;3,5457;4,0943;3,3691;1,4201;0,0000;
136545;5,075068;14,7111;1,4516;-0,6795;14,4915;291,6136;351,9832;True;True;-0,5640;1,1473;-0,0424;347,9220;357,9985;55,1371;3,1491;2,1761;-0,6545;0,0000;-0,8045;1,1556;-0,0733;324,1998;334,0540;359,6124;3,4804;2,5076;0,9635;0,0000;
136550;5,100069;14,6989;1,5029;-0,6074;11,4620;294,5220;352,6586;True;True;-0,4695;1,1950;-0,0669;348,9081;19,3080;40,2257;4,9955;1,4729;-1,4014;0,0000;-0,6987;1,1965;-0,0513;327,0251;359,2537;340,4716;4,9970;1,1840;0,6438;0,0000;
136555;5,12507;14,6982;1,4918;-0,5286;8,8363;296,2636;352,5689;True;True;-0,3871;1,1727;-0,0818;346,8440;32,7556;38,8596;2,6017;-1,0097;-0,5824;0,0000;-0,6299;1,1693;-0,0480;324,4110;0,0594;344,0986;2,6346;-1,7061;0,2504;0,0000;
136560;5,15007;14,7168;1,4583;-0,4631;14,6886;296,3409;351,9441;True;True;-0,3137;1,1447;-0,0943;339,4824;35,2466;38,4761;2,7800;-1,0817;0,0900;0,0000;-0,5537;1,1365;-0,0537;322,7926;359,4713;344,2048;3,0801;-0,2299;-0,6965;0,0000;
136565;5,175071;14,7279;1,4547;-0,3827;13,8936;295,6580;352,6359;True;True;-0,2307;1,1391;-0,0842;344,3362;37,4829;33,7806;2,6448;0,2832;0,4834;0,0000;-0,4683;1,1447;-0,0821;318,7278;354,3942;350,6656;3,1732;0,4252;-0,9289;0,0000;
136570;5,200071;14,7431;1,4617;-0,2987;15,7529;294,7728;353,2926;True;True;-0,1625;1,1542;-0,0851;336,9876;28,4458;42,8145;2,7003;0,5765;-0,1900;0,0000;-0,3798;1,1502;-0,1093;317,6405;349,8319;351,2633;3,1422;-0,1140;-0,7354;0,0000;
136575;5,225072;14,7584;1,4435;-0,2100;13,5322;294,8311;354,6470;True;True;-0,0796;1,1542;-0,0920;332,8503;22,4682;45,2774;2,7480;-0,4579;-0,3895;0,0000;-0,2891;1,1273;-0,1283;316,0084;349,8590;348,2712;3,0673;-1,3150;-0,5765;0,0000;
136580;5,250072;14,7706;1,4280;-0,1293;15,4589;295,9625;356,4963;True;True;-0,0084;1,1302;-0,0919;334,4023;17,2181;43,7017;1,8506;-0,8084;0,2774;0,0000;-0,2108;1,0980;-0,1393;320,2303;343,5486;357,2175;2,5533;-0,5035;-0,5291;0,0000;
136585;5,275073;14,7779;1,4321;-0,0779;15,1558;290,1648;358,7316;True;True;0,0190;1,1377;-0,1061;330,7610;10,3187;41,5643;0,5898;0,4178;-0,5709;0,0000;-0,1701;1,1127;-0,1688;322,0211;329,0017;5,2332;0,0078;1,0233;-1,1858;0,0000;
136590;5,300074;14,7811;1,4498;-0,0604;15,0578;269,4241;359,2805;True;True;0,0097;1,1469;-0,1091;339,1930;1,3048;38,3689;-0,5874;0,6433;-0,3613;0,0000;-0,1648;1,1475;-0,1980;329,0097;320,9272;6,2355;-0,3539;1,4578;-1,6139;0,0000;
136595;5,325074;14,7982;1,4511;-0,0549;15,9474;257,3883;354,5566;True;True;-0,0158;1,1573;-0,1224;334,3525;354,1733;37,0103;-1,2679;0,5820;-0,7420;0,0000;-0,1818;1,1645;-0,2390;316,6609;311,7482;7,1201;-1,0325;0,1725;-1,3904;0,0000;
136600;5,350075;14,8180;1,4448;-0,0590;15,7847;257,7159;354,9157;True;True;-0,0314;1,1616;-0,1410;332,2203;356,5200;33,3568;-0,9913;0,1374;-1,0713;0,0000;-0,2075;1,1516;-0,2524;316,3347;308,9270;4,5785;-1,4842;-0,7023;-0,9321;0,0000;
136605;5,375075;14,8388;1,4375;-0,0782;14,8219;262,3059;355,6560;True;True;-0,0523;1,1588;-0,1619;331,5656;0,3159;33,7377;-0,6859;-0,2160;-0,4951;0,0000;-0,2347;1,1457;-0,2550;318,1555;310,2876;3,6549;-1,3474;-0,1137;-0,1472;0,0000;
136610;5,400076;14,8574;1,4272;-0,1189;14,7227;263,1734;356,1139;True;True;-0,0877;1,1433;-0,1670;332,5801;5,4996;38,2648;-1,4635;-0,6608;0,3391;0,0000;-0,2776;1,1476;-0,2499;313,6023;311,2852;0,9067;-1,5241;0,1193;0,4175;0,0000;
136615;5,425076;14,8716;1,4193;-0,1788;14,4962;258,9807;355,0269;True;True;-0,1523;1,1343;-0,1594;325,6746;7,4505;49,1021;-3,6155;-0,2835;0,7223;0,0000;-0,3662;1,1523;-0,2305;313,2452;309,7604;356,0098;-3,2604;-0,0690;1,2547;0,0000;
136620;5,450077;14,8752;1,4084;-0,2504;8,2240;256,3411;354,6906;True;True;-0,2541;1,1784;-0,1312;300,4767;6,7017;49,2980;-3,0917;2,8887;1,0432;0,0000;-0,4694;1,1821;-0,2339;294,9984;300,9611;358,0938;-3,8553;1,1427;-0,0229;0,0000;
136625;5,475078;14,8991;1,3445;-0,3461;6,3446;255,7603;352,5074;True;True;-0,3859;1,2060;-0,0678;283,5647;37,4763;14,6316;-6,1609;0,5724;4,2885;0,0000;-0,6185;1,1779;-0,2102;292,6524;253,5271;32,8176;-8,3286;-1,2248;0,9391;0,0000;
136630;5,500078;14,9183;1,3057;-0,4781;8,8242;256,1875;356,0228;True;True;-0,4819;1,1700;-0,0765;288,4641;60,0123;358,5315;-2,7271;-1,3907;-2,5960;0,0000;-0,7507;1,1610;-0,2059;311,6945;244,7801;41,3052;-3,4847;0,0528;-0,9491;0,0000;
136635;5,525079;14,9365;1,3212;-0,6033;3,4045;257,1728;355,5008;True;True;-0,6274;1,2310;-0,1420;279,4278;77,2286;339,5240;-7,3145;5,5584;-3,7895;0,0000;-0,8302;1,2623;-0,2103;305,6415;226,6719;69,1177;-3,0083;6,1489;-1,5579;0,0000;
136640;5,550079;14,9470;1,3568;-0,7230;3,9514;256,0199;351,6488;True;True;-0,8201;1,4283;-0,1808;291,0244;134,1276;280,6214;-12,7323;9,2633;-0,5537;0,0000;-0,9353;1,4506;-0,2412;309,9530;217,7755;81,9072;-5,6921;9,6089;-1,7454;0,0000;
136645;5,57508;14,9563;1,3986;-0,8439;0,1885;251,2209;352,7958;True;True;-1,0530;1,5535;-0,1183;290,1246;175,9105;244,7723;-8,6228;4,3338;8,7771;0,0000;-1,0786;1,5798;-0,1586;310,9039;215,4329;73,3887;-7,9863;4,5946;9,3360;0,0000;
136650;5,60008;14,9781;1,4132;-0,9161;3,9719;241,4332;356,5987;True;True;-1,1856;1,4324;0,1124;344,2084;355,8340;131,2534;3,1477;-13,7258;-1,1270;0,0000;-1,2841;1,4404;0,0122;351,9822;285,9672;295,1656;-0,5597;-10,3081;-6,2178;0,0000;
136655;5,625081;14,9914;1,4339;-0,9602;1,1480;234,6284;352,2138;True;True;-1,2824;1,4376;-0,0383;319,6473;316,6574;157,6470;4,1055;-5,3916;0,2704;0,0000;-1,3212;1,4385;-0,0598;350,3099;280,0908;26,7004;-10,7315;-6,7341;0,3425;0,0000;
136660;5,650082;15,0015;1,4431;-0,9773;3,6564;232,8150;354,4788;True;True;-1,3237;1,4357;0,0006;318,2162;335,4922;106,4934;-10,9090;-1,0487;-4,3078;0,0000;-1,3849;1,4681;-0,0964;337,4386;280,6369;343,3826;-0,6059;0,2888;-2,2194;0,0000;
136665;5,675082;15,0101;1,4492;-0,9785;5,2038;232,5360;353,9414;True;True;-1,3067;1,4258;-0,0831;320,7540;330,4360;110,5545;0,4308;0,6922;-1,9370;0,0000;-1,3815;1,4689;-0,1421;337,3607;279,6633;346,1211;1,7274;0,7801;-1,6959;0,0000;
136670;5,700083;15,0179;1,4565;-0,9661;5,1623;237,7994;352,5791;True;True;-1,2735;1,4401;-0,1349;312,7466;325,6040;104,1619;2,6598;-0,0200;-2,9701;0,0000;-1,3432;1,4687;-0,1917;340,5915;279,8166;359,1847;2,5995;-0,1636;-3,8422;0,0000;
136675;5,725083;15,0291;1,4672;-0,9395;4,0985;241,8339;351,8733;True;True;-1,1805;1,4022;-0,2194;309,4506;319,8443;94,7053;7,0530;-2,6412;-5,6868;0,0000;-1,2382;1,4410;-0,2936;324,5712;281,9173;14,2963;6,2993;-2,8045;-6,0679;0,0000;
136680;5,750084;15,0338;1,4669;-0,8957;6,1342;247,6519;351,6244;True;True;-1,0512;1,3146;-0,2928;312,6316;317,1959;84,9026;5,0723;-3,5374;-2,5269;0,0000;-1,1252;1,3549;-0,3706;320,4787;295,0701;16,0413;4,6533;-3,6673;-2,5212;0,0000;
136685;5,775084;15,0321;1,4561;-0,8368;6,9867;253,7797;351,5334;True;True;-0,9165;1,1973;-0,3497;320,9603;324,6823;69,6052;4,2171;-4,3389;-1,0783;0,0000;-0,9972;1,2481;-0,4168;315,4109;300,3935;6,7004;4,2063;-3,5428;-0,6606;0,0000;
136690;5,800085;15,0294;1,4350;-0,7630;8,4056;256,6219;353,7228;True;True;-0,8009;1,1065;-0,3721;340,9970;331,0737;59,5709;3,7503;-2,1970;-0,1026;0,0000;-0,8911;1,1527;-0,4277;327,4099;311,3232;359,2281;3,3061;-2,9433;-0,3553;0,0000;
136695;5,825086;15,0247;1,4251;-0,6798;10,1741;262,3692;354,6172;True;True;-0,6870;1,0883;-0,3816;349,4653;339,3265;44,1983;3,8121;0,0506;0,4703;0,0000;-0,8024;1,0974;-0,4234;343,7997;313,6494;359,3889;2,9994;-0,7056;0,1514;0,0000;
136700;5,850086;15,0206;1,4379;-0,6002;12,8470;272,5225;356,4897;True;True;-0,5957;1,0970;-0,3770;349,0191;351,1160;42,2819;2,0429;0,6975;-0,0555;0,0000;-0,7051;1,1064;-0,4107;340,0547;320,5696;356,7732;3,0324;1,2377;0,4617;0,0000;
136705;5,875087;15,0244;1,4519;-0,5471;14,0870;273,5475;357,6531;True;True;-0,5466;1,1194;-0,3832;348,4418;346,1050;44,2397;1,2268;0,4356;-0,0331;0,0000;-0,6465;1,1425;-0,4095;336,2221;324,1688;2,7144;1,4880;1,1049;0,3006;0,0000;
136710;5,900087;15,0314;1,4586;-0,5214;12,6526;257,3119;358,5131;True;True;-0,5309;1,1358;-0,3840;343,3976;340,0695;46,3783;0,0309;0,6243;0,1864;0,0000;-0,6205;1,1687;-0,4106;328,0702;320,8869;358,0500;0,3543;0,6262;-0,1237;0,0000;
136715;5,925088;15,0383;1,4589;-0,5014;13,2538;248,7286;355,1521;True;True;-0,5301;1,1505;-0,3785;336,8739;338,2417;47,8927;-0,1122;0,6041;0,1962;0,0000;-0,6221;1,1800;-0,4155;324,3095;315,2227;358,4398;-0,3852;0,1896;-0,1433;0,0000;
136720;5,950089;15,0378;1,4581;-0,4876;13,1047;248,7349;354,5271;True;True;-0,5293;1,1680;-0,3699;334,6235;341,1365;43,4377;-0,1119;0,3968;0,1905;0,0000;-0,6339;1,1894;-0,4116;322,2265;310,2250;356,0793;-0,4615;0,4360;0,0239;0,0000;
136725;5,975089;15,0335;1,4575;-0,4831;12,9123;250,8368;353,7777;True;True;-0,5281;1,1792;-0,3624;330,0715;341,4879;45,9431;0,3262;0,3685;0,5605;0,0000;-0,6445;1,1960;-0,4094;319,6036;307,3646;358,2180;-0,3514;0,0369;0,4540;0,0000;
136730;6,00009;15,0258;1,4584;-0,4797;12,2530;256,5096;352,9848;True;True;-0,5058;1,1850;-0,3464;328,5892;346,8625;47,2533;1,7575;0,4267;0,8064;0,0000;-0,6470;1,1920;-0,3943;321,0174;308,8365;358,3052;0,3021;-0,2419;0,8358;0,0000;
136735;6,02509;15,0173;1,4550;-0,4519;9,3359;279,7148;351,8789;True;True;-0,4104;1,1887;-0,3233;331,5928;14,9902;36,9783;6,0812;-0,1124;0,6459;0,0000;-0,6029;1,1703;-0,3616;321,1988;324,8121;355,2187;3,4092;-1,6290;1,9929;0,0000;
136740;6,050091;15,0218;1,4351;-0,3997;11,8917;296,5465;354,4162;True;True;-0,2941;1,1705;-0,3333;333,0966;31,8094;33,0869;4,0105;-0,7935;-0,2788;0,0000;-0,5187;1,1434;-0,3412;319,3456;341,6801;342,9304;2,9480;-0,4917;-0,1870;0,0000;
136745;6,075091;15,0222;1,4064;-0,3468;10,8307;296,0210;351,9176;True;True;-0,1983;1,1497;-0,3314;328,2584;39,5538;35,8359;2,6642;-0,8156;0,6054;0,0000;-0,4579;1,1297;-0,3381;307,4261;339,0539;345,4173;1,1598;-0,5051;0,5991;0,0000;
136750;6,100092;15,0164;1,3985;-0,2869;12,0716;290,1209;352,0465;True;True;-0,1199;1,1433;-0,3090;326,8282;37,6173;39,3855;2,7241;0,1942;0,9668;0,0000;-0,4088;1,1117;-0,3120;317,0745;327,4010;353,9545;2,2878;-0,4143;0,7091;0,0000;
136755;6,125093;15,0056;1,3950;-0,2296;9,7525;277,8377;358,8433;True;True;-0,0572;1,1606;-0,2713;320,2217;29,5979;43,3127;0,9551;0,2582;1,5760;0,0000;-0,3680;1,1112;-0,3099;304,9272;305,7039;358,2729;-0,1256;0,3236;0,5367;0,0000;
136760;6,150093;14,9979;1,4124;-0,1993;12,0027;266,8077;354,8080;True;True;-0,0506;1,1821;-0,2418;316,8371;19,5541;49,0099;-0,1110;1,1429;0,9380;0,0000;-0,3890;1,1318;-0,3162;320,2699;293,8940;10,8112;-0,4997;0,6808;-0,2121;0,0000;
136765;6,175094;14,9896;1,4174;-0,1836;9,0508;263,0643;356,3818;True;True;-0,0679;1,2073;-0,2201;313,6554;19,7465;46,5114;-1,1853;0,8541;0,0945;0,0000;-0,3926;1,1684;-0,3110;304,5993;285,6182;3,2224;-0,2409;1,2866;-0,7917;0,0000;
136770;6,200094;14,9832;1,4043;-0,1982;9,8961;256,8503;358,1847;True;True;-0,1212;1,2129;-0,2125;306,8332;15,5532;44,7618;-2,7986;-0,2058;-0,1185;0,0000;-0,4296;1,1823;-0,3073;295,0645;257,0920;20,9650;-2,1164;-0,3635;0,1866;0,0000;
136775;6,225095;14,9755;1,3703;-0,2389;11,4200;252,4790;357,4696;True;True;-0,2060;1,1765;-0,1891;310,2203;8,0380;43,2474;-5,0031;-2,4325;2,2100;0,0000;-0,5275;1,1197;-0,3042;313,9271;259,4195;17,8809;-4,9703;-4,5597;0,6012;0,0000;
136780;6,250095;14,9525;1,3062;-0,3251;11,1087;253,5117;355,7538;True;True;-0,3626;1,0704;-0,1860;294,7457;346,9467;66,4991;-6,4619;-3,0774;-1,5516;0,0000;-0,5839;1,0218;-0,2931;312,5410;246,5334;22,3735;-2,2899;-1,8333;-0,2157;0,0000;
136785;6,275096;14,9221;1,2356;-0,4275;11,0215;253,8434;357,0396;True;True;-0,4812;1,0849;-0,1948;271,1525;200,6284;201,3681;-3,0270;2,7757;0,2544;0,0000;-0,6238;1,0531;-0,2441;308,8651;240,8701;43,6163;-1,4900;4,2952;1,8085;0,0000;
136790;6,300097;14,8852;1,2270;-0,5438;13,0717;254,4395;352,1354;True;True;-0,5928;1,1590;-0,1528;286,9036;124,7169;281,9757;-4,7206;2,1338;1,8042;0,0000;-0,6865;1,1458;-0,1888;306,7293;216,9380;84,6244;-3,4043;3,4341;3,0633;0,0000;
136795;6,325097;14,8566;1,2210;-0,6456;12,8243;255,7430;353,3224;True;True;-0,7094;1,2564;0,0125;293,3255;88,0017;321,7184;6,4758;9,3035;12,9302;0,0000;-0,8272;1,2624;-0,0020;296,8983;269,2166;41,3289;-10,2462;2,0885;11,9403;0,0000;
136800;6,350098;14,8324;1,2551;-0,7172;16,1354;250,6539;350,0198;True;True;-0,8003;1,1688;0,2334;341,9986;25,2565;58,2654;-5,5973;2,4728;-8,9092;0,0000;-0,9215;1,1402;0,2714;356,3603;306,0124;286,4687;-1,8817;-7,9858;-2,4669;0,0000;
136805;6,375098;14,8120;1,3196;-0,7665;13,8446;251,4146;354,6259;True;True;-0,8261;1,2778;0,1405;307,3499;35,2716;30,9013;2,7838;3,0693;0,3177;0,0000;-0,9343;1,2747;0,1597;324,7792;295,6851;0,5459;4,6790;1,4898;0,6460;0,0000;
136810;6,400099;14,8137;1,3579;-0,7774;13,7758;252,5413;352,7877;True;True;-0,8392;1,2886;0,1409;309,8037;14,4171;54,2139;1,0229;0,6835;-2,3060;0,0000;-0,9477;1,2999;0,1357;328,5856;297,8074;355,5099;1,2929;0,7210;-1,1179;0,0000;
136815;6,425099;14,8215;1,3865;-0,7634;12,7509;255,2652;352,6400;True;True;-0,8030;1,2643;0,0907;312,7401;12,6901;52,5625;1,5887;-1,7125;-2,4652;0,0000;-0,9109;1,2903;0,0951;323,3315;306,0827;352,4092;0,6605;-1,0367;-1,3737;0,0000;
136820;6,4501;14,8299;1,4090;-0,7254;11,0164;260,8357;352,5389;True;True;-0,7359;1,1964;-0,0090;315,4131;5,2167;53,5613;2,5394;-2,9588;-3,7703;0,0000;-0,8494;1,2496;0,0015;325,8299;312,8067;1,3687;2,2554;-2,1235;-3,5011;0,0000;
136825;6,475101;14,8330;1,4156;-0,6649;9,0381;269,1448;354,0813;True;True;-0,6502;1,1161;-0,0941;329,6547;0,0579;52,4879;2,9346;-2,0352;-2,6902;0,0000;-0,7592;1,1748;-0,0942;327,7952;326,8727;356,8934;3,1995;-2,7579;-2,9482;0,0000;
136830;6,500101;14,8399;1,4090;-0,5903;10,0507;272,9070;355,9650;True;True;-0,5643;1,0714;-0,1435;336,5226;353,7751;57,7299;3,5436;-0,3787;-0,4435;0,0000;-0,6794;1,0943;-0,1547;339,6911;329,6163;353,3338;2,7894;-2,5497;-1,5991;0,0000;
136835;6,525102;14,8432;1,4111;-0,5157;10,3244;271,6528;358,1063;True;True;-0,4872;1,0664;-0,1719;343,4135;353,2714;43,5449;2,1486;-0,3796;-1,3436;0,0000;-0,6179;1,0461;-0,1981;348,9727;320,1027;357,4878;-1,3527;-1,4124;-0,6363;0,0000;
136840;6,550102;14,8442;1,4250;-0,4583;11,1871;268,3879;357,3896;True;True;-0,4367;1,0710;-0,1849;344,9460;352,0683;47,4936;1,2165;0,4363;-1,0407;0,0000;-0,5626;1,0463;-0,2201;351,8549;316,4554;353,7981;0,8047;1,6286;-1,6965;0,0000;
136845;6,575103;14,8480;1,4463;-0,4200;14,1685;263,1726;358,5092;True;True;-0,4019;1,0820;-0,1884;342,9590;347,9149;50,9506;0,9207;0,5692;-0,2428;0,0000;-0,5189;1,0729;-0,2159;347,7069;319,2507;358,8816;1,2682;1,2362;0,3312;0,0000;
136850;6,600103;14,8561;1,4513;-0,3936;14,7625;256,9406;357,8205;True;True;-0,3729;1,0946;-0,1902;343,0223;345,2433;47,7528;0,9001;0,1919;0,1137;0,0000;-0,4830;1,1032;-0,2239;332,2628;314,2592;355,7646;1,2694;0,3681;-0,4272;0,0000;
136855;6,625104;14,8605;1,4514;-0,3737;15,1005;254,0734;356,4150;True;True;-0,3479;1,1007;-0,1878;341,7455;347,1124;43,5599;1,2936;0,3847;-0,0153;0,0000;-0,4614;1,1074;-0,2298;328,3679;311,4307;359,7297;1,0395;0,2023;-0,3169;0,0000;
136860;6,650105;14,8622;1,4543;-0,3615;15,6293;255,0275;356,6019;True;True;-0,3285;1,1070;-0,1885;341,2216;351,9373;42,2158;1,2299;0,4491;-0,1857;0,0000;-0,4548;1,1039;-0,2401;330,9154;302,2502;8,0242;0,2391;-0,1520;-0,3110;0,0000;
136865;6,675105;14,8640;1,4541;-0,3573;15,2952;256,4009;356,0941;True;True;-0,3134;1,1108;-0,1902;338,6874;357,3777;40,2086;0,7418;0,0676;-0,0920;0,0000;-0,4565;1,1017;-0,2391;335,7614;307,3189;9,2867;-0,1794;-0,1957;0,2024;0,0000;
136870;6,700106;14,8650;1,4541;-0,3626;15,2558;258,8970;356,2339;True;True;-0,3017;1,1169;-0,1907;340,3011;0,4880;37,4650;0,6482;0,5265;0,0343;0,0000;-0,4630;1,1094;-0,2360;330,7535;308,5563;10,8978;-0,2929;0,3391;0,2252;0,0000;
136875;6,725106;14,8646;1,4503;-0,3723;14,3008;259,2754;356,5437;True;True;-0,2980;1,1252;-0,1765;341,8209;6,0887;34,8419;-0,1160;0,4330;1,0400;0,0000;-0,4803;1,1220;-0,2282;318,6416;309,9465;6,4210;-1,0738;0,3729;0,3465;0,0000;
136880;6,750107;14,8571;1,4395;-0,3766;12,4614;256,4229;356,0500;True;True;-0,3094;1,1429;-0,1449;319,1306;7,6371;43,3650;0,1532;0,8892;1,8612;0,0000;-0,5338;1,1374;-0,2109;318,8931;293,2651;14,5226;-1,6700;0,5923;0,7140;0,0000;
136885;6,775107;14,8506;1,4126;-0,3684;12,9496;250,4168;356,2566;True;True;-0,3272;1,1556;-0,0935;305,3893;12,5737;39,9162;-1,2025;0,3191;1,9376;0,0000;-0,5575;1,1376;-0,1735;299,9911;272,6238;18,9825;-0,8420;-0,8801;2,5561;0,0000;
