Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
141980;4,575057;14,5691;1,3686;0,0111;12,9271;260,8618;352,6491;True;True;0,0992;1,0413;0,0908;346,7822;14,0995;11,7466;1,8255;-0,7307;1,6272;0,0000;-0,0742;1,0182;0,0412;317,9496;309,1203;357,4755;-0,1966;-1,3010;1,1863;0,0000;
141985;4,600058;14,5483;1,3445;0,0351;13,6827;258,6011;353,2427;True;True;0,1338;1,0084;0,1462;333,5350;26,3394;16,0934;0,8600;-1,2428;2,1384;0,0000;-0,0696;0,9733;0,0938;309,7062;306,1216;342,1752;-0,0045;-1,5913;2,8084;0,0000;
141990;4,625058;14,5220;1,3041;0,0850;13,6250;257,7978;350,9529;True;True;0,1934;1,0055;0,2168;331,0344;29,8208;13,8030;2,6832;1,4015;1,8792;0,0000;-0,0314;0,9346;0,1860;309,8663;309,7235;334,0091;3,2140;0,1747;3,2881;0,0000;
141995;4,650059;14,5075;1,2497;0,1693;12,4836;258,0072;350,9312;True;True;0,2745;1,0604;0,2575;308,7951;34,6767;11,2733;3,8747;2,0790;1,1844;0,0000;0,0426;1,0134;0,2024;306,4638;267,2564;26,7438;4,4185;2,6735;1,0859;0,0000;
142000;4,675059;14,4921;1,2498;0,2940;18,5557;257,5368;349,7904;True;True;0,3820;1,1162;0,2783;303,4771;39,6384;2,2896;5,9789;3,5496;1,2928;0,0000;0,2192;1,0932;0,2126;302,0985;247,8503;50,2102;10,1247;5,0650;-0,0441;0,0000;
142005;4,70006;14,4664;1,2741;0,4703;14,3557;253,9102;349,8305;True;True;0,4866;1,1926;0,3091;294,8317;57,9723;334,2801;3,4701;2,4836;1,8313;0,0000;0,4118;1,1729;0,2562;298,8213;223,5345;75,1998;4,9305;2,8732;4,2202;0,0000;
142010;4,72506;14,4785;1,2524;0,6090;16,8270;254,4109;354,2900;True;True;0,5945;1,2228;0,5506;295,4064;44,8711;21,3489;3,8876;-1,4101;15,0540;0,0000;0,4884;1,2280;0,4529;305,7659;275,4642;4,5164;3,4170;0,7288;10,9518;0,0000;
142015;4,750061;14,4749;1,3049;0,6976;16,0313;260,4976;354,2180;True;True;0,7090;1,1738;0,4673;313,6357;40,1454;18,2290;1,7330;-0,6091;-4,9525;0,0000;0,5840;1,1131;0,4743;312,7642;302,0092;335,2620;3,4158;-2,1966;-3,6956;0,0000;
142020;4,775062;14,4664;1,3512;0,7588;14,8985;260,2705;352,8315;True;True;0,8099;1,1220;0,3938;325,2900;29,0045;25,2417;5,0330;-2,6572;-3,9796;0,0000;0,6523;1,0483;0,4046;326,5707;311,5660;344,9216;3,6742;-3,6920;-3,5885;0,0000;
142025;4,800062;14,4631;1,3656;0,8059;13,4226;259,5903;352,6987;True;True;0,8599;1,0624;0,3454;334,6999;25,0103;28,7074;1,6405;-1,8387;-1,3116;0,0000;0,6882;1,0164;0,3516;328,8280;314,4612;342,0311;0,9514;-1,1992;-1,5732;0,0000;
142030;4,825063;14,4555;1,3786;0,8263;13,8610;260,8279;354,1113;True;True;0,8738;1,0072;0,3115;342,9632;23,6131;31,6360;0,3560;-1,8990;-0,7180;0,0000;0,7042;0,9715;0,3109;334,8228;316,0246;338,2625;0,1561;-1,7482;-1,5897;0,0000;
142035;4,850063;14,4572;1,3752;0,8233;15,5019;263,1332;354,0649;True;True;0,8596;0,9818;0,2750;354,7596;22,6971;26,9339;-1,1014;-0,2936;-1,2074;0,0000;0,7182;0,9461;0,2570;337,2629;326,0880;332,4358;0,3616;-0,5113;-2,1882;0,0000;
142040;4,875064;14,4564;1,3715;0,7966;13,7623;261,7621;355,5159;True;True;0,8134;0,9657;0,2602;355,6082;18,2226;26,5600;-2,0547;-0,6084;-0,1613;0,0000;0,6903;0,9267;0,2215;339,1133;329,5043;329,8915;-2,0159;-0,3118;-0,8375;0,0000;
142045;4,900064;14,4585;1,3556;0,7500;12,1073;260,1488;354,5989;True;True;0,7444;0,9480;0,2521;357,2524;6,8900;26,9883;-2,1276;-0,9852;0,0968;0,0000;0,6382;0,9302;0,2021;332,3104;325,4262;332,4082;-2,1180;0,1755;-0,5835;0,0000;
142050;4,925065;14,4618;1,3132;0,6866;9,5940;262,7818;356,0850;True;True;0,6915;0,9369;0,2420;349,5453;7,1939;23,3637;-1,9099;-1,1530;-0,0326;0,0000;0,5693;0,9179;0,1880;324,4247;327,5297;338,4428;-2,9067;-0,7141;-0,0885;0,0000;
142055;4,950066;14,4589;1,3077;0,6027;10,1514;264,2442;352,6633;True;True;0,6480;0,9360;0,2343;347,3548;11,5407;29,7969;-0,8620;0,8494;-0,4722;0,0000;0,4826;0,9286;0,1838;331,7055;329,9611;336,5960;-3,3695;1,5653;-0,7372;0,0000;
142060;4,975066;14,4582;1,3164;0,5327;9,5272;272,2439;348,4750;True;True;0,6098;0,9649;0,2184;352,3914;25,4331;21,3138;-2,4074;2,4281;-1,3509;0,0000;0,3927;0,9693;0,1540;330,5952;342,5335;345,9521;-4,2057;1,9989;-1,3591;0,0000;
142065;5,000067;14,4612;1,3523;0,4881;13,1889;281,5533;348,3219;True;True;0,5699;1,0280;0,1927;349,6811;27,1973;17,1258;-2,4826;3,5453;-1,1043;0,0000;0,3579;1,0160;0,1391;326,1080;356,4940;335,0940;-2,0790;3,2848;-0,7768;0,0000;
142070;5,025067;14,4604;1,4114;0,4497;14,6899;287,9257;347,4919;True;True;0,5259;1,0731;0,1872;349,0665;27,5086;20,3668;-1,3824;1,0942;0,0636;0,0000;0,3362;1,0675;0,1323;333,8375;3,5244;341,1884;-0,8919;1,2381;-0,3674;0,0000;
142075;5,050068;14,4630;1,4158;0,4176;10,6662;290,6461;349,4953;True;True;0,4877;1,0879;0,1919;353,6482;24,1729;15,1834;-1,3845;-0,0288;0,0439;0,0000;0,3178;1,0723;0,1307;333,3808;7,6818;344,5403;-0,6267;-0,7810;0,1076;0,0000;
142080;5,075068;14,4743;1,3774;0,3836;12,3128;291,6960;350,7597;True;True;0,4469;1,0694;0,1893;344,1024;19,7719;19,3420;-1,0935;-1,0804;-0,2136;0,0000;0,2977;1,0328;0,1332;329,5374;9,6142;353,8810;-0,6527;-1,7689;0,1185;0,0000;
142085;5,100069;14,4750;1,3743;0,3659;14,5574;294,6369;348,9983;True;True;0,4252;1,0531;0,1734;340,2146;22,9475;19,8777;-0,1004;-0,0671;-0,8907;0,0000;0,2978;1,0124;0,1385;331,7140;17,0461;0,8760;0,3058;0,8134;-0,7534;0,0000;
142090;5,12507;14,4739;1,3893;0,3624;14,6213;296,8847;351,6409;True;True;0,4218;1,0507;0,1594;359,5870;27,5197;8,0156;-0,1958;0,2852;-0,8580;0,0000;0,3024;1,0445;0,1223;324,3034;13,5387;351,5304;0,0216;0,8733;-0,3787;0,0000;
142095;5,15007;14,4712;1,3866;0,3583;15,2718;292,7523;353,0830;True;True;0,4112;1,0408;0,1529;357,4051;22,6278;11,0006;-0,5784;-0,9165;0,5155;0,0000;0,3032;1,0490;0,1163;326,4748;19,2717;356,1877;0,0405;-0,3801;-0,1501;0,0000;
142100;5,175071;14,4687;1,3778;0,3548;18,8492;280,8343;354,0001;True;True;0,4065;1,0328;0,1570;354,5302;17,3631;17,8436;-0,2348;0,0401;0,1582;0,0000;0,3107;1,0371;0,1142;325,2783;13,5575;356,1175;0,2747;-0,3406;-0,0478;0,0000;
142105;5,200071;14,4697;1,3762;0,3547;20,2960;271,3189;354,3014;True;True;0,4028;1,0361;0,1594;354,7739;10,3892;19,4007;-0,0182;0,4283;-0,1612;0,0000;0,3067;1,0402;0,1069;328,0925;353,4519;1,9308;-0,4149;0,2030;-0,4440;0,0000;
142110;5,225072;14,4745;1,3750;0,3506;19,5062;264,0847;354,8006;True;True;0,3952;1,0360;0,1596;356,8151;2,7737;14,6434;-0,6081;-0,4030;0,2019;0,0000;0,2905;1,0389;0,0872;329,6071;344,1138;5,0788;-0,9410;-0,2002;-0,9839;0,0000;
142115;5,250072;14,4801;1,3741;0,3400;19,6205;254,4819;354,0318;True;True;0,3699;1,0291;0,1584;357,0526;358,0488;16,0313;-1,5106;-0,2120;-0,0979;0,0000;0,2665;1,0349;0,0689;329,0190;334,0726;359,6079;-1,4950;-0,0339;-1,2473;0,0000;
142120;5,275073;14,4930;1,3679;0,3186;18,8513;247,3385;352,2784;True;True;0,3319;1,0268;0,1484;352,6196;351,3932;18,4930;-1,5200;-0,2853;-0,1680;0,0000;0,2302;1,0325;0,0471;326,1629;329,9474;357,9629;-1,3332;-0,4573;-0,5016;0,0000;
142125;5,300074;14,5044;1,3635;0,2837;17,5639;244,7466;353,0504;True;True;0,2884;1,0218;0,1460;351,9375;350,1157;21,2804;-1,3552;0,1732;-0,2585;0,0000;0,1859;1,0188;0,0370;330,1429;324,0374;357,2612;-1,6666;-0,2784;-0,5180;0,0000;
142130;5,325074;14,5166;1,3570;0,2407;16,8296;246,0801;353,3369;True;True;0,2444;1,0238;0,1373;350,0344;350,6366;18,2584;-1,4396;-0,1835;-0,0840;0,0000;0,1365;1,0084;0,0261;333,0143;328,3163;0,9547;-1,6034;-0,3396;-0,1254;0,0000;
142135;5,350075;14,5270;1,3515;0,1960;16,4447;252,3393;351,6391;True;True;0,2019;1,0173;0,1353;350,4929;356,6790;15,0857;-1,3783;-0,0729;-0,0658;0,0000;0,0853;1,0055;0,0198;325,2360;331,3693;353,2062;-1,9515;-0,0117;-0,0901;0,0000;
142140;5,375075;14,5338;1,3563;0,1593;15,6416;257,4091;353,2939;True;True;0,1692;1,0288;0,1245;353,4541;3,7396;7,5370;-1,3961;0,8275;-0,7987;0,0000;0,0304;1,0170;0,0196;325,5979;335,3809;349,7976;-2,8604;0,8076;-0,2928;0,0000;
142145;5,400076;14,5364;1,3668;0,1373;15,2516;263,6171;352,8425;True;True;0,1669;1,0397;0,1156;348,2362;10,0116;12,4386;-0,0231;0,4121;-0,2300;0,0000;0,0003;1,0193;0,0238;325,4713;341,0792;347,1715;-1,5346;0,0774;0,4631;0,0000;
142150;5,425076;14,5388;1,3707;0,1267;13,8220;275,6808;352,7816;True;True;0,1943;1,0443;0,1209;349,7168;19,9335;16,7876;1,0699;0,0761;0,5524;0,0000;-0,0138;1,0119;0,0419;324,7650;340,7257;344,9418;-0,2022;-0,4665;1,3597;0,0000;
142155;5,450077;14,5344;1,3698;0,1287;12,9907;279,2111;355,5428;True;True;0,2192;1,0504;0,1441;340,7374;24,1678;25,7955;0,9694;0,5048;1,1728;0,0000;-0,0115;1,0110;0,0829;322,0805;334,9898;338,5135;0,6498;0,7869;1,5475;0,0000;
142160;5,475078;14,5309;1,3681;0,1536;9,3774;282,2571;353,0745;True;True;0,3145;1,1294;0,1533;328,4911;39,8679;19,9338;6,2707;4,8391;-1,7009;0,0000;0,0058;1,0683;0,1224;315,3080;316,3757;1,1384;2,7897;2,9335;0,6434;0,0000;
142165;5,500078;14,5407;1,3620;0,2049;3,2509;296,6041;352,4615;True;True;0,5143;1,3369;-0,0344;324,2650;98,6474;328,7887;6,2669;6,6311;-10,0679;0,0000;0,0563;1,1214;0,1501;281,1142;331,4711;338,5366;-1,5940;1,6609;1,4629;0,0000;
142170;5,525079;14,5720;1,3925;0,2632;0,4686;308,3499;352,4639;True;True;0,5046;1,5397;-0,2230;345,8918;174,3483;259,2306;-2,2805;9,9150;-4,2807;0,0000;0,1184;1,2066;0,2343;285,6211;7,8124;324,6898;5,1837;5,0646;4,7054;0,0000;
142175;5,550079;14,6025;1,3906;0,2705;352,7167;307,4708;355,6581;True;True;0,6547;1,7919;0,1630;304,1814;79,3231;58,3850;20,1375;8,8142;26,6975;0,0000;0,1684;1,2633;0,2334;276,3774;86,9341;243,9825;1,5617;2,7353;0,4312;0,0000;
142180;5,57508;14,6059;1,4091;0,2764;353,3958;312,0450;354,4140;True;True;0,7439;1,4794;0,2212;342,3566;68,4246;106,2802;-4,1052;-4,4892;5,3343;0,0000;0,1430;1,2790;0,2376;292,6727;302,0456;40,6316;0,0055;0,0807;0,5342;0,0000;
142185;5,60008;14,5911;1,4080;0,2876;356,1014;309,6382;358,1464;True;True;0,7427;1,3980;0,2304;346,3235;53,6936;113,0425;0,0916;-2,5581;0,1539;0,0000;0,1779;1,2597;0,2565;294,7380;328,4287;14,4897;3,2538;-1,1029;0,4030;0,0000;
142190;5,625081;14,5768;1,3952;0,2962;359,3483;305,4912;359,5519;True;True;0,7281;1,4449;0,2361;328,3413;54,5941;91,1774;-0,8485;-0,4479;0,1945;0,0000;0,1847;1,2509;0,2491;297,6158;331,0764;18,3512;0,5613;-0,4688;-0,1018;0,0000;
142195;5,650082;14,5648;1,3929;0,2941;4,5589;301,3527;359,5084;True;True;0,6960;1,4458;0,2466;329,4722;47,5979;88,2563;-0,8984;-0,1967;0,1912;0,0000;0,1931;1,2331;0,2385;294,6394;334,0194;12,2939;-0,4789;-0,4312;0,0491;0,0000;
142200;5,675082;14,5512;1,3996;0,2809;6,7453;296,1003;358,7372;True;True;0,6542;1,4328;0,2486;324,7863;44,9529;86,7217;-2,2417;-0,8360;-0,1488;0,0000;0,1833;1,2136;0,2303;302,4872;342,8860;5,5133;-0,4388;-0,9032;-0,6913;0,0000;
142205;5,700083;14,5351;1,4018;0,2572;7,0412;287,8683;357,7811;True;True;0,5794;1,3818;0,2258;324,0340;36,6023;84,6174;-3,2125;-2,2418;-1,1296;0,0000;0,1616;1,1882;0,2036;302,0666;346,7303;359,9142;-0,9316;-0,9265;-1,0371;0,0000;
142210;5,725083;14,5174;1,4050;0,2281;7,2914;277,0201;356,3838;True;True;0,4839;1,2899;0,1905;329,5352;21,1503;79,0964;-3,2318;-3,5922;-1,2522;0,0000;0,1389;1,1548;0,1738;306,5947;343,0069;358,5487;-0,4835;-1,2799;-0,8210;0,0000;
142215;5,750084;14,5005;1,4088;0,2090;7,8947;269,6407;356,2379;True;True;0,3881;1,1674;0,1680;340,2388;9,4839;67,9417;-5,1240;-7,0801;-0,7972;0,0000;0,1294;1,1107;0,1431;309,4559;338,0821;351,6465;-0,4251;-2,1881;-1,4965;0,0000;
142220;5,775084;14,4893;1,4067;0,2041;9,3129;263,7227;356,1493;True;True;0,3210;1,0781;0,1694;359,2202;359,4365;51,7438;-3,9623;-5,3139;-0,1134;0,0000;0,1251;1,0810;0,1242;322,6010;329,1064;355,6402;0,1299;-1,9458;-1,0519;0,0000;
142225;5,800085;14,4796;1,3998;0,2091;9,7246;258,9939;356,3202;True;True;0,2858;1,0308;0,1683;12,3468;347,7276;34,4948;-1,9868;-2,3590;-0,0830;0,0000;0,1337;1,0539;0,1085;324,8376;325,6012;346,5609;0,1816;-1,4761;-1,1139;0,0000;
142230;5,825086;14,4703;1,3922;0,2127;11,3918;252,7119;356,5677;True;True;0,2569;1,0106;0,1766;12,3765;343,6009;24,0685;-2,3328;-1,4177;0,2089;0,0000;0,1313;1,0350;0,0960;333,9970;327,1130;351,5390;-0,1516;-0,9000;-0,7545;0,0000;
142235;5,850086;14,4683;1,3861;0,2056;12,6358;250,2702;354,6797;True;True;0,2165;1,0084;0,1756;5,0047;338,6052;39,4877;-2,4314;0,0959;-0,1020;0,0000;0,1063;1,0421;0,0824;337,2078;312,3729;2,0870;-1,6220;0,2787;-0,8481;0,0000;
142240;5,875087;14,4702;1,3820;0,1909;12,3520;253,9486;354,6965;True;True;0,1903;1,0288;0,1770;1,4752;334,8150;35,6084;-1,3373;1,2900;0,5276;0,0000;0,0841;1,0429;0,0852;326,9990;313,3698;351,7426;-1,5620;0,0595;0,0244;0,0000;
142245;5,900087;14,4810;1,3690;0,1706;13,3539;258,6228;353,9286;True;True;0,1678;1,0368;0,1775;355,8909;341,1248;31,6504;-1,6351;0,3671;-0,3057;0,0000;0,0428;1,0403;0,0897;326,1994;322,1654;356,1072;-2,3074;-0,2277;0,4347;0,0000;
142250;5,925088;14,4834;1,3688;0,1512;12,2839;267,3958;352,6442;True;True;0,1577;1,0461;0,1746;351,1410;353,8161;23,1530;-0,6910;0,3111;-0,2749;0,0000;0,0229;1,0353;0,1054;326,8556;333,8018;347,9799;-1,0049;-0,0989;0,6032;0,0000;
142255;5,950089;14,4908;1,3670;0,1425;13,9689;276,3491;355,2195;True;True;0,1534;1,0559;0,1612;350,0727;0,9513;21,9636;0,0701;0,9571;-1,1198;0,0000;0,0159;1,0387;0,0969;322,7779;339,9430;346,6035;-0,5287;0,0294;-0,3744;0,0000;
142260;5,975089;14,4965;1,3674;0,1401;12,8118;280,9908;354,7678;True;True;0,1642;1,0523;0,1512;352,2734;359,9175;19,4535;0,7546;-0,4570;-0,3146;0,0000;0,0191;1,0317;0,0975;324,3720;340,7557;347,2774;0,3372;-0,3957;0,1286;0,0000;
142265;6,00009;14,5037;1,3674;0,1457;13,1332;281,7486;355,5892;True;True;0,1895;1,0474;0,1485;353,1300;7,3935;19,1330;0,8218;-0,2441;-0,0248;0,0000;0,0347;1,0292;0,0940;324,4493;339,9671;349,8822;0,9834;-0,0086;-0,0453;0,0000;
142270;6,02509;14,5077;1,3653;0,1525;12,3328;273,6880;356,0353;True;True;0,1989;1,0403;0,1458;350,2871;4,6364;25,6624;0,1443;-0,2529;-0,0045;0,0000;0,0544;1,0353;0,0831;321,3446;334,4922;352,1357;0,5567;0,0993;-0,3958;0,0000;
142275;6,050091;14,5117;1,3655;0,1591;11,8140;259,1135;354,9589;True;True;0,1938;1,0324;0,1462;351,1899;355,9957;30,5968;-0,2129;0,0818;-0,1568;0,0000;0,0708;1,0318;0,0753;320,2188;323,2653;354,0132;0,3387;-0,1170;-0,2720;0,0000;
142280;6,075091;14,5145;1,3703;0,1787;11,4651;257,8546;352,9650;True;True;0,2244;1,0513;0,1575;349,7324;355,1130;31,9474;2,2613;1,2576;0,7878;0,0000;0,0719;1,0383;0,0762;324,4832;311,3624;355,1709;-0,2536;0,3179;0,0067;0,0000;
142285;6,100092;14,5152;1,3680;0,2060;9,7543;270,8416;353,1691;True;True;0,3112;1,1023;0,1717;332,7810;18,8443;26,1188;2,8153;1,5191;0,4433;0,0000;0,0684;1,0338;0,0814;324,0086;311,6128;358,8188;0,0194;-0,5625;0,7036;0,0000;
142290;6,125093;14,5168;1,3657;0,2182;9,7866;279,1984;354,7790;True;True;0,3345;1,1283;0,1775;320,6883;23,8662;34,2500;0,8651;1,3061;0,0286;0,0000;0,0469;1,0270;0,1105;324,2094;314,5623;354,9785;-1,3667;0,1786;1,3344;0,0000;
142295;6,150093;14,5249;1,3511;0,2231;6,0520;284,9677;353,0306;True;True;0,3702;1,1839;0,1612;311,0342;46,0528;17,2715;0,6634;2,7050;-0,9580;0,0000;0,0434;1,0807;0,1423;308,6868;308,4431;9,0580;1,0448;2,8865;1,3114;0,0000;
142300;6,175094;14,5434;1,3534;0,1997;6,0751;280,0042;353,7767;True;True;0,3311;1,3159;0,1526;286,7582;69,3172;356,0059;-4,1731;5,3068;-1,2357;0,0000;0,0528;1,2419;0,1601;289,9517;228,8928;80,5120;-2,6578;7,3238;-2,0519;0,0000;
142305;6,200094;14,5553;1,3534;0,1306;4,0261;276,3851;354,5726;True;True;0,1655;1,4421;0,1787;278,8341;229,1817;199,8490;-6,7458;3,9182;0,4717;0,0000;-0,0465;1,3782;0,1353;321,9045;233,2700;79,3186;-4,5767;3,8424;-0,6617;0,0000;
142310;6,225095;14,5526;1,3657;0,0430;3,3730;267,8427;353,4208;True;True;-0,0975;1,5731;0,2143;301,6983;224,1105;204,8914;-14,5883;8,0109;2,9972;0,0000;-0,1665;1,5118;0,1459;337,8674;224,6206;80,0265;-6,1611;8,6440;2,0291;0,0000;
142315;6,250095;14,5550;1,3971;-0,0549;2,0333;251,9189;356,3755;True;True;-0,3225;1,6950;0,4294;302,6830;287,0711;168,7487;-5,1559;4,0573;17,1730;0,0000;-0,4018;1,6935;0,3320;336,1574;277,5593;349,4798;-11,8522;1,7639;11,4777;0,0000;
142320;6,275096;14,5761;1,4199;-0,1218;353,2927;222,5332;5,5478;True;True;-0,4074;1,5435;0,3802;311,6252;350,9550;115,5150;-12,7107;-13,8580;-1,8212;0,0000;-0,4637;1,5880;0,2513;350,0049;280,1244;42,4761;12,0443;3,1501;-6,1014;0,0000;
142325;6,300097;14,5910;1,4070;-0,1492;359,4282;219,1088;0,4509;True;True;-0,4362;1,4746;0,4125;320,7676;342,0036;148,4291;-3,2266;-2,6145;-0,2731;0,0000;-0,5555;1,4536;0,3014;349,4830;278,7560;344,1645;-6,3195;-3,3364;-1,6708;0,0000;
142330;6,325097;14,5876;1,4144;-0,1717;357,5826;211,9463;0,6371;True;True;-0,5281;1,4124;0,3670;338,3896;321,1968;125,3309;-0,2087;-0,6408;0,1965;0,0000;-0,6053;1,3864;0,2989;350,0463;279,6881;340,2175;-2,1161;-1,6498;0,2999;0,0000;
142335;6,350098;14,5774;1,4139;-0,1831;356,2820;217,4035;358,5904;True;True;-0,5425;1,4079;0,3684;335,6378;325,1194;125,2817;-1,3629;-1,1182;-0,6721;0,0000;-0,6398;1,3733;0,2839;354,7863;274,3479;348,1892;-0,9159;-0,2499;-0,5194;0,0000;
142340;6,375098;14,5579;1,4112;-0,1821;358,3907;224,4255;356,6688;True;True;-0,5316;1,3946;0,3586;334,6768;320,5932;124,3961;0,7008;-1,1698;-0,1907;0,0000;-0,6193;1,3794;0,2775;345,7451;273,3101;357,8551;1,1459;-0,2921;-1,0653;0,0000;
142345;6,400099;14,5353;1,4120;-0,1690;3,1758;236,4564;354,4607;True;True;-0,4784;1,3506;0,2905;326,2204;302,0060;115,4381;4,0045;-1,8575;-3,3793;0,0000;-0,5163;1,3546;0,2196;330,5743;271,0573;10,8066;4,7749;-1,6623;-2,7777;0,0000;
142350;6,425099;14,5148;1,4120;-0,1437;4,7561;251,4699;353,2583;True;True;-0,3146;1,2587;0,2022;316,0069;296,5941;102,7639;6,5970;-4,2727;-2,3248;0,0000;-0,3755;1,2635;0,1265;317,4332;281,1515;21,5205;5,0580;-4,0024;-3,4025;0,0000;
142355;6,4501;14,4923;1,4106;-0,1081;5,2106;260,2186;353,3571;True;True;-0,1901;1,1442;0,1832;333,6481;312,0606;64,8197;4,1237;-3,3750;0,0010;0,0000;-0,2408;1,1602;0,0778;315,0961;291,5615;23,6060;4,3968;-2,9912;-0,1114;0,0000;
142360;6,475101;14,4710;1,4059;-0,0666;5,8570;259,1319;352,8035;True;True;-0,0771;1,0337;0,1903;0,9972;334,3946;43,7032;3,7967;-3,5088;1,0558;0,0000;-0,1537;1,0878;0,1052;328,7189;303,3596;358,8072;1,0813;-1,5801;2,2022;0,0000;
142365;6,500101;14,4596;1,3915;-0,0154;7,6166;253,7727;356,8247;True;True;0,0491;0,9795;0,1936;10,8712;355,0687;35,4078;3,9590;-1,1381;0,0809;0,0000;-0,0872;1,0453;0,1232;345,0418;306,3448;357,5479;2,9579;-0,2556;0,8018;0,0000;
142370;6,525102;14,4625;1,3768;0,0407;12,7932;246,3378;357,0540;True;True;0,1297;0,9653;0,1868;4,0127;356,1842;41,3728;2,1115;0,0071;0,2434;0,0000;-0,0220;1,0496;0,1254;334,6584;308,3219;2,2178;2,5848;0,4837;-0,0376;0,0000;
142375;6,550102;14,4658;1,3773;0,0917;12,3627;243,0792;355,3492;True;True;0,1745;0,9737;0,1949;1,2379;350,1024;48,4454;0,9247;1,1419;0,1298;0,0000;0,0375;1,0588;0,1330;329,0106;315,8257;351,9984;1,1633;0,4763;-0,5919;0,0000;
142380;6,575103;14,4614;1,3857;0,1352;14,8671;246,5060;354,3752;True;True;0,2111;1,0072;0,2125;1,0776;347,1682;43,8622;2,2544;2,0708;1,1972;0,0000;0,0778;1,0685;0,1404;337,9293;318,6037;357,4235;2,5419;0,5225;0,6151;0,0000;
142385;6,600103;14,4558;1,3904;0,1808;15,2636;256,4538;353,8696;True;True;0,2392;1,0404;0,2225;352,4069;348,3544;45,8852;1,6999;1,7114;0,7594;0,0000;0,1117;1,0787;0,1344;335,2351;317,1754;4,3043;2,2480;0,3850;-0,0444;0,0000;
142390;6,625104;14,4589;1,3843;0,2111;15,8761;267,8952;354,2990;True;True;0,2596;1,0622;0,2212;346,6268;351,8379;41,6508;1,0648;1,3998;-0,4882;0,0000;0,1346;1,0786;0,1379;328,0347;327,3774;359,3551;0,9006;-0,0525;-0,2706;0,0000;
142395;6,650105;14,4656;1,3848;0,2350;17,2572;284,1891;355,0807;True;True;0,2712;1,0749;0,2064;348,6096;358,3657;31,1981;0,4037;0,2122;-0,4508;0,0000;0,1394;1,0775;0,1459;328,5532;338,4969;356,7411;0,1004;0,1494;0,2830;0,0000;
142400;6,675105;14,4739;1,3844;0,2370;17,2339;287,0443;355,4007;True;True;0,2747;1,0780;0,1864;349,2678;3,4621;25,4030;0,0540;-0,0972;-0,4819;0,0000;0,1393;1,0773;0,1551;330,5017;339,9365;350,4996;0,0212;-0,1505;0,5332;0,0000;
142405;6,700106;14,4784;1,3823;0,2337;17,0775;284,2950;354,6926;True;True;0,2747;1,0730;0,1782;348,0620;7,0498;25,0655;-0,0029;-0,2603;-0,0851;0,0000;0,1388;1,0775;0,1519;325,7177;342,7709;348,6955;-0,0880;0,1417;-0,2194;0,0000;
142410;6,725106;14,4800;1,3830;0,2283;16,8168;280,3884;353,5348;True;True;0,2745;1,0724;0,1768;349,0546;9,1794;23,1735;-0,0978;0,1368;0,0242;0,0000;0,1319;1,0808;0,1458;327,1009;339,7991;352,7516;-0,4059;0,1319;-0,3843;0,0000;
142415;6,750107;14,4805;1,3836;0,2215;15,9767;275,5532;353,4235;True;True;0,2631;1,0729;0,1804;349,2851;5,1146;24,8460;-0,4683;0,1600;0,0390;0,0000;0,1248;1,0826;0,1383;327,0635;334,8734;353,3703;-0,3376;0,0586;-0,1853;0,0000;
142420;6,775107;14,4801;1,3841;0,2140;15,4536;268,0483;354,0172;True;True;0,2491;1,0761;0,1856;347,0693;0,2303;25,4384;-0,7286;0,0285;0,4846;0,0000;0,1133;1,0833;0,1260;325,8011;327,3965;355,7372;-0,4657;0,0003;-0,5584;0,0000;
142425;6,800108;14,4758;1,3842;0,2118;13,9972;260,6491;353,0042;True;True;0,2406;1,0752;0,2021;344,4870;357,4647;29,5452;-0,1789;-0,1013;0,6174;0,0000;0,0963;1,0791;0,1261;323,2481;318,8981;354,4788;-0,9255;-0,3510;0,1634;0,0000;
142430;6,825109;14,4665;1,3834;0,2107;13,2862;261,8712;353,7481;True;True;0,2467;1,0858;0,2314;337,9899;1,6422;33,9196;0,3801;0,3309;1,3266;0,0000;0,0670;1,0753;0,1441;315,6469;306,6323;355,0929;-1,0736;0,2496;1,3502;0,0000;
142435;6,850109;14,4632;1,3558;0,2144;9,6069;265,5831;352,2495;True;True;0,2862;1,1067;0,2482;326,2111;15,2523;27,3883;2,0973;0,2142;-0,2066;0,0000;0,0735;1,0668;0,2036;317,6088;313,9579;359,7273;2,8519;-0,3058;2,6150;0,0000;
142440;6,87511;14,4593;1,3283;0,2438;9,5816;270,4326;349,9904;True;True;0,3674;1,0775;0,2591;325,6576;35,2619;21,8239;4,1806;-1,5936;0,8231;0,0000;0,1380;1,0439;0,2632;298,3504;317,3442;358,5307;2,8293;-1,0946;3,8313;0,0000;
