Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
118200;4,620058;13,7833;1,2364;-0,2223;10,7835;255,9787;349,2341;True;True;-0,2961;1,0458;1,0226;295,6356;206,5653;215,5157;2,0543;0,4747;-0,9867;0,0000;-0,5967;1,0354;0,9489;358,1842;291,9603;351,8408;0,6367;3,9204;-1,2338;0,0000;
118205;4,645059;13,7849;1,2710;-0,2411;15,5056;263,3562;349,4806;True;True;-0,2062;1,0746;0,9830;291,8152;223,3448;214,2968;3,6407;0,8467;-2,4551;0,0000;-0,5481;1,1013;0,9767;346,3401;318,0829;347,7257;1,8238;2,2867;1,4724;0,0000;
118210;4,670059;13,7845;1,2953;-0,2375;13,6257;268,4742;351,7521;True;True;-0,0928;1,1057;0,9084;293,1037;214,6099;229,0585;3,3343;0,9810;-2,0458;0,0000;-0,5078;1,1819;0,9681;320,6068;323,8614;335,1967;0,6511;2,1761;-0,6892;0,0000;
118215;4,69506;13,7912;1,2975;-0,2124;13,3527;267,5041;351,6831;True;True;-0,0055;1,1361;0,8562;298,8332;232,0743;222,3690;2,7058;0,9826;-1,5911;0,0000;-0,4744;1,2364;0,9449;312,0936;330,6525;328,4437;1,4531;1,6240;-1,1436;0,0000;
118220;4,72006;13,7952;1,3045;-0,1653;14,1933;270,8947;352,9085;True;True;0,0713;1,1767;0,8232;308,3943;242,1283;220,4416;2,5391;1,8702;-0,8681;0,0000;-0,4349;1,2769;0,9235;303,9091;330,5379;322,8007;1,3844;1,2054;-0,6053;0,0000;
118225;4,745061;13,7953;1,3241;-0,1119;14,7207;278,3546;354,0861;True;True;0,1456;1,2360;0,8091;309,1027;246,0512;219,1222;3,6994;3,1361;-0,4997;0,0000;-0,3855;1,3183;0,9074;297,0850;326,1561;318,7802;2,7335;2,3833;-0,7204;0,0000;
118230;4,770061;13,7941;1,3485;-0,0595;15,4528;284,5342;355,5244;True;True;0,1895;1,2788;0,8079;308,8672;250,1711;215,1179;1,2341;1,2358;0,1776;0,0000;-0,3517;1,3567;0,9012;296,9602;319,4984;329,3387;1,1550;1,2513;-0,0057;0,0000;
118235;4,795062;13,7872;1,3694;-0,0276;14,1791;286,6452;355,1768;True;True;0,2206;1,3092;0,8152;309,2462;249,6293;216,8800;0,9463;0,7374;0,3476;0,0000;-0,3158;1,3860;0,9086;291,4279;329,4130;318,1614;0,9312;1,0284;0,4332;0,0000;
118240;4,820063;13,7813;1,3823;-0,0113;16,5103;287,8026;354,6077;True;True;0,2434;1,3261;0,8243;306,8361;249,6356;219,5271;0,5634;0,3796;0,1873;0,0000;-0,2952;1,4112;0,9115;285,1312;319,2148;331,0025;0,6309;0,4916;0,3013;0,0000;
118245;4,845063;13,7722;1,3870;-0,0048;15,1356;285,9551;355,3708;True;True;0,2543;1,3419;0,8317;307,5453;242,6368;224,6396;0,2789;0,4758;0,3717;0,0000;-0,2966;1,4251;0,9276;286,9977;331,6796;313,3618;0,0529;0,4589;0,1803;0,0000;
118250;4,870064;13,7653;1,3916;0,0007;15,1014;284,7986;355,4000;True;True;0,2628;1,3557;0,8396;311,8494;245,6814;224,6339;0,5147;0,6678;0,1810;0,0000;-0,2950;1,4411;0,9357;285,3555;334,6477;308,2243;0,1965;0,9380;0,5746;0,0000;
118255;4,895064;13,7550;1,3975;0,0093;14,8456;286,3994;354,5047;True;True;0,2752;1,3653;0,8428;309,3530;245,9941;226,5141;0,4098;0,2699;0,1399;0,0000;-0,2899;1,4552;0,9353;282,9961;325,6790;319,5181;0,2323;0,3504;-0,0630;0,0000;
118260;4,920065;13,7493;1,3973;0,0123;15,3766;287,0875;355,0016;True;True;0,2835;1,3700;0,8452;307,8150;242,8999;228,3836;0,2531;0,1209;0,1660;0,0000;-0,2847;1,4571;0,9368;277,9645;343,9506;297,1090;0,0368;-0,1839;-0,1005;0,0000;
118265;4,945065;13,7418;1,4004;0,0077;15,5857;280,1138;354,5851;True;True;0,2885;1,3742;0,8527;305,9221;241,9196;228,2633;0,0833;0,1611;0,3648;0,0000;-0,2924;1,4555;0,9252;285,0783;346,0237;291,4553;-0,4685;0,0998;-0,7344;0,0000;
118270;4,970066;13,7372;1,4038;-0,0008;15,3796;271,5934;354,3273;True;True;0,2895;1,3797;0,8646;303,3806;238,5677;228,5336;-0,0538;0,2441;0,4697;0,0000;-0,3111;1,4637;0,8890;280,5837;341,5147;290,0622;-0,8569;0,4944;-1,4689;0,0000;
118275;4,995067;13,7347;1,4072;-0,0126;14,5642;262,4846;354,7778;True;True;0,2820;1,3897;0,8852;298,8907;225,3163;234,1051;-0,5611;0,5896;1,2851;0,0000;-0,3361;1,4803;0,8449;280,7835;307,1161;317,7016;-1,2243;0,8877;-2,4637;0,0000;
118280;5,020067;13,7376;1,4076;-0,0279;14,6867;252,3358;355,3289;True;True;0,2679;1,3939;0,9069;293,9727;211,8503;239,6800;-0,5758;0,0218;0,7441;0,0000;-0,3450;1,4881;0,8100;277,4348;281,8583;340,1971;-0,1254;0,1382;-0,9327;0,0000;
118285;5,045068;13,7407;1,4081;-0,0388;14,1217;247,4772;354,9877;True;True;0,2501;1,3918;0,9220;291,5775;203,9004;241,8466;-0,6073;-0,1422;0,3601;0,0000;-0,3515;1,4922;0,7886;276,1669;273,9623;344,3877;-0,2385;0,0734;-0,6104;0,0000;
118290;5,070068;13,7443;1,4079;-0,0455;14,2899;245,8209;354,8611;True;True;0,2336;1,3849;0,9301;291,2893;206,7855;237,2296;-0,5293;-0,3169;0,1915;0,0000;-0,3578;1,4918;0,7767;276,4777;276,9273;339,8233;-0,1767;-0,0806;-0,2013;0,0000;
118295;5,095069;13,7492;1,4061;-0,0485;14,5985;246,0373;354,5141;True;True;0,2218;1,3750;0,9314;291,1385;215,8624;228,1195;-0,2495;-0,3422;-0,1430;0,0000;-0,3623;1,4888;0,7723;276,7917;281,8380;335,4830;-0,0332;-0,1780;-0,0135;0,0000;
118300;5,12007;13,7531;1,4062;-0,0496;14,6129;247,7402;354,3547;True;True;0,2179;1,3707;0,9220;292,6103;220,9535;224,1655;-0,0197;0,0085;-0,4657;0,0000;-0,3638;1,4829;0,7731;275,6893;288,6464;328,8657;-0,1409;-0,1499;0,0871;0,0000;
118305;5,14507;13,7574;1,4069;-0,0492;14,6090;249,9039;354,2388;True;True;0,2220;1,3719;0,9074;293,1257;220,6834;225,8745;0,1811;0,0762;-0,5806;0,0000;-0,3656;1,4807;0,7781;275,6333;295,5464;323,0761;-0,0475;-0,0365;0,2348;0,0000;
118310;5,170071;13,7606;1,4077;-0,0466;14,4628;252,2994;353,8159;True;True;0,2326;1,3764;0,8841;294,7441;218,4594;230,4360;0,6993;0,2474;-1,2738;0,0000;-0,3659;1,4807;0,7894;276,7931;300,9749;319,8008;0,0922;0,0954;0,7091;0,0000;
118315;5,195071;13,7629;1,4068;-0,0392;14,5148;258,6653;353,6606;True;True;0,2477;1,3812;0,8616;295,1343;219,0172;233,8204;0,9778;0,2706;-1,4142;0,0000;-0,3595;1,4805;0,8001;276,4650;287,1221;338,0084;0,4599;-0,1173;0,7464;0,0000;
118320;5,220072;13,7651;1,4046;-0,0251;14,8782;268,6776;353,7934;True;True;0,2660;1,3850;0,8360;294,1423;214,8529;241,0677;0,6180;0,1233;-0,8736;0,0000;-0,3480;1,4735;0,8189;275,4954;302,5576;325,4525;0,4286;-0,3150;0,7060;0,0000;
118325;5,245072;13,7673;1,4033;-0,0102;15,0893;278,0045;353,6151;True;True;0,2819;1,3883;0,8116;292,5375;214,5975;245,1483;0,5043;0,0802;-0,8907;0,0000;-0,3376;1,4641;0,8424;275,9833;324,1329;306,6734;0,3465;-0,3507;0,9129;0,0000;
118330;5,270073;13,7699;1,4011;0,0028;15,2545;285,3189;353,5938;True;True;0,2939;1,3895;0,7912;292,2682;218,1394;246,0703;0,3050;-0,0416;-0,5944;0,0000;-0,3296;1,4594;0,8665;277,7959;334,5589;298,3691;0,4199;-0,0244;0,7160;0,0000;
118335;5,295074;13,7698;1,3979;0,0129;15,7085;289,1991;353,4727;True;True;0,3032;1,3866;0,7724;292,6281;222,5355;245,4221;0,6172;-0,2149;-0,8622;0,0000;-0,3117;1,4574;0,8917;277,4928;320,9170;319,0952;1,1093;-0,1686;1,5733;0,0000;
118340;5,320074;13,7661;1,3938;0,0245;16,7891;291,1054;352,1176;True;True;0,3103;1,3809;0,7598;294,4655;223,8168;245,2353;0,3058;-0,2322;-0,3113;0,0000;-0,2862;1,4509;0,9221;279,8517;339,9228;303,3616;0,8328;-0,3717;0,8953;0,0000;
118345;5,345075;13,7596;1,3978;0,0319;16,7087;290,8054;351,9265;True;True;0,3231;1,3812;0,7593;294,7352;226,1527;246,7641;0,4334;0,2166;0,1265;0,0000;-0,2668;1,4452;0,9381;281,5164;359,1479;285,1445;0,5311;0,1372;0,4643;0,0000;
118350;5,370075;13,7556;1,3946;0,0331;16,3977;291,2117;352,3818;True;True;0,3294;1,3841;0,7638;292,5020;220,9652;251,3773;0,0594;-0,0002;0,1679;0,0000;-0,2598;1,4524;0,9438;281,5901;359,0946;284,6678;0,0580;0,2848;-0,0104;0,0000;
118355;5,395076;13,7512;1,3927;0,0379;15,3449;292,0396;352,3834;True;True;0,3316;1,3790;0,7653;293,6310;219,2160;253,0509;0,2467;-0,3602;0,0335;0,0000;-0,2487;1,4515;0,9532;275,7904;359,5013;285,5086;1,3355;-0,3402;1,1402;0,0000;
118360;5,420076;13,7483;1,3632;0,0548;12,4133;293,1469;352,4247;True;True;0,3407;1,3642;0,7674;292,0688;227,7006;245,1887;0,5464;-0,7884;0,0772;0,0000;-0,2183;1,4452;0,9759;277,9016;332,4385;317,2743;1,1120;-0,3451;0,5914;0,0000;
118365;5,445077;13,7504;1,3468;0,0740;17,2759;291,6436;353,6093;True;True;0,3666;1,3447;0,7702;299,4787;240,3101;236,1498;1,1975;-0,3362;0,0799;0,0000;-0,1783;1,4191;0,9770;278,9344;351,0795;303,2513;1,0787;-0,8734;-0,4268;0,0000;
118370;5,470078;13,7396;1,3599;0,0850;14,8170;289,1332;354,0652;True;True;0,3961;1,3452;0,7788;293,9442;222,8245;250,5103;0,6330;0,0026;0,7526;0,0000;-0,1875;1,4312;0,9768;289,4495;329,4193;330,9824;-1,0991;1,0337;0,3564;0,0000;
118375;5,495078;13,7348;1,3677;0,0862;15,1947;289,2263;354,3003;True;True;0,4054;1,3526;0,7929;288,5492;239,5060;236,8845;0,0405;0,4865;0,0155;0,0000;-0,2035;1,4491;0,9819;286,0782;318,2459;331,7045;-0,0329;0,1912;-0,0910;0,0000;
118380;5,520079;13,7317;1,3637;0,0937;12,6645;292,0047;353,4239;True;True;0,4099;1,3577;0,7698;295,9670;227,7784;251,0642;0,3911;-0,0705;-1,1582;0,0000;-0,1977;1,4493;0,9880;287,1111;327,2451;324,5933;0,1601;-0,0972;0,1456;0,0000;
118385;5,545079;13,7340;1,3542;0,1081;15,3660;295,3845;353,4635;True;True;0,4335;1,3404;0,7385;289,7903;208,4534;269,2245;1,4998;-0,9369;-1,6866;0,0000;-0,1626;1,4252;0,9932;283,9650;317,4863;346,0664;2,4731;-1,6763;0,7172;0,0000;
118390;5,57008;13,7390;1,3632;0,1269;16,3443;303,6888;356,6430;True;True;0,4542;1,3392;0,7004;283,5896;223,1764;263,0547;0,4427;0,5701;-1,6834;0,0000;-0,1188;1,4103;1,0097;281,2811;355,0142;301,9174;1,5487;0,0102;0,3018;0,0000;
118395;5,59508;13,7409;1,3733;0,1342;15,7019;306,1352;355,4586;True;True;0,4614;1,3618;0,6484;285,6569;202,9147;286,9643;0,1980;0,9186;-1,5675;0,0000;-0,0900;1,4205;1,0118;281,3140;350,7405;316,2709;0,6164;0,4761;0,0199;0,0000;
118400;5,620081;13,7444;1,3825;0,1303;15,9864;303,4744;354,7755;True;True;0,4660;1,3827;0,6142;295,6713;160,8923;321,3488;0,0644;0,5949;-1,0548;0,0000;-0,0786;1,4282;1,0076;286,2058;11,4898;295,7780;-0,1637;0,2870;-0,5259;0,0000;
118405;5,645082;13,7442;1,3941;0,1169;14,4089;295,3209;355,0780;True;True;0,4729;1,3918;0,6004;316,7592;138,8535;321,7409;0,3288;0,0697;0,1428;0,0000;-0,1116;1,4448;0,9822;284,8831;350,3634;317,3623;-1,9043;0,6805;-1,0119;0,0000;
118410;5,670082;13,7436;1,3985;0,0919;13,5843;281,0121;354,7437;True;True;0,4837;1,3932;0,6201;326,4072;130,1855;316,8763;0,3133;-0,0320;1,1541;0,0000;-0,1639;1,4631;0,9580;289,6405;335,8458;325,2475;-2,4074;0,7239;-0,8087;0,0000;
118415;5,695083;13,7448;1,4021;0,0661;12,8564;268,6672;353,6262;True;True;0,4801;1,3939;0,6624;322,6654;128,3281;313,4897;-0,4115;0,0381;1,5768;0,0000;-0,2266;1,4802;0,9186;293,1166;309,5989;349,4296;-1,7067;0,3429;-1,3661;0,0000;
118420;5,720083;13,7460;1,4040;0,0452;12,5305;261,8354;354,2253;True;True;0,4674;1,3928;0,7057;321,3043;122,9231;310,9933;-0,5731;-0,0339;1,5388;0,0000;-0,2682;1,4849;0,8824;289,4754;294,8090;353,7411;-1,1662;-0,0195;-1,1889;0,0000;
118425;5,745084;13,7484;1,4057;0,0273;12,7458;257,6082;353,7820;True;True;0,4481;1,3907;0,7461;320,5052;115,9689;312,3986;-0,6461;-0,0174;1,2821;0,0000;-0,3007;1,4860;0,8540;288,4893;290,0920;351,6713;-1,0416;0,0207;-0,8787;0,0000;
118430;5,770084;13,7510;1,4051;0,0125;12,5950;254,9623;354,0345;True;True;0,4237;1,3915;0,7805;319,6915;106,7150;314,4134;-1,4126;0,0259;1,6203;0,0000;-0,3350;1,4871;0,8235;291,2288;280,3932;357,1097;-1,6744;0,0237;-1,6181;0,0000;
118435;5,795085;13,7550;1,4063;-0,0011;13,0277;252,8107;353,4757;True;True;0,4013;1,3916;0,7976;315,3828;107,8562;313,4702;-0,7166;0,0190;0,3783;0,0000;-0,3540;1,4856;0,8017;291,0403;275,3428;358,8365;-0,5040;-0,0801;-0,6311;0,0000;
118440;5,820086;13,7583;1,4067;-0,0104;12,3777;251,5097;353,3854;True;True;0,3784;1,3904;0,8090;310,8747;110,2343;312,4188;-1,0764;-0,1801;0,5182;0,0000;-0,3668;1,4831;0,7881;291,8479;273,8146;358,4546;-0,2392;-0,1137;-0,2591;0,0000;
118445;5,845086;13,7621;1,4036;-0,0214;12,5612;250,5905;353,9333;True;True;0,3438;1,3849;0,8307;298,1065;121,1208;312,1356;-1,3708;-0,2338;0,7646;0,0000;-0,3713;1,4784;0,7844;286,3462;271,3271;355,8351;-0,1593;-0,2764;-0,1368;0,0000;
118450;5,870087;13,7664;1,3908;-0,0426;11,4746;248,2479;353,6920;True;True;0,2961;1,3777;0,8518;295,1843;140,3564;295,1469;-2,2762;-0,3977;0,7719;0,0000;-0,3843;1,4723;0,7865;285,0891;276,6343;349,1375;-0,5017;-0,2195;0,1662;0,0000;
118455;5,895087;13,7769;1,3627;-0,0823;11,6096;245,6757;353,3148;True;True;0,1874;1,3737;0,8755;299,4864;184,9554;251,0016;-6,7832;0,4801;1,1509;0,0000;-0,4096;1,4670;0,7994;280,0193;277,7377;349,4288;-1,6406;0,1261;1,5145;0,0000;
118460;5,920088;13,7906;1,3336;-0,1533;11,4299;244,1823;352,4783;True;True;0,0168;1,4100;0,8908;317,2000;190,5821;233,3769;-6,7920;1,7627;0,6658;0,0000;-0,4246;1,4855;0,8490;279,0384;75,2084;174,0191;-0,4245;1,7540;1,7238;0,0000;
118465;5,945088;13,7961;1,3159;-0,2405;12,7171;245,0628;353,4049;True;True;-0,1841;1,4630;0,9163;336,8555;206,8034;222,2576;-6,2636;1,8592;0,9324;0,0000;-0,4730;1,5523;0,8959;273,0786;104,9092;141,6091;-2,2698;2,3916;1,5445;0,0000;
118470;5,970089;13,7942;1,3077;-0,3418;9,6950;247,1058;350,9182;True;True;-0,3397;1,4855;0,9254;343,9425;202,8825;224,2950;-4,8193;-0,0712;0,3381;0,0000;-0,5281;1,6038;0,9312;282,4739;324,5344;276,4261;-1,2499;1,7562;-0,1736;0,0000;
118475;5,99509;13,7904;1,2963;-0,4343;10,4550;247,4251;347,9335;True;True;-0,4591;1,5148;0,9366;338,6772;193,5497;232,5188;-2,8247;1,8132;0,9413;0,0000;-0,5527;1,6544;0,9558;279,3076;216,4416;36,9005;-0,2083;1,4686;3,2282;0,0000;
118480;6,02009;13,7787;1,3800;-0,4879;12,7096;251,0918;346,0124;True;True;-0,5229;1,6040;1,0334;323,7757;164,6938;247,6362;0,0786;4,0445;6,4163;0,0000;-0,5742;1,7060;1,0705;281,4589;207,3243;44,7125;-1,1918;0,0074;6,9191;0,0000;
118485;6,045091;13,7912;1,4237;-0,5160;9,7182;257,3300;347,1303;True;True;-0,5142;1,5898;1,1235;297,7131;252,1565;182,9205;2,7210;-1,5231;-2,3019;0,0000;-0,5702;1,6177;1,1897;305,0286;328,2050;255,2845;2,2416;-9,9844;-3,0693;0,0000;
118490;6,070091;13,8103;1,3992;-0,5323;9,2937;262,2154;347,2733;True;True;-0,4512;1,5701;1,0211;311,3721;187,8521;244,1779;3,5408;-0,1938;-3,1904;0,0000;-0,5470;1,6112;1,1333;315,8910;338,1060;289,3298;-0,9897;0,5357;-1,6618;0,0000;
118495;6,095092;13,8323;1,3751;-0,5231;19,4150;263,9039;347,1625;True;True;-0,3835;1,5729;0,9785;305,6988;193,8997;248,5537;2,1196;0,2692;-2,4644;0,0000;-0,5373;1,6190;1,0630;295,5058;352,6736;269,3511;-0,2601;1,0154;-2,0755;0,0000;
118500;6,120092;13,8363;1,3686;-0,4862;13,5281;266,8622;351,6564;True;True;-0,3116;1,5909;0,9490;303,5449;185,9576;254,0225;2,4416;0,8302;-0,6970;0,0000;-0,5525;1,6281;1,0268;291,5533;333,7528;291,9406;-0,7706;-0,1028;-0,3943;0,0000;
118505;6,145093;13,8475;1,3454;-0,4371;14,3115;267,9121;350,8368;True;True;-0,2342;1,5805;0,8859;319,8026;194,6877;247,8364;2,5429;-0,2675;-1,6782;0,0000;-0,5457;1,6337;0,9813;301,5884;329,9886;307,7386;0,1618;0,4737;-1,6216;0,0000;
118510;6,170094;13,8506;1,3379;-0,3799;14,6697;269,7718;353,1371;True;True;-0,1495;1,5815;0,8528;312,7458;183,7287;252,5472;4,4378;0,1011;-1,2116;0,0000;-0,5359;1,6432;0,9367;292,0376;311,1240;320,0841;0,5798;0,3136;-2,0043;0,0000;
118515;6,195094;13,8493;1,3557;-0,3157;16,3647;273,0901;355,4032;True;True;-0,0792;1,5938;0,8409;314,6373;191,4638;249,6544;2,2081;0,9205;-0,3766;0,0000;-0,5287;1,6792;0,9368;293,7617;298,5211;333,1833;0,6461;0,4787;-0,4876;0,0000;
118520;6,220095;13,8424;1,3871;-0,2691;15,5320;275,1765;356,1306;True;True;-0,0236;1,6171;0,8320;314,5144;194,4622;249,1631;1,5866;0,7379;-0,2880;0,0000;-0,5208;1,6991;0,9263;289,0304;280,9692;345,3393;0,2786;0,5641;-0,2804;0,0000;
118525;6,245095;13,8359;1,4092;-0,2278;15,5161;280,5038;355,7002;True;True;0,0222;1,6329;0,8245;311,7968;194,9539;249,8292;1,4128;0,2728;-0,2784;0,0000;-0,5038;1,7030;0,9154;285,3034;285,4925;346,2690;0,3667;-0,1865;-0,4597;0,0000;
118530;6,270096;13,8302;1,4134;-0,1914;14,6108;288,5822;355,3193;True;True;0,0642;1,6253;0,8088;311,9360;198,2063;248,0909;2,2235;-0,6248;-0,6513;0,0000;-0,4785;1,6868;0,9078;281,3141;268,6947;5,4996;1,5942;-1,0761;-0,0034;0,0000;
118535;6,295096;13,8279;1,4040;-0,1654;15,9868;293,2546;355,4059;True;True;0,1028;1,6086;0,7954;310,4341;200,0243;254,6020;2,3456;-1,1220;-1,0819;0,0000;-0,4588;1,6729;0,9162;282,0409;268,8296;7,5665;1,2601;-0,7306;0,5548;0,0000;
118540;6,320097;13,8251;1,3989;-0,1374;17,6307;295,9244;353,8743;True;True;0,1414;1,5937;0,7888;309,6600;197,2831;256,9049;1,3155;-0,0325;0,2440;0,0000;-0,4376;1,6681;0,9319;283,0713;268,0984;10,9036;0,6149;-0,0319;0,3794;0,0000;
118545;6,345098;13,8215;1,4063;-0,1082;17,5859;297,7386;354,8653;True;True;0,1779;1,5963;0,7848;308,2679;208,9133;251,7664;1,2748;0,2037;-0,5296;0,0000;-0,4046;1,6647;0,9430;286,7979;272,3481;16,8455;1,4335;0,0346;0,6899;0,0000;
118550;6,370098;13,8182;1,4072;-0,0761;16,2303;298,3811;355,4959;True;True;0,2151;1,6063;0,7774;307,2797;208,1517;253,7705;1,1811;0,2585;-0,2851;0,0000;-0,3667;1,6670;0,9583;282,4998;264,4439;17,6033;1,1678;0,0919;0,2666;0,0000;
118555;6,395099;13,8143;1,4028;-0,0387;14,5513;297,7243;354,8648;True;True;0,2477;1,6105;0,7704;311,8858;215,4724;248,9873;1,1199;0,2101;-0,2128;0,0000;-0,3290;1,6627;0,9579;284,0102;267,2204;15,7914;1,2609;-0,2213;-0,1518;0,0000;
118560;6,420099;13,8126;1,3960;-0,0039;14,3938;293,2489;356,0630;True;True;0,2818;1,6161;0,7624;313,3417;208,9462;250,2632;1,7618;0,2153;-0,2747;0,0000;-0,2948;1,6512;0,9395;286,3701;250,0886;32,1942;1,6661;-0,6041;-1,0687;0,0000;
118565;6,4451;13,8095;1,3962;0,0259;12,7278;288,2108;356,5287;True;True;0,3128;1,6195;0,7640;314,5355;209,0758;250,6866;1,8123;0,1538;-0,0340;0,0000;-0,2715;1,6451;0,9290;286,5995;242,7011;38,7285;1,3874;-0,0799;-0,3707;0,0000;
118570;6,4701;13,8055;1,4033;0,0502;11,7261;286,9652;356,8169;True;True;0,3379;1,6198;0,7723;311,4132;202,3615;252,5511;0,7405;0,2544;0,7629;0,0000;-0,2634;1,6495;0,9263;287,1655;232,6042;45,2752;0,0711;0,1545;-0,0962;0,0000;
118575;6,495101;13,8064;1,4002;0,0640;12,5414;287,7996;356,7825;True;True;0,3491;1,6164;0,7764;308,1565;202,9148;253,4371;0,1483;-0,5154;-0,2836;0,0000;-0,2553;1,6536;0,9269;288,4754;255,6345;23,4167;0,5468;0,0386;-0,3073;0,0000;
118580;6,520102;13,8031;1,4022;0,0725;13,6616;290,6495;356,4647;True;True;0,3524;1,6049;0,7787;310,7505;203,7323;251,5140;0,0598;-0,2631;0,2225;0,0000;-0,2459;1,6538;0,9233;287,4642;225,7269;52,0028;0,0906;-0,0289;0,1435;0,0000;
118585;6,545102;13,7995;1,4020;0,0740;13,7813;290,9292;356,1418;True;True;0,3500;1,5973;0,7891;308,8682;207,5505;249,1635;-0,1716;-0,5046;0,4647;0,0000;-0,2410;1,6536;0,9353;284,4549;240,2366;36,2151;0,3824;-0,1093;0,5793;0,0000;
118590;6,570103;13,7890;1,3934;0,0916;13,7700;292,8496;355,5073;True;True;0,3469;1,5801;0,7943;308,5549;217,6961;242,1665;0,0911;-1,0783;0,0018;0,0000;-0,2227;1,6462;0,9459;284,8977;242,1665;34,0119;1,4548;-0,3587;0,6538;0,0000;
118595;6,595103;13,7337;1,3387;0,1666;10,5306;298,7045;352,4133;True;True;0,3564;1,5379;0,7872;312,8580;226,5601;239,8611;0,4640;-1,6115;0,2227;0,0000;-0,1286;1,6204;0,9711;284,4402;308,2990;339,2479;5,0914;-1,2955;-0,0097;0,0000;
118600;6,620104;13,7515;1,2976;0,1987;13,8944;299,4555;353,0777;True;True;0,4284;1,4574;0,8640;308,0764;247,4018;233,6203;0,0591;-1,5015;0,0383;0,0000;0,0408;1,5821;0,9355;271,5824;101,9770;203,3290;5,4192;-0,7805;-1,7003;0,0000;
118605;6,645104;13,7623;1,2639;0,2296;11,4536;301,5978;355,3194;True;True;0,4117;1,4314;0,8717;328,7450;237,6862;237,3406;-0,9868;-0,5039;0,9651;0,0000;0,1709;1,5893;0,9044;288,0613;324,1422;12,3724;7,0034;0,5575;-0,2788;0,0000;
118610;6,670105;13,7564;1,2932;0,2660;14,0672;302,3318;355,4195;True;True;0,4015;1,4690;0,8669;338,0797;222,4971;247,7827;-0,3645;1,8893;0,3100;0,0000;0,2444;1,6206;0,8923;282,6082;294,5178;47,4112;0,7893;2,9531;1,0424;0,0000;
118615;6,695106;13,7355;1,3604;0,2881;12,6080;302,7751;357,0730;True;True;0,4173;1,5887;0,9299;334,5934;193,6712;262,3382;2,4344;5,2684;5,7500;0,0000;0,3686;1,6732;1,0340;304,6756;280,7438;54,6709;3,0277;3,5030;5,5817;0,0000;
118620;6,720106;13,7236;1,4246;0,2931;11,0809;301,3367;356,8147;True;True;0,5258;1,6497;1,1072;286,4990;99,4018;357,0349;-3,9376;-4,2553;-1,5194;0,0000;0,5283;1,6132;1,2599;332,2683;353,0830;287,3578;-1,7650;-6,3306;11,7235;0,0000;
118625;6,745107;13,7116;1,4306;0,2853;6,1511;301,3758;357,0806;True;True;0,5007;1,6229;1,0478;307,8875;205,5198;265,1099;0,3518;0,4483;-2,6640;0,0000;0,4430;1,6030;1,2517;311,5250;359,7087;308,9174;-4,8609;1,6437;0,0936;0,0000;
118630;6,770107;13,7049;1,3833;0,2656;9,9544;297,1342;357,9351;True;True;0,4975;1,6180;1,0238;299,7686;190,3519;284,3648;-1,8568;-0,9849;-2,3263;0,0000;0,2877;1,6218;1,2779;327,1590;338,1165;327,7668;-8,7713;1,3271;-0,3786;0,0000;
118635;6,795108;13,6863;1,3739;0,2340;12,9630;288,3841;356,0829;True;True;0,4750;1,6024;1,0029;316,2462;200,9538;268,8920;0,0633;0,2958;0,0665;0,0000;0,1468;1,6545;1,2618;311,6358;319,4753;327,4805;-5,2264;1,3525;-0,5902;0,0000;
118640;6,820108;13,6726;1,3790;0,2049;11,2778;278,7278;356,3042;True;True;0,4784;1,6217;1,0054;308,1502;190,7602;274,8132;0,0390;0,4684;-0,0003;0,0000;0,0184;1,6879;1,2238;307,7578;300,3382;336,5074;-4,1529;0,7699;-1,6210;0,0000;
118645;6,845109;13,6677;1,3787;0,1794;13,3933;268,2410;354,8187;True;True;0,4736;1,6281;0,9999;314,9755;192,4264;274,4923;-0,1873;0,0921;-0,2528;0,0000;-0,0679;1,7130;1,1701;307,5757;288,7500;341,8558;-2,1126;0,5981;-2,2247;0,0000;
118650;6,87011;13,6626;1,3792;0,1696;12,5035;262,5208;355,1779;True;True;0,4744;1,6330;1,0067;318,0943;183,9177;276,4039;0,0538;0,0957;0,7784;0,0000;-0,1123;1,7237;1,1107;302,1908;275,6658;348,2853;-1,0737;0,0984;-1,9140;0,0000;
118655;6,89511;13,6650;1,3611;0,1687;12,8868;259,1903;355,3987;True;True;0,4728;1,6275;1,0162;315,4854;171,6640;280,5186;-0,1796;-0,3360;-0,0138;0,0000;-0,1383;1,7135;1,0454;306,6254;271,2205;354,6705;-0,6030;-0,4480;-2,4556;0,0000;
118660;6,920111;13,6661;1,3564;0,1676;14,2858;256,0357;356,8118;True;True;0,4705;1,6190;1,0188;318,8828;167,2109;277,7461;0,0579;-0,5466;0,1147;0,0000;-0,1616;1,7102;0,9872;296,9500;240,5221;17,9819;-1,8270;-0,0819;-2,6848;0,0000;
