Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
113150;4,565057;14,5513;1,3818;0,1814;17,0337;260,5190;355,9244;True;True;0,8216;1,4795;-0,1456;295,1689;124,3841;330,7665;-1,7377;-0,7849;0,1969;0,0000;-0,4938;1,5240;-0,1113;319,9362;238,1319;355,3658;-2,2026;-0,0875;-0,1449;0,0000;
113155;4,590057;14,5287;1,3916;0,1127;18,7898;258,8162;354,9151;True;True;0,7695;1,4527;-0,1330;301,5325;120,2406;331,7994;-1,6179;-0,8351;0,4038;0,0000;-0,5805;1,5286;-0,1265;326,4145;235,8942;356,1760;-3,4984;0,3061;-0,8556;0,0000;
113160;4,615058;14,5019;1,4095;0,0368;18,7481;255,9386;355,4472;True;True;0,7119;1,4335;-0,1293;302,3189;115,2445;351,6542;-3,0117;-1,1756;-0,0386;0,0000;-0,6668;1,5303;-0,1529;332,8087;226,4953;1,2121;-4,9188;-0,8326;-1,5081;0,0000;
113165;4,640059;14,4747;1,4108;-0,0557;19,4915;250,7920;353,9543;True;True;0,6473;1,4146;-0,1288;304,2133;120,2701;348,0652;-2,1559;-1,1384;0,3234;0,0000;-0,7459;1,4845;-0,1829;352,6868;212,8341;6,1147;-1,3608;-2,5975;0,0624;0,0000;
113170;4,665059;14,4659;1,3588;-0,1421;17,2420;247,8766;355,8090;True;True;0,5651;1,3899;-0,1167;305,7838;121,7345;353,1202;-3,6942;-0,9368;0,3869;0,0000;-0,8230;1,3941;-0,1691;1,2419;217,8258;11,1830;-2,2688;-3,4159;0,9334;0,0000;
113175;4,69006;14,4485;1,3233;-0,2467;19,4797;243,6247;357,8534;True;True;0,4614;1,3513;-0,1093;314,7650;135,8694;335,5479;-4,0743;-1,5125;0,4824;0,0000;-0,9253;1,3168;-0,1344;10,2136;210,6052;7,0869;-4,2210;-2,4820;1,4259;0,0000;
113180;4,71506;14,4219;1,3268;-0,3895;20,6574;240,8781;355,4766;True;True;0,3337;1,3178;-0,0876;321,7422;128,6515;333,4041;-4,1248;-0,4732;0,3143;0,0000;-1,0719;1,2671;-0,0444;18,3002;209,4219;12,4140;-6,2211;-1,7725;4,2074;0,0000;
113185;4,740061;14,3911;1,3306;-0,5518;17,2468;235,7250;355,3213;True;True;0,1244;1,3413;-0,0808;327,5375;145,0201;320,2297;-12,3722;1,1092;1,2454;0,0000;-1,2381;1,2750;0,1519;29,8695;214,2322;9,9195;-6,9438;2,5077;13,5003;0,0000;
113190;4,765061;14,3763;1,2941;-0,6994;13,2979;233,9809;353,6822;True;True;-0,0704;1,3726;-0,0534;339,8277;153,9580;303,1126;-12,6803;1,9167;2,2324;0,0000;-1,2746;1,3779;0,4587;10,3584;257,6460;7,8464;1,6951;6,7878;17,9617;0,0000;
113195;4,790062;14,3571;1,2955;-0,8061;15,5226;237,1892;350,2260;True;True;-0,1808;1,4175;-0,0152;318,4099;153,2111;305,6481;-5,2186;2,9024;1,6492;0,0000;-1,1767;1,3945;0,6208;357,7670;275,4254;13,7063;4,1321;0,8891;10,4611;0,0000;
113200;4,815063;14,3390;1,3234;-0,8685;19,4619;248,5099;350,0414;True;True;-0,2350;1,4783;-0,0137;317,8930;152,5596;296,1936;-1,1197;2,0840;0,2845;0,0000;-1,1409;1,4375;0,6380;354,3733;291,4164;14,5690;-1,1918;2,1683;-0,8765;0,0000;
113205;4,840063;14,3284;1,3552;-0,8742;15,4507;255,1171;353,2980;True;True;-0,2478;1,5212;-0,0233;309,4552;146,0740;314,4293;-0,5236;0,3766;-0,6284;0,0000;-1,1713;1,4999;0,6244;346,4046;287,9265;9,7052;-1,2006;2,0067;-0,9930;0,0000;
113210;4,865064;14,3204;1,3648;-0,8540;12,3159;259,2280;350,2449;True;True;-0,2284;1,5164;-0,0311;301,7436;132,7273;335,0856;1,4537;-0,5266;-0,4830;0,0000;-1,1849;1,5523;0,5873;346,3821;282,0339;14,1042;0,4406;1,7526;-1,2587;0,0000;
113215;4,890064;14,3200;1,3484;-0,8090;12,3060;265,3715;351,0960;True;True;-0,2014;1,4943;-0,0312;304,4469;139,5147;329,5391;1,4933;-0,6807;0,2482;0,0000;-1,1498;1,5801;0,5511;339,4084;277,8821;13,6803;1,8692;0,3979;-0,9436;0,0000;
113220;4,915065;14,3267;1,3194;-0,7401;12,6951;269,0360;349,4888;True;True;-0,1382;1,4789;-0,0281;304,8133;149,0746;317,9673;2,5185;-0,2250;-0,1587;0,0000;-1,0933;1,5912;0,5192;335,8524;277,4740;16,6150;1,9936;0,7499;-0,6892;0,0000;
113225;4,940065;14,3388;1,3201;-0,6433;16,0733;274,8087;352,4950;True;True;-0,0230;1,4955;-0,0302;300,9396;155,9344;316,4026;7,1146;1,4257;-0,3377;0,0000;-1,0220;1,6030;0,4769;328,7004;276,8961;17,3337;3,8514;0,6657;-2,4438;0,0000;
113230;4,965066;14,3531;1,3437;-0,5150;15,2148;286,8924;356,0936;True;True;0,0779;1,5465;-0,0337;295,1453;147,0610;330,8242;2,3666;2,0090;-0,2941;0,0000;-0,9828;1,6196;0,4040;324,3603;262,5626;9,6306;0,8275;0,6552;-3,2454;0,0000;
113235;4,990067;14,3569;1,3987;-0,4185;14,1522;289,9003;356,2739;True;True;0,1592;1,5996;-0,0398;287,5860;153,4104;331,4576;3,1390;1,6206;-0,0048;0,0000;-0,9723;1,6481;0,3435;334,4108;254,7209;16,6521;0,0458;1,1736;-1,3483;0,0000;
113240;5,015067;14,3574;1,4534;-0,3405;15,7507;291,4939;354,7136;True;True;0,2394;1,6353;-0,0329;285,7941;140,6834;344,6920;2,6237;0,9381;0,3625;0,0000;-0,9551;1,6812;0,3100;337,9020;258,7860;15,4260;1,2598;0,8075;-1,1415;0,0000;
113245;5,040068;14,3533;1,4625;-0,2647;9,8273;291,9960;354,4810;True;True;0,2975;1,6390;-0,0145;283,5688;137,3153;346,3507;1,2733;-0,6871;0,8029;0,0000;-0,9070;1,6787;0,2839;335,6921;257,6407;6,0110;2,1679;-0,6286;-1,1707;0,0000;
113250;5,065068;14,3596;1,4207;-0,1994;13,5359;291,4850;354,0900;True;True;0,3516;1,6090;0,0037;279,6405;164,1415;312,6320;3,6259;-1,7741;0,7222;0,0000;-0,8090;1,6528;0,2438;332,7198;249,0599;25,0000;5,6130;-1,7757;-1,1891;0,0000;
113255;5,090069;14,3590;1,4005;-0,1159;13,6362;289,9507;355,8397;True;True;0,4420;1,6041;0,0171;283,3188;174,8471;313,2555;2,6355;0,1633;0,5777;0,0000;-0,7355;1,6091;0,2489;331,3444;251,7171;11,3650;2,3686;-1,3008;0,3336;0,0000;
113260;5,115069;14,3663;1,3771;-0,0517;14,7525;288,4269;357,8994;True;True;0,4830;1,6188;0,0340;291,1756;186,1897;292,3036;0,1635;0,7688;0,4166;0,0000;-0,6701;1,5816;0,2299;329,1590;253,6532;4,2548;2,1565;-0,3279;-1,5258;0,0000;
113265;5,14007;14,3632;1,3989;0,0018;15,7712;287,9480;359,2733;True;True;0,5326;1,6386;0,0475;293,6381;182,6776;284,2303;2,6947;1,1536;0,7448;0,0000;-0,6405;1,5773;0,2125;331,9801;247,6369;21,5249;-0,1081;-0,1910;0,1043;0,0000;
113270;5,165071;14,3685;1,4179;0,0312;17,1226;287,5534;359,6426;True;True;0,5667;1,6629;0,0526;294,2268;174,6718;296,6153;0,7572;0,8775;0,0074;0,0000;-0,6305;1,5911;0,2162;341,5179;251,6553;9,8321;1,1833;1,4351;-0,0770;0,0000;
113275;5,190071;14,3761;1,4227;0,0436;15,0609;285,9599;357,4429;True;True;0,5648;1,6595;0,0601;287,2550;192,5188;284,8714;-0,1887;-0,5765;0,5323;0,0000;-0,6064;1,6188;0,2098;328,9692;248,1251;8,4449;0,4811;0,8011;-0,0201;0,0000;
113280;5,215072;14,3799;1,4221;0,0501;17,3244;286,8527;356,9659;True;True;0,5734;1,6449;0,0718;282,7270;191,6829;282,4609;0,6130;-0,4833;0,2931;0,0000;-0,5939;1,6220;0,2157;323,4251;247,1602;8,1112;0,3742;-0,5155;0,7117;0,0000;
113285;5,240072;14,3846;1,4218;0,0559;18,7953;287,2201;356,7922;True;True;0,5700;1,6375;0,0870;284,8841;223,1523;261,7430;-1,0893;-0,1122;0,7623;0,0000;-0,5958;1,6090;0,2375;331,1436;252,4864;358,9443;0,2360;-0,3667;0,7496;0,0000;
113290;5,265073;14,3835;1,4214;0,0577;16,5237;285,5703;357,5026;True;True;0,5017;1,6445;0,1346;309,4876;261,3236;231,0717;-5,3326;0,5122;3,3511;0,0000;-0,5713;1,6044;0,2708;324,2970;254,9817;359,1812;1,2484;0,0139;2,1125;0,0000;
113295;5,290073;14,3852;1,4065;0,0341;16,6326;282,1101;357,4434;True;True;0,3570;1,6516;0,1997;324,0328;265,4583;217,1671;-7,0731;-0,1283;1,9293;0,0000;-0,5371;1,6120;0,3100;312,1180;254,3049;350,5747;1,2622;0,4388;1,2195;0,0000;
113300;5,315074;14,3910;1,3770;-0,0128;11,0617;277,5347;359,5490;True;True;0,1414;1,6610;0,2452;342,8481;246,2192;224,0755;-8,6840;-0,0154;1,3156;0,0000;-0,5099;1,6252;0,3006;314,9734;262,5353;354,4034;0,5728;0,6883;-1,6914;0,0000;
113305;5,340075;14,3973;1,3587;-0,0971;9,6021;272,0200;2,2422;True;True;-0,1373;1,6695;0,2274;346,8262;225,5825;218,5673;-9,4205;1,1118;-0,6328;0,0000;-0,5179;1,6699;0,2501;311,7144;264,9944;2,9111;-1,5908;2,8357;-2,6501;0,0000;
113310;5,365075;14,4009;1,4065;-0,2311;9,7353;263,4818;2,8209;True;True;-0,4931;1,6543;0,3373;331,7097;238,2339;187,8450;-19,3073;-4,1077;9,0575;0,0000;-0,6730;1,7398;0,1902;326,8868;283,5680;21,8801;-9,7122;2,1157;-1,8095;0,0000;
113315;5,390076;14,4126;1,4123;-0,3968;7,8440;253,9197;1,7814;True;True;-0,5839;1,6628;0,5130;299,7110;305,3930;173,7218;-0,6631;-0,6036;-3,3160;0,0000;-0,8184;1,7092;0,1433;328,3856;266,0350;351,2130;-3,5899;-0,7481;-1,6171;0,0000;
113320;5,415076;14,4078;1,3553;-0,5117;2,1112;248,9599;359,9182;True;True;-0,5936;1,6292;0,4890;332,6364;279,2993;199,2835;-0,0893;-2,1529;-0,5147;0,0000;-0,9175;1,6700;0,1105;317,8687;266,9281;348,9298;-3,6720;-1,1971;-0,2555;0,0000;
113325;5,440077;14,4106;1,3283;-0,5995;10,8154;247,2470;355,6455;True;True;-0,5693;1,6282;0,4996;307,1095;291,1289;176,5228;0,8888;0,7186;0,7306;0,0000;-0,9830;1,6586;0,1056;313,2633;267,6974;359,5959;-2,3874;0,5376;-0,7739;0,0000;
113330;5,465077;14,4082;1,3561;-0,6440;13,1953;250,3811;356,1484;True;True;-0,5318;1,6357;0,5086;303,8726;278,1580;184,1544;1,9133;0,7780;-1,2033;0,0000;-1,0434;1,6759;0,1293;311,4238;259,1426;12,5713;-1,6163;1,1612;1,6062;0,0000;
113335;5,490078;14,4040;1,3937;-0,6573;10,0378;253,0029;354,7399;True;True;-0,4738;1,6724;0,4627;311,1909;267,0193;201,0047;1,8382;1,4492;-1,9674;0,0000;-1,0580;1,7133;0,1612;305,8604;262,4731;3,1809;0,2006;1,5759;0,8271;0,0000;
113340;5,515079;14,3988;1,4076;-0,6503;10,0661;256,0772;352,3397;True;True;-0,4206;1,7107;0,3856;309,8022;246,4707;218,0379;1,8055;0,7790;-2,7127;0,0000;-1,0325;1,7552;0,1801;307,3876;269,5687;2,3773;1,5926;1,2091;0,4373;0,0000;
113345;5,540079;14,3944;1,4046;-0,6266;12,2912;260,8774;352,5941;True;True;-0,3796;1,7181;0,3208;314,0925;242,5807;224,9793;1,2837;-0,0966;-1,9067;0,0000;-0,9725;1,7757;0,1881;300,4804;259,0314;17,6016;2,1498;0,2772;0,2442;0,0000;
113350;5,56508;14,3917;1,3921;-0,5879;12,8346;263,8401;353,2430;True;True;-0,3286;1,7145;0,2666;318,9786;238,9981;230,0821;2,9677;-0,1692;-2,7273;0,0000;-0,9048;1,7753;0,2050;301,8471;262,1692;30,9029;3,7543;-0,2187;1,1292;0,0000;
113355;5,59008;14,3896;1,3745;-0,5288;14,3546;267,2811;354,0499;True;True;-0,2764;1,7070;0,2343;321,0294;240,0732;231,8761;1,7542;-0,1371;-0,6840;0,0000;-0,8448;1,7672;0,2211;300,8726;262,7391;29,9787;1,9066;-0,0779;0,3492;0,0000;
113360;5,615081;14,3859;1,3774;-0,4716;16,1292;269,2600;356,8569;True;True;-0,2240;1,7168;0,2251;322,2006;241,7061;229,7998;1,8255;0,6635;-0,0622;0,0000;-0,8009;1,7641;0,2245;304,0502;253,4529;36,5988;1,2625;0,0648;0,0242;0,0000;
113365;5,640081;14,3837;1,3904;-0,4195;16,3168;270,2416;357,4126;True;True;-0,1710;1,7336;0,2304;321,7499;251,1716;223,2448;1,8158;0,7232;0,3286;0,0000;-0,7708;1,7691;0,2320;306,5905;255,7885;37,7099;0,7319;0,3677;0,3349;0,0000;
113370;5,665082;14,3814;1,4130;-0,3772;16,2931;271,5728;357,2533;True;True;-0,1149;1,7543;0,2351;323,1326;256,1560;224,1649;2,8601;1,0924;0,1825;0,0000;-0,7399;1,7900;0,2429;304,1660;253,7243;29,9852;1,6943;1,1467;0,4541;0,0000;
113375;5,690083;14,3773;1,4325;-0,3426;16,2284;274,2331;356,9423;True;True;-0,0754;1,7622;0,2436;317,9573;254,7972;222,3052;1,0241;-0,0742;0,3554;0,0000;-0,7243;1,8061;0,2541;302,5665;251,1412;28,2643;0,4161;0,5041;0,5352;0,0000;
113380;5,715083;14,3717;1,4367;-0,3271;15,7069;274,9398;355,8298;True;True;-0,0529;1,7536;0,2462;319,1158;257,1093;221,6500;0,6290;-0,3335;-0,0312;0,0000;-0,7068;1,8165;0,2608;299,6567;248,5446;25,1493;0,6309;0,1203;-0,0435;0,0000;
113385;5,740084;14,3655;1,4374;-0,3192;16,5431;275,3080;355,4196;True;True;-0,0364;1,7436;0,2472;314,6082;250,1667;221,8883;0,5916;-0,2992;0,1763;0,0000;-0,6982;1,8215;0,2625;300,7383;247,0880;33,4917;0,0937;0,0551;0,1880;0,0000;
113390;5,765084;14,3614;1,4356;-0,3060;15,9009;274,2418;356,0509;True;True;-0,0083;1,7364;0,2526;312,6585;254,0341;219,2901;1,7507;-0,3203;0,0503;0,0000;-0,6890;1,8133;0,2716;302,6130;252,9838;32,0539;0,5909;-0,5640;0,4957;0,0000;
113395;5,790085;14,3620;1,4358;-0,2807;18,0768;274,3310;356,2721;True;True;0,0266;1,7369;0,2510;312,3495;245,5393;221,9172;1,6102;0,2759;0,3284;0,0000;-0,6732;1,8032;0,2811;300,6487;255,8821;25,2156;0,6997;-0,4783;0,4484;0,0000;
113400;5,815085;14,3655;1,4256;-0,2510;17,4110;275,9130;357,7131;True;True;0,0614;1,7398;0,2531;307,2417;248,0877;224,3569;0,6602;-0,2290;-0,4556;0,0000;-0,6502;1,7820;0,2757;300,2363;252,3428;18,2686;0,9974;-0,5878;-0,7488;0,0000;
113405;5,840086;14,3640;1,4298;-0,2211;17,3395;277,7188;358,4369;True;True;0,0938;1,7388;0,2517;311,5150;254,3934;217,2237;1,4488;0,3047;0,2990;0,0000;-0,6331;1,7709;0,2672;294,1837;250,0464;32,4616;0,0131;0,0305;0,0170;0,0000;
113410;5,865087;14,3624;1,4383;-0,2026;17,4380;280,1132;357,3040;True;True;0,1302;1,7389;0,2426;311,2030;258,5991;216,9543;1,9264;-0,1330;-0,6789;0,0000;-0,6474;1,7749;0,2698;307,7424;249,3756;30,6329;-0,8500;0,0187;0,2415;0,0000;
113415;5,890087;14,3614;1,4399;-0,1929;16,4333;282,4869;357,5184;True;True;0,1609;1,7393;0,2322;299,8546;250,9607;222,9798;0,8527;-0,4502;-0,6737;0,0000;-0,6666;1,7738;0,2785;314,6127;259,5845;26,3025;-0,6450;0,0020;0,2612;0,0000;
113420;5,915088;14,3585;1,4412;-0,1941;17,6942;282,6700;355,6326;True;True;0,1776;1,7193;0,2181;299,7421;242,3481;226,9294;0,6057;-0,5865;-0,1246;0,0000;-0,6796;1,7664;0,2868;311,0451;251,3930;26,7834;-0,5168;-0,4491;0,5289;0,0000;
113425;5,940088;14,3521;1,4400;-0,1991;16,1316;279,5475;357,0940;True;True;0,2020;1,7114;0,2249;296,0670;248,5042;224,8556;0,7355;-0,1301;0,2436;0,0000;-0,6992;1,7458;0,3103;306,6401;260,3738;4,2978;-0,8327;-0,6696;0,4541;0,0000;
113430;5,965089;14,3479;1,4394;-0,2078;16,5384;272,2841;355,3188;True;True;0,2180;1,7030;0,2234;295,9601;222,3121;238,9430;0,9148;-0,3277;-0,1523;0,0000;-0,7226;1,7215;0,3085;303,0839;263,3260;355,4722;-1,3924;-1,2270;-0,3903;0,0000;
113435;5,990089;14,3450;1,4403;-0,2153;16,4763;266,1035;354,9923;True;True;0,2374;1,7002;0,2266;300,6913;191,4333;260,4749;0,4304;-0,2469;0,4776;0,0000;-0,7451;1,7064;0,2959;303,3653;264,1209;348,4765;-0,6801;-0,4957;-0,5342;0,0000;
113440;6,01509;14,3457;1,4394;-0,2306;16,0233;255,6584;356,0059;True;True;0,2343;1,6882;0,2587;296,5898;220,8811;243,7891;-0,6052;-0,9663;1,4394;0,0000;-0,7544;1,6878;0,2764;302,1251;262,7837;345,2623;0,1293;-1,1997;-0,6706;0,0000;
113445;6,040091;14,3507;1,4147;-0,2661;13,3732;236,1887;357,0274;True;True;0,3765;1,6134;0,2752;280,1307;54,3861;64,9581;10,7490;-4,6204;-0,0997;0,0000;-0,8623;1,5803;0,1560;307,3893;246,4224;4,9683;-11,3382;-5,9539;-11,2417;0,0000;
113450;6,065091;14,3687;1,3825;-0,3300;17,4561;216,6055;355,1319;True;True;0,3866;1,4278;0,1999;281,3417;77,8725;17,9149;2,0628;-10,4606;-3,9765;0,0000;-1,0610;1,3151;-0,0588;11,2406;227,5947;336,4011;-8,9197;-17,2881;-12,6274;0,0000;
113455;6,090092;14,3913;1,3492;-0,4160;14,6945;212,7697;355,9342;True;True;0,3759;1,3349;0,1619;323,2410;143,4062;357,2487;-3,6554;-1,5005;-2,0806;0,0000;-1,1133;1,0332;0,0413;34,9709;219,4694;323,9828;-6,5066;-14,4370;14,0188;0,0000;
113460;6,115092;14,4182;1,3174;-0,4711;17,6712;207,0057;352,0736;True;True;0,2451;1,4421;0,2093;331,9557;133,5246;305,7634;-7,8682;5,7295;3,9550;0,0000;-1,0956;1,0087;0,2815;38,0378;272,0476;330,8753;-0,0858;2,2483;11,2868;0,0000;
113465;6,140093;14,4296;1,2914;-0,5271;14,2118;209,5893;351,3055;True;True;0,0756;1,4900;0,2544;282,7701;166,3960;285,1484;-8,2255;1,2279;1,1220;0,0000;-1,1259;1,2130;0,3568;28,7902;288,2063;343,6866;-1,1495;12,3512;3,5296;0,0000;
113470;6,165093;14,4299;1,2942;-0,5726;16,9658;220,2295;353,5272;True;True;0,0396;1,4900;0,2600;298,1896;133,3662;305,7041;-1,3056;-0,3667;0,8348;0,0000;-1,0999;1,3445;0,3640;359,7694;287,3284;351,0048;1,1149;2,8547;0,4016;0,0000;
113475;6,190094;14,4216;1,3227;-0,5967;15,4354;228,1951;351,6171;True;True;0,0227;1,4777;0,2682;288,8759;119,3165;326,0345;0,2766;-0,3742;-0,3033;0,0000;-1,0827;1,4135;0,3948;7,3676;296,2087;344,4850;0,9125;2,3299;0,5984;0,0000;
113480;6,215095;14,4094;1,3489;-0,5983;14,9108;236,0904;352,2033;True;True;0,0363;1,4730;0,2623;296,2848;109,9763;333,9002;0,7512;-0,1127;-0,1972;0,0000;-1,0690;1,4776;0,3973;356,6089;301,6456;352,9661;0,6146;1,5788;0,0175;0,0000;
113485;6,240095;14,3944;1,3610;-0,5768;13,2901;243,0412;352,2324;True;True;0,0544;1,4741;0,2478;290,9575;101,0532;350,6924;0,7840;0,1222;-0,7681;0,0000;-1,0570;1,5191;0,3913;351,9335;299,7476;351,1373;0,6095;1,3650;-0,6294;0,0000;
113490;6,265096;14,3820;1,3643;-0,5369;12,5902;250,0143;352,8324;True;True;0,0860;1,4766;0,2310;288,0924;93,4797;359,8066;1,4116;0,1861;-0,5318;0,0000;-1,0313;1,5504;0,3753;344,6269;294,1223;356,4019;1,1418;0,8308;-0,5287;0,0000;
113495;6,290096;14,3710;1,3666;-0,4839;13,3555;254,6360;353,4314;True;True;0,1329;1,4878;0,2139;286,5878;94,6344;359,2980;1,8386;0,6350;-0,5821;0,0000;-0,9955;1,5711;0,3513;342,1539;289,1582;8,2879;1,3070;0,5704;-0,9348;0,0000;
113500;6,315097;14,3590;1,3742;-0,4228;13,7549;258,1587;355,1849;True;True;0,1882;1,5132;0,2062;285,5251;92,2903;1,4253;1,9253;1,2299;-0,1460;0,0000;-0,9514;1,5849;0,3262;341,5849;283,8372;15,1155;1,7361;0,4097;-0,9610;0,0000;
113505;6,340097;14,3453;1,3860;-0,3596;15,5010;264,5909;356,5094;True;True;0,2465;1,5568;0,2023;279,7505;86,8928;12,7060;3,0317;2,3510;-0,0773;0,0000;-0,9071;1,6001;0,3002;340,9302;270,5174;13,1924;2,0300;0,9649;-1,1851;0,0000;
113510;6,365098;14,3270;1,4105;-0,2963;15,8350;274,7994;356,7055;True;True;0,2801;1,5843;0,1946;282,2748;117,1106;343,4538;0,5739;0,4007;-0,4417;0,0000;-0,8875;1,6197;0,2970;339,5268;267,1098;19,0845;0,4589;0,6380;0,2194;0,0000;
113515;6,390099;14,3121;1,4190;-0,2620;14,2170;280,4061;354,8668;True;True;0,3022;1,5785;0,1876;282,7872;134,5572;331,3517;0,5768;-0,6160;-0,0486;0,0000;-0,8838;1,6260;0,3213;335,4674;263,2321;8,7524;0,5942;-0,3344;1,2041;0,0000;
113520;6,415099;14,3080;1,4076;-0,2362;19,4657;281,8886;353,0722;True;True;0,3162;1,5463;0,1799;282,6510;164,8017;306,5637;0,8369;-1,8609;-0,1787;0,0000;-0,8575;1,6129;0,3461;334,3479;261,1552;14,8077;1,9626;-0,7816;1,2162;0,0000;
113525;6,4401;14,3007;1,4150;-0,2078;14,4380;283,7753;353,8440;True;True;0,3675;1,5333;0,1842;272,8857;106,1392;20,9074;3,1047;-0,0197;-0,1164;0,0000;-0,8247;1,6012;0,3802;333,3275;269,8284;357,6745;1,9004;-0,1581;1,5715;0,0000;
113530;6,4651;14,2987;1,4112;-0,1793;15,8240;287,1667;353,6915;True;True;0,3809;1,5377;0,1600;275,5306;148,3152;333,1757;-0,0943;0,3097;-1,0657;0,0000;-0,7930;1,6033;0,3860;334,1579;268,3972;9,1017;1,0849;0,1272;-0,0439;0,0000;
113535;6,490101;14,2910;1,4206;-0,1802;16,7329;278,2344;353,7907;True;True;0,3943;1,5334;0,1432;284,3128;169,1722;310,2944;0,6324;-0,4175;-0,1940;0,0000;-0,7768;1,6168;0,3875;326,4576;270,7578;11,4505;-0,1074;0,5911;0,0221;0,0000;
113540;6,515101;14,2831;1,4287;-0,1946;14,5471;270,7036;353,2107;True;True;0,4095;1,5229;0,1349;289,6045;161,2342;317,9352;-0,0437;-0,1338;-0,4373;0,0000;-0,8049;1,6276;0,3673;329,8964;265,5101;356,2888;-1,2577;0,5017;-1,3519;0,0000;
113545;6,540102;14,2783;1,4370;-0,2140;14,9740;265,6187;353,7107;True;True;0,4119;1,5174;0,1234;299,6553;166,6266;307,5957;0,6771;-0,1406;-0,3036;0,0000;-0,8258;1,6424;0,3237;326,6854;268,1330;2,5015;-1,2274;0,5560;-2,3902;0,0000;
113550;6,565103;14,2771;1,4382;-0,2323;14,8177;258,7335;354,4448;True;True;0,4150;1,5219;0,1299;300,2227;163,1243;318,6391;-0,5766;0,3664;0,2876;0,0000;-0,8465;1,6404;0,2771;326,6749;260,9873;356,3509;-0,4873;-0,1723;-1,6305;0,0000;
113555;6,590103;14,2807;1,4326;-0,2349;15,3434;258,2964;354,5375;True;True;0,4063;1,5390;0,1456;300,2602;166,6404;306,9564;-0,0355;0,7228;0,6168;0,0000;-0,8482;1,6298;0,2252;327,6646;255,0961;4,4106;0,1684;-0,7198;-1,5429;0,0000;
113560;6,615104;14,2852;1,4201;-0,2333;15,8498;258,6288;356,4978;True;True;0,4071;1,5652;0,1454;298,4722;163,0247;312,8661;-0,4988;1,2189;-0,5846;0,0000;-0,8514;1,6031;0,1852;330,7844;255,3682;7,8172;-0,4839;-1,0891;-2,0206;0,0000;
113565;6,640104;14,2812;1,4142;-0,2422;15,1172;258,2593;356,5383;True;True;0,3927;1,5586;0,1262;304,0855;168,0356;306,3206;-0,6388;-0,6526;-0,5229;0,0000;-0,8838;1,5719;0,1575;331,5646;246,4352;1,6075;-1,7246;-0,9089;-0,9670;0,0000;
113570;6,665105;14,2719;1,4107;-0,2651;15,5874;258,7498;356,2062;True;True;0,3799;1,5369;0,1202;305,4189;160,9073;315,4684;-1,2152;-0,7670;-0,3871;0,0000;-0,9265;1,5391;0,1420;335,9779;244,2082;4,0045;-1,6216;-0,9836;-0,1543;0,0000;
113575;6,690105;14,2611;1,4028;-0,2971;16,7691;258,6805;355,1771;True;True;0,3418;1,5115;0,1152;304,4888;165,3209;310,6964;-1,0623;-0,9664;0,1844;0,0000;-0,9745;1,5168;0,1429;335,2878;237,7735;356,5681;-1,6297;-0,7174;0,4389;0,0000;
113580;6,715106;14,2468;1,4014;-0,3319;17,4436;258,0478;353,2420;True;True;0,3065;1,4759;0,1114;303,4876;163,2197;315,7515;-1,5971;-2,0162;-0,3993;0,0000;-1,0397;1,4819;0,1531;341,1195;242,9915;1,6102;-3,5309;-2,2828;0,4752;0,0000;
113585;6,740107;14,2325;1,4074;-0,3645;19,4291;257,4306;352,2329;True;True;0,2967;1,4495;0,1038;310,3712;160,0141;323,6794;-0,2863;-0,7047;-0,1639;0,0000;-1,0872;1,4411;0,1693;345,7945;240,1896;356,1201;-1,4188;-1,3702;0,6528;0,0000;
113590;6,765107;14,2207;1,4089;-0,3833;18,8634;257,0365;352,1908;True;True;0,2841;1,4466;0,0998;309,3987;160,6817;327,2607;-0,2797;0,3516;-0,0314;0,0000;-1,1036;1,4174;0,1951;341,3984;238,1180;354,4080;-0,0995;-0,5695;1,1892;0,0000;
113595;6,790108;14,2128;1,4005;-0,3944;19,5641;256,0912;353,3848;True;True;0,2815;1,4606;0,1022;306,4497;160,9788;330,2407;-0,1109;0,6652;0,1322;0,0000;-1,0903;1,3964;0,2475;333,0529;240,6561;352,2971;1,4471;-0,4113;2,1038;0,0000;
113600;6,815108;14,2072;1,3899;-0,4013;21,5103;253,8369;355,2412;True;True;0,2794;1,4721;0,1245;303,2247;163,2203;326,1748;0,1843;0,2073;1,5891;0,0000;-0,9753;1,3629;0,3538;294,0201;246,8785;345,7986;7,4354;-3,1639;6,2733;0,0000;
113605;6,840109;14,2020;1,3702;-0,4199;21,3290;252,3226;355,0943;True;True;0,2649;1,4561;0,1615;302,5683;161,3992;325,0555;-0,8137;-0,9456;1,3746;0,0000;-0,8220;1,2856;0,4153;278,7462;218,2271;25,4558;5,5163;-2,7989;1,6734;0,0000;
