Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
24050;17,03514;14,7699;1,6514;-0,4457;2,5375;262,4058;3,5499;True;True;-0,1370;1,5671;-0,0488;292,9874;105,5094;331,4949;0,4300;-0,8826;1,7674;0,0000;-0,7543;1,4745;-0,0672;281,5163;269,7405;8,8013;0,3412;-0,8641;-0,0689;0,0000;
24055;17,06014;14,7734;1,6321;-0,4309;2,0685;264,8383;1,9270;True;True;-0,1213;1,5369;-0,0017;297,7095;97,4599;339,3357;1,1677;-2,1191;2,7757;0,0000;-0,7453;1,4488;-0,0773;278,5214;294,6476;343,2466;0,5500;-1,5190;-1,0600;0,0000;
24060;17,08514;14,7725;1,6186;-0,4071;2,0201;267,4675;1,1886;True;True;-0,1005;1,5059;0,0466;300,9619;89,5716;348,5521;1,0972;-1,1261;1,9889;0,0000;-0,7368;1,4336;-0,0965;280,3517;294,5426;343,9156;0,5628;-0,3364;-0,8902;0,0000;
24065;17,11013;14,7675;1,6165;-0,3750;1,7890;268,9641;1,1092;True;True;-0,0618;1,4837;0,0903;303,0542;85,5797;354,9810;1,8662;-0,6402;1,7827;0,0000;-0,7112;1,4262;-0,1252;280,1621;288,6973;349,3256;1,1523;-0,2838;-0,9700;0,0000;
24070;17,13513;14,7605;1,6148;-0,3195;1,6214;269,2649;2,1076;True;True;0,0015;1,4753;0,1423;309,4176;77,9002;3,2869;1,9331;0,0517;1,5357;0,0000;-0,6733;1,4252;-0,1532;282,0882;295,3899;337,1819;1,6981;0,1616;-1,1413;0,0000;
24075;17,16012;14,7554;1,6085;-0,2535;0,3879;269,4069;1,0880;True;True;0,0619;1,4897;0,1830;311,6359;72,3887;6,4736;2,3704;0,7964;1,6128;0,0000;-0,6192;1,4270;-0,1780;280,7604;284,1606;344,4540;2,5387;-0,0113;-0,8181;0,0000;
24080;17,18512;14,7504;1,6016;-0,1716;359,3650;270,5292;0,8051;True;True;0,1306;1,5198;0,2286;304,2748;76,5646;6,3381;3,0183;1,4194;2,1370;0,0000;-0,5493;1,4239;-0,2028;280,2268;288,8654;332,7196;2,8337;-0,1665;-1,2120;0,0000;
24085;17,21012;14,7409;1,5875;-0,0603;356,4899;270,5106;2,4760;True;True;0,2066;1,5686;0,2948;298,8956;73,1983;8,2853;2,3461;1,6753;2,6366;0,0000;-0,4493;1,4121;-0,2434;285,5798;261,3862;357,1438;3,7947;-0,8006;-1,2380;0,0000;
24090;17,23511;14,7294;1,5802;0,0382;354,0463;270,3266;4,1265;True;True;0,2929;1,6102;0,3589;306,0951;69,3888;9,4716;4,1941;1,6405;2,4013;0,0000;-0,3740;1,3674;-0,2634;285,0372;257,3810;353,1471;1,3374;-2,7689;-0,6830;0,0000;
24095;17,26011;14,7157;1,5819;0,1313;350,7324;271,4950;4,8021;True;True;0,4025;1,6383;0,4239;310,4061;68,2044;19,8376;4,8327;0,7434;2,3313;0,0000;-0,3166;1,3307;-0,2805;292,5406;261,9458;344,1589;2,2561;-0,9944;-0,7403;0,0000;
24100;17,2851;14,7007;1,5954;0,2160;346,6553;274,4781;3,3179;True;True;0,5174;1,6533;0,4445;324,3620;59,7214;20,3966;2,7918;-0,0424;-0,2864;0,0000;-0,2700;1,3256;-0,2902;299,8637;264,1203;342,1463;1,0962;0,6749;0,0158;0,0000;
24105;17,3101;14,6910;1,6078;0,2540;348,0097;275,0361;2,6129;True;True;0,5602;1,6610;0,4098;323,9741;68,0471;18,5476;0,9320;1,2378;-2,4549;0,0000;-0,2458;1,3597;-0,2921;295,8492;263,5473;341,7804;0,5614;1,8076;-0,1703;0,0000;
24110;17,33509;14,6826;1,6152;0,2666;352,3538;271,6853;2,9852;True;True;0,5488;1,6944;0,3247;308,2030;76,9623;359,3117;-0,9835;1,0566;-3,5445;0,0000;-0,2468;1,4070;-0,2910;299,6455;251,4003;359,1960;-0,2604;1,7698;0,0765;0,0000;
24115;17,36009;14,6765;1,6160;0,2590;355,8830;266,3179;2,5594;True;True;0,5256;1,7207;0,2363;298,7353;86,7630;344,5904;-1,1633;1,0565;-3,1814;0,0000;-0,2227;1,4574;-0,2815;301,4030;241,5335;14,9980;2,3868;2,5375;0,7397;0,0000;
24120;17,38509;14,6728;1,6160;0,2380;358,8781;262,1494;2,8902;True;True;0,4919;1,7453;0,1584;292,1453;102,8710;327,4501;-1,5581;0,8116;-3,1202;0,0000;-0,2384;1,4799;-0,2714;305,1895;240,6348;24,0858;-0,9214;0,7287;0,4788;0,0000;
24125;17,41008;14,6712;1,6165;0,2000;0,3124;260,4095;4,9369;True;True;0,4463;1,7576;0,0754;290,7175;117,8695;305,8988;-1,7515;-0,0946;-2,4817;0,0000;-0,2674;1,4998;-0,2456;303,7273;238,7744;28,2241;-0,9974;0,7097;1,3739;0,0000;
24130;17,43508;14,6734;1,6181;0,1549;0,9660;258,4834;4,7971;True;True;0,3986;1,7446;0,0273;289,4918;130,2149;293,4192;-2,0608;-0,7584;-1,5660;0,0000;-0,2960;1,5152;-0,2163;298,9790;240,8930;29,5454;-1,2629;0,5457;1,0328;0,0000;
24135;17,46007;14,6787;1,6145;0,0999;1,4989;255,4749;3,9047;True;True;0,3441;1,7200;-0,0015;286,7361;136,4556;290,1691;-2,1450;-1,1885;-1,0201;0,0000;-0,3369;1,5274;-0,1825;296,3048;244,7805;30,0989;-1,7912;0,3164;1,5140;0,0000;
24140;17,48507;14,6868;1,6093;0,0199;1,5851;251,6023;3,8607;True;True;0,2810;1,6788;-0,0262;284,0854;116,1965;309,1335;-2,2636;-1,4594;-0,7207;0,0000;-0,4125;1,5321;-0,1373;294,6768;240,8036;32,6105;-3,3034;0,1953;1,7754;0,0000;
24145;17,51007;14,6945;1,6104;-0,0529;0,3426;248,2002;3,4893;True;True;0,2224;1,6541;-0,0362;284,0475;105,3073;324,3842;-2,3782;-0,5296;-0,0593;0,0000;-0,4919;1,5433;-0,0875;291,6823;239,9857;31,2805;-3,1926;0,6753;2,1573;0,0000;
24150;17,53506;14,7014;1,6393;-0,1203;359,5511;245,5058;2,8120;True;True;0,1589;1,6503;-0,0260;289,2216;64,8525;1,7931;-2,7567;0,1035;0,6699;0,0000;-0,5406;1,5567;-0,0347;289,3959;241,3409;28,1997;-1,0597;0,3194;2,3986;0,0000;
24155;17,56006;14,7094;1,6823;-0,1756;1,7376;242,2536;5,7103;True;True;0,0855;1,6573;-0,0069;292,0864;44,6676;13,7192;-2,9188;0,2685;0,6666;0,0000;-0,5508;1,5719;0,0431;286,3589;249,2819;16,7233;0,1686;0,5591;3,6217;0,0000;
24160;17,58505;14,7207;1,6991;-0,2351;2,0328;240,8794;4,6898;True;True;0,0018;1,6599;0,0024;294,0089;36,1109;14,8942;-2,5585;-0,1191;-0,2479;0,0000;-0,5397;1,5742;0,1533;272,5502;290,7502;326,7824;0,2640;-0,2130;3,8335;0,0000;
24165;17,61005;14,7354;1,6700;-0,2794;4,5125;241,0851;4,9673;True;True;-0,0695;1,6450;-0,0129;292,5264;28,6939;18,8454;-2,6059;-0,7993;-0,8313;0,0000;-0,5615;1,5812;0,2429;276,3343;358,5744;260,3564;-1,4268;0,1209;3,7873;0,0000;
24170;17,63504;14,7424;1,6410;-0,3258;1,2649;241,9205;4,2529;True;True;-0,1182;1,6181;-0,0423;287,9553;40,8673;7,0917;-1,8121;-1,2648;-1,0947;0,0000;-0,5946;1,5701;0,3251;288,5304;2,6674;251,4429;-0,6045;-1,3841;2,9578;0,0000;
24175;17,66004;14,7458;1,6185;-0,3682;359,1224;245,2729;3,8496;True;True;-0,1564;1,5823;-0,0650;287,1947;42,1898;12,2119;-0,8885;-1,3151;-1,1191;0,0000;-0,6177;1,5653;0,3514;294,9185;19,2415;229,5213;-1,0831;0,0996;0,5399;0,0000;
24180;17,68504;14,7505;1,6044;-0,3992;359,5127;250,3952;2,4023;True;True;-0,1744;1,5475;-0,0979;291,7946;46,2296;7,3847;-0,4389;-1,3723;-1,3398;0,0000;-0,6428;1,5847;0,3242;289,4282;7,7437;244,2453;-0,6585;1,6451;-2,4405;0,0000;
24185;17,71003;14,7569;1,6111;-0,4190;359,8407;255,8168;2,8622;True;True;-0,1801;1,5264;-0,1437;290,7935;47,8168;12,8023;0,0459;-0,0461;-1,3873;0,0000;-0,6662;1,6194;0,2326;281,8757;81,6588;175,8554;-1,1663;1,4897;-3,5246;0,0000;
24190;17,73503;14,7624;1,6256;-0,4237;358,9427;257,8915;2,1309;True;True;-0,1588;1,5492;-0,1733;287,1005;53,6155;16,8114;1,2980;1,5405;-1,0866;0,0000;-0,6971;1,6613;0,1289;284,8691;133,8092;126,7745;-0,9359;1,5906;-3,9998;0,0000;
24195;17,76002;14,7710;1,6388;-0,4206;0,2833;259,6670;2,2068;True;True;-0,1385;1,5913;-0,1910;284,0592;72,8952;2,6456;0,8601;1,6425;-0,4249;0,0000;-0,7113;1,6956;0,0212;288,7318;142,0926;116,7001;-0,1849;1,3357;-4,2209;0,0000;
24200;17,78502;14,7827;1,6478;-0,4054;0,9623;262,6769;1,6552;True;True;-0,1107;1,6321;-0,2028;284,4331;81,0263;357,7829;1,0697;1,4808;-0,5136;0,0000;-0,7029;1,7143;-0,0695;290,3802;153,9254;108,8464;0,6096;0,4713;-3,1519;0,0000;
24205;17,81001;14,7990;1,6465;-0,3796;0,9674;265,3454;1,7874;True;True;-0,0821;1,6648;-0,2175;281,2217;126,9800;316,9774;0,8782;0,7510;-0,3748;0,0000;-0,6759;1,7131;-0,1486;292,1807;161,5212;105,6228;1,1336;-0,5428;-2,4459;0,0000;
24210;17,83501;14,8114;1,6443;-0,3617;0,5275;261,1328;2,6410;True;True;-0,0639;1,6756;-0,2202;282,8705;154,9159;289,7835;0,6338;0,2521;0,0567;0,0000;-0,6564;1,6967;-0,1877;295,7046;162,3032;105,0931;0,4928;-0,6878;-0,8939;0,0000;
24215;17,86001;14,8211;1,6419;-0,3476;1,5994;254,3830;4,2584;True;True;-0,0532;1,6740;-0,2108;280,1986;146,8127;292,5387;0,4494;-0,2061;0,4276;0,0000;-0,6509;1,6809;-0,2008;291,7104;167,8424;94,1308;0,0961;-0,8196;-0,3187;0,0000;
24220;17,885;14,8265;1,6455;-0,3386;2,2903;249,0161;5,6060;True;True;-0,0452;1,6627;-0,1971;280,8783;152,9363;283,9468;0,2872;-0,7709;0,8873;0,0000;-0,6571;1,6540;-0,1899;292,1711;176,3672;83,6523;-0,2511;-1,7012;1,0940;0,0000;
24225;17,91;14,8274;1,6440;-0,3344;3,4645;245,8455;5,6160;True;True;-0,0512;1,6497;-0,1825;282,0039;150,2643;282,8527;-0,4268;-0,4996;0,6914;0,0000;-0,6412;1,6252;-0,1273;288,4120;184,9213;74,4958;1,3053;-1,4430;3,5434;0,0000;
24230;17,93499;14,8183;1,6373;-0,3373;4,2797;244,8967;4,3420;True;True;-0,0661;1,6277;-0,1659;285,3629;134,0471;294,5437;-0,7422;-1,2953;0,8236;0,0000;-0,5823;1,5556;-0,0162;281,9077;198,6712;63,6685;3,1960;-3,5826;4,8643;0,0000;
24235;17,95999;14,8009;1,6110;-0,3399;4,6805;247,1281;2,2271;True;True;-0,0899;1,5854;-0,1444;289,0031;117,6234;307,5340;-1,0546;-2,0430;0,7342;0,0000;-0,4743;1,4438;0,1375;276,1082;334,8511;293,2955;5,0526;-4,8739;6,4825;0,0000;
24240;17,98499;14,7791;1,5843;-0,3283;6,9630;251,0128;2,1878;True;True;-0,1054;1,5318;-0,1459;291,9055;103,1673;315,7619;-0,4917;-3,1846;-0,4655;0,0000;-0,3400;1,3141;0,2735;303,1812;26,8693;245,8121;8,5172;-7,2161;7,3838;0,0000;
24245;18,00998;14,7502;1,5546;-0,2912;7,8153;256,3781;2,2084;True;True;-0,0740;1,5089;-0,1671;288,3036;113,7603;306,9380;1,7062;0,5964;-0,6246;0,0000;-0,2248;1,2539;0,3337;316,1027;52,5422;217,5776;4,1933;-1,6456;2,1311;0,0000;
24250;18,03498;14,7293;1,5367;-0,2396;8,3137;260,4512;3,3353;True;True;-0,0208;1,4895;-0,1887;293,3782;117,8920;307,2677;2,1777;-0,7600;-0,7139;0,0000;-0,1372;1,2163;0,3749;333,6543;56,7800;200,7711;3,6590;-1,0016;0,9203;0,0000;
24255;18,05997;14,7165;1,5328;-0,1789;8,4402;263,2192;3,9405;True;True;0,0331;1,4794;-0,1955;293,1822;116,5381;313,2560;2,0387;-0,1459;0,0056;0,0000;-0,0575;1,1997;0,3724;339,3404;62,9677;197,2227;2,2823;-0,4490;0,0402;0,0000;
24260;18,08497;14,7127;1,5477;-0,1064;7,1605;264,2861;5,1576;True;True;0,0835;1,4907;-0,1901;291,8611;105,6366;329,4146;1,3427;0,9320;0,2713;0,0000;-0,0165;1,2418;0,3367;325,2981;53,4558;213,7793;-0,3050;2,4966;-2,1994;0,0000;
24265;18,10996;14,7205;1,5719;-0,0617;6,9599;263,2269;5,1820;True;True;0,1063;1,5034;-0,1842;289,4845;101,1400;334,7223;2,0022;1,0895;0,2503;0,0000;-0,0550;1,3291;0,2521;307,0006;51,8900;222,1177;-2,6770;3,7180;-4,1046;0,0000;
24270;18,13496;14,7312;1,5984;-0,0320;4,4192;260,9873;6,4679;True;True;0,1290;1,5275;-0,1794;285,7929;116,2554;321,6022;1,2109;0,8987;-0,8695;0,0000;-0,1438;1,4189;0,1487;289,5369;47,6905;222,6409;-3,8716;3,3610;-4,3088;0,0000;
24275;18,15996;14,7440;1,6228;-0,0118;2,4818;259,5078;5,2699;True;True;0,1445;1,5471;-0,1985;283,9981;140,7446;296,3772;0,1257;0,5898;-0,8016;0,0000;-0,2454;1,5023;0,0362;274,3524;56,4906;206,6919;-2,8495;2,5969;-3,4824;0,0000;
24280;18,18495;14,7543;1,6347;-0,0102;2,9058;258,3120;4,9818;True;True;0,1362;1,5573;-0,2222;285,5571;164,1439;275,0125;-0,5889;0,3170;-0,6970;0,0000;-0,3087;1,5554;-0,0447;275,1412;194,3036;64,2791;-2,3239;1,8368;-3,0844;0,0000;
24285;18,20995;14,7635;1,6431;-0,0232;2,7805;254,2983;3,8630;True;True;0,1203;1,5642;-0,2305;286,7491;165,9888;272,5761;-0,5109;0,2123;-0,2939;0,0000;-0,3539;1,5896;-0,1070;286,1613;183,4482;69,1066;-1,0534;0,4154;-1,3422;0,0000;
24290;18,23494;14,7684;1,6428;-0,0409;3,4903;250,8115;4,3635;True;True;0,1015;1,5668;-0,2318;284,8366;165,9817;269,4271;-0,8732;0,0318;0,1409;0,0000;-0,3808;1,5858;-0,1076;284,5825;186,1700;66,0385;-0,9873;-0,5374;0,8637;0,0000;
24295;18,25994;14,7710;1,6388;-0,0663;2,9673;246,7607;4,6613;True;True;0,0721;1,5658;-0,2210;282,2975;158,8477;268,5875;-1,2999;-0,1438;0,4431;0,0000;-0,4053;1,5676;-0,0805;279,7429;207,2941;45,7099;-1,1699;-0,7419;1,3237;0,0000;
24300;18,28493;14,7740;1,6261;-0,1082;3,9025;242,2537;4,8470;True;True;0,0435;1,5584;-0,2167;279,4413;155,2822;267,1320;-1,4458;-0,3729;0,2700;0,0000;-0,4611;1,5498;-0,0321;281,0426;259,9833;356,1117;-2,7131;-0,3620;1,6429;0,0000;
24305;18,30993;14,7765;1,6163;-0,1619;3,4516;239,4517;5,7365;True;True;0,0005;1,5505;-0,2044;275,3499;127,4243;291,0051;-2,1874;-0,3520;0,6213;0,0000;-0,5699;1,5528;0,0043;290,6243;258,3000;359,4038;-5,1807;0,5289;1,4372;0,0000;
24310;18,33493;14,7805;1,6108;-0,2339;0,3505;235,5675;6,5489;True;True;-0,0443;1,5443;-0,1977;279,9588;120,0165;300,1107;-3,2150;-0,4529;0,3077;0,0000;-0,6943;1,5903;0,0392;299,5897;251,1076;5,6477;-4,4233;2,0873;1,9852;0,0000;
24315;18,35992;14,7835;1,6044;-0,3194;356,7601;233,8892;6,6422;True;True;-0,1272;1,5335;-0,1939;279,7304;122,3068;301,2440;-3,1013;-0,4321;-0,0837;0,0000;-0,7982;1,6386;0,1104;299,3324;273,6250;344,6190;-4,1457;1,8216;2,9706;0,0000;
24320;18,38492;14,7861;1,5919;-0,4174;350,7403;231,2110;6,3871;True;True;-0,2161;1,5214;-0,1820;281,3481;84,9744;338,3153;-2,6885;-0,4412;0,4121;0,0000;-0,9217;1,6612;0,1805;312,7917;280,6175;338,8906;-3,8292;0,0612;1,8323;0,0000;
24325;18,40991;14,7829;1,5957;-0,4753;349,4348;231,6113;5,3900;True;True;-0,2841;1,5133;-0,1645;285,2829;81,1160;342,1848;-2,2400;-0,1268;0,3107;0,0000;-0,9590;1,6533;0,1876;309,1405;278,1376;335,0640;-1,0289;0,0905;-0,7948;0,0000;
24330;18,43491;14,7748;1,6049;-0,5021;354,5865;239,9380;4,0459;True;True;-0,3105;1,5210;-0,1643;290,7592;72,6506;348,6714;-0,7116;0,5820;0,1081;0,0000;-0,9482;1,6596;0,1534;304,1147;268,0217;355,9072;0,8577;0,6110;-2,0875;0,0000;
24335;18,45991;14,7683;1,6204;-0,5019;357,7764;248,7389;3,0916;True;True;-0,3211;1,5403;-0,1648;289,4944;80,1404;345,9109;-0,6008;0,8981;-0,1185;0,0000;-0,9050;1,6783;0,0909;288,8486;246,6917;18,8873;1,5273;1,1325;-3,5137;0,0000;
24340;18,4849;14,7678;1,6345;-0,4891;358,7621;255,0320;2,3421;True;True;-0,3295;1,5574;-0,1846;285,6423;117,5056;319,1771;0,0778;0,6050;-1,3224;0,0000;-0,8618;1,7045;0,0093;288,5933;210,7864;56,5383;1,9468;1,0580;-3,7545;0,0000;
24345;18,5099;14,7733;1,6428;-0,4676;0,2512;258,6078;1,3746;True;True;-0,3224;1,5695;-0,2094;286,2882;128,9449;314,1023;0,4803;0,3874;-0,7722;0,0000;-0,8082;1,7139;-0,0835;294,6722;185,4708;83,4424;2,1254;0,0088;-3,5024;0,0000;
24350;18,53489;14,7817;1,6457;-0,4390;0,7580;261,0502;1,0383;True;True;-0,3057;1,5747;-0,2326;288,6376;152,7766;296,8876;0,7289;0,0080;-1,0816;0,0000;-0,7599;1,6976;-0,1480;296,4776;186,8482;83,3015;1,7998;-1,1257;-2,0768;0,0000;
24355;18,55989;14,7946;1,6404;-0,4106;0,6065;254,9277;1,4709;True;True;-0,2873;1,5698;-0,2504;289,3618;161,2085;287,7300;0,5790;-0,2492;-0,2082;0,0000;-0,7222;1,6575;-0,1917;302,5194;173,4068;86,5909;0,6660;-1,6581;-0,8423;0,0000;
24360;18,58488;14,8007;1,6384;-0,3901;1,9810;250,8406;2,3650;True;True;-0,2748;1,5646;-0,2507;285,2100;166,8425;278,2372;0,5614;-0,1380;0,0647;0,0000;-0,7098;1,6212;-0,2018;304,1082;182,9987;78,6661;0,6841;-1,4317;0,5498;0,0000;
24365;18,60988;14,8011;1,6385;-0,3701;2,9749;253,9380;3,1143;True;True;-0,2517;1,5646;-0,2513;284,8484;159,0628;284,3236;1,2073;0,0438;-0,4665;0,0000;-0,6715;1,5834;-0,1654;295,1367;197,1629;71,3394;1,8338;-1,6454;1,7781;0,0000;
24370;18,63488;14,8013;1,6391;-0,3605;3,5125;254,1945;2,2153;True;True;-0,2270;1,5688;-0,2554;283,2551;135,2311;303,8734;0,8220;0,3804;0,2774;0,0000;-0,6290;1,5454;-0,0968;288,0412;189,8615;76,1210;1,4113;-1,3516;3,0115;0,0000;
24375;18,65987;14,7971;1,6359;-0,3579;3,2788;253,5518;2,5805;True;True;-0,2045;1,5735;-0,2423;287,6149;110,4604;322,5618;1,2351;0,0155;0,3023;0,0000;-0,5994;1,5151;-0,0206;286,6261;234,3098;44,0725;1,2501;-1,1748;2,8637;0,0000;
24380;18,68487;14,7881;1,6152;-0,3464;2,4247;254,6530;2,5189;True;True;-0,1551;1,5621;-0,2482;297,0396;72,5575;345,3929;2,5316;-0,5345;-0,0372;0,0000;-0,5362;1,4628;0,0554;294,4987;289,6495;2,4466;3,3041;-2,2863;1,7808;0,0000;
24385;18,70986;14,7766;1,6070;-0,3192;1,7459;254,1742;3,3767;True;True;-0,0928;1,5487;-0,2392;303,4879;67,3500;350,3325;2,1595;-0,6034;0,6441;0,0000;-0,4471;1,4071;0,0520;291,5188;316,9643;343,5614;3,2052;-1,9264;-1,0110;0,0000;
24390;18,73486;14,7624;1,6073;-0,2712;359,2574;255,3627;4,6565;True;True;-0,0205;1,5344;-0,2166;313,4648;59,1916;1,3150;2,5122;-0,4657;0,9072;0,0000;-0,3840;1,3614;0,0300;297,3467;326,5291;341,0732;2,3027;-1,7697;-0,9715;0,0000;
24395;18,75986;14,7502;1,6111;-0,2058;356,7244;256,5678;5,0896;True;True;0,0373;1,5497;-0,0957;315,7753;47,4764;17,5243;0,4456;2,9927;10,5679;0,0000;-0,3333;1,3262;-0,0139;304,5802;327,5161;339,1804;2,9816;-2,0169;-2,9968;0,0000;
24400;18,78485;14,7340;1,6092;-0,1128;352,3265;257,3181;6,5114;True;True;0,0576;1,6285;0,1642;316,0305;44,1033;22,8219;0,9919;3,2439;10,2360;0,0000;-0,3076;1,3013;-0,0614;305,4385;317,9599;335,1881;0,8181;-1,1912;-1,7348;0,0000;
24405;18,80985;14,7161;1,6107;-0,0368;350,1778;261,1089;6,7477;True;True;0,0895;1,6912;0,3778;330,8930;41,2019;22,9672;1,7751;1,9168;7,4925;0,0000;-0,2969;1,2675;-0,0997;304,8485;315,8370;317,5734;-0,1055;-1,3118;-1,4519;0,0000;
24410;18,83484;14,7015;1,6061;0,0238;353,0261;267,4796;5,4820;True;True;0,2127;1,7210;0,4138;321,2805;40,7858;25,9805;3,5126;0,7522;-1,3074;0,0000;-0,3000;1,2446;-0,1317;317,4601;302,5640;323,3835;0,0086;-0,6142;-0,9874;0,0000;
24415;18,85984;14,6903;1,6100;0,0670;356,0064;270,6019;3,9502;True;True;0,3037;1,7617;0,3328;307,5175;54,1108;15,9393;2,7031;1,8473;-4,3638;0,0000;-0,2919;1,2476;-0,1379;315,7640;301,6628;317,1919;0,2321;1,0417;0,6791;0,0000;
24420;18,88483;14,6906;1,6159;0,0819;358,6870;267,2947;4,2266;True;True;0,3507;1,7952;0,2168;296,2413;78,0101;349,7892;1,1890;1,0257;-4,4973;0,0000;-0,2953;1,2989;-0,1185;305,9232;307,3899;310,8461;-0,3557;2,4657;0,6808;0,0000;
24425;18,90983;14,6972;1,6229;0,0861;359,0481;264,4525;3,9927;True;True;0,3561;1,8008;0,1069;288,5301;107,2611;324,6363;-0,1742;-0,0622;-4,2592;0,0000;-0,3112;1,3776;-0,1192;296,4911;291,9457;326,9118;-0,5867;3,0687;-0,3772;0,0000;
24430;18,93483;14,7078;1,6292;0,0820;0,0797;265,6271;4,7984;True;True;0,3346;1,7919;0,0110;287,0806;148,1595;285,3010;-1,4837;-0,6921;-5,4883;0,0000;-0,3220;1,4448;-0,1211;293,9545;268,4021;353,3495;-0,3723;3,7474;0,3253;0,0000;
24435;18,95982;14,7216;1,6347;0,0670;0,0323;268,8981;4,7837;True;True;0,3042;1,7651;-0,0420;292,0134;157,2889;275,6542;-1,8997;-1,5425;-1,6692;0,0000;-0,3076;1,4634;-0,0965;287,6891;280,2878;345,6060;0,4841;0,3266;1,1434;0,0000;
24440;18,98482;14,7329;1,6325;0,0418;1,1093;271,3102;4,4832;True;True;0,2598;1,7294;-0,0610;289,3661;169,6354;264,2358;-1,6941;-1,2587;-0,3694;0,0000;-0,3038;1,4637;-0,0700;289,3625;293,3059;342,7467;-0,1462;-0,0907;0,9786;0,0000;
24445;19,00981;14,7437;1,6265;-0,0128;0,4668;265,2369;3,9481;True;True;0,2068;1,6940;-0,0716;283,1436;162,1495;271,4118;-1,9279;-1,2394;-0,4836;0,0000;-0,3284;1,4619;-0,0575;283,7690;283,3451;355,3582;-1,6654;-0,0882;0,4144;0,0000;
24450;19,03481;14,7489;1,6269;-0,0594;0,7066;260,7608;3,1569;True;True;0,1621;1,6700;-0,0717;288,4927;167,1488;271,1750;-1,6425;-0,7635;0,5259;0,0000;-0,3749;1,4568;-0,0253;282,5014;267,9206;3,9519;-1,8441;-0,4239;1,7494;0,0000;
24455;19,0598;14,7528;1,6226;-0,1012;0,8337;256,0543;4,3627;True;True;0,1064;1,6382;-0,0355;283,0411;135,3597;296,3250;-2,4927;-1,4950;1,8417;0,0000;-0,4256;1,4562;0,0098;287,2415;277,3212;353,4339;-1,6765;-0,0816;1,2316;0,0000;
24460;19,0848;14,7512;1,6157;-0,1388;1,6330;253,8437;3,5389;True;True;0,0351;1,5864;0,0085;289,9453;143,9012;284,8509;-4,9476;-3,5733;2,9661;0,0000;-0,4464;1,4393;0,0608;287,9059;264,5631;359,7663;-0,4090;-1,4469;3,6176;0,0000;
24465;19,1098;14,7434;1,5990;-0,1573;6,4346;256,7661;3,9513;True;True;-0,0391;1,5003;0,0851;289,5816;136,6111;288,0815;-1,2975;-3,4317;4,7780;0,0000;-0,3927;1,3951;0,1073;295,5138;290,9162;344,8863;2,9133;-2,0367;1,0651;0,0000;
24470;19,13479;14,7251;1,5833;-0,1442;5,2393;263,2430;3,4280;True;True;0,0176;1,4090;0,3062;307,7766;62,0912;23,5793;3,2465;-5,1543;8,4481;0,0000;-0,3370;1,3558;0,0939;294,6616;301,5019;342,1836;1,6453;-1,5114;-0,9258;0,0000;
24475;19,15979;14,7100;1,5559;-0,1095;5,4058;268,9079;3,9716;True;True;0,0902;1,2631;0,4052;333,3228;53,6826;39,3991;1,5108;-3,1437;-0,1813;0,0000;-0,3073;1,3042;0,0581;296,8182;311,1106;336,8749;0,3617;-1,8868;-1,5465;0,0000;
24480;19,18478;14,7005;1,5508;-0,0822;3,2598;268,9459;4,4691;True;True;0,1226;1,2584;0,3365;327,1987;61,9679;21,0355;0,1724;1,0252;-3,5456;0,0000;-0,3036;1,2681;0,0136;300,0117;316,0905;331,4344;-0,2287;-0,9110;-1,8291;0,0000;
24485;19,20978;14,6978;1,5656;-0,0585;1,9810;265,7180;3,3080;True;True;0,1594;1,3000;0,2356;319,9313;65,6584;8,0740;1,9432;2,1676;-4,1194;0,0000;-0,3197;1,2611;-0,0345;302,4562;307,2473;334,0012;-0,6540;0,0927;-1,6378;0,0000;
24490;19,23478;14,7013;1,5985;-0,0375;1,0020;262,2137;4,2010;True;True;0,2206;1,3924;0,1302;314,7488;73,8432;350,5760;1,9314;3,9850;-2,7413;0,0000;-0,3437;1,2964;-0,0846;301,7018;299,5908;332,2041;-0,8390;2,0380;-1,4405;0,0000;
24495;19,25977;14,7084;1,6201;-0,0281;1,2612;260,4602;4,9641;True;True;0,2469;1,4965;0,0767;298,3037;79,3231;347,4957;0,8322;3,9672;-1,9407;0,0000;-0,3614;1,3641;-0,1138;294,4960;293,4802;328,9853;-0,6609;2,8574;-1,1677;0,0000;
24500;19,28477;14,7176;1,6353;-0,0264;1,7521;259,4801;4,6278;True;True;0,2608;1,5719;0,0374;295,9097;87,7502;337,9673;0,2472;2,3711;-1,2395;0,0000;-0,3736;1,4240;-0,1336;289,7266;274,2244;347,2249;-0,4455;1,9375;-0,4085;0,0000;
