Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
87840;10,05518;14,8722;1,5333;0,0830;3,2191;263,1584;3,9576;True;True;0,2793;1,7009;-0,2397;281,2206;240,7466;194,1303;0,1657;-0,4542;0,4004;0,0000;-0,2433;1,6938;-0,2906;278,8864;279,8944;26,8393;-0,0655;0,0070;0,7808;0,0000;
87845;10,08018;14,8691;1,5290;0,0782;1,2710;261,7376;4,1970;True;True;0,2764;1,6581;-0,2094;280,3982;212,0639;222,5665;-1,0355;-2,8253;1,8336;0,0000;-0,2329;1,6600;-0,2522;276,4068;265,5103;43,2245;0,1310;-1,9561;2,2448;0,0000;
87850;10,10518;14,8608;1,5196;0,0626;2,7896;260,2567;4,5060;True;True;0,2274;1,5694;-0,1336;284,7618;246,7332;185,4448;-2,0518;-3,0807;2,9401;0,0000;-0,2538;1,5767;-0,1781;285,9396;230,6068;69,1752;-0,6582;-3,7608;2,8814;0,0000;
87855;10,13018;14,8492;1,5084;0,0458;4,7792;260,4510;4,2343;True;True;0,1725;1,4903;-0,0474;282,8979;293,0668;132,3590;-3,2095;-4,6362;5,2805;0,0000;-0,2643;1,4770;-0,0717;285,2639;239,0708;53,5411;-0,4796;-5,9427;6,7550;0,0000;
87860;10,15518;14,8310;1,4976;0,0288;5,9188;261,8749;3,5144;True;True;0,1436;1,4381;0,0436;279,7238;299,6371;130,5909;-0,8752;-2,7452;6,0075;0,0000;-0,2312;1,3998;0,0297;297,9853;276,9444;21,3047;2,8902;-4,7000;5,9817;0,0000;
87865;10,18019;14,8104;1,4933;0,0230;6,9856;264,3161;2,2569;True;True;0,1549;1,4146;0,1152;282,7333;10,1706;58,1084;0,4869;-0,8441;2,3131;0,0000;-0,1611;1,3728;0,1057;298,5670;280,6232;16,6788;3,0326;-0,3730;2,5952;0,0000;
87870;10,20519;14,7943;1,4979;0,0392;7,6059;265,5743;2,8661;True;True;0,1886;1,4188;0,1681;290,2215;30,3793;38,2266;1,5145;0,8774;1,1720;0,0000;-0,0592;1,3837;0,1829;294,6292;309,6469;350,4466;3,8642;1,0650;2,0808;0,0000;
87875;10,23019;14,7827;1,5027;0,0737;7,7099;267,1222;2,5421;True;True;0,2206;1,4326;0,2074;290,3777;34,8295;38,0901;1,0074;0,3056;1,3827;0,0000;0,0137;1,4037;0,2375;292,4973;315,1119;341,2552;1,9455;0,5155;2,0228;0,0000;
87880;10,25519;14,7720;1,4989;0,1237;8,6223;268,1738;3,1299;True;True;0,2549;1,3910;0,2755;293,2520;23,8052;49,3715;2,4494;-3,6243;4,6083;0,0000;0,1118;1,3672;0,2859;300,3415;321,2438;329,6931;6,2296;-3,3087;2,0702;0,0000;
87885;10,28019;14,7626;1,4839;0,1843;8,8335;268,9457;4,9370;True;True;0,3157;1,2708;0,3334;311,5863;19,3197;59,5090;3,8572;-7,9207;2,1546;0,0000;0,2081;1,2748;0,3091;309,0799;339,2760;314,2807;5,6523;-6,0222;1,4530;0,0000;
87890;10,30519;14,7547;1,4716;0,2372;8,8462;270,5629;6,1439;True;True;0,3856;1,2106;0,3040;315,3082;22,6668;47,4456;3,0616;-1,9787;-2,6454;0,0000;0,2476;1,1933;0,2997;318,5072;336,3126;323,8770;2,4493;-3,0072;-1,3443;0,0000;
87895;10,33019;14,7484;1,4716;0,2728;7,0482;269,1237;6,1211;True;True;0,4405;1,2744;0,2349;307,7329;39,4656;20,8762;1,7490;3,3911;-3,0307;0,0000;0,2185;1,2318;0,2436;311,5468;314,4275;354,8869;-1,6060;2,4700;-2,5127;0,0000;
87900;10,35519;14,7470;1,4860;0,2922;5,6324;264,4706;6,5021;True;True;0,4725;1,3814;0,1438;292,8234;51,9366;2,8850;0,7462;3,7679;-2,6438;0,0000;0,1546;1,3088;0,1427;301,3529;296,7840;15,5550;-2,3204;2,7658;-3,5912;0,0000;
87905;10,38019;14,7520;1,5018;0,2956;4,4637;259,9653;6,0071;True;True;0,4884;1,4835;0,0802;286,5160;53,7846;1,6313;0,1173;3,2318;-2,0985;0,0000;0,0782;1,3995;0,0390;289,6426;283,3753;23,3305;-2,7407;3,3688;-3,4603;0,0000;
87910;10,40519;14,7610;1,5130;0,2852;3,4575;258,2192;6,0599;True;True;0,4830;1,5677;0,0126;275,8005;87,9588;331,0716;-0,4166;2,6031;-2,5307;0,0000;0,0065;1,4933;-0,0604;285,0420;251,4414;48,4405;-2,3522;3,1630;-3,0115;0,0000;
87915;10,43019;14,7711;1,5199;0,2633;3,2823;259,2043;5,6443;True;True;0,4618;1,6338;-0,0475;276,9836;183,9129;237,5013;-1,0082;1,9791;-1,7754;0,0000;-0,0549;1,5761;-0,1372;285,6782;244,4927;54,2376;-1,9644;2,6381;-2,2849;0,0000;
87920;10,45519;14,7823;1,5219;0,2323;3,4726;261,7905;5,2675;True;True;0,4253;1,6794;-0,0969;281,9199;201,5073;224,9447;-1,4660;0,9811;-1,5798;0,0000;-0,1015;1,6404;-0,1953;286,3692;230,3312;66,1768;-0,9215;1,4358;-1,7711;0,0000;
87925;10,48019;14,7924;1,5204;0,1972;3,9769;267,5821;4,0527;True;True;0,3832;1,6955;-0,1278;285,6914;206,6109;224,5444;-1,5119;0,2381;-0,4067;0,0000;-0,1299;1,6721;-0,2251;283,2505;205,9667;97,1478;-0,9233;0,9452;-0,2258;0,0000;
87930;10,50519;14,8026;1,5180;0,1607;4,6209;272,2121;3,5821;True;True;0,3385;1,6890;-0,1408;281,4398;213,1533;217,8396;-1,6922;-0,7045;-0,3896;0,0000;-0,1512;1,6843;-0,2218;281,4977;220,1147;85,9793;-0,6381;-0,1427;0,2952;0,0000;
87935;10,53019;14,8119;1,5217;0,1307;5,0780;274,1514;3,6879;True;True;0,2947;1,6688;-0,1428;284,7752;215,8910;218,6727;-1,2627;-0,7972;0,1767;0,0000;-0,1669;1,6663;-0,1938;284,3830;217,0686;91,7458;-0,4756;-1,0172;1,6716;0,0000;
87940;10,55519;14,8178;1,5251;0,1269;7,5771;280,9860;3,8549;True;True;0,3767;1,6134;-0,1376;299,8315;195,6906;247,4240;8,3702;-3,3423;0,9347;0,0000;-0,1486;1,6122;-0,1281;276,9113;275,8712;37,5343;1,0478;-2,9603;2,8303;0,0000;
87945;10,58019;14,8060;1,5104;0,1558;7,8528;293,5765;359,5461;True;True;0,7311;1,4103;-0,0918;333,9602;103,7434;351,2911;10,9089;-12,5937;1,7628;0,0000;-0,1771;1,5128;-0,0771;292,0036;7,7173;295,7159;-2,9716;-3,4050;0,6254;0,0000;
87950;10,6052;14,7960;1,4719;0,1972;11,4935;297,8939;359,3491;True;True;0,6576;1,1845;-0,0466;327,3038;101,0274;8,6171;-11,3144;1,1550;5,0157;0,0000;-0,1864;1,4132;-0,0617;306,0844;356,3763;296,6491;1,6981;-2,2013;-1,5773;0,0000;
87955;10,6302;14,7825;1,4383;0,2260;14,7066;294,0052;358,6457;True;True;0,3973;1,1518;0,0470;286,3672;56,7148;27,4017;-8,8498;-2,0855;3,7860;0,0000;-0,0934;1,3645;-0,1089;295,1090;349,9154;323,0179;4,0592;-2,4102;-0,9560;0,0000;
87960;10,6552;14,7814;1,4016;0,2384;20,5514;285,5888;0,6784;True;True;0,2937;1,0344;0,1701;304,5772;357,6773;84,6108;-5,0797;-6,7812;2,7305;0,0000;-0,0136;1,2836;-0,1187;309,5517;339,9866;353,8866;2,6212;-2,8244;-0,0178;0,0000;
87965;10,6802;14,7842;1,3939;0,2401;16,6641;280,5196;2,9126;True;True;0,3164;1,0383;0,1347;301,4261;2,4224;79,5210;1,7346;4,2422;-2,6010;0,0000;0,0187;1,2361;-0,1503;312,8009;327,4411;9,3865;-0,4091;-0,6025;-0,9506;0,0000;
87970;10,7052;14,7901;1,4177;0,2293;12,1961;272,6698;3,5310;True;True;0,3426;1,1330;0,0697;294,1462;29,5002;42,8568;0,6404;3,9894;-2,1973;0,0000;-0,0047;1,2499;-0,1626;315,2797;309,2023;20,7426;-1,3166;2,1584;-0,0076;0,0000;
87975;10,7302;14,7983;1,4652;0,2089;8,5277;263,2943;5,3365;True;True;0,3583;1,2892;0,0136;279,4236;34,3232;33,8540;0,7475;6,7408;-2,0677;0,0000;-0,0356;1,3594;-0,1650;299,7182;313,7365;5,8042;-1,6452;5,0062;-0,9441;0,0000;
87980;10,7552;14,8074;1,5093;0,1842;6,4029;259,7267;5,7801;True;True;0,3570;1,4640;-0,0320;273,9406;129,1718;301,3238;-1,0596;5,0658;-0,9009;0,0000;-0,0689;1,4892;-0,2035;283,6614;272,1448;40,7337;-1,2173;3,9694;-1,2239;0,0000;
87985;10,7802;14,8152;1,5219;0,1605;4,1640;260,1956;5,6025;True;True;0,3182;1,5719;-0,0546;277,2682;252,6598;179,5412;-2,2502;6,0652;-1,5506;0,0000;-0,1146;1,5731;-0,2285;284,1355;245,7694;73,7152;-2,8311;4,6751;-1,0575;0,0000;
87990;10,8052;14,8206;1,5215;0,1316;1,7231;263,1075;5,7416;True;True;0,2834;1,6049;-0,0648;280,7383;248,7608;183,6111;-1,2769;0,7549;-0,0505;0,0000;-0,1440;1,6026;-0,2135;282,5591;212,6932;93,7524;-1,0677;0,7719;1,0158;0,0000;
87995;10,8302;14,8206;1,5229;0,1051;1,1935;265,2540;4,7380;True;True;0,2560;1,6090;-0,0697;282,8756;241,8662;197,2074;-0,6104;-0,0775;-0,6009;0,0000;-0,1766;1,6162;-0,1940;283,1826;209,7131;96,9669;-0,7506;0,1436;0,6882;0,0000;
88000;10,8552;14,8200;1,5263;0,0868;1,6973;266,8658;4,9899;True;True;0,2397;1,6071;-0,0763;282,0400;234,0675;202,4967;-0,4659;0,0998;0,0595;0,0000;-0,1949;1,6266;-0,1744;279,5717;250,2264;61,7315;-0,2340;0,2093;0,4187;0,0000;
88005;10,8802;14,8209;1,5298;0,0791;2,2855;266,9564;4,8949;True;True;0,2255;1,6066;-0,0791;282,5261;231,5452;203,4053;-0,4198;-0,1591;0,1168;0,0000;-0,1873;1,6232;-0,1609;280,0648;211,4114;92,9181;0,5729;-0,4686;0,7367;0,0000;
88010;10,9052;14,8217;1,5265;0,0740;0,1013;265,6852;4,7924;True;True;0,2107;1,5902;-0,0664;282,4863;238,2982;195,3652;-0,7463;-0,8754;0,7155;0,0000;-0,1880;1,6030;-0,1331;277,0884;208,5849;89,8876;-0,7118;-1,0017;1,1358;0,0000;
88015;10,9302;14,8183;1,5151;0,0571;359,2682;263,3616;5,5880;True;True;0,1862;1,5583;-0,0348;282,3546;245,8609;183,8587;-1,0926;-1,3028;1,7223;0,0000;-0,2355;1,5649;-0,0978;281,0800;250,6156;44,3429;-2,4114;-1,6815;1,0731;0,0000;
88020;10,9552;14,8130;1,5039;0,0252;1,7733;261,6511;6,4838;True;True;0,1561;1,5250;0,0030;278,7770;295,1949;131,7932;-1,2451;-1,1418;0,9840;0,0000;-0,3094;1,5061;-0,0534;293,9186;274,3611;24,1592;-2,3873;-2,3624;1,9629;0,0000;
88025;10,9802;14,8030;1,4935;-0,0245;1,8035;259,9281;6,6599;True;True;0,1148;1,4893;0,0248;278,0646;347,6025;73,9654;-1,4839;-1,4176;0,3993;0,0000;-0,3771;1,4437;-0,0041;301,5865;288,7364;9,1189;-2,1225;-2,0727;1,1189;0,0000;
88030;11,0052;14,7894;1,4771;-0,0892;2,2392;259,8016;7,3250;True;True;0,0544;1,4466;0,0374;285,1385;25,7949;31,4690;-2,5260;-1,5411;0,0301;0,0000;-0,4282;1,3991;0,0454;308,7068;289,7702;8,5388;-1,0730;-0,9022;1,8245;0,0000;
88035;11,0302;14,7717;1,4599;-0,1670;1,6849;259,8932;6,0804;True;True;-0,0214;1,4075;0,0351;290,8210;26,0225;23,7718;-2,6971;-1,0795;-0,3095;0,0000;-0,4594;1,3902;0,0930;302,5218;289,0585;14,2409;-1,3097;0,3405;1,9476;0,0000;
88040;11,05521;14,7473;1,4603;-0,2510;358,8085;261,2557;4,7855;True;True;-0,0902;1,3799;0,0166;291,4154;32,0798;13,3901;-2,3148;-0,6954;-0,3447;0,0000;-0,5141;1,4119;0,1612;300,5840;291,8267;10,8671;-2,5766;1,3017;2,4848;0,0000;
88045;11,08021;14,7219;1,4738;-0,3322;359,0579;260,2146;5,1345;True;True;-0,1367;1,3629;0,0052;291,6749;26,0947;24,6518;-0,8250;-0,3734;-0,5079;0,0000;-0,6078;1,4532;0,2447;305,5866;292,2839;12,0166;-3,0644;1,5000;3,3103;0,0000;
88050;11,10521;14,6969;1,4943;-0,4045;358,0356;258,3851;4,6229;True;True;-0,1551;1,3522;-0,0077;295,4494;22,6988;33,3278;-0,2886;-0,2142;-0,3296;0,0000;-0,6879;1,4886;0,3231;309,0418;297,7027;2,3626;-2,5972;1,0226;2,6813;0,0000;
88055;11,13021;14,6797;1,5206;-0,4613;356,2210;254,7735;4,3592;True;True;-0,1600;1,3566;-0,0198;298,7250;21,2025;43,6231;0,2670;0,4822;-0,4739;0,0000;-0,7530;1,5390;0,3947;312,0934;305,6296;352,0855;-2,2086;1,7769;2,8513;0,0000;
88060;11,15521;14,6730;1,5402;-0,4993;352,8768;249,9501;5,8170;True;True;-0,1558;1,3750;-0,0265;302,3169;21,9793;46,8803;0,3498;0,7110;0,0305;0,0000;-0,8534;1,6108;0,4132;321,9057;300,8434;347,4574;-4,2226;3,3704;-1,6378;0,0000;
88065;11,18021;14,6754;1,5554;-0,5101;350,0503;245,6979;6,8446;True;True;-0,1535;1,4018;-0,0317;304,4775;17,7370;55,6878;0,2151;1,5392;-0,4236;0,0000;-0,9359;1,6978;0,3690;332,5854;313,1740;345,5500;-4,0782;4,2604;-1,6551;0,0000;
88070;11,20521;14,6763;1,5665;-0,4982;349,0847;246,5011;4,8896;True;True;-0,1401;1,4149;-0,0365;302,2076;16,2208;55,2956;0,7006;0,4769;-0,2010;0,0000;-0,9673;1,7332;0,2920;328,6875;306,3389;344,2762;-1,0975;1,4580;-3,7687;0,0000;
88075;11,23021;14,6721;1,5557;-0,4613;352,8437;256,1905;2,1772;True;True;-0,1041;1,4344;-0,0505;299,9199;27,6544;43,3706;1,6334;0,7529;-0,7671;0,0000;-0,9226;1,7433;0,2152;315,6059;309,8056;357,7603;3,2583;-0,1686;-2,8581;0,0000;
88080;11,25521;14,6695;1,5402;-0,4082;356,6929;270,0178;1,6802;True;True;-0,0452;1,4711;-0,0808;293,4182;49,2850;23,5796;2,1440;1,7721;-1,0111;0,0000;-0,8232;1,7304;0,1107;300,3727;299,7072;6,8188;3,8707;-0,8914;-4,0404;0,0000;
88085;11,28021;14,6722;1,5286;-0,3458;359,1505;273,4471;1,2992;True;True;0,0140;1,5380;-0,0997;280,3868;64,6812;12,8889;1,5821;2,8619;-0,5201;0,0000;-0,7075;1,6992;0,0192;289,8530;296,0569;21,3052;4,1648;-1,1087;-2,5143;0,0000;
88090;11,30521;14,6777;1,5134;-0,2840;0,8242;271,2874;1,7019;True;True;0,0564;1,6077;-0,1005;274,4450;44,6906;30,3154;2,5903;3,9380;0,1507;0,0000;-0,5915;1,6614;-0,0385;284,8167;317,9278;8,7213;7,1910;-2,4190;-3,3529;0,0000;
88095;11,33021;14,6852;1,4918;-0,2102;2,9253;268,2903;4,0798;True;True;0,0831;1,6362;-0,0986;275,5098;236,8479;193,4219;1,0462;0,7598;0,1870;0,0000;-0,5095;1,6373;-0,0806;281,3597;309,7301;16,3051;2,6578;-0,6783;-1,7035;0,0000;
88100;11,35521;14,6955;1,4844;-0,1508;5,0614;264,8593;6,5382;True;True;0,1060;1,6545;-0,0933;280,3160;240,8058;188,5297;0,6452;0,4179;-0,2620;0,0000;-0,4455;1,6298;-0,1197;283,6843;304,9555;22,9076;1,6152;0,1069;-1,0169;0,0000;
88105;11,38021;14,7073;1,5084;-0,1155;7,2489;261,5928;7,1930;True;True;0,1264;1,6649;-0,0934;278,2171;240,7918;182,2067;0,7651;0,3213;0,3939;0,0000;-0,3956;1,6298;-0,1389;284,3874;318,6972;7,1534;2,4209;0,1029;-0,6160;0,0000;
88110;11,40521;14,7268;1,5249;-0,0983;5,4769;250,5359;6,0276;True;True;0,1251;1,6514;-0,0771;277,7385;256,6419;164,3663;-0,4067;-0,9210;1,0683;0,0000;-0,3951;1,6193;-0,1351;287,2521;316,3184;359,9836;-1,4113;-0,8772;0,0699;0,0000;
88115;11,43021;14,7397;1,5204;-0,0999;3,4784;239,9805;7,0825;True;True;0,1349;1,5919;-0,0413;289,1775;287,2291;144,3970;1,5981;-2,5406;1,3814;0,0000;-0,4885;1,5782;-0,1415;300,3585;288,6258;15,0539;-4,9436;-1,9409;-0,4596;0,0000;
88120;11,45521;14,7470;1,4876;-0,1123;4,5196;233,2894;7,8937;True;True;0,2182;1,5202;-0,0040;291,1805;326,4986;108,5853;5,5249;-4,8513;3,1157;0,0000;-0,6503;1,4784;-0,1451;327,4207;277,3662;18,6858;-9,3226;-6,8705;-0,0816;0,0000;
88125;11,48022;14,7583;1,4615;-0,1583;3,6624;228,5679;9,0806;True;True;0,2627;1,4474;0,0124;297,6188;353,0551;92,0564;-0,4728;-2,2305;-0,3319;0,0000;-0,7499;1,4148;-0,1208;339,9343;275,3396;12,2719;-3,1071;-0,8562;1,8677;0,0000;
88130;11,50522;14,7765;1,4745;-0,2341;2,9803;226,6024;9,8264;True;True;0,1806;1,4335;-0,0253;299,0741;354,5801;80,0727;-4,2711;0,4174;-1,2342;0,0000;-0,8087;1,4687;-0,0565;329,5742;273,1651;5,8723;-2,2565;3,2429;3,1365;0,0000;
88135;11,53022;14,7929;1,4968;-0,3262;358,9911;225,3319;9,3084;True;True;0,0707;1,4553;-0,0510;299,6025;359,7866;65,2522;-3,8565;0,6602;-0,9044;0,0000;-0,8945;1,5322;0,0214;331,3533;277,2286;0,3694;-3,3884;1,2199;2,2545;0,0000;
88140;11,55522;14,8105;1,5066;-0,4050;356,9549;223,8893;6,4083;True;True;-0,0285;1,4672;-0,0685;296,5797;356,1729;69,4823;-2,9308;0,3228;-0,5154;0,0000;-0,9912;1,5707;0,0719;327,4524;276,0347;345,0749;-4,3288;1,4203;0,2587;0,0000;
88145;11,58022;14,8166;1,5156;-0,4519;351,3301;220,9750;7,5486;True;True;-0,0795;1,4668;-0,0870;298,6301;351,4493;71,7659;-1,4618;-0,2397;-0,3755;0,0000;-1,0848;1,6382;-0,0187;344,9239;260,0570;2,2887;-1,5947;3,3758;-3,4475;0,0000;
88150;11,60522;14,8068;1,5315;-0,4820;347,4283;223,5885;6,3856;True;True;-0,1097;1,4587;-0,0835;302,9721;356,2289;63,9835;-0,8335;-0,3847;0,6066;0,0000;-1,1039;1,7071;-0,0734;329,3402;282,2110;337,7435;-0,0849;1,4486;-2,0444;0,0000;
88155;11,63022;14,7842;1,5263;-0,4809;354,4746;240,1938;2,3297;True;True;-0,1231;1,4552;-0,0727;300,9825;353,4045;69,4125;0,0788;0,2442;-0,2638;0,0000;-1,0603;1,7221;-0,1190;320,5951;268,1603;6,1189;3,8554;-0,6999;-0,0565;0,0000;
88160;11,65522;14,7704;1,5206;-0,4511;1,6448;260,9059;1,4365;True;True;-0,1030;1,4777;-0,0865;294,5776;2,3384;60,1676;1,0375;1,3281;-0,8445;0,0000;-0,9549;1,6814;-0,1247;303,2531;289,8739;355,7546;3,4178;-1,3709;-0,5769;0,0000;
88165;11,68022;14,7648;1,5145;-0,4083;4,8208;275,8741;0,6571;True;True;-0,0728;1,5325;-0,1152;286,6827;18,5175;43,6680;0,8829;2,3162;-0,7851;0,0000;-0,8426;1,6622;-0,1598;292,3004;280,0197;26,0870;3,5484;0,0284;-1,2400;0,0000;
88170;11,70522;14,7650;1,5138;-0,3665;5,7497;278,4488;1,4767;True;True;-0,0527;1,5962;-0,1418;279,5034;2,3804;65,9777;1,3556;3,7874;-1,6515;0,0000;-0,7350;1,6806;-0,1798;288,3401;289,0507;29,6947;7,0930;1,0598;-1,1332;0,0000;
88175;11,73022;14,7642;1,5130;-0,3087;5,0178;276,5255;2,0649;True;True;-0,0258;1,6465;-0,1616;276,7640;336,9003;87,8012;1,8891;2,7659;-1,0136;0,0000;-0,6266;1,6933;-0,1959;280,9464;297,4482;25,2836;6,3449;0,6049;-1,1020;0,0000;
88180;11,75522;14,7613;1,5033;-0,2484;5,2131;274,2408;3,8542;True;True;0,0038;1,6656;-0,1549;277,6623;290,9708;141,7614;1,2493;0,3302;0,3422;0,0000;-0,5588;1,6822;-0,1991;281,6388;285,3132;34,7841;2,4656;-0,8600;0,2842;0,0000;
88185;11,78022;14,7560;1,5027;-0,1967;4,4603;268,4504;5,6059;True;True;0,0379;1,6591;-0,1405;282,9753;254,7409;180,6031;0,8774;-0,9149;1,0600;0,0000;-0,4941;1,6475;-0,1744;281,9184;301,7705;13,9692;1,7532;-1,2597;1,1237;0,0000;
88190;11,80522;14,7501;1,5163;-0,1594;4,7408;266,7355;5,9615;True;True;0,0639;1,6411;-0,1109;283,2503;253,6353;179,4356;0,6596;-0,6217;1,2689;0,0000;-0,4527;1,6230;-0,1459;283,9168;304,7035;12,4545;1,2792;-0,3274;1,0532;0,0000;
88195;11,83022;14,7437;1,5279;-0,1392;3,6974;266,7825;5,8812;True;True;0,0797;1,6338;-0,0752;284,4264;233,6856;201,6514;0,1858;-0,5469;1,8457;0,0000;-0,4232;1,6264;-0,1056;284,5596;318,6210;354,0505;0,9488;0,5647;2,1192;0,0000;
88200;11,85522;14,7401;1,5263;-0,1406;3,1569;262,2561;5,5192;True;True;0,0522;1,6090;-0,0356;283,7921;254,1533;176,8618;-1,6699;-1,7904;2,3934;0,0000;-0,4705;1,6256;-0,0696;291,8725;306,9186;3,6153;-3,9612;-0,3623;2,4238;0,0000;
88205;11,88022;14,7330;1,5191;-0,1636;1,2434;257,9829;5,5533;True;True;0,0378;1,5721;-0,0176;289,5948;278,7378;153,4245;-0,1210;-1,2591;0,3921;0,0000;-0,5948;1,5894;-0,0347;306,9445;291,6078;15,3117;-5,2879;-2,2540;1,4870;0,0000;
88210;11,90522;14,7285;1,5002;-0,2052;0,9498;252,9737;6,4345;True;True;0,0238;1,5368;0,0024;291,6914;308,7158;121,6526;-1,0403;-1,1699;0,6167;0,0000;-0,7235;1,5160;0,0075;319,4217;281,5683;9,6047;-3,9019;-2,2644;1,2855;0,0000;
88215;11,93023;14,7291;1,4863;-0,2670;0,6786;250,0768;6,1846;True;True;-0,0275;1,5108;0,0073;294,2867;306,0392;124,7438;-2,1406;-0,4629;0,0631;0,0000;-0,8006;1,4986;0,0446;326,6824;283,0479;8,9160;-1,7040;0,6750;1,2639;0,0000;
88220;11,95523;14,7340;1,4871;-0,3501;358,2858;248,6753;6,1981;True;True;-0,0948;1,5023;-0,0077;291,2099;321,8477;105,8967;-2,7303;-0,4588;-0,8778;0,0000;-0,8427;1,5466;0,0879;316,0987;284,0126;3,5502;-1,3552;2,0866;1,4929;0,0000;
88225;11,98023;14,7394;1,4956;-0,4403;356,2648;248,3107;5,0113;True;True;-0,1761;1,4924;-0,0289;288,4806;317,7268;113,7448;-2,7487;-0,0231;-0,5238;0,0000;-0,8761;1,6028;0,1445;312,2256;283,6787;1,5730;-0,5316;2,3054;2,0731;0,0000;
88230;12,00523;14,7468;1,5197;-0,5129;353,3257;245,4340;5,1071;True;True;-0,2523;1,5042;-0,0485;288,4982;316,2390;111,7821;-2,4293;0,7255;-0,3217;0,0000;-0,8904;1,6739;0,1967;303,0623;286,3845;348,5344;-0,9277;3,4734;2,1442;0,0000;
88235;12,03023;14,7556;1,5508;-0,5636;348,9646;243,8541;5,5806;True;True;-0,3082;1,5354;-0,0578;289,8171;308,5169;119,8830;-1,4006;1,5782;-0,4274;0,0000;-0,9095;1,7630;0,2254;305,0715;288,9436;338,2415;-0,2033;2,3609;0,8705;0,0000;
88240;12,05523;14,7659;1,5587;-0,5839;348,1085;241,9834;5,7165;True;True;-0,3352;1,5614;-0,0656;289,9009;311,3861;116,6952;-0,7495;0,6560;-0,5630;0,0000;-0,9161;1,8131;0,2297;301,9429;304,2461;306,3353;-0,4428;2,5799;-2,0542;0,0000;
88245;12,08023;14,7690;1,5580;-0,5821;347,7950;243,8230;4,2630;True;True;-0,3358;1,5612;-0,0910;289,3215;307,9401;119,5540;0,5783;-0,6604;-1,0270;0,0000;-0,9091;1,8331;0,1945;295,1155;293,0100;317,2443;0,9129;-1,1548;-1,2629;0,0000;
88250;12,10523;14,7664;1,5461;-0,5529;353,0702;252,1291;1,8718;True;True;-0,2926;1,5312;-0,1307;286,1252;312,0298;114,2254;2,0821;-1,1361;-1,3891;0,0000;-0,8758;1,7844;0,1428;298,7950;295,0440;338,6504;2,1680;-2,1448;-2,5656;0,0000;
88255;12,13023;14,7645;1,5340;-0,5056;357,7777;261,7429;1,7407;True;True;-0,2266;1,5228;-0,1578;280,7785;309,2994;123,4187;2,6435;0,3961;-0,7479;0,0000;-0,8200;1,7325;0,0430;286,3906;276,4651;10,4195;2,2972;-1,7166;-3,9439;0,0000;
88260;12,15523;14,7684;1,5174;-0,4396;0,4086;266,4850;0,9509;True;True;-0,1565;1,5626;-0,1799;280,0974;308,2177;130,4155;2,1574;1,9377;-1,1826;0,0000;-0,7631;1,6998;-0,0704;288,7480;284,3750;15,8245;2,2799;-0,7765;-3,9304;0,0000;
88265;12,18023;14,7750;1,4959;-0,3652;3,1029;267,9843;2,9717;True;True;-0,0982;1,6132;-0,2089;284,4773;246,7599;191,3185;1,9181;1,5616;-0,4550;0,0000;-0,6930;1,6782;-0,1752;284,6308;237,2457;57,5780;2,2694;-0,3126;-3,0007;0,0000;
88270;12,20523;14,7814;1,5004;-0,2998;3,6144;269,8016;3,2545;True;True;-0,0457;1,6522;-0,2106;282,9448;244,3465;192,8234;1,4731;1,2285;0,2090;0,0000;-0,6359;1,6715;-0,2391;287,2014;251,5356;58,0379;1,9311;0,0821;-1,2608;0,0000;
88275;12,23023;14,7888;1,5195;-0,2544;4,2372;270,1049;4,2830;True;True;-0,0155;1,6706;-0,1968;286,1455;247,7229;194,2348;0,8754;0,2565;0,3830;0,0000;-0,5907;1,6798;-0,2559;283,7095;258,5674;47,5964;1,0485;0,3028;0,0075;0,0000;
88280;12,25523;14,7968;1,5309;-0,2244;4,3232;267,7623;4,2059;True;True;0,0073;1,6665;-0,1806;285,4014;254,2462;185,3432;0,6982;-0,4386;0,5343;0,0000;-0,5702;1,6801;-0,2409;285,1965;270,1515;32,8228;0,4271;-0,3283;1,0246;0,0000;
88285;12,28023;14,8016;1,5343;-0,2077;3,6484;265,5840;4,1637;True;True;0,0228;1,6498;-0,1788;285,5807;257,5869;177,8716;0,4139;-0,5286;-0,1121;0,0000;-0,5652;1,6633;-0,2058;288,0878;272,0479;28,1333;0,0138;-0,8718;1,4917;0,0000;
88290;12,30523;14,8027;1,5306;-0,2023;3,5435;263,5409;5,0135;True;True;0,0329;1,6332;-0,1794;284,5638;251,5790;182,8189;0,2020;-0,6939;-0,0793;0,0000;-0,5709;1,6294;-0,1476;290,1370;278,6467;17,1130;-0,6806;-1,3766;2,1733;0,0000;
88295;12,33023;14,7957;1,5250;-0,2100;3,5546;261,9707;5,4979;True;True;0,0335;1,6093;-0,1690;281,6365;255,9228;173,4178;-0,3199;-1,0121;0,7430;0,0000;-0,5803;1,5737;-0,0731;295,0224;262,8445;29,9157;-0,0686;-2,2563;3,2689;0,0000;
