Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
54955;4,625058;14,1568;1,4765;0,0714;12,0162;270,6602;3,4267;True;True;0,2685;1,4224;0,6159;284,5461;6,3073;69,5918;-3,8746;-4,2008;1,7072;0,0000;-0,2682;1,4350;0,5350;303,7379;327,5262;324,3416;-1,4691;-6,3012;1,5876;0,0000;
54960;4,650059;14,1487;1,4573;0,0295;11,4713;269,2260;4,2503;True;True;0,1886;1,3474;0,6303;290,9361;1,6077;67,8713;-3,6948;-3,1052;0,5438;0,0000;-0,2897;1,3404;0,5497;307,1367;323,5715;333,2860;-1,1843;-3,8768;0,7756;0,0000;
54965;4,675059;14,1397;1,4331;-0,0317;9,9508;269,7841;4,7983;True;True;0,0742;1,2619;0,6453;296,8119;2,8039;57,9879;-4,6841;-2,5986;0,1931;0,0000;-0,3095;1,2485;0,5745;313,5847;327,3830;338,2578;-0,9192;-2,1001;0,7062;0,0000;
54970;4,70006;14,1293;1,4177;-0,1177;10,8865;269,8903;4,6830;True;True;-0,0590;1,2077;0,6600;299,6810;3,5003;53,2633;-4,4100;-0,9127;0,3267;0,0000;-0,3455;1,2059;0,6125;315,1887;336,9987;342,7216;-1,8633;-0,6653;1,4789;0,0000;
54975;4,72506;14,1200;1,4046;-0,2208;11,3545;269,8237;3,7183;True;True;-0,1871;1,1946;0,6751;302,2052;8,3734;44,6991;-4,1428;0,3458;0,5832;0,0000;-0,4085;1,1970;0,6565;310,5621;344,9202;346,1942;-2,5213;0,0964;1,5986;0,0000;
54980;4,750061;14,1148;1,3996;-0,3161;12,7268;269,3287;1,8168;True;True;-0,2877;1,2213;0,6915;302,9992;12,5460;37,0100;-3,0075;1,5785;0,6701;0,0000;-0,4654;1,2128;0,6971;305,7716;354,3359;340,5421;-1,1784;1,0990;0,6818;0,0000;
54985;4,775062;14,1081;1,4249;-0,3895;15,4965;269,5068;2,0156;True;True;-0,3679;1,2696;0,7092;304,8251;16,8526;34,8575;-2,4838;2,2925;0,6407;0,0000;-0,5076;1,2503;0,7185;306,7409;356,0136;347,0678;-0,6460;1,7769;0,0634;0,0000;
54990;4,800062;14,1107;1,4536;-0,4433;16,4437;269,7082;2,2928;True;True;-0,4402;1,3220;0,7261;306,7830;8,9378;38,7927;-2,8749;1,2069;1,0858;0,0000;-0,5444;1,2930;0,7265;297,5279;6,6205;344,3531;-1,6593;1,2140;0,6299;0,0000;
54995;4,825063;14,1198;1,4687;-0,4830;17,3583;268,7648;1,8980;True;True;-0,4970;1,3233;0,7289;324,3802;359,9940;42,8714;-3,4382;-3,3478;-0,0083;0,0000;-0,5979;1,2991;0,6862;292,6761;38,9165;334,4246;-2,1840;-2,1206;-2,8283;0,0000;
55000;4,850063;14,1333;1,4705;-0,5071;17,0834;268,1683;1,3947;True;True;-0,4929;1,2580;0,6939;329,2675;1,9347;38,4945;0,2820;-3,7468;-1,3552;0,0000;-0,6209;1,2117;0,6775;319,7276;18,9122;339,8608;-2,9618;-4,4805;-0,1181;0,0000;
55005;4,875064;14,1380;1,4660;-0,5197;15,2244;267,6136;1,4234;True;True;-0,4850;1,2350;0,6254;315,5696;6,9053;37,7976;0,7031;-2,0582;-4,7464;0,0000;-0,6478;1,1863;0,6253;326,2034;4,8562;350,1192;-1,6849;-0,7455;-3,6432;0,0000;
55010;4,900064;14,1363;1,4745;-0,5193;8,7728;269,2517;1,9106;True;True;-0,4600;1,2089;0,5578;317,4891;3,6299;29,5871;1,4807;-1,7846;-4,0205;0,0000;-0,6545;1,1864;0,5471;324,3218;349,2361;14,1944;0,8929;-1,0298;-3,9906;0,0000;
55015;4,925065;14,1320;1,4831;-0,5016;5,2028;270,1189;1,0318;True;True;-0,4240;1,1761;0,5354;322,3006;4,9936;30,4083;1,8999;-1,1365;-0,7766;0,0000;-0,6118;1,1489;0,5193;322,0917;355,7864;5,7069;1,2290;-1,5650;-0,7680;0,0000;
55020;4,950066;14,1283;1,4802;-0,4706;5,6721;270,4189;0,1845;True;True;-0,3589;1,1405;0,5281;326,9159;9,9062;31,9865;2,9192;-0,9097;0,2631;0,0000;-0,5715;1,1008;0,5223;334,5211;356,9700;16,4700;1,5856;-1,5220;0,7658;0,0000;
55025;4,975066;14,1267;1,4760;-0,4246;5,7766;270,2844;0,0381;True;True;-0,2713;1,1278;0,5311;330,1910;19,6781;29,9047;3,1118;0,0971;0,0508;0,0000;-0,5304;1,0914;0,5432;334,8295;358,0714;1,5613;1,0437;0,7731;0,9825;0,0000;
55030;5,000067;14,1277;1,4671;-0,3605;5,6120;270,1858;0,5797;True;True;-0,1651;1,1476;0,5402;322,6822;25,9826;31,2731;3,9301;1,0513;0,3728;0,0000;-0,4926;1,1204;0,5544;325,5605;351,3405;3,9882;1,7335;1,0060;0,3114;0,0000;
55035;5,025067;14,1283;1,4559;-0,2792;6,5966;270,0768;1,0131;True;True;-0,0469;1,1847;0,5616;311,9312;28,7755;34,0550;4,2389;1,8642;0,9960;0,0000;-0,4511;1,1507;0,5631;319,2776;349,3021;347,8416;0,7900;1,3994;-0,2419;0,0000;
55040;5,050068;14,1282;1,4355;-0,1861;7,6304;274,0832;3,1430;True;True;0,0661;1,2572;0,5763;298,4418;30,9130;32,4035;3,5704;3,1273;0,2300;0,0000;-0,4202;1,2114;0,5494;318,6936;344,4220;340,3678;1,2357;3,0957;-1,1720;0,0000;
55045;5,075068;14,1298;1,4613;-0,1230;9,9503;277,1339;5,5536;True;True;0,1638;1,3614;0,5785;286,2628;36,3556;36,1827;5,9440;6,4668;-0,4761;0,0000;-0,3941;1,3015;0,5570;316,2369;346,4465;321,0096;1,3656;5,3797;1,3127;0,0000;
55050;5,100069;14,1283;1,5247;-0,0695;11,7317;276,6620;4,0044;True;True;0,2361;1,4312;0,5930;289,1765;40,4809;35,5248;2,8433;2,3244;1,3411;0,0000;-0,3852;1,3762;0,5739;308,4814;345,1909;314,0519;0,4047;2,1079;1,1133;0,0000;
55055;5,12507;14,1303;1,5496;-0,0271;11,3085;272,4075;3,3109;True;True;0,2999;1,4767;0,5900;287,4958;59,5424;22,6073;1,7872;0,8079;-0,3472;0,0000;-0,3841;1,4488;0,5777;305,8197;342,9409;307,8864;0,0496;2,2645;-0,7091;0,0000;
55060;5,15007;14,1429;1,5049;0,0095;11,2332;269,2787;2,4327;True;True;0,3334;1,4893;0,5786;285,2180;55,8426;28,6845;0,5613;0,1047;-1,3114;0,0000;-0,3714;1,4985;0,5638;304,2301;332,1544;315,1322;1,3707;1,2315;-0,8349;0,0000;
55065;5,175071;14,1561;1,4641;0,0419;13,2269;265,9351;2,7220;True;True;0,3566;1,4896;0,5737;283,2673;51,1939;28,5371;0,5634;-0,0741;-0,1128;0,0000;-0,3408;1,5164;0,5443;301,1209;330,3123;316,1801;0,8602;-0,0325;-0,3149;0,0000;
55070;5,200071;14,1612;1,4575;0,0684;12,7764;262,0453;2,5328;True;True;0,3791;1,4970;0,5689;276,6718;53,3927;28,3997;1,0778;0,7885;0,1621;0,0000;-0,3055;1,5272;0,5182;294,3731;326,5302;314,1350;0,6278;0,6780;-0,4312;0,0000;
55075;5,225072;14,1644;1,4727;0,0926;14,5430;259,6923;2,3955;True;True;0,3999;1,5177;0,5766;280,3158;48,9533;30,2640;0,4234;0,6449;0,5010;0,0000;-0,2813;1,5429;0,5111;296,4722;330,8680;309,5288;0,8900;0,4116;-0,1334;0,0000;
55080;5,250072;14,1701;1,4775;0,1092;13,5377;260,6591;4,7504;True;True;0,3992;1,5259;0,5698;277,6900;36,3547;43,0100;-0,5161;-0,2696;-0,7856;0,0000;-0,2650;1,5477;0,5109;299,9241;334,5338;299,6200;0,3927;-0,0354;-0,2975;0,0000;
55085;5,275073;14,1721;1,4722;0,1147;13,1198;259,1576;3,5014;True;True;0,3764;1,4969;0,5645;276,6687;26,2714;54,5555;-1,5527;-1,8643;0,3503;0,0000;-0,2469;1,5267;0,4996;295,6624;340,4601;303,0298;-0,1833;-1,9165;-0,8928;0,0000;
55090;5,300074;14,1767;1,4642;0,0963;13,0506;250,6494;3,6804;True;True;0,2938;1,4002;0,5624;283,1998;325,9473;104,5967;-3,2669;-4,2238;0,4023;0,0000;-0,2760;1,4233;0,4702;303,8502;330,5454;317,4170;-1,8651;-4,8585;-2,4078;0,0000;
55095;5,325074;14,1813;1,4304;0,0614;12,0948;243,0774;6,3693;True;True;0,1736;1,2839;0,5628;297,2651;323,6558;86,4169;-7,2376;-5,5722;-0,7095;0,0000;-0,3781;1,2956;0,4110;309,3533;299,5325;353,2891;-6,8260;-7,2324;-2,5530;0,0000;
55100;5,350075;14,1932;1,3904;-0,0109;12,8182;234,9500;7,0351;True;True;0,0446;1,2405;0,5801;306,7007;316,0959;83,8340;-5,1025;-0,3895;-0,0146;0,0000;-0,5267;1,2894;0,3980;309,9333;296,7932;359,4045;-8,6469;1,8414;-0,2807;0,0000;
55105;5,375075;14,2195;1,3785;-0,1267;14,2024;229,5773;8,4267;True;True;-0,0950;1,2254;0,5803;320,1278;313,9630;66,9749;-5,5136;-1,8048;-0,0467;0,0000;-0,7667;1,3342;0,3724;326,2833;278,1494;20,5184;-7,1254;2,6060;-2,9036;0,0000;
55110;5,400076;14,2683;1,4064;-0,2888;15,5110;220,6491;8,6542;True;True;-0,2344;1,1990;0,5426;334,4341;316,0554;71,1590;-4,8427;-1,1187;-0,9041;0,0000;-0,9899;1,3623;0,3122;324,8587;286,2308;18,7851;-8,7655;-3,5539;-2,8836;0,0000;
55115;5,425076;14,3306;1,4121;-0,4600;15,1452;211,6235;9,3239;True;True;-0,4940;1,2078;0,4733;323,7133;305,5276;63,3330;-9,8194;1,9275;-2,5002;0,0000;-1,1835;1,3479;0,1624;337,5466;259,1959;55,9068;-9,7743;-4,5073;-1,5256;0,0000;
55120;5,450077;14,3715;1,3837;-0,5893;3,7902;201,1000;9,2035;True;True;-0,6516;1,2122;0,4394;314,1415;304,4728;64,4439;-2,7772;-0,7570;-0,8724;0,0000;-1,3092;1,3043;0,1434;334,8102;266,1336;25,2697;-5,1042;-3,3735;3,4465;0,0000;
55125;5,475078;14,4130;1,2953;-0,7388;7,4945;193,3052;8,3091;True;True;-0,7429;1,1431;0,4250;314,1771;309,2372;59,2243;-2,3417;-2,3374;-0,9312;0,0000;-1,4404;1,2223;0,0538;340,2465;260,1644;29,2599;-2,4362;-1,7760;-4,8907;0,0000;
55130;5,500078;14,4210;1,2679;-0,8387;8,5130;183,8041;12,4288;True;True;-0,7963;1,0543;0,4543;326,7863;315,0908;45,5539;-3,0796;-5,7194;3,3368;0,0000;-1,4791;1,0801;-0,0417;348,2546;261,8291;32,1447;-0,1130;-9,1043;-4,8699;0,0000;
55135;5,525079;14,3982;1,2839;-0,8762;7,6853;191,1572;9,0897;True;True;-0,7771;0,9975;0,5073;350,0420;331,0106;20,9259;1,5269;-1,6154;1,7418;0,0000;-1,3679;0,9498;-0,0592;342,2719;267,6992;24,7523;5,4090;-6,1531;0,6432;0,0000;
55140;5,550079;14,3444;1,3138;-0,8601;3,7444;212,8163;2,5773;True;True;-0,7098;0,9822;0,5495;343,5598;346,8412;35,2292;4,0210;0,1553;1,8453;0,0000;-1,2167;0,8326;0,0169;351,6587;268,3088;26,3226;6,3913;-4,0507;5,0096;0,0000;
55145;5,57508;14,2814;1,3374;-0,7906;1,5532;242,8031;357,0457;True;True;-0,5773;0,9945;0,5794;343,3225;4,1241;29,8741;5,1457;0,7622;0,4264;0,0000;-1,0325;0,7487;0,1865;4,3798;284,2927;18,3335;6,2334;-0,9418;6,1998;0,0000;
55150;5,60008;14,2401;1,3463;-0,7053;2,3565;261,2807;355,0195;True;True;-0,4329;1,0265;0,5753;334,5133;17,4960;32,0619;5,7588;1,4788;-0,5282;0,0000;-0,8752;0,7901;0,3390;8,0962;307,8878;34,3151;6,6572;3,5271;6,2918;0,0000;
55155;5,625081;14,1884;1,3512;-0,5671;7,0530;278,0032;353,1590;True;True;-0,2556;1,0717;0,5733;328,8879;29,4527;38,3155;6,5581;1,6702;0,6574;0,0000;-0,6917;0,8957;0,4420;351,7220;348,1679;13,7147;4,8593;3,5471;0,7163;0,0000;
55160;5,650082;14,1438;1,3694;-0,4261;8,9132;289,8036;355,1504;True;True;-0,0840;1,1363;0,5761;322,5928;38,8388;35,9838;5,8369;2,4839;-0,2832;0,0000;-0,6555;0,9862;0,4960;334,6769;346,8820;358,1312;-1,6376;4,1181;1,5963;0,0000;
55165;5,675082;14,1152;1,4058;-0,3362;10,3440;289,7428;359,7610;True;True;0,0498;1,2287;0,5846;310,6215;39,1659;57,1202;7,2738;7,0115;0,1701;0,0000;-0,6225;1,1546;0,5495;326,0809;3,7850;302,0511;2,0079;10,3642;3,5632;0,0000;
55170;5,700083;14,0864;1,4865;-0,2594;12,1125;285,2674;358,8982;True;True;0,1097;1,3239;0,5969;308,0316;38,6801;52,3895;2,1055;3,1604;1,1998;0,0000;-0,6325;1,2983;0,5819;324,0852;344,9458;326,4736;0,5520;4,8781;0,6994;0,0000;
55175;5,725083;14,0685;1,5431;-0,2017;11,1751;283,7387;359,0818;True;True;0,1783;1,4136;0,6091;298,9590;48,4682;44,0228;2,3507;2,3242;0,2100;0,0000;-0,6160;1,4129;0,6215;327,8700;344,5574;299,4874;1,1869;4,2747;-0,2978;0,0000;
55180;5,750084;14,0600;1,5240;-0,1436;9,1441;284,1989;359,0371;True;True;0,2490;1,4646;0,6270;294,5774;55,2806;41,9432;1,9117;1,4313;-0,3619;0,0000;-0,5795;1,5133;0,6157;311,9344;336,5989;310,4654;2,3942;1,8850;0,1381;0,0000;
55185;5,775084;14,0594;1,4761;-0,0953;12,2853;286,7705;359,3145;True;True;0,3063;1,4834;0,6429;288,5858;50,0416;50,3862;3,5843;0,8077;1,8996;0,0000;-0,5049;1,5688;0,5948;297,0466;338,7776;311,6129;3,5570;3,0803;-0,8572;0,0000;
55190;5,800085;14,0601;1,4398;-0,0363;11,5902;288,9891;1,3712;True;True;0,3402;1,4930;0,6428;286,4050;45,4326;47,8128;1,6132;0,5979;0,6488;0,0000;-0,4650;1,5693;0,5960;302,3767;327,5822;314,0585;2,1264;0,0486;-1,1407;0,0000;
55195;5,825086;14,0496;1,4483;0,0204;11,6336;286,9302;2,2405;True;True;0,3942;1,5166;0,6546;285,5183;52,7492;44,3509;1,6525;1,0631;0,1920;0,0000;-0,4208;1,5643;0,6076;304,5179;320,9738;321,9577;1,3036;-0,0772;1,2386;0,0000;
55200;5,850086;14,0403;1,4760;0,0630;13,8284;282,0284;1,2037;True;True;0,4404;1,5453;0,6775;289,0323;45,5324;54,3194;0,8619;1,2218;0,0368;0,0000;-0,3819;1,5767;0,6263;304,0956;322,2048;318,5997;1,0032;0,6297;0,9808;0,0000;
55205;5,875087;14,0334;1,4912;0,0966;13,2670;278,1770;1,6785;True;True;0,4657;1,5641;0,6804;288,5100;47,0321;46,0856;0,6623;-0,0139;0,3109;0,0000;-0,3598;1,6027;0,6351;303,2554;322,9514;318,8462;-0,8451;1,1631;0,3973;0,0000;
55210;5,900087;14,0320;1,4855;0,1182;12,5261;276,3127;1,5950;True;True;0,4745;1,5581;0,6727;284,7202;42,1139;48,5105;0,5690;-0,6059;-0,7710;0,0000;-0,3372;1,6061;0,6385;303,2463;323,9926;317,7750;1,9475;-0,2023;-0,0367;0,0000;
55215;5,925088;14,0310;1,4646;0,1358;12,2760;272,8661;2,2241;True;True;0,4876;1,5450;0,6777;282,7128;41,9566;51,6255;1,1997;-0,2057;0,4293;0,0000;-0,3181;1,5909;0,6353;303,1668;322,2627;320,6174;0,5626;-0,5282;0,1130;0,0000;
55220;5,950089;14,0297;1,4576;0,1396;12,1194;268,1168;2,7030;True;True;0,4971;1,5428;0,6868;282,7842;37,1924;54,6153;0,4130;0,2548;0,2569;0,0000;-0,3096;1,5864;0,6351;302,7899;323,6627;313,9125;-0,1274;0,2065;-0,1179;0,0000;
55225;5,975089;14,0307;1,4611;0,1327;12,0713;266,3932;0,9388;True;True;0,4980;1,5479;0,6811;280,2716;50,5329;45,1665;-0,2445;0,0884;-0,3723;0,0000;-0,3171;1,5983;0,6340;305,5406;324,0273;322,1671;-0,6185;0,5706;0,1112;0,0000;
55230;6,00009;14,0351;1,4581;0,1158;12,6950;265,5526;1,4948;True;True;0,4808;1,5406;0,6680;280,8318;54,5995;40,7812;-1,0414;-0,5880;-0,3445;0,0000;-0,3282;1,6054;0,6372;302,8690;328,3933;308,5742;-0,5257;0,1324;-0,0939;0,0000;
55235;6,02509;14,0302;1,4613;0,0865;11,8935;260,1626;0,9947;True;True;0,4345;1,5110;0,6579;279,5502;46,1898;41,2353;-1,7481;-1,6405;0,3986;0,0000;-0,3316;1,5815;0,6228;304,0642;331,2704;313,5705;0,2052;-2,3480;-1,0596;0,0000;
55240;6,050091;14,0234;1,4331;0,0451;9,5196;253,8629;2,5024;True;True;0,3428;1,4182;0,6618;275,6218;21,1847;65,2146;-4,5049;-3,9216;-0,0971;0,0000;-0,3337;1,4685;0,6012;307,1866;335,3239;305,0445;-0,4079;-4,5871;-1,4580;0,0000;
55245;6,075091;14,0390;1,3821;-0,0177;11,7113;249,4790;5,0566;True;True;0,1226;1,3040;0,6547;285,2509;327,2307;93,5291;-9,5566;-1,8020;-0,1646;0,0000;-0,3619;1,3306;0,5540;304,4333;323,3128;338,5804;-0,9517;-2,8946;-1,1747;0,0000;
55250;6,100092;14,0871;1,3552;-0,1260;10,9142;244,4607;7,0729;True;True;-0,1890;1,3242;0,6078;293,6213;269,5769;121,7874;-10,9835;3,3844;-1,9689;0,0000;-0,5127;1,3694;0,5784;301,2064;329,2253;320,8963;-9,3597;3,7892;2,2587;0,0000;
55255;6,125093;14,1355;1,3736;-0,2490;10,9540;237,0596;4,6121;True;True;-0,5534;1,4263;0,5498;293,9555;250,9557;125,5440;-24,0158;5,4812;-1,6307;0,0000;-0,7506;1,4696;0,5492;299,2594;275,6429;18,7613;-15,8706;2,4598;2,1212;0,0000;
55260;6,150093;14,1883;1,3728;-0,4001;10,5087;229,9425;6,4653;True;True;-0,9061;1,4138;0,5807;307,3799;298,5429;68,6755;-13,2457;-3,6299;4,2547;0,0000;-1,0307;1,3672;0,5068;338,7569;280,9777;45,4141;-8,9084;-7,3626;-3,2200;0,0000;
55265;6,175094;14,2268;1,3238;-0,5522;8,2840;220,4787;4,8565;True;True;-1,0968;1,2511;0,5316;319,0691;309,0727;88,7856;-4,3805;-2,0333;-13,0007;0,0000;-1,1588;1,2285;0,4961;350,1953;277,3831;35,7604;-2,1300;2,3196;-4,8655;0,0000;
55270;6,200094;14,2410;1,2559;-0,6874;8,5033;214,6762;359,5744;True;True;-1,2177;1,1501;0,5057;325,2127;315,2445;54,7762;-2,8943;-1,5965;-1,5475;0,0000;-1,2794;1,1343;0,3786;348,9544;266,1461;40,0521;-0,6720;-0,7393;-4,8360;0,0000;
55275;6,225095;14,2380;1,2494;-0,7693;10,2470;212,2032;1,7922;True;True;-1,1424;1,0719;0,4414;313,8494;313,5670;39,5369;5,7381;-3,0339;-1,0540;0,0000;-1,2197;1,0796;0,2747;337,5950;266,3432;43,2603;5,4153;-1,2373;-4,0185;0,0000;
55280;6,250095;14,2192;1,2649;-0,8109;8,0187;214,4385;0,9733;True;True;-0,9921;0,9716;0,4159;312,1875;300,8860;35,9302;3,8534;-3,6611;0,5886;0,0000;-1,0871;1,0240;0,2271;322,9929;259,0093;26,7371;3,3005;-2,4226;0,7521;0,0000;
55285;6,275096;14,1852;1,2862;-0,7841;2,7522;230,1064;0,1533;True;True;-0,8499;0,8938;0,4319;333,8716;288,0993;53,3620;10,3828;-3,4073;2,3504;0,0000;-0,9935;0,9579;0,3256;328,4207;292,9052;0,6304;5,1244;-4,7276;7,1056;0,0000;
55290;6,300097;14,1420;1,3195;-0,6897;0,7405;250,2655;358,2884;True;True;-0,6921;0,9069;0,5054;344,0745;305,1561;57,4306;6,8122;2,1616;3,7238;0,0000;-0,8424;0,8859;0,4175;343,6115;323,6514;343,1550;7,9803;-1,6874;1,3714;0,0000;
55295;6,325097;14,1073;1,3666;-0,5615;3,1043;261,3862;358,6299;True;True;-0,5064;0,9636;0,5889;345,9293;333,1851;53,3769;5,4326;1,6767;2,0755;0,0000;-0,6986;0,9213;0,4371;349,7015;330,3799;3,6100;4,9341;3,1399;1,4983;0,0000;
55300;6,350098;14,0883;1,3940;-0,4602;3,1963;266,1584;1,6486;True;True;-0,3557;1,0706;0,6337;328,2582;346,5471;47,8664;5,3542;4,3900;1,2715;0,0000;-0,6497;1,0078;0,4883;343,8302;333,7812;345,9283;2,1083;5,1610;1,3292;0,0000;
55305;6,375098;14,0715;1,4522;-0,3534;3,9353;273,1306;0,9543;True;True;-0,1925;1,1898;0,6723;316,0007;359,5844;58,4333;6,0958;4,3790;0,9500;0,0000;-0,5974;1,1370;0,5592;339,7048;343,7769;333,4909;1,7244;4,8368;2,4323;0,0000;
55310;6,400099;14,0577;1,5209;-0,2706;10,7569;278,6614;357,8284;True;True;-0,0418;1,2920;0,6975;305,9085;13,6687;61,9461;4,7554;3,1228;1,2211;0,0000;-0,5521;1,2629;0,6185;330,1441;349,4232;330,6576;1,6298;3,2020;3,0924;0,0000;
55315;6,425099;14,0433;1,5194;-0,1980;6,4953;282,9630;359,0651;True;True;0,0870;1,3755;0,6817;294,2025;44,3435;34,9515;3,3726;1,5508;-0,4521;0,0000;-0,5287;1,3678;0,6540;313,2993;348,7804;326,6295;1,1603;2,5301;1,2425;0,0000;
55320;6,4501;14,0403;1,4777;-0,1457;12,6975;281,9756;359,6650;True;True;0,1793;1,4145;0,6842;289,3425;62,0093;27,5937;5,2352;2,2594;-0,0501;0,0000;-0,4944;1,4269;0,6862;319,8768;350,8839;323,0775;2,1959;4,4167;0,0373;0,0000;
55325;6,475101;14,0357;1,4301;-0,0924;10,3581;273,0790;1,8870;True;True;0,2323;1,4293;0,6909;281,1918;59,3544;30,3456;2,0775;0,8760;0,3808;0,0000;-0,4469;1,4424;0,6961;316,3756;351,2949;301,0515;1,8588;0,9875;-0,5268;0,0000;
55330;6,500101;14,0302;1,4158;-0,0506;10,4379;265,8808;5,2501;True;True;0,2833;1,4474;0,7015;272,7835;80,8157;8,5808;1,5969;0,7366;0,6296;0,0000;-0,4048;1,4809;0,6738;304,8803;343,7144;313,9010;1,7361;0,6168;0,7222;0,0000;
55335;6,525102;14,0288;1,4378;-0,0263;14,2806;263,9676;5,8357;True;True;0,3140;1,4767;0,7153;275,3006;64,7067;23,7012;0,6537;1,1380;-0,3279;0,0000;-0,3922;1,5084;0,6703;304,1916;341,0107;316,2073;0,2020;0,2644;0,8281;0,0000;
55340;6,550102;14,0269;1,4641;-0,0088;11,5356;263,0476;5,1351;True;True;0,3348;1,5022;0,7164;277,1900;71,6123;13,2736;0,8036;0,7307;-0,0093;0,0000;-0,3852;1,5289;0,6707;308,0388;347,5408;305,4126;0,0373;0,8070;-0,7038;0,0000;
55345;6,575103;14,0270;1,4614;-0,0004;13,0546;263,4250;3,4294;True;True;0,3388;1,5037;0,7137;277,4774;88,4727;355,8169;-0,1313;-0,3369;0,4769;0,0000;-0,3817;1,5361;0,6735;302,7974;344,7988;296,1857;-0,0248;-0,1611;0,2202;0,0000;
55350;6,600103;14,0265;1,4618;-0,0006;12,8326;261,2603;2,6886;True;True;0,3233;1,5015;0,7086;277,1277;81,9238;358,8792;-0,8933;-0,3267;-0,5041;0,0000;-0,3793;1,5431;0,6578;303,3575;344,9841;304,9341;-0,0406;0,0514;-0,4261;0,0000;
55355;6,625104;14,0313;1,4610;-0,0082;13,2263;259,1470;3,9403;True;True;0,3107;1,5079;0,7049;275,9790;78,4716;1,7353;-0,6193;0,5211;-0,5956;0,0000;-0,3925;1,5413;0,6456;299,1359;339,1451;304,9635;-1,2224;-0,1342;-0,2066;0,0000;
55360;6,650105;14,0351;1,4566;-0,0103;14,5964;258,9411;3,4297;True;True;0,3063;1,5097;0,7011;276,2731;61,6373;17,0832;0,0826;0,0626;0,0904;0,0000;-0,4030;1,5413;0,6377;297,3198;323,7153;314,8914;-0,4806;0,0952;-0,3902;0,0000;
55365;6,675105;14,0350;1,4580;-0,0161;14,5046;259,0895;3,2787;True;True;0,3001;1,5089;0,6911;276,6259;54,4112;22,1618;-0,3135;-0,0648;-0,1471;0,0000;-0,4114;1,5436;0,6256;298,0960;326,7312;314,1084;-0,4363;0,2471;-0,7929;0,0000;
55370;6,700106;14,0323;1,4535;-0,0302;12,8054;256,2912;3,9057;True;True;0,2610;1,4800;0,6900;273,5707;236,3443;214,9265;-2,5368;-1,9902;-0,7313;0,0000;-0,4291;1,5352;0,6021;291,6002;306,8690;326,5634;-0,6387;-1,7196;-1,0279;0,0000;
55375;6,725106;14,0318;1,4302;-0,0581;10,0827;253,4343;3,7528;True;True;0,1544;1,3822;0,6983;279,3533;324,6564;114,2149;-5,1133;-3,8798;0,1913;0,0000;-0,4205;1,4493;0,5710;294,9328;310,5426;326,9643;0,7087;-3,6071;-1,4475;0,0000;
55380;6,750107;14,0409;1,4044;-0,1050;6,0327;252,0529;3,5679;True;True;-0,0031;1,2983;0,7083;286,0792;333,9642;74,6908;-6,4829;-1,6299;1,2702;0,0000;-0,4198;1,3477;0,5580;300,3910;298,4193;356,3280;0,0290;-2,7478;-0,0018;0,0000;
55385;6,775107;14,0637;1,3931;-0,1723;5,7535;251,8557;3,9777;True;True;-0,1809;1,3071;0,6884;285,4012;323,7980;64,9725;-10,6868;1,4055;-1,7496;0,0000;-0,4574;1,3543;0,5665;290,9575;293,9499;0,3267;-3,3035;1,7210;0,0031;0,0000;
55390;6,800108;14,1000;1,3916;-0,2819;4,1722;250,7538;3,1487;True;True;-0,3505;1,3828;0,6409;283,3812;305,0197;84,3935;-6,7992;3,5304;-2,2456;0,0000;-0,5324;1,4431;0,5455;283,7390;263,8837;37,5859;-3,4503;3,7732;-0,3236;0,0000;
55395;6,825109;14,1443;1,4022;-0,4016;0,6569;247,4180;1,9739;True;True;-0,5618;1,5078;0,6250;280,0467;288,7503;99,9234;-7,7702;5,0480;1,5798;0,0000;-0,6183;1,5527;0,5946;283,9836;263,6573;32,8207;-3,4833;3,9834;1,0155;0,0000;
55400;6,850109;14,1785;1,4324;-0,4985;2,2012;248,2340;4,9178;True;True;-0,6794;1,6500;0,7391;296,1366;16,2890;22,9208;0,1774;2,7252;3,1427;0,0000;-0,8381;1,6476;0,6946;327,2373;277,8718;20,9889;-4,9613;0,7160;0,6967;0,0000;
55405;6,87511;14,2079;1,4686;-0,5576;2,0270;250,2599;4,3029;True;True;-0,7482;1,6609;0,7772;317,9633;359,0450;44,7255;-1,7834;0,1160;-2,5133;0,0000;-0,8856;1,6598;0,7459;331,1243;284,4179;359,5843;2,0610;1,2096;-0,7521;0,0000;
55410;6,90011;14,2297;1,4837;-0,5946;1,2150;253,0568;3,1294;True;True;-0,7985;1,6822;0,7317;305,6041;345,7774;61,4538;-1,0317;0,9394;1,5042;0,0000;-0,8851;1,6764;0,7201;320,4260;284,2295;341,5873;-1,5386;-0,3100;-0,8336;0,0000;
