Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
157715;10,8002;14,8216;1,3000;0,0698;11,6049;294,5797;357,1302;True;True;0,2435;1,1166;-0,1800;294,4102;25,4007;45,2024;4,2240;0,3536;-1,4928;0,0000;-0,0083;1,1177;-0,0987;304,4025;339,9780;349,0154;5,7083;3,6698;0,0192;0,0000;
157720;10,8252;14,8568;1,2785;0,1170;8,3091;297,3893;357,5817;True;True;0,3066;1,2343;-0,2352;281,4624;4,8343;77,5792;0,3480;7,5280;-5,3185;0,0000;0,1076;1,2781;-0,1527;290,5036;278,1425;58,6562;2,2128;7,8348;-5,0713;0,0000;
157725;10,8502;14,9057;1,3181;0,1733;2,8100;297,9322;354,1519;True;True;0,3407;1,4687;-0,2638;277,7188;189,1133;255,3571;1,0663;9,0705;-1,2968;0,0000;0,2720;1,5127;-0,1820;277,3612;229,1070;102,0409;7,8285;8,9760;3,2507;0,0000;
157730;10,8752;14,9397;1,3996;0,2239;5,2387;304,0497;356,0074;True;True;0,4922;1,7735;-0,0985;297,8723;44,7887;44,3589;10,3019;15,0787;6,9300;0,0000;0,4287;1,7767;0,0126;305,4095;1,8959;313,8549;3,0991;8,8974;10,6294;0,0000;
157735;10,9002;14,9490;1,4623;0,2778;355,6947;304,8875;358,2575;True;True;0,5799;1,8231;-0,2034;308,6667;76,8800;45,5516;-3,8416;7,3954;-10,8975;0,0000;0,3627;1,8161;-0,1169;304,9465;281,0046;45,4547;5,7782;-5,5651;-9,9399;0,0000;
157740;10,9252;14,9598;1,4344;0,3081;3,0836;293,0514;0,1030;True;True;0,5067;1,6425;-0,3146;276,6665;10,4981;86,1466;-1,1022;-8,6071;-6,2860;0,0000;0,3264;1,6330;-0,1169;279,7954;291,8163;3,7451;-2,6789;-8,0234;-6,3849;0,0000;
157745;10,9502;14,9503;1,3617;0,3323;7,0725;276,9280;0,7158;True;True;0,5026;1,3942;-0,4027;277,7551;266,0449;175,3519;1,0162;-7,6011;-0,5479;0,0000;0,2409;1,3838;-0,2444;283,2702;250,7789;55,9180;-2,8678;-7,9768;-2,9431;0,0000;
157750;10,9752;14,9364;1,3184;0,3430;10,0988;273,0139;2,5304;True;True;0,5401;1,2562;-0,3206;289,6779;1,5411;64,0015;1,0330;-2,5409;4,5159;0,0000;0,1905;1,2158;-0,2609;289,5375;285,2970;13,8000;-0,7626;-4,0952;-0,2679;0,0000;
157755;11,0002;14,9185;1,3452;0,3207;12,7456;272,3378;0,3006;True;True;0,5004;1,1941;-0,2481;301,7301;11,2135;44,9638;-2,8607;-0,9668;1,1278;0,0000;0,1247;1,1574;-0,2437;308,5076;303,0881;348,7934;-2,6867;-0,8592;-0,5572;0,0000;
157760;11,0252;14,9092;1,3651;0,2712;10,6522;269,2619;359,3911;True;True;0,4047;1,1762;-0,2410;304,5012;13,4580;29,1767;-2,6748;-0,4356;-0,5427;0,0000;0,0526;1,1548;-0,2597;318,4073;303,6533;351,9297;-1,6003;0,4059;-0,1655;0,0000;
157765;11,05021;14,9061;1,3439;0,2316;8,8965;277,8827;357,2732;True;True;0,3334;1,1450;-0,2473;304,1418;18,9508;29,1748;-3,0133;-1,3061;-0,7268;0,0000;-0,0077;1,1881;-0,2631;303,4194;298,3495;1,9143;-2,7494;1,6292;1,0019;0,0000;
157770;11,07521;14,8898;1,3639;0,1971;14,3667;289,0677;354,9014;True;True;0,3142;1,1531;-0,2251;303,7918;20,3113;36,8864;-0,5733;0,9057;1,9538;0,0000;0,0100;1,2137;-0,2212;292,6260;304,0716;0,1203;1,0730;1,3409;1,6909;0,0000;
157775;11,10021;14,8765;1,3627;0,1833;13,1414;288,9644;359,3325;True;True;0,3061;1,1835;-0,2088;301,3435;7,6974;50,2728;0,5637;0,6227;0,8546;0,0000;0,0685;1,2410;-0,1765;293,8206;321,8285;349,9112;2,1816;0,5112;1,2758;0,0000;
157780;11,12521;14,8723;1,3488;0,1926;8,5122;290,6104;358,5318;True;True;0,3480;1,2149;-0,1997;290,0177;4,2856;61,5493;3,9706;2,0026;-0,5992;0,0000;0,1380;1,2847;-0,1368;292,0481;314,6378;358,5150;4,5573;1,9385;0,0132;0,0000;
157785;11,15021;14,8622;1,3414;0,2279;7,0633;296,1358;359,6708;True;True;0,4439;1,2891;-0,1559;284,6145;35,7732;49,6834;3,6254;5,1239;1,8209;0,0000;0,3044;1,3481;-0,0906;291,1799;356,0277;329,3608;7,2370;3,1733;1,4568;0,0000;
157790;11,17521;14,8525;1,3619;0,2950;7,3760;296,4438;0,4193;True;True;0,5066;1,4280;-0,0706;286,2855;14,6488;62,4139;2,0695;4,0927;6,6893;0,0000;0,4530;1,4812;0,0088;279,8574;327,9892;351,2797;6,0972;3,6563;8,6844;0,0000;
157795;11,20021;14,8368;1,3512;0,3609;6,0375;292,7917;2,1458;True;True;0,5600;1,5148;0,0951;295,4552;19,2053;63,1744;1,5824;2,7667;9,9919;0,0000;0,5374;1,4981;0,2270;306,3681;338,2841;322,1716;2,6825;-1,3435;10,6131;0,0000;
157800;11,22521;14,8086;1,4061;0,4102;6,0856;289,9767;1,1181;True;True;0,5496;1,5764;0,1543;297,0241;358,4113;55,8880;2,8724;5,6231;2,7389;0,0000;0,5309;1,5493;0,2198;312,3167;313,3126;340,3946;5,3745;3,8564;-11,6546;0,0000;
157805;11,25021;14,7886;1,4551;0,4194;6,1310;279,8599;1,0096;True;True;0,4362;1,6018;0,2844;324,1450;354,6823;43,6669;1,3323;-0,0203;5,8805;0,0000;0,2732;1,5665;0,2359;340,5623;309,5578;305,7558;-17,4249;-0,3714;-3,4869;0,0000;
157810;11,27521;14,7858;1,4406;0,4079;5,6485;279,6525;0,1764;True;True;0,2806;1,5531;0,1853;314,0970;338,9686;76,5107;-7,1227;-2,4710;-8,8289;0,0000;-0,0162;1,4408;0,1262;344,5094;302,0472;318,7802;-8,6653;-6,1267;-4,6805;0,0000;
157815;11,30021;14,7740;1,3699;0,3892;2,5279;272,1451;5,1476;True;True;0,2457;1,3723;-0,0122;309,1509;303,9268;107,9237;1,4367;-8,4570;-5,4923;0,0000;-0,2331;1,1816;-0,1040;0,5524;294,2481;352,3400;-1,6773;-9,9389;-9,0061;0,0000;
157820;11,32521;14,7552;1,3193;0,3430;4,8606;266,9870;4,4593;True;True;0,2666;1,1620;-0,0890;317,1619;298,2157;85,5128;-0,0943;-5,7138;-0,3474;0,0000;-0,1514;1,0199;-0,0639;336,2705;296,1929;328,1058;2,1257;-5,3892;-5,7937;0,0000;
157825;11,35021;14,7377;1,3310;0,2681;5,4268;268,3130;359,0768;True;True;0,2540;1,0774;-0,0244;326,3994;336,4828;49,4804;-0,3657;-2,6489;3,7654;0,0000;-0,1266;0,9040;-0,1235;341,7219;305,2295;323,7517;0,5275;-3,8539;-1,7074;0,0000;
157830;11,37521;14,7288;1,3865;0,1917;9,9745;265,8864;357,5657;True;True;0,2431;1,0961;-0,0133;331,3017;352,5172;45,6480;-1,3408;2,6852;-0,2744;0,0000;-0,1302;0,9322;-0,1823;350,6667;300,3906;331,1495;0,2393;4,6600;-0,8797;0,0000;
157835;11,40021;14,7198;1,4528;0,1654;10,0577;277,2678;356,4171;True;True;0,2126;1,1361;-0,0025;330,6891;356,4250;50,5826;-0,8755;0,7647;0,8339;0,0000;-0,0870;1,0210;-0,0819;346,2201;315,4869;322,0038;3,9188;3,4912;4,6153;0,0000;
157840;11,42521;14,7156;1,4371;0,1508;8,2661;288,6721;355,4229;True;True;0,2180;1,1564;-0,0068;318,2386;355,9932;49,8528;0,7855;-0,5958;0,4753;0,0000;-0,1105;1,1028;-0,0400;320,3839;321,7912;321,1559;-1,3615;1,3425;1,9807;0,0000;
157845;11,45021;14,7119;1,3563;0,1488;4,0027;295,6992;356,0858;True;True;0,3251;1,1654;-0,0348;297,4893;24,9028;41,4356;5,9345;0,8934;-2,1465;0,0000;-0,0663;1,1445;-0,0143;295,8066;334,4961;318,7656;2,3680;1,1344;0,7047;0,0000;
157850;11,47521;14,7298;1,3037;0,1687;10,4423;298,9771;353,4898;True;True;0,4246;1,2546;-0,0616;289,0789;38,3737;49,4032;6,9808;7,0337;-0,4696;0,0000;0,0680;1,2243;-0,0138;272,8960;128,1054;181,9228;6,8734;4,6007;0,9855;0,0000;
157855;11,50022;14,7455;1,3369;0,2415;7,2391;295,0818;357,2705;True;True;0,5390;1,3963;-0,0063;284,3792;9,4479;90,7368;7,8692;7,6602;3,1157;0,0000;0,1567;1,3205;-0,0005;276,9426;269,5948;40,3135;4,1179;3,9365;0,4703;0,0000;
157860;11,52522;14,7495;1,3511;0,3705;359,8643;304,6596;358,4673;True;True;0,7388;1,5034;0,0560;300,0018;41,0772;60,1573;6,8622;3,6831;1,3537;0,0000;0,1909;1,3225;0,0241;272,1731;186,1685;104,4567;-0,7094;-2,8628;2,5037;0,0000;
157865;11,55022;14,7395;1,4081;0,4684;355,5728;314,4346;358,1804;True;True;0,9621;1,6583;0,0272;298,5000;94,0861;21,1550;11,4433;6,3655;-1,4869;0,0000;0,0730;1,2449;0,1326;295,2408;345,9821;268,0396;-6,9646;-4,5966;2,7784;0,0000;
157870;11,57522;14,7372;1,4859;0,5348;356,1787;316,7585;354,1175;True;True;1,1864;1,6043;-0,0584;26,8506;92,3970;15,2583;-8,3485;2,8655;-2,4843;0,0000;-0,0783;1,0984;0,0726;327,5734;309,9397;275,2361;-0,5938;-6,4792;-5,4169;0,0000;
157875;11,60022;14,7338;1,4866;0,5721;0,1490;321,0388;2,4467;True;True;1,1636;1,6070;-0,0374;319,0533;80,9916;18,8750;-1,4161;-2,2130;-3,7194;0,0000;-0,0147;0,9912;0,0086;349,4333;294,1215;299,6135;3,9918;-2,9662;-1,4085;0,0000;
157880;11,62522;14,7131;1,4542;0,5893;2,2199;304,9136;359,6373;True;True;0,9987;1,4429;-0,0929;288,6633;40,2757;51,6768;-8,5529;-12,1817;-3,6951;0,0000;0,1289;0,8965;-0,0051;354,5857;291,1201;316,5957;7,9445;-5,6021;-0,7981;0,0000;
157885;11,65022;14,7028;1,3369;0,5867;5,4256;279,3903;1,0810;True;True;0,8895;1,2213;-0,1063;303,0920;21,5986;66,0536;-3,4675;-8,3134;0,2743;0,0000;0,2434;0,8564;-0,0004;343,1898;294,5269;330,5286;3,4795;-0,9410;0,2934;0,0000;
157890;11,67522;14,7020;1,2787;0,5684;11,2366;269,7079;3,7276;True;True;0,8377;1,0979;-0,1001;305,3197;20,1316;54,0392;-0,0638;-1,2135;1,6728;0,0000;0,2894;0,8891;-0,0008;329,5038;299,6864;338,4336;-0,2414;3,1264;-0,4233;0,0000;
157895;11,70022;14,7056;1,3066;0,5162;13,1421;269,9155;3,1682;True;True;0,8057;1,1499;-0,0926;305,7351;34,9155;38,7919;-2,7605;4,8220;-0,6158;0,0000;0,2115;1,0476;-0,0275;309,3066;299,5597;337,7885;-5,0825;9,9681;-2,5732;0,0000;
157900;11,72522;14,7131;1,3527;0,4539;9,9989;266,8428;0,5237;True;True;0,7047;1,2566;-0,1078;285,9360;13,2155;66,6895;-4,3948;3,3416;-0,1128;0,0000;0,1362;1,2008;-0,0526;298,0028;299,5323;333,9415;-1,6044;5,2386;-1,1904;0,0000;
157905;11,75022;14,7157;1,4038;0,4048;12,8722;268,0612;358,9367;True;True;0,6423;1,3488;-0,0544;290,9361;11,3093;61,2414;-0,5003;1,4579;3,7879;0,0000;0,1016;1,3104;-0,0550;288,8832;325,2101;304,5250;-2,2433;1,6900;0,7340;0,0000;
157910;11,77522;14,7091;1,4203;0,3581;6,3234;268,6800;2,2818;True;True;0,5524;1,2966;-0,0050;294,6204;353,7899;70,3595;-6,0677;-4,0102;0,0129;0,0000;0,0462;1,2586;-0,0310;300,1247;323,5172;299,3505;-2,4266;-3,9451;-0,0406;0,0000;
157915;11,80022;14,7169;1,3776;0,3240;7,5678;269,8388;359,9269;True;True;0,4980;1,2332;-0,0266;298,8381;8,0894;53,9949;-2,7716;-2,9094;-1,7874;0,0000;0,0429;1,1815;-0,0507;301,1419;312,4346;319,0084;0,1831;-3,3003;-1,1374;0,0000;
157920;11,82522;14,7116;1,3449;0,2996;12,0246;272,0786;0,0313;True;True;0,4696;1,1985;-0,0101;296,1005;7,2766;63,2269;-0,3980;-0,5599;1,0205;0,0000;0,0706;1,1564;-0,0242;300,5512;305,5215;332,5609;1,7183;0,3127;1,3270;0,0000;
157925;11,85022;14,7070;1,3468;0,3137;13,3187;273,2135;0,1703;True;True;0,4678;1,1942;0,0385;303,0596;4,9390;68,6851;0,6796;0,3601;1,7069;0,0000;0,1437;1,1779;0,0254;304,7603;313,7162;334,3637;3,7804;1,7430;1,2862;0,0000;
157930;11,87522;14,7040;1,3296;0,3496;10,0554;276,8241;0,0558;True;True;0,4987;1,2084;0,0641;299,0592;0,8793;71,1394;1,1576;0,7882;0,7045;0,0000;0,2430;1,2122;0,0809;298,6846;319,3524;332,9845;4,3371;2,3009;2,5648;0,0000;
157935;11,90022;14,7016;1,3287;0,4159;8,1121;275,9873;0,5985;True;True;0,5491;1,2764;0,0910;292,3763;355,5667;69,2607;1,5971;2,9982;2,3689;0,0000;0,3573;1,3084;0,1349;290,9880;316,0568;340,5580;3,4724;3,9515;2,6600;0,0000;
157940;11,92523;14,7018;1,3368;0,4962;8,5550;276,3331;359,5382;True;True;0,5894;1,4298;0,1401;288,8130;339,4436;75,3198;1,8981;8,9043;3,2078;0,0000;0,4339;1,4601;0,2091;287,5391;299,0561;348,1739;4,6460;8,0024;5,3893;0,0000;
157945;11,95023;14,6902;1,4190;0,5570;4,2164;277,9662;2,9763;True;True;0,5952;1,6089;0,1903;289,1206;328,6504;93,6053;0,9779;7,1374;1,9638;0,0000;0,5009;1,6216;0,2354;283,2704;295,5945;350,4229;2,8787;5,9367;1,7378;0,0000;
157950;11,97523;14,6875;1,4882;0,5895;359,2915;276,0549;2,3421;True;True;0,6272;1,7483;0,3148;303,9868;358,5739;72,2103;2,0252;1,9977;4,9455;0,0000;0,5475;1,7552;0,3259;310,5620;327,5979;340,1010;1,0888;1,4441;5,4856;0,0000;
157955;12,00023;14,7001;1,4851;0,6230;354,7617;280,1620;358,6383;True;True;0,6892;1,7127;0,3369;318,6270;25,7839;82,6658;2,1866;-1,5369;-3,3642;0,0000;0,5587;1,7478;0,3320;322,2545;303,0271;325,6801;2,3426;-1,5505;-4,9336;0,0000;
157960;12,02523;14,7063;1,4135;0,6286;2,8023;281,3822;1,2169;True;True;0,6848;1,5777;0,2247;303,3411;15,1273;48,4411;2,0905;-9,3055;-9,3825;0,0000;0,5835;1,5787;0,2851;310,1085;313,9732;333,2416;-1,1553;-9,1006;-4,1227;0,0000;
157965;12,05023;14,7021;1,3674;0,6241;8,1368;275,1034;3,4094;True;True;0,7478;1,3779;0,0410;297,1742;31,7175;25,0131;1,8036;-7,7962;-4,2243;0,0000;0,5081;1,3830;0,1445;309,2588;294,8004;359,4486;-3,8925;-8,1142;-3,8634;0,0000;
157970;12,07523;14,6883;1,3610;0,6016;8,7850;270,0577;3,9232;True;True;0,7774;1,2193;-0,0465;300,5521;40,3606;11,1870;-1,4097;-3,2047;-0,6578;0,0000;0,4188;1,1838;0,0528;310,6586;293,5235;349,0533;-3,2921;-6,0715;-1,7348;0,0000;
157975;12,10023;14,6846;1,3663;0,5584;10,6416;271,0145;1,7934;True;True;0,7325;1,1435;-0,0222;311,4224;33,0869;21,4794;-3,8573;-3,6655;2,8654;0,0000;0,3375;1,0350;0,0149;328,2122;301,7644;334,2884;-3,5243;-7,1405;-2,2823;0,0000;
157980;12,12523;14,6956;1,3515;0,5111;9,8163;272,7667;358,8148;True;True;0,6904;1,1586;-0,0554;305,3778;29,6431;18,3204;-2,4215;1,4327;-2,1707;0,0000;0,3028;1,0531;-0,0108;322,9710;310,0728;334,5519;-2,5143;2,0096;-1,7781;0,0000;
157985;12,15023;14,6966;1,3967;0,4691;12,1074;272,5614;358,0922;True;True;0,6516;1,1966;-0,0392;303,7588;21,9699;45,2171;-0,9810;1,1232;1,6728;0,0000;0,2743;1,1187;-0,0216;318,8968;317,5844;327,3999;-0,5220;1,8609;-0,5747;0,0000;
157990;12,17523;14,6962;1,4342;0,4458;10,2042;268,8415;0,9369;True;True;0,6208;1,1639;-0,0081;317,0128;14,8784;44,8062;-0,9248;-3,6495;0,2785;0,0000;0,2510;1,1131;-0,0194;329,8898;317,4213;323,1050;-0,9239;-1,9732;0,4642;0,0000;
157995;12,20023;14,7047;1,3920;0,4270;8,4039;262,8055;1,8679;True;True;0,5543;1,0454;0,0004;318,6577;359,1163;59,7389;-2,1362;-3,7629;0,0590;0,0000;0,2415;1,0226;-0,0230;335,1018;314,4447;321,7751;-0,3718;-3,3955;-0,7003;0,0000;
158000;12,22523;14,7305;1,2990;0,3936;8,1028;262,7913;3,9906;True;True;0,4703;1,0176;-0,0216;307,6309;351,6707;49,4319;-3,6313;-0,1098;-0,3705;0,0000;0,1800;0,9974;-0,0756;321,4516;297,7895;335,4702;-3,2022;-0,2029;-1,3887;0,0000;
158005;12,25023;14,7696;1,2522;0,3205;9,6857;260,7760;4,1484;True;True;0,3125;1,0555;-0,0578;295,0121;330,8237;63,0930;-9,9289;2,5210;-2,3701;0,0000;0,0476;1,0562;-0,1368;301,7106;272,6394;353,9548;-8,0969;4,2241;-3,0013;0,0000;
158010;12,27523;14,8225;1,2764;0,1749;7,5551;257,7677;3,0655;True;True;0,1068;1,0982;-0,0577;296,8966;326,4705;71,5321;-7,2380;1,5315;1,1720;0,0000;-0,1131;1,1321;-0,1346;298,4295;279,9840;344,6094;-5,8500;2,5496;0,4967;0,0000;
158015;12,30023;14,8590;1,2770;0,0275;5,3060;257,2103;4,0286;True;True;-0,0802;1,1235;-0,0432;301,5998;328,2318;71,5164;-6,0004;0,3855;0,2348;0,0000;-0,2880;1,1873;-0,1053;295,0241;285,2868;338,6960;-5,4594;1,3326;1,4508;0,0000;
158020;12,32523;14,8815;1,2994;-0,1075;7,2770;252,6548;1,2299;True;True;-0,2299;1,1422;-0,0607;303,1245;321,5169;76,7535;-4,9018;0,3380;-0,9515;0,0000;-0,4386;1,2194;-0,0960;294,5969;276,7906;345,5555;-4,8040;0,1736;0,7840;0,0000;
158025;12,35023;14,8947;1,3502;-0,2021;6,6034;247,5196;4,1715;True;True;-0,3681;1,1936;-0,0872;306,8040;310,5447;79,7063;-4,3225;2,4264;-0,8544;0,0000;-0,5687;1,2496;-0,1422;306,3517;273,5423;350,0714;-4,6000;1,1280;-1,7248;0,0000;
158030;12,37524;14,9178;1,3547;-0,2772;5,9519;244,3712;4,5870;True;True;-0,4882;1,2443;-0,0955;298,7301;304,1855;92,3162;-4,0030;1,2466;-0,4765;0,0000;-0,6819;1,2704;-0,2060;312,9383;263,2205;356,7062;-3,3523;1,4301;-2,2928;0,0000;
158035;12,40024;14,9588;1,3584;-0,3682;3,8758;245,1665;5,6617;True;True;-0,6287;1,2821;-0,1296;303,5888;298,2242;100,3427;-8,5057;2,4461;-2,5567;0,0000;-0,7768;1,3169;-0,2571;307,1625;258,7883;356,3453;-5,9601;2,8327;-2,0117;0,0000;
158040;12,42524;14,9997;1,3764;-0,4934;3,2261;241,6049;1,3868;True;True;-0,8094;1,4274;-0,2046;288,0536;275,8608;118,8641;-11,8599;10,4683;-3,6853;0,0000;-0,9095;1,4608;-0,2713;300,3591;248,0285;8,1092;-9,4460;10,3069;-1,9133;0,0000;
158045;12,45024;15,0351;1,3715;-0,6343;357,7810;238,0537;5,0584;True;True;-1,0382;1,6069;-0,2799;303,4543;163,7649;217,2151;-13,9971;6,5823;-8,2055;0,0000;-0,9706;1,6671;-0,3242;319,9455;209,8225;34,0794;-1,0114;13,7227;-2,3124;0,0000;
158050;12,47524;15,0586;1,3004;-0,7595;351,8077;235,0987;2,0393;True;True;-1,1326;1,5150;-0,1827;332,8196;338,8507;119,4914;2,7951;-7,2541;-9,2783;0,0000;-1,1050;1,6354;-0,3129;302,0742;300,3485;223,3040;-9,1573;-0,6415;0,1406;0,0000;
158055;12,50024;15,0626;1,3254;-0,8260;352,0784;246,7043;357,3017;True;True;-1,2869;1,3417;-0,3233;302,6392;263,8889;131,2924;-5,0394;-15,1350;-3,7081;0,0000;-1,3817;1,4373;-0,3863;299,8629;248,6060;322,9000;-12,6861;-14,2795;-5,8706;0,0000;
158060;12,52524;15,0416;1,3675;-0,8615;2,3551;247,7509;0,6623;True;True;-1,2050;1,0754;-0,3841;317,5871;273,9146;69,4730;5,7621;-15,0433;-3,6676;0,0000;-1,4074;1,1577;-0,5190;314,6601;244,8455;338,7749;-0,0581;-17,6139;-7,8614;0,0000;
158065;12,55024;14,9986;1,3733;-0,8746;358,0239;257,7957;356,3818;True;True;-1,0914;0,8847;-0,3694;331,3476;302,2542;43,9960;6,9780;-12,4827;0,8852;0,0000;-1,2948;0,8770;-0,5626;331,1790;247,6265;326,9906;7,6071;-16,8944;0,2560;0,0000;
158070;12,57524;14,9608;1,3248;-0,8453;4,3523;261,9746;353,9099;True;True;-0,9381;0,7678;-0,3308;352,1243;312,7812;42,5116;7,3872;-2,4096;2,2715;0,0000;-1,1527;0,7524;-0,4579;357,4793;264,0043;323,4967;5,7430;-2,4109;6,8817;0,0000;
158075;12,60024;14,9338;1,2818;-0,7687;5,3710;269,2787;354,1288;True;True;-0,7079;0,7778;-0,2644;337,8992;333,1126;56,5200;8,6679;3,9595;2,7544;0,0000;-0,9904;0,8151;-0,2966;349,2129;296,3027;334,9849;5,5817;4,9907;4,1759;0,0000;
158080;12,62524;14,9152;1,3047;-0,6574;9,2021;270,0678;355,3424;True;True;-0,4964;0,9444;-0,2468;316,2691;337,2186;62,3480;9,4593;9,0410;1,0990;0,0000;-0,8745;0,9544;-0,2795;321,5166;302,5367;334,3050;3,1584;7,4202;-0,4542;0,0000;
158085;12,65024;14,9035;1,3323;-0,5173;10,7201;276,8233;357,6113;True;True;-0,3725;1,0979;-0,2107;305,0553;331,1652;68,3668;3,7591;4,7143;2,2524;0,0000;-0,7704;1,0788;-0,2794;307,0990;298,3844;334,6254;3,8498;2,6454;0,4236;0,0000;
158090;12,67524;14,8638;1,3909;-0,4163;8,2461;293,0498;358,9799;True;True;-0,3224;1,1122;-0,1252;307,9299;346,8029;55,6625;0,2401;-3,9375;3,7381;0,0000;-0,6730;0,9675;-0,1773;340,4188;310,6663;320,2968;5,7036;-6,8404;2,5860;0,0000;
158095;12,70024;14,8357;1,3836;-0,3301;8,0174;295,1726;358,6385;True;True;-0,2219;0,9874;-0,0733;330,7302;8,8874;48,2963;6,1041;-2,0537;-2,4035;0,0000;-0,5772;0,9076;-0,1568;346,9724;310,0871;322,0517;3,2377;2,9638;-0,1195;0,0000;
158100;12,72524;14,8300;1,3548;-0,2498;10,1921;295,5150;355,3004;True;True;-0,0087;1,0039;-0,1265;330,1328;25,6410;42,3388;12,7275;4,4225;-3,9185;0,0000;-0,5259;1,0061;-0,1548;325,5375;299,5507;331,0229;2,9095;5,8193;-1,1679;0,0000;
158105;12,75024;14,8247;1,3713;-0,1544;12,7545;303,3752;0,0140;True;True;0,2399;1,1202;-0,1766;325,7585;41,3815;40,7264;16,5262;5,1974;-1,8842;0,0000;-0,4341;0,9323;-0,0829;333,4792;318,9344;317,5403;7,6830;-13,8038;11,6351;0,0000;
158110;12,77524;14,7897;1,3517;-0,0044;352,8313;307,3246;358,7900;True;True;0,5453;1,2529;-0,2524;333,2915;77,6274;11,0674;9,3667;8,1818;-5,5769;0,0000;-0,4163;0,7438;0,0009;5,8055;317,2979;296,8584;-3,4339;1,6830;0,3996;0,0000;
158115;12,80025;14,8047;1,3054;0,1645;10,8634;319,3725;359,2252;True;True;0,7876;1,4151;-0,3031;330,4246;89,6156;27,7354;10,6745;6,5737;-5,0756;0,0000;-0,3582;0,9578;-0,0163;324,4476;299,8875;316,0447;0,8222;0,8016;-3,5108;0,0000;
158120;12,82525;14,8074;1,3373;0,3628;5,0885;323,7341;356,5446;True;True;0,9873;1,5761;-0,3008;326,9312;98,2679;3,4484;9,0462;3,7825;0,1665;0,0000;-0,2716;0,8065;-0,0964;343,3752;289,7914;289,4933;3,8446;-4,4364;-3,1690;0,0000;
158125;12,85025;14,8167;1,3201;0,5330;353,1246;329,5693;1,9466;True;True;1,2050;1,5932;-0,3592;2,7949;122,4518;18,2959;0,9933;8,6168;-1,4468;0,0000;-0,1264;0,6912;-0,1875;350,7927;265,6625;291,2751;9,3057;-6,5064;-5,3038;0,0000;
158130;12,87525;14,7927;1,2430;0,7128;349,9500;336,3720;2,1619;True;True;1,3908;1,4648;-0,2721;340,9298;99,0688;19,1586;14,3007;-11,2711;0,6597;0,0000;0,0589;0,5998;-0,1774;353,5415;271,5123;290,9150;9,6551;-5,6910;0,6372;0,0000;
158135;12,90025;14,7292;1,2256;0,8313;357,5608;332,1012;0,3660;True;True;1,5329;1,1527;-0,1539;341,0649;85,0894;33,2445;1,4076;-14,3626;5,3598;0,0000;0,2246;0,5177;-0,1381;7,1805;271,0251;294,5172;7,0587;-4,3691;4,4235;0,0000;
158140;12,92525;14,6832;1,2406;0,8317;8,2614;300,9828;4,2415;True;True;1,4045;0,7728;-0,0672;6,7431;51,6891;17,0543;-6,4595;-9,8210;3,3643;0,0000;0,3196;0,6406;-0,0391;3,6261;292,3689;314,2157;1,1165;5,8601;3,0303;0,0000;
158145;12,95025;14,6636;1,2761;0,7916;8,9374;277,8130;5,9663;True;True;1,1398;0,6890;0,0088;17,3359;32,6118;355,4164;-10,4810;1,1273;4,0351;0,0000;0,3147;0,8343;0,0203;342,7010;298,5699;325,8796;-1,5970;7,0244;0,3299;0,0000;
158150;12,97525;14,6542;1,3125;0,7363;9,7361;271,1089;4,8622;True;True;0,9236;0,8469;0,0933;1,4933;12,1401;347,8234;-5,1145;8,3972;1,7409;0,0000;0,3068;1,0066;0,0060;333,3972;296,3279;340,9255;0,1532;5,3988;-0,8967;0,0000;
158155;13,00025;14,6524;1,3640;0,6630;9,0460;270,9380;1,7641;True;True;0,8570;1,0948;0,0762;327,0281;0,6788;18,0562;-0,3261;7,7448;-2,3123;0,0000;0,3046;1,1620;-0,0204;298,0135;322,3137;302,0634;0,1677;4,6250;-1,1615;0,0000;
158160;13,02525;14,6552;1,3936;0,5942;8,9643;271,0154;357,5295;True;True;0,8495;1,2736;0,0483;304,5935;19,6140;45,3322;0,2605;4,9798;0,0528;0,0000;0,2422;1,2705;-0,0282;303,1216;331,1606;293,4939;-2,6426;2,3890;0,4340;0,0000;
158165;13,05025;14,6512;1,4685;0,5432;13,4840;282,6234;357,0804;True;True;0,8699;1,3603;0,0618;313,3940;41,4719;35,0591;0,4342;-0,2856;-0,0691;0,0000;0,1567;1,2795;-0,0070;312,6762;322,5447;298,6192;-2,6347;-1,8387;1,1306;0,0000;
158170;13,07525;14,6425;1,4691;0,5013;9,0321;286,6222;357,9940;True;True;0,8063;1,3080;0,0411;311,1208;34,2208;47,8082;-3,5164;-2,9323;-1,3683;0,0000;0,1125;1,2221;0,0141;315,7811;309,6407;310,6005;-0,7331;-2,6311;0,9776;0,0000;
