Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
49725;4,625058;14,2278;1,5799;0,1843;12,3866;270,9245;0,3113;True;True;0,5094;1,6520;0,4701;276,2324;99,9372;345,0793;-0,0371;0,1593;0,1305;0,0000;-0,1877;1,7026;0,4781;291,3206;260,6069;2,4267;-0,0055;-0,0771;-0,0399;0,0000;
49730;4,650059;14,2288;1,5815;0,1847;11,6440;271,2300;0,0841;True;True;0,5066;1,6529;0,4740;275,4557;89,2162;356,1116;-0,1915;-0,0218;0,0393;0,0000;-0,1907;1,7016;0,4741;291,1868;261,8065;1,3349;-0,1506;0,0455;-0,4066;0,0000;
49735;4,675059;14,2277;1,5837;0,1847;11,5617;271,9157;0,0342;True;True;0,5046;1,6501;0,4789;276,0298;90,2732;355,0930;-0,0631;-0,1352;0,4133;0,0000;-0,1859;1,6974;0,4766;289,5654;264,5011;358,5290;0,3580;-0,1645;0,1920;0,0000;
49740;4,70006;14,2219;1,5842;0,1845;10,9634;272,3148;0,1075;True;True;0,5010;1,6431;0,4899;275,7897;81,4692;4,4184;-0,1954;-0,4215;0,5867;0,0000;-0,1709;1,6895;0,4835;286,8959;265,1552;358,5857;0,7613;-0,5099;0,3479;0,0000;
49745;4,72506;14,2138;1,5823;0,1876;10,2532;272,4951;0,1643;True;True;0,4912;1,6240;0,5074;274,7312;57,1281;26,9679;-0,4012;-0,8626;0,6048;0,0000;-0,1409;1,6624;0,4980;286,3108;271,7204;356,4933;1,2709;-1,1734;0,4384;0,0000;
49750;4,750061;14,2073;1,5820;0,1945;10,3869;273,5365;0,4820;True;True;0,4803;1,5923;0,5221;274,1844;43,8402;40,2270;-0,8362;-2,1524;0,5175;0,0000;-0,0793;1,6219;0,5218;286,1810;280,2159;359,1682;4,3213;-2,5676;1,7522;0,0000;
49755;4,775062;14,2012;1,5679;0,2188;8,9672;274,6522;1,3883;True;True;0,4652;1,5496;0,5349;272,6729;351,6081;92,2416;-1,3554;-2,5937;1,1074;0,0000;0,0191;1,5806;0,5653;284,9072;286,1871;3,3140;7,1648;-2,2616;2,3859;0,0000;
49760;4,800062;14,1993;1,5586;0,2658;8,2086;275,1200;1,6132;True;True;0,4475;1,5565;0,5548;271,3432;74,9185;355,8918;-0,4219;0,7781;1,3205;0,0000;0,1439;1,5783;0,6159;281,8936;288,0426;18,7240;5,7621;0,5283;3,0508;0,0000;
49765;4,825063;14,1939;1,5535;0,3338;7,8740;275,6434;2,3744;True;True;0,4683;1,6006;0,6339;274,8808;86,5708;340,5148;1,4365;1,6859;3,1393;0,0000;0,2791;1,6047;0,7132;290,2123;310,4752;6,8523;4,1681;1,4799;3,7402;0,0000;
49770;4,850063;14,1872;1,5408;0,4158;6,6673;276,6214;3,3021;True;True;0,5119;1,6462;0,7331;279,2147;86,1467;339,8103;1,8775;1,2930;3,2875;0,0000;0,3972;1,6336;0,7934;294,4874;302,0484;2,6373;4,6384;0,8240;1,1297;0,0000;
49775;4,875064;14,1718;1,5555;0,4855;4,5977;278,6523;3,4317;True;True;0,6157;1,6871;0,8212;287,3349;61,7612;349,3101;7,4268;1,3191;4,3156;0,0000;0,4332;1,6512;0,8141;316,1834;317,1232;13,5859;-9,6788;-3,6071;-7,5093;0,0000;
49780;4,900064;14,1626;1,5713;0,5355;5,9190;280,2405;4,3272;True;True;0,7369;1,6303;0,9209;318,4105;21,2060;43,4703;3,9710;-4,9819;3,5172;0,0000;0,6603;1,5758;0,9124;327,6856;1,2439;327,8560;7,2697;-3,9266;1,2032;0,0000;
49785;4,925065;14,1608;1,5868;0,5676;6,9835;284,6762;1,3608;True;True;0,8387;1,5643;0,8037;311,5355;50,5464;15,5723;1,8889;-3,1911;-5,2199;0,0000;0,7154;1,4898;0,8592;323,7358;9,6833;320,0229;-2,2055;-0,8023;-0,9792;0,0000;
49790;4,950066;14,1540;1,5853;0,5829;8,6112;287,3187;2,2153;True;True;0,8655;1,4427;0,6588;304,9365;43,3214;41,6617;1,7682;-5,0844;-5,7791;0,0000;0,6861;1,3846;0,7575;325,2261;16,6289;313,6151;-3,5149;-3,5647;-3,1361;0,0000;
49795;4,975066;14,1409;1,5820;0,5803;6,2007;289,7263;2,3219;True;True;0,8764;1,3160;0,5490;303,9894;41,8072;41,5497;-0,0806;-8,1026;-8,1602;0,0000;0,5802;1,2774;0,6654;319,3405;3,0098;321,3702;-6,8837;-6,0736;-6,0068;0,0000;
49800;5,000067;14,1295;1,5723;0,5589;4,9605;289,2246;3,0150;True;True;0,8479;1,2475;0,4872;310,2048;47,7058;37,1177;-1,4581;-2,2771;-1,7291;0,0000;0,4555;1,2083;0,6278;320,1462;350,4102;323,0853;-4,3892;-2,4543;-1,0447;0,0000;
49805;5,025067;14,1291;1,5587;0,5084;5,9921;289,3527;1,3073;True;True;0,7927;1,2262;0,4539;316,1879;50,4628;30,9938;-1,9526;0,8959;0,0320;0,0000;0,3081;1,2037;0,5984;318,4592;345,4867;319,6759;-5,0593;1,4101;-0,2866;0,0000;
49810;5,050068;14,1324;1,5429;0,4405;5,3500;288,5636;359,4859;True;True;0,7191;1,2801;0,4530;302,5748;57,6847;26,9801;-2,8728;2,9516;0,3383;0,0000;0,1846;1,2676;0,5952;313,5406;339,0331;320,5607;-3,8127;3,4817;-0,3206;0,0000;
49815;5,075068;14,1358;1,5433;0,3804;5,7655;284,6093;356,8693;True;True;0,6512;1,3717;0,4499;289,5300;73,3538;12,7410;-3,9678;5,6840;-0,1536;0,0000;0,0842;1,3785;0,5892;299,3559;330,5361;323,7005;-6,0073;6,7614;-0,0992;0,0000;
49820;5,100069;14,1418;1,5579;0,3168;5,5418;280,5478;357,7538;True;True;0,6042;1,4505;0,4493;282,7895;75,3838;6,3371;-1,3665;3,1609;-0,0084;0,0000;0,0269;1,4769;0,5759;283,5302;333,6706;313,7847;-2,1771;3,8530;-0,1538;0,0000;
49825;5,12507;14,1524;1,5818;0,2691;5,3380;277,5014;357,8216;True;True;0,5698;1,5404;0,4563;280,0063;98,3019;343,7653;-0,8832;2,8712;-0,0851;0,0000;-0,0273;1,5762;0,5705;275,6497;324,9110;316,4420;-1,6376;3,0393;-0,4180;0,0000;
49830;5,15007;14,1662;1,5932;0,2362;5,6233;275,9433;358,4739;True;True;0,5396;1,6046;0,4686;277,4928;126,8735;313,4872;-0,7877;1,6373;0,5584;0,0000;-0,0705;1,6444;0,5635;273,5014;299,4074;337,0515;-1,0001;1,8308;-0,7212;0,0000;
49835;5,175071;14,1793;1,5869;0,2158;8,2127;275,4988;359,1221;True;True;0,5171;1,6382;0,4763;278,2091;155,9876;281,8841;-0,4753;0,7665;0,1173;0,0000;-0,0922;1,6816;0,5430;271,5220;196,5613;76,1097;-0,5973;0,7495;-0,7775;0,0000;
49840;5,200071;14,1866;1,5821;0,2055;9,9142;272,5815;0,3615;True;True;0,4987;1,6568;0,4956;276,0145;137,2127;298,3869;-1,3087;0,9482;1,2464;0,0000;-0,1146;1,7001;0,5100;275,2315;230,6368;40,2717;-1,4743;1,0510;-1,6323;0,0000;
49845;5,225072;14,1924;1,5846;0,1940;11,6607;267,4448;1,7092;True;True;0,4909;1,6676;0,5090;277,3269;152,5351;282,5614;-0,2858;0,3720;0,8232;0,0000;-0,1286;1,7076;0,4878;275,3751;231,7963;35,8467;-0,5050;0,4371;-0,6209;0,0000;
49850;5,250072;14,1977;1,5893;0,1813;11,0527;267,0922;2,2758;True;True;0,4738;1,6743;0,5107;275,9494;161,4767;274,2652;-0,6653;0,0923;-0,4055;0,0000;-0,1554;1,7123;0,4788;275,1107;259,9851;359,7855;-0,9286;-0,0520;-0,0836;0,0000;
49855;5,275073;14,2036;1,5875;0,1676;9,4282;266,9830;1,3719;True;True;0,4563;1,6737;0,5072;275,5793;170,0975;269,9259;-0,5733;-0,0672;-0,3504;0,0000;-0,1839;1,7146;0,4740;276,1324;263,7910;357,8522;-1,1239;-0,0110;0,1191;0,0000;
49860;5,300074;14,2101;1,5775;0,1498;9,6310;265,2713;359,8194;True;True;0,4399;1,6681;0,4947;276,9051;157,9646;277,4055;-0,4958;-0,2368;-0,3252;0,0000;-0,2146;1,7184;0,4701;276,6394;262,7035;356,4427;-0,9522;0,1428;-0,3033;0,0000;
49865;5,325074;14,2144;1,5766;0,1282;10,0499;262,1625;359,2024;True;True;0,4261;1,6628;0,4871;278,0423;135,4625;295,6830;-0,4316;-0,1219;-0,1877;0,0000;-0,2392;1,7265;0,4664;278,3312;264,9466;355,4537;-0,5745;0,3525;-0,3768;0,0000;
49870;5,350075;14,2171;1,5759;0,1148;11,2361;263,7581;359,1870;True;True;0,4139;1,6619;0,4806;279,6827;140,7609;293,1758;-0,3495;0,0863;-0,3916;0,0000;-0,2565;1,7299;0,4642;278,3158;259,9995;359,4371;-0,4423;-0,1084;0,1137;0,0000;
49875;5,375075;14,2190;1,5728;0,1160;12,7437;272,8047;359,4662;True;True;0,4043;1,6647;0,4730;277,8472;145,5027;290,0410;-0,2110;0,0598;-0,4641;0,0000;-0,2659;1,7284;0,4623;279,2944;254,3620;5,9565;-0,1833;-0,1907;0,0776;0,0000;
49880;5,400076;14,2227;1,5725;0,1289;13,7716;288,4593;0,0480;True;True;0,4064;1,6668;0,4638;276,2602;147,3571;290,4826;0,2230;0,0760;-0,0825;0,0000;-0,2677;1,7205;0,4667;279,5426;257,9629;4,0782;-0,0563;-0,3435;0,2965;0,0000;
49885;5,425076;14,2258;1,5729;0,1332;13,3345;291,2934;0,5083;True;True;0,4111;1,6661;0,4573;276,0244;149,2348;289,2755;0,3490;-0,0838;-0,2723;0,0000;-0,2698;1,7127;0,4754;280,6848;265,2437;357,4773;-0,1108;-0,4084;0,4554;0,0000;
49890;5,450077;14,2274;1,5734;0,1355;13,7752;290,8720;0,2895;True;True;0,4165;1,6637;0,4556;275,8438;141,7027;298,7607;0,1900;-0,1936;-0,1667;0,0000;-0,2709;1,7099;0,4804;281,9823;271,6636;351,2323;-0,0443;-0,0899;0,0487;0,0000;
49895;5,475078;14,2223;1,5756;0,1387;13,8023;289,5408;0,3146;True;True;0,4140;1,6423;0,4533;273,9521;139,5529;301,1287;-0,1565;-1,0997;-0,0036;0,0000;-0,2668;1,6942;0,4798;285,0775;270,0587;351,8405;0,6806;-0,8983;0,1755;0,0000;
49900;5,500078;14,2078;1,5701;0,1504;13,4507;288,4287;0,4717;True;True;0,4115;1,5576;0,4638;277,0246;105,7168;335,1169;-0,4577;-4,5933;1,3124;0,0000;-0,1704;1,5923;0,5056;281,3808;287,5358;344,2756;4,5911;-5,7629;2,7869;0,0000;
49905;5,525079;14,1894;1,5345;0,1677;16,5034;287,3360;2,2578;True;True;0,3776;1,4469;0,5321;283,3324;52,4165;20,6486;-2,9254;-3,7998;3,2170;0,0000;-0,0027;1,4305;0,5751;295,6941;331,5636;345,0035;5,9763;-5,7768;2,9476;0,0000;
49910;5,550079;14,1699;1,4956;0,1616;16,2491;287,2400;1,8884;True;True;0,2860;1,3691;0,6442;281,3147;19,1261;48,2267;-3,9260;-2,0705;6,0621;0,0000;0,1445;1,3426;0,6298;291,1920;341,5895;351,6093;2,3378;-1,2491;2,8411;0,0000;
49915;5,57508;14,1662;1,4754;0,1271;23,7244;280,4918;0,5749;True;True;0,2269;1,3260;0,8174;306,0016;41,9474;23,2740;6,0493;-5,5182;9,1370;0,0000;0,0830;1,3383;0,7502;290,6417;337,0159;44,1552;-13,0904;0,5488;6,7675;0,0000;
49920;5,60008;14,1673;1,4928;0,0813;22,8557;279,8598;2,5724;True;True;0,1107;1,2332;0,7812;317,5291;2,9179;61,2244;-10,6692;-2,8233;-9,8268;0,0000;-0,0275;1,2479;0,7544;314,1222;355,4108;335,8128;-9,0854;-1,9298;-2,4916;0,0000;
49925;5,625081;14,1637;1,5116;0,0210;16,8984;275,1652;357,7634;True;True;0,0646;1,2194;0,6845;314,4584;13,0810;46,8325;-3,3091;-1,5126;-5,8935;0,0000;-0,1785;1,2370;0,6704;321,9836;338,6434;336,5405;-8,4961;-0,4561;-6,2549;0,0000;
49930;5,650082;14,1619;1,5281;-0,0316;15,0733;268,8945;358,5293;True;True;0,0329;1,2016;0,6015;312,7056;16,7323;37,0341;-1,7577;-1,0939;-4,5950;0,0000;-0,2887;1,2322;0,5581;314,9985;329,4682;339,2714;-6,5333;-0,8725;-6,1426;0,0000;
49935;5,675082;14,1589;1,5564;-0,0625;13,1141;263,8120;357,6183;True;True;0,0328;1,1945;0,5674;325,3678;15,6004;21,1587;0,5129;0,2648;-1,8280;0,0000;-0,3624;1,2103;0,4818;325,2150;312,6655;338,6420;-4,8823;-1,0174;-3,9539;0,0000;
49940;5,700083;14,1628;1,5618;-0,0710;11,7866;260,2469;358,1508;True;True;0,0662;1,2386;0,5711;314,9004;19,2028;19,5954;1,7120;2,3263;0,2152;0,0000;-0,3958;1,2182;0,4467;322,7057;307,5405;330,5536;-0,9148;1,1307;-0,8074;0,0000;
49945;5,725083;14,1691;1,5557;-0,0608;10,9402;259,1696;358,3890;True;True;0,1106;1,3120;0,5791;299,2761;26,4210;18,0853;1,3426;2,7607;0,5498;0,0000;-0,4066;1,2828;0,4353;310,4852;308,9943;324,7024;0,5301;3,2623;-0,1479;0,0000;
49950;5,750084;14,1753;1,5475;-0,0358;11,0542;258,8250;0,7267;True;True;0,1550;1,3862;0,5761;278,8075;107,5615;304,8611;1,7879;2,1690;-0,0638;0,0000;-0,3799;1,3727;0,4348;295,0861;308,5899;328,6792;0,8816;3,0260;0,3031;0,0000;
49955;5,775084;14,1768;1,5561;-0,0030;12,2400;260,6642;2,6368;True;True;0,1884;1,4754;0,6039;274,2981;352,3202;63,5603;1,2815;2,6377;0,1102;0,0000;-0,3409;1,4559;0,4655;290,0219;328,6423;297,0026;1,2377;3,0745;1,1121;0,0000;
49960;5,800085;14,1795;1,5716;0,0216;12,2075;261,8105;2,5582;True;True;0,2185;1,5448;0,6160;271,2265;290,7625;128,0192;0,8664;1,9567;0,3518;0,0000;-0,3296;1,5338;0,4926;293,4456;318,8640;312,6460;0,5393;2,4782;0,7056;0,0000;
49965;5,825086;14,1815;1,5775;0,0323;11,3485;261,1442;2,8980;True;True;0,2573;1,5844;0,6166;274,6478;135,5721;284,7755;2,5116;2,0569;0,4525;0,0000;-0,3214;1,5889;0,5156;288,8718;315,4357;312,9005;0,5177;3,2280;1,4181;0,0000;
49970;5,850086;14,1862;1,5710;0,0389;11,8924;259,5872;1,4690;True;True;0,3019;1,5885;0,6368;291,7085;59,1150;356,7301;2,1445;-0,3293;0,8768;0,0000;-0,3130;1,6163;0,5274;284,1392;320,5293;308,4209;0,1102;0,9453;0,5798;0,0000;
49975;5,875087;14,1894;1,5728;0,0374;12,2792;258,9826;1,0412;True;True;0,3666;1,5494;0,6678;326,8882;45,0618;346,7585;2,2322;-2,1427;0,9561;0,0000;-0,3127;1,6345;0,5336;284,7704;322,0335;306,3426;0,1231;0,5023;-0,2413;0,0000;
49980;5,900087;14,1920;1,5746;0,0357;11,6868;258,7273;1,0487;True;True;0,4195;1,4980;0,6913;12,1868;21,9188;319,2710;1,3030;-1,3605;-0,2269;0,0000;-0,3147;1,6445;0,5284;285,8848;318,1445;311,3578;-0,0024;0,2913;-0,3626;0,0000;
49985;5,925088;14,1931;1,5745;0,0386;11,7573;259,4532;1,2398;True;True;0,4559;1,5064;0,6486;10,8245;31,2347;305,7731;0,4795;2,3290;-2,2182;0,0000;-0,3142;1,6591;0,5080;282,8705;305,5038;323,4830;0,0730;0,4678;-0,5814;0,0000;
49990;5,950089;14,1931;1,5760;0,0411;11,2917;259,7922;0,8935;True;True;0,4444;1,5719;0,5799;331,5587;59,3473;328,7098;-1,2712;3,9894;-4,3342;0,0000;-0,3120;1,6786;0,4893;283,2943;296,7712;331,2642;0,1478;1,3482;-1,4476;0,0000;
49995;5,975089;14,1947;1,5743;0,0401;12,2013;258,3087;1,2738;True;True;0,4061;1,6074;0,5517;308,5900;81,7691;338,0386;-1,1378;0,9766;-0,4334;0,0000;-0,3190;1,6928;0,4721;281,8121;279,2003;347,3295;-0,5055;0,5184;-0,6958;0,0000;
50000;6,00009;14,1985;1,5732;0,0354;12,5774;255,8830;1,1070;True;True;0,3833;1,6336;0,5458;305,6156;69,3793;341,4789;-0,8960;0,6894;0,0382;0,0000;-0,3294;1,7050;0,4578;280,3251;266,6146;356,4741;-0,4378;0,3403;-0,2250;0,0000;
50005;6,02509;14,2049;1,5715;0,0295;13,0745;254,3381;1,4287;True;True;0,3581;1,6472;0,5422;291,3629;85,7391;333,9616;-0,9904;0,1348;-0,3012;0,0000;-0,3369;1,7112;0,4503;278,7741;266,9722;353,0617;-0,1083;0,1441;-0,2932;0,0000;
50010;6,050091;14,2097;1,5712;0,0243;12,5468;252,8604;1,6646;True;True;0,3375;1,6531;0,5478;286,2587;100,3379;330,6240;-0,4310;0,0744;-0,2230;0,0000;-0,3384;1,7141;0,4434;278,0031;270,5876;347,5479;0,0301;0,0831;-0,2595;0,0000;
50015;6,075091;14,2117;1,5705;0,0224;12,3007;252,5105;1,9561;True;True;0,3252;1,6533;0,5470;286,4685;100,8186;328,9450;-0,9946;-0,0529;-0,0926;0,0000;-0,3404;1,7179;0,4395;278,5092;266,5946;351,8444;-0,1613;0,2286;-0,2259;0,0000;
50020;6,100092;14,2135;1,5702;0,0194;12,6179;252,1863;2,0671;True;True;0,3202;1,6503;0,5466;284,6606;113,5529;321,3798;-0,0991;-0,1378;0,0728;0,0000;-0,3417;1,7210;0,4366;278,8264;257,6375;359,9298;-0,0137;0,1096;-0,1007;0,0000;
50025;6,125093;14,2136;1,5703;0,0184;12,6618;252,3822;1,7844;True;True;0,3203;1,6456;0,5443;284,0732;124,6268;312,7035;0,1061;-0,1123;-0,0769;0,0000;-0,3424;1,7234;0,4357;279,0363;260,5413;357,5707;0,0249;-0,0073;0,0381;0,0000;
50030;6,150093;14,2108;1,5695;0,0244;13,2431;257,8177;2,0561;True;True;0,3274;1,6416;0,5399;284,0405;135,0900;306,7667;0,3354;-0,2342;-0,3524;0,0000;-0,3413;1,7270;0,4388;279,5571;260,5579;358,0048;0,0829;0,1090;0,2515;0,0000;
50035;6,175094;14,2030;1,5691;0,0457;13,8386;266,8542;2,0095;True;True;0,3395;1,6356;0,5345;282,0838;133,1122;310,9674;0,5462;-0,2246;-0,3048;0,0000;-0,3364;1,7278;0,4521;279,6498;264,7541;354,4953;0,2518;-0,0193;0,5948;0,0000;
50040;6,200094;14,2016;1,5683;0,0704;14,1230;283,3851;2,2829;True;True;0,3559;1,6280;0,5232;281,4326;139,1475;305,5948;0,6092;-0,1402;-0,2239;0,0000;-0,3261;1,7256;0,4693;279,2619;269,2039;351,6378;0,3249;-0,1614;0,4989;0,0000;
50045;6,225095;14,2029;1,5688;0,0835;13,9113;289,1975;1,5766;True;True;0,3762;1,6249;0,5183;281,1100;132,1521;313,7176;0,5670;-0,0702;-0,2770;0,0000;-0,3211;1,7208;0,4834;280,4216;273,8660;348,9528;0,1161;-0,1562;0,4529;0,0000;
50050;6,250095;14,2011;1,5694;0,0872;13,6148;287,8396;0,8434;True;True;0,3889;1,6217;0,5174;280,4433;123,1990;323,3892;0,2326;-0,1983;0,1135;0,0000;-0,3173;1,7189;0,4943;281,4317;274,0357;349,3354;0,1775;-0,0516;0,2784;0,0000;
50055;6,275096;14,1978;1,5702;0,0857;13,5766;284,5325;1,2457;True;True;0,3955;1,6166;0,5221;279,5282;119,8584;327,3527;0,2276;-0,1734;0,3896;0,0000;-0,3085;1,7157;0,5012;281,8384;278,0797;346,1950;0,3637;-0,1181;0,1920;0,0000;
50060;6,300097;14,1942;1,5708;0,0755;13,4316;274,7532;0,6959;True;True;0,3971;1,6115;0,5314;278,6409;114,6855;332,4274;0,0642;-0,2642;0,5638;0,0000;-0,3009;1,7134;0,5005;280,5664;278,0927;345,6766;0,3851;-0,1268;-0,0202;0,0000;
50065;6,325097;14,1939;1,5709;0,0625;13,5846;264,4094;0,1396;True;True;0,3933;1,6094;0,5410;278,2696;111,9156;334,2260;-0,1672;-0,0124;0,3672;0,0000;-0,3017;1,7140;0,4955;280,5449;278,5852;344,0635;-0,0913;0,0226;-0,1840;0,0000;
50070;6,350098;14,1955;1,5709;0,0548;13,7007;259,7296;0,8005;True;True;0,3852;1,6099;0,5515;278,2736;109,1816;335,4852;-0,3335;0,0394;0,3677;0,0000;-0,3063;1,7151;0,4866;280,0870;274,1686;346,6839;-0,1377;-0,0152;-0,3461;0,0000;
50075;6,375098;14,1962;1,5715;0,0590;13,1320;263,2433;1,4237;True;True;0,3798;1,6129;0,5578;279,2879;106,1632;336,4671;-0,1471;0,0968;0,2377;0,0000;-0,3086;1,7118;0,4830;279,7911;279,3117;340,7453;-0,0195;-0,1177;-0,0652;0,0000;
50080;6,400099;14,1960;1,5715;0,0659;12,6013;269,1852;1,6929;True;True;0,3748;1,6144;0,5607;279,2948;107,3120;334,4072;-0,1584;0,0297;0,1556;0,0000;-0,3114;1,7094;0,4790;280,0140;276,8625;343,1429;-0,1611;-0,0786;-0,0995;0,0000;
50085;6,425099;14,1951;1,5709;0,0691;13,1218;269,4946;1,0662;True;True;0,3705;1,6135;0,5595;279,2722;111,6073;329,6240;-0,0897;-0,1067;0,0179;0,0000;-0,3151;1,7079;0,4756;280,5110;275,8584;343,8612;-0,1637;0,0337;-0,1648;0,0000;
50090;6,4501;14,1942;1,5708;0,0711;13,2675;269,6512;1,0238;True;True;0,3694;1,6106;0,5612;278,2533;110,5232;330,8863;-0,0420;-0,1653;0,0497;0,0000;-0,3208;1,7107;0,4750;281,3081;272,6558;346,9575;-0,7029;0,3547;0,1737;0,0000;
50095;6,475101;14,1924;1,5723;0,0756;13,3619;271,4127;0,9849;True;True;0,3745;1,6071;0,5631;277,7653;106,0385;336,6219;0,3574;-0,0988;-0,0151;0,0000;-0,3194;1,7127;0,4796;281,0568;272,2625;348,2058;0,3425;-0,0063;0,3079;0,0000;
50100;6,500101;14,1882;1,5739;0,0837;12,5538;275,6980;0,8104;True;True;0,3889;1,6040;0,5647;277,7273;99,1671;346,2512;0,6218;-0,0605;0,0702;0,0000;-0,3108;1,7119;0,4908;279,7365;272,8673;348,3641;0,3728;-0,1174;0,4834;0,0000;
50105;6,525102;14,1863;1,5747;0,0941;12,7796;278,9742;1,0027;True;True;0,4034;1,6066;0,5569;278,0662;95,0926;352,6360;0,5905;0,2598;-0,2516;0,0000;-0,3040;1,7122;0,5007;280,9115;275,7772;346,3148;0,1973;0,0498;0,1148;0,0000;
50110;6,550102;14,1863;1,5750;0,1044;13,0375;281,1711;2,1023;True;True;0,4185;1,6124;0,5487;277,5232;100,3705;349,4612;0,4642;0,1745;-0,2933;0,0000;-0,3000;1,7113;0,5051;282,8171;270,7117;351,8726;0,0345;-0,0403;0,2584;0,0000;
50115;6,575103;14,1880;1,5731;0,1069;13,1532;280,1635;1,7278;True;True;0,4287;1,6151;0,5386;277,6102;101,7305;350,5441;0,6034;0,1229;-0,6226;0,0000;-0,2961;1,7100;0,5096;283,5249;272,2345;351,8746;0,2707;-0,1286;0,1932;0,0000;
50120;6,600103;14,1897;1,5731;0,0950;13,5172;267,0173;0,1231;True;True;0,4346;1,6136;0,5287;278,9483;110,5245;341,1102;0,1627;-0,0893;-0,1913;0,0000;-0,2974;1,7102;0,5082;283,6260;273,6844;349,6197;-0,1109;0,0585;-0,1237;0,0000;
50125;6,625104;14,1933;1,5730;0,0854;13,6068;261,3731;1,0029;True;True;0,4384;1,6107;0,5266;279,3901;108,7958;342,9653;0,0578;-0,0542;-0,0099;0,0000;-0,3043;1,7110;0,5037;284,6354;275,3424;346,0333;-0,2952;-0,0390;-0,1795;0,0000;
50130;6,650105;14,1963;1,5722;0,0799;13,4655;261,5073;1,6819;True;True;0,4374;1,6090;0,5284;280,3413;105,6205;346,7787;-0,1485;-0,0765;0,0804;0,0000;-0,3135;1,7095;0,4970;284,6991;274,5360;345,5901;-0,3475;-0,0798;-0,2418;0,0000;
50135;6,675105;14,1989;1,5720;0,0752;13,3661;262,9458;1,2488;True;True;0,4304;1,6071;0,5246;281,1582;104,8818;347,2359;-0,2986;-0,0316;-0,2422;0,0000;-0,3222;1,7066;0,4921;284,7857;276,3036;343,8814;-0,3427;-0,0050;-0,2553;0,0000;
50140;6,700106;14,2015;1,5715;0,0716;13,1079;264,6281;0,7868;True;True;0,4314;1,6064;0,5207;281,1717;105,7596;346,2036;-0,4916;-0,1040;-0,4702;0,0000;-0,3307;1,7070;0,4878;284,5289;275,2153;344,3909;-0,4910;0,0507;-0,2830;0,0000;
50145;6,725106;14,2052;1,5708;0,0674;13,0465;267,0463;0,5420;True;True;0,4258;1,6053;0,5107;281,8837;110,3307;342,0225;-0,3499;-0,1434;-0,5334;0,0000;-0,3366;1,7106;0,4837;284,0961;273,3687;346,3589;-0,3527;0,2161;-0,2151;0,0000;
50150;6,750107;14,2091;1,5701;0,0678;12,9200;272,7183;0,5200;True;True;0,4238;1,6029;0,5016;281,9772;108,6920;344,3089;-0,0225;-0,1438;-0,5576;0,0000;-0,3390;1,7125;0,4830;283,6536;273,1308;347,1981;-0,0966;0,0644;0,0665;0,0000;
50155;6,775107;14,2139;1,5704;0,0783;12,1243;286,7850;0,9759;True;True;0,4273;1,5993;0,4938;283,1881;105,7116;349,3787;0,2226;-0,2620;-0,5296;0,0000;-0,3372;1,7108;0,4839;282,6320;271,4303;351,3464;0,0741;-0,1391;0,0796;0,0000;
50160;6,800108;14,2189;1,5737;0,0862;12,2786;293,3469;359,6228;True;True;0,4332;1,5959;0,4876;283,3892;103,1298;353,9948;0,2718;-0,0643;-0,2542;0,0000;-0,3379;1,7077;0,4895;283,1219;274,3674;349,7036;-0,0386;-0,0772;0,3194;0,0000;
50165;6,825109;14,2204;1,5710;0,0941;11,5104;293,8926;358,9549;True;True;0,4385;1,5934;0,4826;283,5562;101,5235;354,7706;0,0799;-0,0229;-0,1298;0,0000;-0,3396;1,7046;0,4923;284,3456;274,5411;348,6765;0,0026;-0,1936;-0,1071;0,0000;
50170;6,850109;14,2211;1,5637;0,1050;12,0739;291,7333;1,2089;True;True;0,4445;1,5929;0,4871;282,2386;99,0784;356,0974;0,1609;0,0226;0,2975;0,0000;-0,3387;1,6967;0,4851;286,9741;273,6738;348,1996;-0,0693;-0,2352;-0,5031;0,0000;
50175;6,87511;14,2187;1,5645;0,1189;11,3889;289,0132;2,8075;True;True;0,4528;1,5992;0,4965;280,4221;98,7458;355,3570;0,2923;0,3086;0,3600;0,0000;-0,3281;1,6837;0,4719;288,1075;270,7648;349,4844;0,3547;-0,4380;-0,3585;0,0000;
50180;6,90011;14,2173;1,5674;0,1232;11,8390;282,2449;3,0363;True;True;0,4564;1,6088;0,5041;279,8069;98,1137;353,7765;0,0773;0,4318;0,2240;0,0000;-0,3200;1,6755;0,4595;289,0849;269,4067;349,4618;0,2996;-0,2605;-0,4754;0,0000;
50185;6,925111;14,2176;1,5789;0,1161;12,4921;270,1787;2,9543;True;True;0,4569;1,6167;0,5116;280,4937;96,7579;352,7547;0,0057;0,1261;0,1942;0,0000;-0,3182;1,6721;0,4433;290,0981;270,3125;346,3352;-0,1754;0,0258;-0,6466;0,0000;
