Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
223000;9,985181;14,6649;1,4473;0,1391;359,8576;325,3661;355,4740;True;True;0,6546;1,5491;-0,3439;330,2553;154,5563;342,9545;16,6193;8,0942;-3,8093;0,0000;-0,0552;1,0725;0,1868;327,9544;343,0107;314,2941;1,6676;-0,2894;2,4051;0,0000;
223005;10,01018;14,6568;1,4430;0,2528;356,1759;311,6990;2,6820;True;True;0,8877;1,5291;-0,3720;33,3543;124,7167;327,5248;-3,5757;-1,4473;8,5496;0,0000;0,0639;1,0754;0,1606;327,1287;331,2401;322,5073;6,2890;-0,3592;-2,0039;0,0000;
223010;10,03518;14,6410;1,4051;0,3426;357,0832;297,3527;4,0126;True;True;0,7762;1,5406;-0,0965;310,1647;34,5437;44,1194;-4,3333;-8,2502;5,7694;0,0000;0,2061;1,0509;0,1196;329,2753;332,7377;331,9144;4,4187;-1,2355;-1,6139;0,0000;
223015;10,06018;14,6244;1,4227;0,3876;1,5217;282,9873;7,3837;True;True;0,7030;1,2609;0,0034;336,0286;4,3980;43,5166;-3,5246;-16,8938;5,6338;0,0000;0,2971;1,0151;0,0930;344,9766;327,2449;338,9767;5,0535;-2,1405;-1,5230;0,0000;
223020;10,08518;14,6071;1,4405;0,4250;2,8328;269,0027;7,7711;True;True;0,6874;0,9994;0,0571;18,9670;3,4566;11,9148;-0,5073;-13,7068;3,6674;0,0000;0,3536;1,0132;0,0738;1,9365;336,3817;334,5214;2,7880;1,1999;-1,5040;0,0000;
223025;10,11018;14,6024;1,4483;0,4454;5,7063;261,2426;6,1400;True;True;0,5987;0,9269;0,0361;30,6250;353,4089;348,7488;-6,2556;-1,7463;-1,2484;0,0000;0,3351;1,0604;0,0582;337,2730;333,3984;324,2198;-1,9631;2,3583;-0,6481;0,0000;
223030;10,13518;14,5976;1,4512;0,4471;4,5831;256,8434;4,4427;True;True;0,5163;0,9569;0,0321;28,2336;337,7345;333,2180;-2,5267;1,9032;-0,0305;0,0000;0,2667;1,0799;0,0510;346,7831;315,6282;336,3303;-2,5378;0,0974;-0,4809;0,0000;
223035;10,16018;14,5937;1,4420;0,4222;4,5650;259,5984;2,5922;True;True;0,4524;0,9778;0,0497;22,0568;334,3752;349,0497;-1,7829;0,1922;1,4053;0,0000;0,2109;1,0748;0,0355;340,0176;309,7093;331,8010;-2,0321;-0,1196;-0,5043;0,0000;
223040;10,18519;14,5921;1,4270;0,3700;5,7949;261,8736;1,3015;True;True;0,4044;0,9968;0,1040;10,5725;347,7658;12,2036;-1,4888;1,3618;2,5535;0,0000;0,1445;1,0798;0,0268;336,6862;308,3586;334,1097;-2,3889;0,2036;0,2895;0,0000;
223045;10,21019;14,5856;1,4277;0,2992;6,3894;261,4522;358,0432;True;True;0,3646;1,0629;0,1443;350,9444;5,4446;19,8196;-1,2656;3,0542;0,4482;0,0000;0,0792;1,1002;0,0497;333,3873;314,3949;331,2628;-2,1633;1,0966;0,9810;0,0000;
223050;10,23519;14,5756;1,4419;0,2421;6,5597;266,2992;355,6491;True;True;0,3374;1,1516;0,1362;337,2189;25,7388;14,9530;-0,5710;2,9664;-0,9719;0,0000;0,0407;1,1400;0,0859;333,9581;322,7431;331,4223;-0,1272;1,8658;0,9153;0,0000;
223055;10,26019;14,5641;1,4737;0,2097;7,3811;279,1316;355,6875;True;True;0,3214;1,2076;0,1321;329,6111;37,9212;15,7842;-0,0187;1,8108;0,3377;0,0000;0,0290;1,1756;0,1106;327,6671;331,6281;328,4370;-0,5142;0,9517;0,8387;0,0000;
223060;10,28519;14,5563;1,4834;0,1776;5,9869;283,7451;356,7895;True;True;0,3053;1,2365;0,1428;321,8403;46,2529;19,6614;-0,7667;0,1568;0,5771;0,0000;0,0167;1,1892;0,1133;329,4682;327,7549;338,9540;-0,1926;-0,0946;-0,1021;0,0000;
223065;10,31019;14,5612;1,4412;0,1312;5,8270;283,7401;358,4716;True;True;0,2301;1,2382;0,1527;299,0683;50,8498;21,9204;-5,0898;0,0365;0,9567;0,0000;0,0028;1,1972;0,1234;314,6415;322,6521;347,6695;-0,4136;1,2197;1,4590;0,0000;
223070;10,33519;14,5598;1,4086;0,0562;4,4331;281,9612;358,8424;True;True;0,1189;1,3254;0,1475;288,5320;111,3429;315,9195;-4,5757;5,4083;1,2335;0,0000;-0,0211;1,3061;0,1447;290,8347;300,6961;10,8026;-1,7577;6,1416;1,8207;0,0000;
223075;10,36019;14,5119;1,4610;-0,0370;1,8276;281,2321;356,8342;True;True;0,0388;1,5415;0,2573;326,8323;106,0106;328,4957;-1,5094;10,3618;8,7049;0,0000;-0,0751;1,5086;0,2871;292,4913;265,2510;54,8025;-6,4163;8,0467;11,3509;0,0000;
223080;10,38519;14,4842;1,4439;-0,1409;354,0210;275,8327;356,4833;True;True;-0,0677;1,4857;0,7099;328,7694;57,2826;75,9235;-1,6604;-12,3380;14,8325;0,0000;-0,2301;1,4417;0,7170;304,9966;313,6964;289,6970;-11,7642;-14,1388;11,0546;0,0000;
223085;10,41019;14,4695;1,4222;-0,2296;358,4698;270,3028;356,5672;True;True;-0,2550;1,3224;0,5990;317,6536;13,4288;86,7097;-2,2112;-12,4992;-0,3991;0,0000;-0,3084;1,2504;0,6484;311,5373;354,0961;259,9640;-2,4195;-9,7950;-4,1290;0,0000;
223090;10,43519;14,4640;1,3955;-0,3048;2,5224;268,8560;356,2545;True;True;-0,3267;1,1191;0,5734;351,5532;10,8915;87,9285;-2,8057;-6,7965;-2,0902;0,0000;-0,4919;1,0577;0,6039;346,1476;317,9613;284,4927;-4,2445;-4,8244;-2,9147;0,0000;
223095;10,46019;14,4572;1,4190;-0,3586;1,8388;264,4601;358,2672;True;True;-0,3947;0,9774;0,4762;0,3188;3,5880;74,2857;-1,4047;-5,5336;-4,3839;0,0000;-0,6104;0,9365;0,4630;348,6117;314,8030;294,3345;-3,8600;-5,0229;-5,6093;0,0000;
223100;10,48519;14,4588;1,4386;-0,3975;1,7718;266,2065;354,8005;True;True;-0,4208;0,8402;0,3338;24,8359;358,9256;62,1668;-1,0647;-7,3602;-7,8789;0,0000;-0,6951;0,8162;0,2971;7,8341;301,5936;292,2990;-2,9471;-6,0478;-8,5557;0,0000;
223105;10,51019;14,4647;1,4459;-0,4286;2,4036;261,4220;356,1237;True;True;-0,4242;0,7991;0,2413;38,3178;1,7986;65,9381;-0,5235;-0,8072;-5,0092;0,0000;-0,7105;0,7680;0,1896;20,0819;291,7528;286,8609;0,0462;-2,2216;-5,8655;0,0000;
223110;10,53519;14,4729;1,4469;-0,4433;3,7477;256,5865;356,4142;True;True;-0,4218;0,8298;0,2224;36,4831;358,3318;53,5576;0,5378;1,4365;0,5143;0,0000;-0,6759;0,7796;0,1640;18,9777;300,6772;291,5175;0,9742;1,1259;0,0142;0,0000;
223115;10,56019;14,4794;1,4462;-0,4399;4,0772;255,4629;358,0488;True;True;-0,4202;0,8938;0,2458;13,1058;359,4448;54,8545;-0,5140;2,7966;0,8834;0,0000;-0,6532;0,8313;0,1716;9,3976;301,7711;304,8308;0,8318;2,0261;0,4172;0,0000;
223120;10,58519;14,4841;1,4249;-0,4478;4,7704;248,7024;1,5343;True;True;-0,4689;0,9935;0,2561;330,9616;349,7868;58,9176;-3,1246;2,7653;-0,9317;0,0000;-0,6552;0,9341;0,1779;342,6178;300,1079;322,0332;-0,8739;4,3352;-0,3532;0,0000;
223125;10,6102;14,4881;1,3772;-0,4804;5,2409;242,3857;1,3207;True;True;-0,5547;1,0941;0,2370;304,5190;347,6613;44,7985;-3,2366;2,5573;-0,4934;0,0000;-0,6970;1,0580;0,1518;315,6869;281,8633;344,4981;-1,9155;3,8824;-1,4828;0,0000;
223130;10,6352;14,4885;1,3334;-0,5458;7,1154;237,6923;3,1445;True;True;-0,6868;1,1665;0,2284;286,6300;348,8556;44,2388;-5,8430;2,5769;-0,0472;0,0000;-0,7794;1,1504;0,1255;299,0297;254,7285;6,9810;-3,8554;2,9150;0,1264;0,0000;
223135;10,6602;14,4736;1,3322;-0,6769;9,3443;231,7809;2,4309;True;True;-0,9194;1,2367;0,2214;282,0497;255,6421;139,7451;-8,9358;3,3114;-0,1859;0,0000;-0,9595;1,2409;0,1120;307,4836;238,6899;14,3197;-8,4539;3,1578;-0,7887;0,0000;
223140;10,6852;14,4446;1,3567;-0,8560;8,6368;224,5193;0,7861;True;True;-1,2089;1,2921;0,2236;288,0261;238,0688;162,1835;-10,5214;0,8022;0,6286;0,0000;-1,2242;1,2981;0,1149;323,5777;231,6147;5,7574;-10,1691;1,7190;1,2821;0,0000;
223145;10,7102;14,4337;1,3159;-0,9813;9,3210;214,1317;358,2613;True;True;-1,5536;1,0755;0,4748;337,1100;311,3165;177,2751;-2,6629;-16,5829;17,9556;0,0000;-1,6410;1,0725;0,3774;2,7010;261,1139;288,9761;-14,0055;-24,1211;14,2701;0,0000;
223150;10,7352;14,3937;1,2934;-1,1125;356,0749;212,4109;348,6242;True;True;-1,5545;0,8347;0,4511;359,3731;308,9908;165,6647;-6,0954;-7,1119;0,4662;0,0000;-1,6475;0,8116;0,3322;348,8391;258,7264;208,0383;-5,5887;-0,4910;13,3874;0,0000;
223155;10,7602;14,3411;1,2830;-1,1968;357,5191;227,8940;353,2021;True;True;-1,4324;0,5822;0,4922;18,1115;319,4467;167,2681;6,8645;-14,3992;0,0988;0,0000;-1,5563;0,5995;0,3215;25,3521;281,4456;249,5895;2,5148;-8,5392;-3,1303;0,0000;
223160;10,7852;14,2876;1,2936;-1,2374;359,1341;246,5010;356,2316;True;True;-1,2513;0,4874;0,4352;40,6029;341,9099;144,0531;6,7635;-2,2861;-2,0521;0,0000;-1,4852;0,5435;0,2465;28,7803;276,2354;256,5403;4,8558;-2,3147;-2,9926;0,0000;
223165;10,8102;14,2527;1,3152;-1,2200;1,7015;255,8002;355,4695;True;True;-1,0680;0,4786;0,3951;37,3251;351,1393;137,1362;7,0085;0,8527;-1,9668;0,0000;-1,3860;0,5378;0,2085;37,3126;274,5695;252,1043;3,6884;1,1266;0,2782;0,0000;
223170;10,8352;14,2325;1,3277;-1,1611;0,9487;261,1987;352,6922;True;True;-0,9277;0,5135;0,3830;40,5407;23,9559;132,8735;3,0910;1,5173;1,3792;0,0000;-1,2861;0,5657;0,2538;47,9426;284,7869;263,7852;2,5781;1,8727;3,1100;0,0000;
223175;10,8602;14,2185;1,3278;-1,0616;359,5942;270,1925;353,2961;True;True;-0,8476;0,5775;0,4504;30,0433;25,9844;101,6161;2,4714;3,5244;4,2154;0,0000;-1,1893;0,6140;0,3530;36,7446;304,3683;281,2631;4,0401;2,1003;3,9274;0,0000;
223180;10,8852;14,2224;1,3161;-0,9196;2,4275;285,3011;354,9063;True;True;-0,7664;0,7168;0,5384;4,9289;17,8068;75,6662;3,2211;6,8748;2,8927;0,0000;-1,0596;0,6943;0,4538;24,6971;319,1224;301,4512;4,7842;3,5550;2,8289;0,0000;
223185;10,9102;14,2183;1,3513;-0,8247;6,1499;276,6466;0,4533;True;True;-0,7370;0,9572;0,5635;315,9923;13,9187;59,4061;-0,9066;13,9714;-0,3087;0,0000;-0,9590;0,9035;0,4873;348,8093;308,4699;324,0573;3,7475;13,7613;-0,6671;0,0000;
223190;10,9352;14,2257;1,4262;-0,7752;5,6314;244,7256;359,9100;True;True;-0,7808;1,1620;0,5113;296,9948;8,7206;33,2283;0,0197;5,6401;-1,4939;0,0000;-0,9175;1,1296;0,4456;307,4571;290,9996;343,0405;0,8583;6,4511;-1,7453;0,0000;
223195;10,9602;14,2294;1,4524;-0,7232;4,4375;239,4192;1,1672;True;True;-0,7524;1,2702;0,4809;291,5695;50,2501;346,1814;1,7092;1,9857;-0,8036;0,0000;-0,8846;1,2518;0,4314;302,7627;266,1266;6,5018;2,1632;2,6520;-0,6196;0,0000;
223200;10,9852;14,2462;1,4158;-0,6678;7,7273;240,0646;359,2270;True;True;-0,6961;1,2870;0,4702;302,9602;64,7112;325,9357;5,7855;-0,1371;0,7351;0,0000;-0,8140;1,2780;0,4241;301,3088;254,7005;18,8295;2,3530;1,1894;-0,5164;0,0000;
223205;11,0102;14,2680;1,3384;-0,6393;6,4187;238,4555;1,4966;True;True;-0,7167;1,2367;0,4508;290,3223;38,4515;352,6512;-1,6406;-2,2769;-2,5616;0,0000;-0,8148;1,2121;0,3996;300,0678;232,2128;36,1780;-0,5217;-2,5001;-0,4580;0,0000;
223210;11,0352;14,2569;1,3053;-0,6603;7,9507;234,1316;2,3753;True;True;-0,7774;1,1947;0,4557;280,4546;51,0986;335,5621;-1,9013;-0,0971;0,2849;0,0000;-0,8579;1,1733;0,4024;301,3283;225,2334;30,8441;-2,3943;-0,3029;2,8996;0,0000;
223215;11,06021;14,2231;1,3060;-0,7266;8,8960;234,1509;359,3780;True;True;-0,8443;1,2149;0,4860;292,6344;61,7215;320,8299;-3,7064;1,8543;0,7493;0,0000;-0,9324;1,1948;0,4420;302,9202;227,8245;40,8342;-0,7533;2,7578;4,4523;0,0000;
223220;11,08521;14,1986;1,2665;-0,7839;359,9659;235,8954;358,7283;True;True;-0,9328;1,2882;0,5976;310,4658;92,1718;306,8786;-5,8983;3,2132;7,2693;0,0000;-1,0336;1,2625;0,5569;301,1935;218,4624;46,0436;-5,1500;2,6299;6,7220;0,0000;
223225;11,11021;14,1810;1,2541;-0,7983;3,6527;243,1036;353,1329;True;True;-1,1105;1,0604;0,9305;351,2750;7,3802;101,1776;8,7717;-19,0517;1,4558;0,0000;-1,3050;1,0046;0,8142;357,6309;292,4704;238,2134;-6,4823;-22,6254;-3,8674;0,0000;
223230;11,13521;14,1649;1,2958;-0,7617;8,5947;269,3157;353,2590;True;True;-1,0792;0,9127;0,7340;337,8257;340,4934;68,2034;6,0123;-5,5508;-6,8123;0,0000;-1,1493;0,8456;0,7143;339,4717;317,9979;265,2868;8,7060;-11,9664;-4,1297;0,0000;
223235;11,16021;14,1686;1,3330;-0,6918;1,9849;301,8249;355,1841;True;True;-0,8839;0,6360;0,5630;28,3807;338,7918;103,8546;8,9103;-7,0634;-7,2479;0,0000;-1,0259;0,6583;0,5362;9,0265;307,7764;266,7911;5,4083;-6,3515;-6,2874;0,0000;
223240;11,18521;14,1674;1,3422;-0,6387;6,0673;311,0364;356,3159;True;True;-0,6307;0,5271;0,3894;51,0765;2,1728;112,5808;8,4826;-1,4130;-5,8286;0,0000;-0,8623;0,5638;0,3731;36,7807;301,7340;256,6901;6,4080;-0,7776;-4,1592;0,0000;
223245;11,21021;14,1533;1,3361;-0,5752;4,1912;307,1329;356,6435;True;True;-0,3712;0,5344;0,2948;44,7968;50,6148;129,5427;7,1712;1,8828;-2,2092;0,0000;-0,6975;0,5708;0,3289;50,8971;318,2730;269,8442;4,5434;1,2949;0,9372;0,0000;
223250;11,23521;14,1521;1,3231;-0,4972;4,4658;298,8084;356,2049;True;True;-0,2073;0,6325;0,3464;25,8217;54,5039;100,0120;5,3867;5,2733;4,9728;0,0000;-0,5618;0,6230;0,4048;34,1265;337,2833;294,0916;5,1310;3,5916;5,0384;0,0000;
223255;11,26021;14,1710;1,2975;-0,3817;0,9588;295,3059;356,3578;True;True;-0,0754;0,8641;0,4743;331,6476;54,7505;57,8733;5,1757;9,2971;2,8194;0,0000;-0,3856;0,8129;0,5289;337,2701;350,7863;325,1043;7,1064;9,1414;2,4233;0,0000;
223260;11,28521;14,1940;1,3152;-0,2255;0,6673;300,7308;357,4292;True;True;0,0462;1,1259;0,4774;302,9867;88,0153;6,5384;5,4829;5,7448;-0,8612;0,0000;-0,1648;1,0587;0,5322;293,0888;335,7631;352,6788;7,5129;6,3003;-1,2183;0,0000;
223265;11,31021;14,1939;1,3411;-0,0798;5,0071;303,3533;356,9680;True;True;0,1958;1,2065;0,4903;295,7090;95,0453;1,6633;5,8789;0,1911;1,4634;0,0000;0,0522;1,1653;0,5244;286,7745;354,0948;336,6630;7,0324;1,3007;0,4611;0,0000;
223270;11,33521;14,1790;1,3724;0,0344;5,1843;306,2042;356,3239;True;True;0,3103;1,2030;0,4834;319,6654;86,8761;9,5140;2,3917;-0,9139;-1,6753;0,0000;0,2206;1,1873;0,5430;295,0306;6,5177;326,8722;4,8925;-0,1343;-0,0542;0,0000;
223275;11,36021;14,1799;1,3579;0,1424;2,5736;306,5392;356,0256;True;True;0,3981;1,2180;0,4497;309,2202;94,0973;0,2116;2,5156;3,0158;-1,7362;0,0000;0,3386;1,2031;0,5194;287,5920;357,2974;339,1304;3,7504;1,4650;-1,9770;0,0000;
223280;11,38521;14,1994;1,3610;0,2743;2,2574;306,4437;357,5217;True;True;0,5422;1,4177;0,3669;314,2515;172,3663;296,5639;8,4294;12,2882;-3,7284;0,0000;0,4970;1,3538;0,4271;280,3652;252,8900;93,3898;9,1876;7,9936;-7,9529;0,0000;
223285;11,41021;14,2332;1,3639;0,4398;352,6093;308,2747;358,9466;True;True;0,8391;1,6115;0,5016;308,4397;126,8716;4,1021;16,6060;5,2655;18,6206;0,0000;0,7734;1,5839;0,5563;279,9218;352,8591;323,7939;16,6463;7,1060;15,7738;0,0000;
223290;11,43521;14,2510;1,2997;0,5757;342,6016;312,7521;2,9421;True;True;1,0461;1,2857;0,5436;0,3988;88,9192;185,4197;-5,6386;-2,4144;-17,7734;0,0000;0,8175;1,3692;0,7359;332,0974;318,6571;252,6439;4,1647;-6,0358;-6,8979;0,0000;
223295;11,46021;14,2413;1,3017;0,6542;357,6483;302,9371;3,1333;True;True;1,0357;1,0194;0,6705;16,4990;32,7437;81,3639;-0,7874;-20,2382;-3,2940;0,0000;0,9786;1,0123;0,7978;343,6616;3,5545;264,5715;-0,9175;-16,9964;2,8134;0,0000;
223300;11,48522;14,2185;1,3119;0,6847;0,7862;284,7932;9,1237;True;True;1,0196;0,7040;0,5405;42,2216;47,8287;77,6153;-3,0659;-10,2996;-6,9613;0,0000;0,8682;0,6500;0,6500;16,1483;9,3962;255,5046;-7,4458;-9,5402;-8,7020;0,0000;
223305;11,51022;14,2111;1,3141;0,6587;355,9758;266,8259;10,7100;True;True;0,9280;0,5790;0,3989;56,2574;64,2069;108,8617;-3,9067;-1,2271;-3,2980;0,0000;0,6910;0,5435;0,4820;38,5658;347,3681;254,5991;-4,7769;-0,5398;-4,5012;0,0000;
223310;11,53522;14,2285;1,2939;0,6074;359,5367;262,9979;7,9315;True;True;0,8248;0,5857;0,3660;54,8874;47,9785;91,7993;-5,8031;1,3085;-1,8749;0,0000;0,5921;0,6012;0,4731;30,4244;347,3659;273,7845;-6,4735;4,4558;0,9077;0,0000;
223315;11,56022;14,2441;1,3299;0,5220;3,6059;257,9868;4,9418;True;True;0,7301;0,6786;0,3700;47,2433;38,3354;72,1559;-5,5844;5,6957;-0,0314;0,0000;0,5167;0,7491;0,4851;17,6444;351,0784;292,3896;-4,6120;9,4873;-0,4112;0,0000;
223320;11,58522;14,2640;1,3753;0,4280;1,9653;250,7172;2,6277;True;True;0,6199;0,8011;0,4065;35,5439;31,2109;58,1153;-7,8572;6,6929;2,8464;0,0000;0,4413;0,9052;0,4483;7,5739;3,0752;299,2229;-5,1957;9,6115;-1,9520;0,0000;
223325;11,61022;14,2822;1,4259;0,3467;2,4253;241,8605;2,6121;True;True;0,4620;0,8746;0,4472;23,2656;15,1336;54,1107;-9,9267;5,0675;2,5118;0,0000;0,3186;0,9800;0,4101;0,6623;348,1752;306,2206;-6,9423;3,5221;-2,4000;0,0000;
223330;11,63522;14,3104;1,4198;0,2689;0,9836;241,6121;0,0133;True;True;0,3004;0,9381;0,4601;356,4668;2,5758;53,9631;-8,8946;3,8511;0,6637;0,0000;0,1801;1,0054;0,3587;350,2836;329,1715;317,4920;-8,2119;1,0891;-3,3574;0,0000;
223335;11,66022;14,3514;1,3823;0,1858;3,6964;242,1885;359,6503;True;True;0,1819;0,9730;0,4361;351,6642;358,7366;40,5511;-4,1993;1,1330;-1,5880;0,0000;0,0549;0,9907;0,3091;339,9050;317,2174;323,8707;-4,5723;-1,0602;-1,6116;0,0000;
223340;11,68522;14,3754;1,3667;0,1046;2,1570;249,3029;357,5387;True;True;0,0796;0,9908;0,3886;343,9386;359,6042;34,2694;-2,8312;-0,1069;-1,4355;0,0000;-0,0542;0,9650;0,2808;343,1352;316,6369;321,4092;-3,3031;-0,1522;-0,7226;0,0000;
223345;11,71022;14,3953;1,3553;0,0366;4,5849;258,7726;355,0926;True;True;0,0120;1,0050;0,3516;342,3124;9,1802;25,5682;-1,7618;0,5676;-0,8526;0,0000;-0,1252;0,9717;0,2722;337,6024;326,2977;319,0443;-1,6512;0,4506;0,5286;0,0000;
223350;11,73522;14,4025;1,3699;-0,0198;3,8059;260,7955;355,9083;True;True;-0,0269;1,0299;0,3396;339,9476;13,5588;28,8584;-1,1907;1,3056;0,1141;0,0000;-0,1774;1,0179;0,2777;331,3979;330,2650;317,7675;-1,3756;1,9681;0,2063;0,0000;
223355;11,76022;14,4100;1,3847;-0,0497;6,7118;265,2053;354,9717;True;True;0,0054;1,0819;0,3389;326,1240;30,0689;22,8001;2,1487;1,2020;0,4283;0,0000;-0,1854;1,0668;0,2720;323,3089;328,4829;323,9426;0,5129;0,9208;-0,1396;0,0000;
223360;11,78522;14,4178;1,3757;-0,0671;4,6655;271,8365;355,1042;True;True;0,0827;1,0724;0,3357;338,5657;40,6628;23,5429;4,3843;-1,3991;-1,1252;0,0000;-0,1559;1,0582;0,2737;322,4103;338,8126;324,8986;1,6276;-1,2999;0,1403;0,0000;
223365;11,81022;14,4212;1,3392;-0,0703;4,9750;275,5883;355,2312;True;True;0,1387;1,0099;0,3025;344,7897;43,4121;21,9498;3,5168;-4,1878;-1,9547;0,0000;-0,1182;0,9953;0,2910;329,0876;343,1669;325,7795;2,9339;-3,8440;1,2759;0,0000;
223370;11,83522;14,4159;1,2784;-0,0353;3,3716;279,0416;352,8275;True;True;0,2537;0,9757;0,2589;345,5582;66,8515;4,5822;5,5351;0,7413;-0,9447;0,0000;-0,0573;0,9442;0,2721;325,3157;354,8473;323,8511;1,2450;-1,6178;-0,6094;0,0000;
223375;11,86022;14,3966;1,2688;0,0804;4,7530;282,1696;353,5817;True;True;0,4414;1,0998;0,2256;324,8167;112,4660;346,1990;5,4265;5,9008;0,5589;0,0000;-0,0504;0,8893;0,2656;335,6835;343,5467;322,2865;0,1677;-2,1579;0,0543;0,0000;
223380;11,88522;14,3742;1,3162;0,2646;7,1914;286,1460;355,4745;True;True;0,6065;1,2446;0,2422;321,2754;133,1925;322,6783;5,6087;4,3117;1,7182;0,0000;-0,0295;0,8493;0,2322;339,0200;327,4832;292,8938;1,5764;-0,2100;-2,8038;0,0000;
223385;11,91022;14,3629;1,2797;0,4526;358,0396;290,0089;356,5249;True;True;0,7586;1,3250;0,3302;322,0214;146,6631;312,4406;6,7992;1,5152;7,4905;0,0000;0,0422;0,8820;0,1689;330,7290;310,3581;290,8430;4,0518;1,3832;-1,1617;0,0000;
223390;11,93523;14,3726;1,2542;0,5965;4,1381;298,7711;359,5475;True;True;0,8475;1,1452;0,8235;1,4351;44,7932;56,5575;-7,5355;-21,4951;20,0412;0,0000;0,1604;0,8962;0,2096;322,0464;309,2096;292,2281;4,5650;0,6038;2,1317;0,0000;
223395;11,96023;14,3779;1,2877;0,6658;8,7878;302,2753;1,4960;True;True;0,7656;0,6892;0,6000;33,0164;43,7906;58,8714;-4,9645;-5,6938;-6,9444;0,0000;0,3137;0,9080;0,2684;340,0087;318,8443;307,9859;5,3971;0,2395;1,5715;0,0000;
223400;11,98523;14,3724;1,3357;0,6861;2,6102;295,8373;0,0259;True;True;0,7017;0,5208;0,2958;57,6170;43,7400;100,5523;1,8777;0,0955;-6,7675;0,0000;0,3967;0,9512;0,2667;347,5705;327,8198;313,1086;1,3802;1,4747;-0,3879;0,0000;
223405;12,01023;14,3821;1,3651;0,6786;1,3554;284,3806;0,5313;True;True;0,7112;0,5340;0,1836;70,4408;69,7837;111,0144;1,0902;0,8942;-1,2333;0,0000;0,4118;0,9927;0,2504;340,2404;327,8272;311,7526;-0,6671;1,1106;-0,7322;0,0000;
223410;12,03523;14,4004;1,3807;0,6533;0,7071;276,6735;1,9090;True;True;0,7104;0,5709;0,1808;64,8132;42,2184;93,8139;-0,1610;1,4931;1,2561;0,0000;0,3882;1,0096;0,2275;338,9533;318,5587;318,2178;-1,0423;0,1846;-0,9828;0,0000;
223415;12,06023;14,4221;1,3900;0,6203;0,7380;274,6634;0,6082;True;True;0,6999;0,6226;0,2305;52,8296;29,8417;80,8732;-0,5516;2,2387;2,2416;0,0000;0,3503;1,0097;0,2015;342,5706;310,6643;325,5952;-1,3849;-0,2509;-0,7373;0,0000;
223420;12,08523;14,4454;1,3878;0,5748;1,1462;275,7379;0,5976;True;True;0,6859;0,7018;0,2893;38,6091;25,1842;64,8013;-0,3210;3,1280;1,8267;0,0000;0,3034;1,0064;0,1850;345,4019;308,6855;329,2290;-1,8129;0,0796;-0,4391;0,0000;
223425;12,11023;14,4725;1,3769;0,5033;3,9969;266,9388;359,7473;True;True;0,6651;0,8061;0,3147;31,6276;28,0538;43,6833;-1,2426;3,6571;-0,0454;0,0000;0,2502;1,0229;0,1755;338,4342;312,6972;329,8749;-2,4397;1,1750;-0,2731;0,0000;
223430;12,13523;14,5008;1,3712;0,4149;4,8355;256,5140;359,6379;True;True;0,5853;0,9247;0,2821;11,9581;26,4097;29,7945;-4,2909;3,7560;-1,8906;0,0000;0,1794;1,0619;0,1738;332,8897;313,9157;334,0158;-2,2008;1,5108;0,2228;0,0000;
223435;12,16023;14,5239;1,3857;0,3244;6,2589;244,4130;356,1566;True;True;0,4637;1,0244;0,2466;355,2162;18,9418;29,3038;-3,7233;3,5675;-0,4081;0,0000;0,1204;1,1083;0,1831;325,4987;323,5202;327,6647;-1,7957;1,7798;0,0601;0,0000;
223440;12,18523;14,5288;1,4308;0,2577;5,9748;243,8270;356,5220;True;True;0,3507;1,1050;0,2590;346,0800;17,0421;27,4701;-3,7233;2,4196;0,7181;0,0000;0,0439;1,1583;0,1463;325,8765;314,7986;331,2312;-3,0209;1,0496;-2,2735;0,0000;
223445;12,21023;14,5337;1,4492;0,2011;3,7389;255,4641;357,5488;True;True;0,2677;1,1522;0,2662;328,3589;25,3565;31,1569;-2,1130;1,3047;-0,7375;0,0000;-0,0316;1,1405;0,0876;331,9624;303,7105;333,7480;-2,1447;-1,5907;-1,9742;0,0000;
223450;12,23523;14,5521;1,4051;0,1443;3,0601;259,7593;356,3490;True;True;0,2283;1,1606;0,2234;317,5677;45,1042;12,0732;-0,6398;-0,7511;-1,8257;0,0000;-0,0603;1,0797;0,0650;325,5729;304,3850;335,4700;-0,2560;-2,2872;0,8378;0,0000;
223455;12,26023;14,5630;1,3604;0,1050;4,1873;261,4478;355,3683;True;True;0,1999;1,1378;0,1820;308,6793;53,8398;8,8476;0,1208;-0,8090;-0,4425;0,0000;-0,0474;1,0490;0,1069;314,3962;312,7689;337,7301;1,3915;-0,0401;2,5352;0,0000;
223460;12,28523;14,5547;1,3529;0,0876;2,9772;263,5131;354,6526;True;True;0,1780;1,1421;0,1727;306,0677;54,4719;10,4999;-0,7441;0,5961;-0,4274;0,0000;0,0105;1,0992;0,1209;303,7836;318,0477;348,0591;3,1985;2,8047;0,6679;0,0000;
