Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
44515;9,910179;13,4990;1,4135;-0,5916;357,3914;215,3787;359,5328;True;True;-0,8538;1,2838;1,1786;288,4217;294,9504;87,8763;6,9051;-5,3968;1,7340;0,0000;-1,1540;1,0926;1,2518;340,1789;280,4758;298,9725;8,2427;-5,2279;9,1929;0,0000;
44520;9,93518;13,4724;1,4295;-0,6079;0,4920;238,5034;353,4595;True;True;-0,7539;1,1871;1,2344;312,4217;318,2899;50,4590;3,1494;-3,8488;2,4096;0,0000;-0,9598;1,0696;1,2704;335,9132;300,9666;311,7056;5,5552;-1,5612;-1,4761;0,0000;
44525;9,96018;13,4562;1,4431;-0,5729;2,3365;265,8128;353,2057;True;True;-0,6302;1,0871;1,2893;331,9443;339,4756;56,3634;5,6764;-2,8235;1,3943;0,0000;-0,8352;1,0349;1,2452;1,1101;313,4458;336,2110;2,8541;-1,4180;-0,8779;0,0000;
44530;9,985181;13,4609;1,4439;-0,5226;5,0297;279,1043;354,8842;True;True;-0,4592;1,0382;1,2989;346,8513;8,6812;51,4923;5,8074;-0,8134;-0,0796;0,0000;-0,7626;1,0145;1,2339;5,5752;302,0087;332,1226;1,8906;-0,1280;-0,4946;0,0000;
44535;10,01018;13,4720;1,4346;-0,4533;3,6039;290,0423;353,7423;True;True;-0,3189;1,0430;1,2759;340,1661;27,8419;50,1561;3,9056;0,8691;-0,7298;0,0000;-0,6913;1,0143;1,2340;13,8482;305,4043;341,2577;2,2706;0,1455;0,2400;0,0000;
44540;10,03518;13,4862;1,4221;-0,3746;2,8259;297,3070;355,9077;True;True;-0,2245;1,0887;1,2634;328,8187;35,3608;40,8829;2,6659;1,7168;-0,2345;0,0000;-0,6280;1,0371;1,2270;2,9129;307,7992;346,1191;1,7222;1,1601;-0,8044;0,0000;
44545;10,06018;13,4911;1,4353;-0,2983;2,4689;299,5626;358,6365;True;True;-0,1697;1,1477;1,2560;326,7231;34,8875;34,1195;1,0566;2,1988;-0,4576;0,0000;-0,5788;1,0772;1,2071;0,6460;295,4491;349,5842;1,5693;1,9399;-0,5686;0,0000;
44550;10,08518;13,4847;1,4795;-0,2453;4,6932;293,3156;1,4206;True;True;-0,1406;1,1947;1,2474;328,5876;22,3954;34,9426;1,0046;1,3334;-0,2949;0,0000;-0,5131;1,1538;1,2004;346,3000;291,2837;347,8349;2,0800;2,7088;0,1504;0,0000;
44555;10,11018;13,4721;1,5235;-0,2106;2,7257;278,9066;357,7336;True;True;-0,0991;1,2149;1,2506;324,7605;21,3039;39,4993;2,0583;0,2049;0,4391;0,0000;-0,4617;1,2149;1,2084;347,1715;295,9249;348,0887;1,6617;1,6255;0,2045;0,0000;
44560;10,13518;13,4682;1,5078;-0,1710;0,2736;267,2177;0,2676;True;True;-0,0257;1,2168;1,2619;327,7784;30,8131;28,9541;3,0070;-0,2280;0,1931;0,0000;-0,4127;1,2398;1,1992;336,9978;295,4872;344,2712;1,4324;-0,0129;-1,1030;0,0000;
44565;10,16018;13,4685;1,4723;-0,1255;2,4884;259,7383;357,6301;True;True;0,0572;1,2007;1,2700;319,4947;43,7177;21,4798;2,8463;-0,8238;0,5469;0,0000;-0,3688;1,2222;1,1798;331,5538;292,6670;351,4589;1,2130;-1,1758;-0,3377;0,0000;
44570;10,18519;13,4687;1,4394;-0,0789;5,6928;254,3570;356,6046;True;True;0,1298;1,1853;1,2744;325,0897;47,6774;18,5621;2,0460;-0,2040;-0,5449;0,0000;-0,3356;1,1962;1,1625;333,4731;279,8217;355,8200;1,3738;-0,9300;-0,4472;0,0000;
44575;10,21019;13,4655;1,4408;-0,0455;4,5613;245,7048;0,8692;True;True;0,1665;1,1641;1,2884;321,1521;42,8790;24,2159;1,1200;-1,2540;1,0473;0,0000;-0,2941;1,1715;1,1509;334,6803;272,8597;355,2730;2,0593;-1,2784;-0,5748;0,0000;
44580;10,23519;13,4656;1,4371;-0,0261;5,9195;234,7007;0,6720;True;True;0,1414;1,1338;1,2968;315,8738;32,1989;31,0128;-1,9067;-1,6709;0,2065;0,0000;-0,2713;1,1524;1,1497;330,2393;267,5445;350,0489;0,6041;-0,8163;-0,2986;0,0000;
44585;10,26019;13,4763;1,4195;-0,0310;6,2364;218,7182;3,8406;True;True;0,0542;1,0916;1,2906;323,9150;14,7306;31,8825;-5,1681;-0,7453;-2,0106;0,0000;-0,3044;1,1503;1,1065;330,6582;256,0344;357,8845;-2,6171;1,8504;-3,3301;0,0000;
44590;10,28519;13,4790;1,4205;-0,0516;6,7968;220,4163;1,5866;True;True;-0,0449;1,1834;1,2563;304,5540;2,4801;26,7858;-0,7367;6,6874;0,1866;0,0000;-0,3617;1,3154;1,0117;316,6833;213,5656;35,0225;-1,1234;7,1967;-3,2763;0,0000;
44595;10,31019;13,4645;1,4569;-0,0900;2,0210;235,1684;0,7456;True;True;-0,0415;1,3249;1,3139;307,3353;40,7254;351,0135;0,5585;3,3307;3,2058;0,0000;-0,4544;1,4772;1,0187;309,9492;222,8525;31,1890;-4,6238;4,5189;2,2314;0,0000;
44600;10,33519;13,4603;1,4548;-0,1319;1,6452;247,8966;356,4501;True;True;-0,0223;1,3486;1,3593;338,6444;29,3576;345,0214;1,2210;-1,1202;0,1668;0,0000;-0,5489;1,5207;1,0444;340,2814;279,0040;31,1686;-2,5155;-0,8079;0,8888;0,0000;
44605;10,36019;13,4625;1,4489;-0,1700;4,6616;255,3108;355,0920;True;True;0,0106;1,2791;1,3453;0,7724;351,2928;293,1415;0,6160;-3,2512;-0,3810;0,0000;-0,5962;1,4562;1,0902;353,4658;314,6674;60,1750;-1,1975;-3,7269;2,0090;0,0000;
44610;10,38519;13,4653;1,4549;-0,1929;7,0709;257,4482;356,0191;True;True;0,0320;1,1854;1,3343;18,2237;346,6888;270,8233;1,8995;-5,6464;-0,8605;0,0000;-0,6069;1,3519;1,1304;12,4619;316,3344;59,7438;-0,5419;-6,2063;2,4083;0,0000;
44615;10,41019;13,4654;1,4552;-0,2124;6,3367;259,0249;356,8707;True;True;0,0556;1,1418;1,3142;33,7672;18,0952;295,3669;0,5529;-2,2792;-0,7930;0,0000;-0,5988;1,2475;1,1731;38,2731;324,5641;55,8681;0,8645;-5,7237;2,2576;0,0000;
44620;10,43519;13,4684;1,4536;-0,2277;7,1982;254,0346;358,0217;True;True;0,0469;1,1587;1,3089;22,4099;7,1974;300,4009;-0,2888;1,2298;-0,8812;0,0000;-0,5812;1,2268;1,1648;25,7056;301,3668;23,9817;1,1801;-0,3714;-1,3325;0,0000;
44625;10,46019;13,4653;1,4563;-0,2280;5,8754;254,8160;358,0100;True;True;0,0391;1,1806;1,2954;14,0469;15,9989;315,7919;-0,2303;0,4434;-0,4763;0,0000;-0,5431;1,2185;1,1604;12,0402;301,4141;21,3600;1,3432;-0,4636;0,0466;0,0000;
44630;10,48519;13,4626;1,4542;-0,1874;5,2546;275,7928;356,8530;True;True;0,0497;1,1935;1,2682;5,9627;26,0158;328,5519;0,8147;0,1660;-1,1483;0,0000;-0,4942;1,2052;1,1859;8,5540;306,6292;17,0737;1,6783;-0,6284;1,7231;0,0000;
44635;10,51019;13,4685;1,4479;-0,1458;5,9908;293,6430;358,9443;True;True;0,0660;1,2126;1,2311;350,9119;53,0472;350,9881;-0,4396;1,0850;-1,2562;0,0000;-0,4415;1,2034;1,2095;358,2635;299,2475;5,9336;2,4762;0,5599;0,4914;0,0000;
44640;10,53519;13,4610;1,4430;-0,1361;6,8385;281,7003;1,5367;True;True;0,0454;1,2103;1,2227;315,7118;66,8950;8,0945;-0,3426;-0,7518;0,0815;0,0000;-0,3714;1,2043;1,2000;327,1260;280,0137;3,0041;2,7137;-0,2882;-0,4747;0,0000;
44645;10,56019;13,4608;1,4249;-0,1280;5,5138;258,4262;359,8381;True;True;0,0413;1,1876;1,2309;308,6641;59,3996;9,0498;0,8974;-0,5696;0,0497;0,0000;-0,2866;1,1862;1,2080;320,2368;284,3094;2,5598;3,4174;-0,7111;0,1492;0,0000;
44650;10,58519;13,4662;1,3963;-0,0809;6,0975;248,8615;0,8783;True;True;0,0787;1,1847;1,2305;303,1274;71,9977;353,0085;1,8444;0,4703;0,3628;0,0000;-0,1888;1,1751;1,2097;310,0160;287,8641;3,8150;3,4828;0,3326;-1,3973;0,0000;
44655;10,6102;13,4719;1,3788;-0,0241;6,6186;241,4548;2,7477;True;True;0,0879;1,2091;1,2461;307,7575;67,5518;344,9558;-2,5124;1,2582;-0,0359;0,0000;-0,1297;1,2003;1,1625;311,9423;242,5285;38,7150;1,3478;1,3423;-2,1198;0,0000;
44660;10,6352;13,4649;1,4090;0,0244;10,4810;243,9202;0,1483;True;True;-0,0415;1,3217;1,2621;291,7078;59,0356;340,7972;-6,6201;5,3942;-0,2650;0,0000;-0,0995;1,3207;1,2074;318,2292;209,4604;55,0117;-2,4786;7,2225;3,6316;0,0000;
44665;10,6602;13,4634;1,4412;0,0642;12,3279;249,9046;3,6164;True;True;-0,1694;1,3389;1,5548;321,9191;25,8156;43,2415;0,3592;-5,6065;10,8449;0,0000;-0,2483;1,3732;1,5031;325,6758;260,5549;343,1488;-8,0384;-6,6683;13,6766;0,0000;
44670;10,6852;13,4568;1,4639;0,0941;10,6849;256,4657;359,7613;True;True;-0,0999;1,2191;1,5603;347,5242;25,8951;63,6644;3,5330;1,9229;-4,0042;0,0000;-0,2531;1,2372;1,5213;339,2387;266,8140;301,6586;0,5088;3,5471;-4,5148;0,0000;
44675;10,7102;13,4569;1,4708;0,1144;6,8310;267,9671;0,9040;True;True;-0,0073;1,2219;1,4642;323,7805;26,8455;33,4612;5,8719;-1,7553;-4,6369;0,0000;-0,1494;1,2509;1,4451;331,4611;273,6718;342,0632;5,4636;-0,6924;-7,1081;0,0000;
44680;10,7352;13,4596;1,4660;0,1254;5,8142;273,7950;359,9116;True;True;0,1155;1,1768;1,3895;330,5472;26,3642;26,4305;7,4271;-2,7153;-4,0947;0,0000;-0,0971;1,2035;1,3176;329,9752;277,4129;352,6432;2,5251;-2,9055;-6,4932;0,0000;
44685;10,7602;13,4595;1,4654;0,1394;5,5159;275,3809;358,6194;True;True;0,2295;1,1461;1,3510;335,7389;33,3553;28,0036;4,5681;-0,3884;-1,5736;0,0000;-0,0730;1,1620;1,2690;332,3118;281,5189;352,5000;0,7609;-1,1986;-0,4539;0,0000;
44690;10,7852;13,4567;1,4671;0,1519;4,3385;278,9848;358,9745;True;True;0,3271;1,1246;1,3098;346,5224;44,1576;27,6760;2,9772;-0,4750;-1,4748;0,0000;-0,0506;1,1423;1,2706;330,0825;295,2401;339,2175;-0,2828;-0,3037;-0,1460;0,0000;
44695;10,8102;13,4546;1,4676;0,1624;5,3209;277,2484;359,1080;True;True;0,3909;1,1367;1,2646;343,6250;55,4242;25,0512;1,3343;0,4969;-1,2433;0,0000;-0,0480;1,1456;1,2719;333,4608;293,6884;339,2855;0,0763;0,5150;-0,1208;0,0000;
44700;10,8352;13,4530;1,4689;0,1819;4,9963;281,1107;358,7447;True;True;0,4324;1,1451;1,2319;340,8450;59,3447;23,6817;1,3754;0,1780;-0,8590;0,0000;-0,0425;1,1547;1,2713;331,1500;287,3506;343,5034;0,4268;0,0377;0,3907;0,0000;
44705;10,8602;13,4535;1,4702;0,2066;5,2528;289,1761;358,7824;True;True;0,4588;1,1562;1,2059;335,7788;64,9890;25,1583;0,6839;0,6813;-0,9452;0,0000;-0,0272;1,1577;1,2788;335,5590;290,7276;343,5090;0,9542;0,0898;0,3698;0,0000;
44710;10,8852;13,4547;1,4723;0,2303;5,8088;295,8837;358,8751;True;True;0,4836;1,1673;1,1897;338,2154;68,2204;22,3316;0,7058;0,3772;-0,5013;0,0000;0,0065;1,1595;1,2942;332,0083;295,1639;339,3835;1,2608;0,1603;0,4052;0,0000;
44715;10,9102;13,4578;1,4729;0,2485;6,2646;300,4074;359,6865;True;True;0,5036;1,1785;1,1744;340,6652;71,5501;17,8321;0,6531;0,2642;-0,4967;0,0000;0,0395;1,1687;1,3040;335,4043;299,0907;343,4295;1,5388;0,5020;0,2429;0,0000;
44720;10,9352;13,4636;1,4708;0,2606;6,8465;302,5212;0,1351;True;True;0,5138;1,1840;1,1603;342,4883;74,0395;13,6250;0,1005;0,0831;-0,3308;0,0000;0,0731;1,1792;1,3051;335,9985;303,6866;345,8833;1,1773;0,3231;-0,1559;0,0000;
44725;10,9602;13,4710;1,4659;0,2699;6,9991;303,8517;359,8565;True;True;0,5119;1,1898;1,1435;330,6915;82,8564;15,5965;-0,5053;0,3606;-0,7011;0,0000;0,1169;1,1866;1,2975;328,8398;305,6010;346,7337;1,9805;0,2384;-0,1063;0,0000;
44730;10,9852;13,4798;1,4499;0,2854;3,3575;305,6244;357,1526;True;True;0,5118;1,2095;1,1102;315,6392;97,3933;10,9150;0,2266;1,2172;-1,7064;0,0000;0,2354;1,2067;1,2773;323,7986;324,1056;350,4239;5,9807;0,9105;-1,5514;0,0000;
44735;11,0102;13,5068;1,3959;0,3259;0,5711;309,6093;356,7198;True;True;0,5487;1,2616;1,0406;308,5886;139,1248;332,9165;2,1932;2,4317;-1,3025;0,0000;0,4352;1,2507;1,1908;313,9414;355,3536;351,9721;7,0769;2,8823;-4,7405;0,0000;
44740;11,0352;13,5444;1,3966;0,4099;2,6487;314,5739;358,3991;True;True;0,6666;1,4284;0,9886;317,1132;166,4525;307,8574;7,2203;8,5152;1,0972;0,0000;0,6195;1,3897;1,0631;285,4282;258,2450;93,4714;7,6105;6,1298;-1,4926;0,0000;
44745;11,06021;13,5832;1,4427;0,5173;355,4616;316,2035;3,0872;True;True;0,9725;1,6347;1,1313;324,3481;134,2709;356,4712;9,9947;5,0392;15,4145;0,0000;0,9463;1,5962;1,2373;302,0126;332,6461;348,4609;19,4481;3,5146;12,8352;0,0000;
44750;11,08521;13,6162;1,4190;0,6225;349,7000;319,5928;356,5455;True;True;1,2009;1,4490;1,2425;354,6505;98,9060;84,0335;-0,4783;-7,5885;-6,0185;0,0000;1,0332;1,4340;1,3635;15,1513;332,5565;271,4063;1,2064;-1,3559;-10,3726;0,0000;
44755;11,11021;13,6183;1,3530;0,7028;349,2892;315,6505;1,0373;True;True;1,2045;1,2610;1,2835;306,8867;86,3858;67,4042;2,5970;-15,1960;1,2614;0,0000;1,0638;1,2482;1,3691;340,1122;355,5739;315,9908;-1,3871;-14,3008;3,6282;0,0000;
44760;11,13521;13,6069;1,3983;0,7602;354,7968;301,2599;10,1189;True;True;1,1211;0,9843;1,2439;339,2662;55,7174;62,8409;-3,4274;-10,3056;-3,5317;0,0000;0,9753;1,0022;1,3224;347,2661;353,9113;319,5415;-5,4003;-10,0743;-2,0958;0,0000;
44765;11,16021;13,5867;1,4063;0,7659;358,8979;286,4320;8,9001;True;True;1,0314;0,7688;1,1593;26,6038;61,1760;64,3508;-3,8435;-3,0594;-3,6563;0,0000;0,8408;0,7332;1,2348;23,9020;345,2621;291,0257;-6,3829;-7,3226;-3,5045;0,0000;
44770;11,18521;13,5766;1,4066;0,7333;355,8585;270,2986;10,5918;True;True;0,9095;0,7636;1,1202;29,3499;39,7706;70,5632;-3,4658;3,2186;0,0007;0,0000;0,6815;0,7443;1,1539;18,7308;323,6407;296,9489;-4,4730;1,3089;-0,9535;0,0000;
44775;11,21021;13,5894;1,3831;0,6815;0,7225;260,8447;8,0255;True;True;0,8287;0,8149;1,1114;18,8827;18,2465;60,0229;-1,8842;2,1255;-0,2748;0,0000;0,5589;0,8032;1,1510;5,5242;311,2093;303,6206;-3,9836;2,7912;0,4010;0,0000;
44780;11,23521;13,5968;1,4153;0,6144;3,8146;258,1863;4,5124;True;True;0,7821;0,8834;1,1123;15,8465;26,4526;53,5339;-1,2506;2,7873;0,3485;0,0000;0,4628;0,9193;1,1560;357,4258;305,7875;315,0668;-2,3517;4,5169;0,1597;0,0000;
44785;11,26021;13,6058;1,4598;0,5475;4,9484;252,6147;4,4779;True;True;0,7102;0,9776;1,1208;5,6825;26,4112;44,9879;-3,0776;2,4050;0,2077;0,0000;0,4029;1,0615;1,1386;334,9963;317,4914;318,7004;-2,4622;3,9499;-1,6192;0,0000;
44790;11,28521;13,6151;1,4975;0,4798;4,1716;240,1850;4,7389;True;True;0,6121;1,0415;1,1200;358,0419;19,7443;40,8295;-3,9170;1,0499;-0,2182;0,0000;0,3208;1,1476;1,0924;333,2786;306,9188;325,1750;-2,9065;1,8873;-2,5282;0,0000;
44795;11,31021;13,6352;1,4790;0,4184;2,1146;232,7261;5,1386;True;True;0,4923;1,0254;1,0965;347,1609;3,1521;52,8609;-4,0327;-1,2181;-1,4064;0,0000;0,2454;1,1472;1,0227;334,6455;292,2159;333,1753;-2,1473;-1,1365;-2,6101;0,0000;
44800;11,33521;13,6708;1,4178;0,3556;4,6709;228,2784;3,0848;True;True;0,3451;1,0099;1,0460;321,8661;357,4273;46,7478;-6,3149;1,4578;-2,3022;0,0000;0,1487;1,1081;0,9275;317,3646;264,1024;345,2060;-4,5368;-0,8061;-4,3820;0,0000;
44805;11,36021;13,7035;1,3874;0,2620;5,0711;226,1367;4,6576;True;True;0,1291;1,2178;0,9072;284,5729;67,9997;306,2936;-6,1507;9,0085;-6,2443;0,0000;0,0471;1,2311;0,8144;308,7281;197,4006;45,4064;-2,8979;8,4391;-5,3026;0,0000;
44810;11,38521;13,7390;1,4393;0,1095;3,6524;224,6528;359,7549;True;True;-0,0931;1,4242;0,8424;293,0552;106,2645;266,6718;-9,9186;6,8999;1,9102;0,0000;-0,1221;1,4162;0,7244;326,0652;182,4872;54,7788;-8,1370;4,8406;-1,5435;0,0000;
44815;11,41021;13,7663;1,4175;-0,0359;355,7576;219,8505;3,1126;True;True;-0,5206;1,5477;0,9323;284,8963;126,0844;278,1739;-21,6197;0,8945;7,8992;0,0000;-0,5023;1,5265;0,8165;332,7693;192,7413;14,6713;-19,9763;0,8394;6,0134;0,0000;
44820;11,43521;13,7816;1,3882;-0,1670;348,8146;214,2943;356,7035;True;True;-0,6310;1,3569;1,1215;32,0273;25,6523;76,9611;-5,4673;-0,0405;-17,7645;0,0000;-0,8357;1,2037;1,0042;4,8122;278,0429;191,7148;7,3358;-18,5328;-6,8848;0,0000;
44825;11,46021;13,7784;1,3049;-0,2561;2,8815;218,7897;358,3026;True;True;-0,6878;1,0984;1,1735;336,0279;350,4006;74,2994;-0,5948;-14,1813;2,6471;0,0000;-0,8211;1,0689;1,0634;323,3510;304,3719;226,6848;-4,1756;-18,5168;0,9529;0,0000;
44830;11,48522;13,7515;1,3511;-0,3006;355,1772;231,5584;350,2671;True;True;-0,5885;0,7969;1,1045;357,5446;342,2838;80,1231;6,0367;-11,6122;-4,3412;0,0000;-0,7206;0,8443;1,0004;331,8094;300,1681;260,4843;5,5063;-10,7161;-3,7420;0,0000;
44835;11,51022;13,7230;1,3867;-0,2938;354,8148;253,4855;346,9357;True;True;-0,3488;0,5953;0,9720;34,4517;359,0602;93,4327;9,7665;-1,9555;-4,4226;0,0000;-0,5641;0,6718;0,8926;8,7472;294,6538;263,1744;6,1322;-3,4659;-3,2890;0,0000;
44840;11,53522;13,7174;1,3955;-0,2462;357,5882;263,9605;348,7712;True;True;-0,1490;0,6324;0,9039;39,3892;24,8268;97,2323;4,5153;2,8154;-0,3896;0,0000;-0,3936;0,6650;0,8556;28,9386;308,7570;266,6243;4,3372;1,8102;0,7321;0,0000;
44845;11,56022;13,7181;1,3973;-0,1803;358,7162;269,9448;352,9899;True;True;-0,0399;0,7103;0,9456;25,6467;33,3201;84,0648;1,1173;3,6118;1,9409;0,0000;-0,2839;0,7280;0,8989;25,8099;318,9724;284,3019;3,8238;2,9161;2,3108;0,0000;
44850;11,58522;13,7157;1,4087;-0,1072;1,4627;272,0267;356,4579;True;True;0,0079;0,8452;1,0016;7,1641;19,4315;63,6408;2,3089;8,1539;2,8238;0,0000;-0,2070;0,8570;0,9733;3,5977;325,4957;299,9636;3,0526;7,6947;3,7121;0,0000;
44855;11,61022;13,7065;1,4400;-0,0382;4,0548;272,1336;359,9653;True;True;0,0382;0,9781;1,0265;346,2102;18,0609;54,8570;1,4063;5,3898;0,0101;0,0000;-0,1655;1,0084;1,0017;337,7598;315,0413;309,9106;1,6387;5,4977;-0,0475;0,0000;
44860;11,63522;13,6893;1,4781;0,0052;4,8345;267,5933;0,9260;True;True;0,0578;1,0831;1,0372;327,2748;20,0424;49,2324;0,1688;2,8658;0,2620;0,0000;-0,1225;1,1169;0,9972;322,0861;316,2272;318,1274;0,8841;2,7287;-0,8148;0,0000;
44865;11,66022;13,6848;1,4456;0,0416;4,5262;264,2809;3,5098;True;True;0,0623;1,1072;1,0444;305,4818;17,1551;48,4495;0,5884;0,2197;0,2103;0,0000;-0,1010;1,1378;0,9786;330,3985;305,2061;335,2362;0,7469;-0,0779;-1,3659;0,0000;
44870;11,68522;13,6810;1,3807;0,0596;5,9622;261,6031;2,0697;True;True;0,0662;1,0952;1,0396;289,8859;43,3459;17,9200;-0,1631;-0,0528;-0,6966;0,0000;-0,0696;1,1082;0,9436;311,5379;275,8695;1,0642;0,6450;-1,0311;-0,2445;0,0000;
44875;11,71022;13,6290;1,3489;0,0555;6,0126;259,0542;5,3258;True;True;0,0527;1,1032;1,0592;294,7823;105,4993;308,4437;-1,6357;0,1383;3,0074;0,0000;-0,0491;1,0886;0,9895;303,0130;232,1220;47,8513;-1,1336;-0,1150;4,7554;0,0000;
44880;11,73522;13,5363;1,3455;0,0102;8,8938;261,7137;0,6353;True;True;-0,0005;1,1365;1,1865;302,8238;83,2593;337,3770;-3,1495;0,9291;4,5011;0,0000;-0,0873;1,1252;1,1048;299,0013;235,2677;42,5621;-2,5284;1,2526;4,7052;0,0000;
44885;11,76022;13,4251;1,3438;-0,0593;6,3324;262,0649;0,7489;True;True;-0,0650;1,1994;1,3187;314,5526;98,6728;319,1113;-3,9618;3,7285;7,5339;0,0000;-0,1869;1,1738;1,2512;311,8094;248,5381;30,8370;-4,8509;2,9250;8,2163;0,0000;
44890;11,78522;13,3381;1,2510;-0,1321;6,2237;260,5161;358,7934;True;True;-0,1903;1,2545;1,5623;327,2367;111,7671;320,3456;-8,6288;2,9255;17,9390;0,0000;-0,2544;1,2212;1,5305;318,7214;222,2069;55,9764;-6,6760;0,0087;17,1556;0,0000;
44895;11,81022;13,2883;1,2430;-0,1666;7,0681;262,2591;355,0743;True;True;-0,2491;0,8713;1,8492;30,5824;30,8357;96,1904;1,2058;-18,2874;-11,7183;0,0000;-0,4008;0,8128;1,8057;4,6874;284,0941;243,0863;5,8606;-16,2579;-12,2639;0,0000;
44900;11,83522;13,2582;1,2936;-0,1688;5,0278;269,4954;355,9422;True;True;-0,2513;0,7796;1,6809;348,2282;24,2685;86,1010;-1,1403;-4,7699;-5,0608;0,0000;-0,3352;0,6999;1,6288;351,2990;312,9664;267,8181;0,7719;-4,5179;-6,7933;0,0000;
44905;11,86022;13,2549;1,3384;-0,1540;3,1819;278,9410;356,7538;True;True;-0,1921;0,6879;1,5373;25,1141;20,8835;86,3819;1,8392;0,2281;-3,3454;0,0000;-0,3540;0,6410;1,4503;19,1114;296,3985;271,6110;-1,1916;0,4852;-4,5470;0,0000;
44910;11,88522;13,2835;1,3742;-0,1237;1,6763;286,0370;357,2898;True;True;-0,1407;0,7256;1,4449;25,3996;22,0106;71,2418;0,7878;2,3216;-2,8385;0,0000;-0,3279;0,6877;1,3458;21,9002;292,9901;277,8086;1,2784;2,9603;-2,2468;0,0000;
44915;11,91022;13,3227;1,3923;-0,0879;2,0757;289,0459;358,4057;True;True;-0,0806;0,7980;1,3798;21,3269;22,7951;57,8622;1,8740;2,4095;-1,5582;0,0000;-0,2913;0,7618;1,2936;16,4284;293,3764;287,8565;1,3920;2,6238;-1,2956;0,0000;
44920;11,93523;13,3581;1,4070;-0,0525;5,4506;287,6450;2,0856;True;True;-0,0249;0,8747;1,3481;13,7959;24,0202;51,4989;2,0050;2,9616;-0,4695;0,0000;-0,2415;0,8528;1,2712;6,0867;300,4072;303,4386;1,9291;2,4943;-0,7112;0,0000;
44925;11,96023;13,3805;1,4267;-0,0245;5,7494;283,3443;2,1661;True;True;0,0177;0,9692;1,3331;-0,0002;27,2609;42,9413;1,1331;3,1340;-0,4849;0,0000;-0,2068;0,9319;1,2598;2,7447;299,3004;310,3938;0,7931;2,7041;-0,2029;0,0000;
44930;11,98523;13,3856;1,4622;-0,0024;7,4363;281,7486;359,1063;True;True;0,0589;1,0521;1,3216;343,7971;29,0406;40,0057;2,1471;2,6849;-0,5188;0,0000;-0,1689;1,0038;1,2687;353,1900;300,2865;314,2955;1,6051;2,2750;0,8201;0,0000;
44935;12,01023;13,3895;1,4569;0,0266;3,3698;286,9465;358,2670;True;True;0,1316;1,0937;1,3164;335,1192;43,7272;35,7977;2,4753;0,8048;-0,5093;0,0000;-0,0695;1,0381;1,3035;358,5318;323,3499;322,5034;4,1597;0,2814;1,0697;0,0000;
44940;12,03523;13,3924;1,4539;0,0557;5,6132;288,9439;357,0278;True;True;0,1752;1,0906;1,3074;335,6405;52,7426;28,9313;0,7317;-0,7174;0,1467;0,0000;0,0059;1,0435;1,3134;340,7663;338,6250;318,3473;1,4198;-0,4187;0,3482;0,0000;
44945;12,06023;13,3984;1,4354;0,0719;4,1639;281,7121;1,7520;True;True;0,2016;1,0751;1,2990;337,8856;51,8696;24,1300;0,5278;-0,7243;-0,1829;0,0000;0,0335;1,0390;1,3158;350,7949;332,7502;327,2578;0,0540;-0,2017;-0,3252;0,0000;
44950;12,08523;13,4044;1,4354;0,0725;6,5977;266,2656;2,2174;True;True;0,1928;1,0460;1,3117;343,8995;36,6064;30,7615;-1,0282;-0,8836;0,6302;0,0000;0,0377;1,0306;1,2983;347,7515;324,9684;326,2596;-0,9715;-0,0852;-0,7914;0,0000;
44955;12,11023;13,4199;1,4348;0,0548;8,3260;247,1369;2,6880;True;True;0,1503;1,0389;1,3234;353,5264;21,9447;30,1022;-2,2487;0,7327;-0,1699;0,0000;-0,0093;1,0340;1,2723;349,7956;311,1768;331,2580;-2,0303;0,2541;-1,0395;0,0000;
44960;12,13523;13,4329;1,4308;0,0335;6,1541;233,6335;1,2396;True;True;0,0889;1,0640;1,3232;341,0356;14,0727;28,1624;-2,3232;0,8069;-0,0304;0,0000;-0,0762;1,0462;1,2507;347,1230;302,1312;329,7874;-2,4766;0,5931;-0,8255;0,0000;
44965;12,16023;13,4354;1,4220;0,0092;5,7782;234,3797;1,0687;True;True;0,0336;1,0867;1,3223;332,5377;14,4636;23,4838;-1,9347;0,6629;0,0954;0,0000;-0,1446;1,0580;1,2363;337,7838;293,4940;328,7871;-2,2173;0,3305;-0,0077;0,0000;
44970;12,18523;13,4260;1,4294;-0,0289;6,7518;240,7085;0,1960;True;True;-0,0218;1,0990;1,3231;331,8468;17,6934;21,0404;-2,0798;0,5666;-0,1935;0,0000;-0,2048;1,0723;1,2428;333,9195;289,6307;331,0716;-1,1719;0,7456;0,7208;0,0000;
44975;12,21023;13,4099;1,4473;-0,0715;6,6152;244,5573;1,2457;True;True;-0,0663;1,1090;1,3294;336,5115;18,7115;19,5286;-1,1269;0,3738;0,3167;0,0000;-0,2409;1,0935;1,2719;334,5931;304,7045;321,2309;-1,4432;1,2122;0,6384;0,0000;
