Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
38340;4,615058;14,4533;1,4572;-0,0698;3,0995;265,2924;358,7859;True;True;0,1611;1,2836;0,2213;302,3674;72,6287;349,2155;-1,2460;-1,6119;1,2735;0,0000;-0,2626;1,3327;0,2132;310,0290;272,6450;19,8035;1,1462;-2,5890;0,9436;0,0000;
38345;4,640059;14,4143;1,4439;-0,0621;0,7114;265,3593;357,9605;True;True;0,1275;1,2383;0,2547;299,4428;79,4733;338,9460;-0,1043;-0,6336;2,0541;0,0000;-0,1910;1,2660;0,2649;305,0057;282,1073;16,8425;3,0553;-1,9125;2,1045;0,0000;
38350;4,665059;14,3617;1,4172;-0,0291;1,6195;265,5256;358,7077;True;True;0,1046;1,2333;0,3307;294,8755;88,4658;326,6821;-0,4201;0,6402;3,6581;0,0000;-0,1188;1,2339;0,3418;303,3688;271,6423;30,6347;2,4087;0,0221;3,0934;0,0000;
38355;4,69006;14,3043;1,3849;0,0230;1,2892;265,2194;359,5199;True;True;0,1231;1,2511;0,4229;300,4452;79,1818;324,2807;0,5069;0,6349;3,9031;0,0000;-0,0528;1,2456;0,4088;304,7509;244,3473;51,9731;1,2835;0,7418;1,8139;0,0000;
38360;4,71506;14,2493;1,3629;0,0834;2,9035;266,7328;0,1575;True;True;0,1705;1,2871;0,5072;297,8745;92,6515;309,6230;2,8959;2,4800;4,1965;0,0000;0,0166;1,2708;0,4881;314,3358;250,6169;51,6096;4,1853;1,1845;3,5570;0,0000;
38365;4,740061;14,1771;1,3742;0,1432;1,8813;270,5260;1,9654;True;True;0,2352;1,3918;0,5877;310,7719;78,0376;303,1877;6,3492;7,0893;4,3306;0,0000;0,0796;1,3711;0,5683;327,4990;261,2503;56,1756;-4,1593;7,1100;2,3342;0,0000;
38370;4,765061;14,1322;1,4087;0,1812;1,4165;271,0250;4,2644;True;True;0,2210;1,5675;0,8265;297,1812;77,6066;346,4035;-9,3341;3,0931;20,5656;0,0000;0,1815;1,5362;0,8562;292,7153;268,1555;0,8193;4,8084;5,5987;25,5050;0,0000;
38375;4,790062;14,1026;1,4130;0,2214;354,7098;272,6664;1,2975;True;True;0,3533;1,2500;0,9917;1,4875;48,9306;149,8464;5,0043;-3,9152;-13,4574;0,0000;0,0986;1,1401;0,9669;6,2348;298,1374;201,1062;-1,4667;-12,1980;-14,2747;0,0000;
38380;4,815063;14,0804;1,3989;0,2432;0,0295;273,4096;4,9495;True;True;0,3692;0,8866;0,9505;40,8080;28,6009;90,0326;4,9368;-11,5463;-6,9897;0,0000;0,1878;1,0334;0,9773;31,0917;324,7818;244,9985;-7,7488;36,6472;3,1306;0,0000;
38385;4,840063;14,0526;1,3933;0,2508;356,5045;272,1363;2,1467;True;True;0,4090;0,6918;0,7924;40,9966;32,8111;92,4314;1,1691;-4,1789;-7,2138;0,0000;0,2244;0,6328;0,7863;33,4330;326,5096;252,1660;-2,2735;-2,8917;-6,9887;0,0000;
38390;4,865064;14,0540;1,4145;0,2407;359,4591;272,2579;3,8986;True;True;0,4180;0,6647;0,6641;44,0614;43,4755;104,0792;-1,0034;0,4782;-3,9054;0,0000;0,2078;0,6297;0,6895;30,1805;322,9103;255,4651;-0,5301;1,7195;-3,0279;0,0000;
38395;4,890064;14,0825;1,4276;0,2278;0,7352;268,6697;4,8673;True;True;0,3782;0,7348;0,6297;44,8941;30,5202;72,6983;-0,8667;3,5621;-0,4328;0,0000;0,2091;0,7125;0,6544;25,0811;329,2551;275,9541;0,6542;3,9939;-0,7340;0,0000;
38400;4,915065;14,1232;1,4300;0,2131;2,1442;269,9615;2,0086;True;True;0,3719;0,8671;0,6133;22,4342;23,0479;42,6821;0,4502;5,6298;-0,9200;0,0000;0,1863;0,8520;0,6530;11,3069;333,6520;298,1245;-1,3918;5,6704;0,2446;0,0000;
38405;4,940065;14,1605;1,4372;0,1957;3,5971;273,8101;0,9030;True;True;0,3911;1,0125;0,5684;1,3666;29,2244;22,6980;0,5969;4,6814;-1,8130;0,0000;0,1528;1,0168;0,6373;350,1269;337,0517;316,5033;-1,8197;5,7363;-1,2960;0,0000;
38410;4,965066;14,1893;1,4490;0,1792;4,1295;274,9270;0,0779;True;True;0,3939;1,1295;0,5251;348,1330;34,9443;14,6716;-0,4904;3,5153;-1,2563;0,0000;0,1049;1,1514;0,5950;336,2053;328,8312;329,9021;-1,6703;3,9509;-1,7841;0,0000;
38415;4,990067;14,2128;1,4612;0,1629;4,7142;275,5603;0,1751;True;True;0,3793;1,2142;0,4943;333,1563;38,1998;12,6795;-0,5240;2,4483;-0,7431;0,0000;0,0664;1,2413;0,5517;321,8309;325,4579;333,9033;-1,3864;2,4017;-1,3199;0,0000;
38420;5,015067;14,2289;1,4682;0,1528;4,1548;273,2323;0,5489;True;True;0,3645;1,2762;0,4740;324,6967;36,6537;7,0883;-0,2885;1,7785;-0,3241;0,0000;0,0302;1,2960;0,5245;315,7393;317,0822;338,5761;-0,8856;1,5580;-0,6986;0,0000;
38425;5,040068;14,2384;1,4694;0,1481;4,3106;271,0179;0,8551;True;True;0,3660;1,3360;0,4725;316,6562;41,0971;3,4202;0,2631;2,3078;0,1274;0,0000;-0,0010;1,3459;0,5013;307,6064;304,6428;344,5253;-0,9034;1,8161;-0,9690;0,0000;
38430;5,065068;14,2439;1,4684;0,1456;4,0736;268,0158;0,7589;True;True;0,3625;1,4123;0,4684;302,3211;52,9381;351,7376;-0,2853;2,7697;0,2517;0,0000;-0,0306;1,3966;0,4916;309,0606;299,3674;346,0232;-1,3575;2,0098;-0,4400;0,0000;
38435;5,090069;14,2501;1,4687;0,1377;4,5418;264,9862;0,4105;True;True;0,3324;1,4835;0,4584;291,3760;69,0805;338,6140;-1,2371;1,8419;-0,7041;0,0000;-0,0662;1,4538;0,4624;310,8868;285,4828;0,6878;-1,3348;1,9234;-1,1369;0,0000;
38440;5,115069;14,2564;1,4725;0,1215;4,7580;264,8267;0,7413;True;True;0,3063;1,5255;0,4458;292,0496;78,9909;327,7403;-0,9960;0,9159;-0,5643;0,0000;-0,0954;1,4982;0,4255;306,0426;268,9704;13,6103;-0,9982;1,2471;-1,2875;0,0000;
38445;5,14007;14,2611;1,4750;0,0937;3,1965;262,6395;1,1152;True;True;0,2797;1,5369;0,4206;290,8100;85,6911;315,6687;-0,9633;-0,0576;-0,9494;0,0000;-0,1263;1,5217;0,3971;306,6789;269,1826;17,6151;-0,8343;0,4261;-0,6724;0,0000;
38450;5,165071;14,2625;1,4681;0,0600;2,1025;260,9370;0,3862;True;True;0,2504;1,5288;0,3999;290,4943;95,4059;311,5594;-1,0757;-0,4107;-0,6417;0,0000;-0,1495;1,5257;0,3859;303,0587;268,2924;17,9819;-0,6295;-0,1286;-0,0627;0,0000;
38455;5,190071;14,2628;1,4639;0,0290;3,1632;263,8491;357,5775;True;True;0,2224;1,5186;0,3793;292,5378;96,7177;311,6956;-1,4915;-0,4752;-1,1172;0,0000;-0,1718;1,5184;0,3889;299,1403;274,4512;13,2658;-1,1579;-0,3679;-0,2692;0,0000;
38460;5,215072;14,2669;1,4626;0,0036;3,8491;267,0747;357,4534;True;True;0,1996;1,5121;0,3689;293,3604;97,4174;311,5528;-1,5285;-0,3575;-0,4745;0,0000;-0,2057;1,5183;0,3743;299,6743;262,9500;24,6280;-2,2494;0,0638;-1,0179;0,0000;
38465;5,240072;14,2719;1,4666;-0,0248;3,3222;262,4371;358,0201;True;True;0,1838;1,5071;0,3682;293,0436;104,0591;308,4864;-0,1924;-0,1514;0,0943;0,0000;-0,2474;1,5218;0,3582;304,5729;258,0871;27,4901;-1,1577;0,0800;-0,2526;0,0000;
38470;5,265073;14,2787;1,4638;-0,0418;4,6184;257,1063;357,8643;True;True;0,1832;1,4986;0,3711;295,7218;90,8187;314,7212;-0,2958;-0,5813;0,4149;0,0000;-0,2780;1,5150;0,3494;306,8471;262,9768;19,0792;-0,8564;-0,5297;-0,4297;0,0000;
38475;5,290073;14,2775;1,4587;-0,0409;4,7031;259,5332;359,1029;True;True;0,1869;1,4746;0,3837;293,0977;92,2406;318,2635;0,7979;-1,3467;0,5800;0,0000;-0,2832;1,4851;0,3474;306,0379;263,0246;17,1257;0,2854;-1,2548;0,4580;0,0000;
38480;5,315074;14,2619;1,4539;-0,0332;3,5766;263,3124;357,6413;True;True;0,2124;1,4301;0,4087;299,7857;66,7609;344,4823;1,3327;-2,1698;0,6025;0,0000;-0,2596;1,4424;0,3824;306,9271;278,4233;8,9311;1,6196;-2,0066;2,0638;0,0000;
38485;5,340075;14,2359;1,4454;-0,0070;5,5401;265,2340;359,1406;True;True;0,2415;1,3508;0,4410;300,3102;65,0034;349,4499;1,0349;-3,0282;1,9887;0,0000;-0,2234;1,3771;0,4448;311,1277;284,5535;4,2847;1,5904;-2,4895;2,2699;0,0000;
38490;5,365075;14,2005;1,4270;0,0434;5,8001;265,6157;0,0189;True;True;0,2935;1,2653;0,5066;320,8816;52,6293;351,4426;1,8052;-3,4331;2,8674;0,0000;-0,1473;1,2893;0,5073;320,8307;302,1765;357,9145;3,0616;-3,4490;2,2028;0,0000;
38495;5,390076;14,1543;1,4034;0,1124;5,9850;267,5297;1,3066;True;True;0,3191;1,2053;0,5620;299,8836;75,0704;343,0621;2,1363;-1,5147;2,7756;0,0000;-0,0147;1,2086;0,5508;303,2462;291,0319;357,8633;6,8227;-3,2002;2,1097;0,0000;
38500;5,415076;14,0844;1,3895;0,1978;7,0977;269,6816;2,7713;True;True;0,3419;1,2221;0,6205;297,2550;88,9663;325,6317;0,3251;1,9512;1,8492;0,0000;0,1018;1,1870;0,6061;291,3491;246,2821;33,6504;3,8760;0,4519;2,8525;0,0000;
38505;5,440077;14,0126;1,3893;0,2608;6,7273;270,0478;2,1458;True;True;0,3641;1,2467;0,6828;292,1096;99,2790;305,6967;1,3698;0,3189;4,2622;0,0000;0,2025;1,2173;0,6674;300,6323;253,1250;39,5141;3,7388;0,8447;3,3840;0,0000;
38510;5,465077;13,9336;1,3774;0,3180;7,9954;269,9446;1,5078;True;True;0,4072;1,2455;0,8046;294,9416;75,3712;333,4395;2,0009;-0,2956;3,9547;0,0000;0,2940;1,2297;0,7887;298,3636;281,9111;15,2477;3,1913;-0,0294;4,9209;0,0000;
38515;5,490078;13,8528;1,3596;0,3731;6,2664;271,7406;1,5133;True;True;0,5049;1,2611;0,9363;305,5394;80,4717;335,9565;4,4230;0,9868;5,8480;0,0000;0,3650;1,2537;0,9179;299,5063;282,6024;14,7818;4,0685;2,4865;6,1148;0,0000;
38520;5,515079;13,7741;1,3153;0,4354;4,3283;276,9526;0,2295;True;True;0,6107;1,3497;1,0800;316,8216;106,8234;318,3359;1,5274;2,7792;7,0169;0,0000;0,5213;1,3215;1,1009;293,8545;249,5257;46,2352;9,7196;1,7792;11,5580;0,0000;
38525;5,540079;13,7324;1,3033;0,4695;4,5634;288,9520;356,9669;True;True;0,7677;1,0253;1,4222;27,9649;63,6558;111,6860;2,0925;-24,7442;-10,9924;0,0000;0,5702;1,0371;1,4246;354,6398;342,3469;196,1062;6,8172;-50,0482;45,9268;0,0000;
38530;5,56508;13,6891;1,3565;0,4977;5,3525;294,0681;359,6175;True;True;0,8066;0,9414;1,2615;1,4954;48,5967;76,6594;11,8616;-7,2605;-6,5473;0,0000;0,6160;0,9259;1,3224;347,1249;326,6615;259,4831;-11,7228;-9,3500;0,5672;0,0000;
38535;5,59008;13,6661;1,4110;0,5215;2,9937;295,4465;359,6269;True;True;0,7937;0,8600;1,1470;24,0742;47,7943;78,3496;2,1481;0,1120;-3,2626;0,0000;0,6301;0,8738;1,2766;12,1863;351,4597;270,6160;-1,6456;-6,9092;-2,8854;0,0000;
38540;5,615081;13,6677;1,4434;0,5313;359,6978;301,3765;0,1195;True;True;0,8058;0,8644;1,0475;30,5986;51,9343;66,3453;0,2523;0,3389;-2,6360;0,0000;0,5644;0,7681;1,1424;18,3014;346,5109;273,1885;-0,1012;-0,4078;-3,4735;0,0000;
38545;5,640081;13,6924;1,4618;0,5217;359,7208;302,2175;0,8716;True;True;0,8135;0,9092;1,0023;22,5464;53,7922;68,1137;0,8089;2,9575;-0,4849;0,0000;0,5363;0,8161;1,1020;19,6874;344,0682;283,6484;-1,0452;2,8593;-0,5008;0,0000;
38550;5,665082;13,7297;1,4742;0,5044;0,2137;299,9559;2,9833;True;True;0,8090;1,0077;0,9919;10,0416;53,2798;53,0987;-0,3877;4,3665;-0,4185;0,0000;0,5008;0,9070;1,0808;9,8625;340,7931;298,5899;-1,3395;3,6305;-0,9470;0,0000;
38555;5,690083;13,7772;1,4712;0,4833;3,2212;296,1274;3,0208;True;True;0,7839;1,1101;0,9619;354,0919;51,8611;36,0674;-1,2830;2,8977;-1,3500;0,0000;0,4448;1,0137;1,0455;358,2881;336,0151;309,3694;-1,9665;3,6593;-1,5012;0,0000;
38560;5,715083;13,8246;1,4693;0,4599;5,9311;292,9749;2,9276;True;True;0,7470;1,1904;0,9075;343,8796;53,4198;24,1092;-1,3457;2,3474;-1,9631;0,0000;0,3906;1,1127;0,9931;347,0244;331,0328;320,4474;-1,6204;2,9730;-1,9321;0,0000;
38565;5,740084;13,8683;1,4693;0,4305;6,6981;291,3939;1,0824;True;True;0,7055;1,2484;0,8484;336,3748;54,2947;14,0818;-1,5388;1,9646;-2,2637;0,0000;0,3507;1,1949;0,9453;334,0844;329,6436;325,7709;-1,2777;2,6385;-1,3706;0,0000;
38570;5,765084;13,9048;1,4688;0,3962;6,0718;289,8929;1,2368;True;True;0,6582;1,3034;0,7934;325,3131;55,6409;8,5262;-1,6774;1,9144;-1,7964;0,0000;0,3128;1,2698;0,9063;324,6954;324,1412;334,0512;-1,5711;2,5501;-1,3550;0,0000;
38575;5,790085;13,9320;1,4751;0,3630;5,6540;288,5681;0,4134;True;True;0,6149;1,3594;0,7422;310,9739;65,4294;2,9971;-1,4766;1,9127;-1,7871;0,0000;0,2699;1,3406;0,8627;317,6982;318,0595;343,0522;-1,6871;2,4838;-1,6188;0,0000;
38580;5,815085;13,9548;1,4738;0,3295;5,8198;288,1697;0,2969;True;True;0,5731;1,4015;0,7036;304,7838;70,9465;356,6492;-1,5254;1,0895;-1,1060;0,0000;0,2245;1,4019;0,8245;312,1053;309,5510;353,6779;-1,4806;1,8231;-1,1395;0,0000;
38585;5,840086;13,9677;1,4775;0,3006;5,3144;286,7764;359,6317;True;True;0,5303;1,4272;0,6850;298,0587;77,4975;351,1115;-1,2837;0,8689;-0,0514;0,0000;0,1786;1,4463;0,7935;308,4269;301,5076;2,2371;-1,3862;1,1899;-0,9878;0,0000;
38590;5,865087;13,9753;1,4772;0,2780;4,9980;283,5266;359,4977;True;True;0,4983;1,4488;0,6783;297,3980;82,9986;340,1888;-0,9085;0,7018;0,0276;0,0000;0,1325;1,4744;0,7644;305,5255;288,1850;9,9269;-1,6322;0,5558;-1,1566;0,0000;
38595;5,890087;13,9814;1,4743;0,2588;4,4591;279,6416;0,5055;True;True;0,4690;1,4664;0,6795;301,0550;73,8162;340,2012;-1,3563;0,5455;-0,2913;0,0000;0,0844;1,4850;0,7347;306,9438;277,9918;12,1966;-1,8142;0,2014;-1,0038;0,0000;
38600;5,915088;13,9876;1,4741;0,2388;5,2656;277,9434;359,8968;True;True;0,4413;1,4793;0,6653;294,9277;94,8328;324,7127;-0,3020;0,5519;-0,9469;0,0000;0,0436;1,4823;0,7061;308,5686;275,6457;15,1786;-1,2500;-0,1334;-0,4952;0,0000;
38605;5,940088;13,9959;1,4740;0,2181;6,4970;281,5592;358,5015;True;True;0,4422;1,4836;0,6317;302,8885;98,1869;321,8795;0,2125;-0,0250;-1,8123;0,0000;0,0167;1,4726;0,6886;306,7396;281,9933;11,9683;-1,5451;-0,4807;-1,0494;0,0000;
38610;5,965089;14,0044;1,4730;0,2013;6,4670;286,0117;356,1641;True;True;0,4420;1,4680;0,6001;303,0963;98,0570;325,8254;-0,1929;-1,0296;-1,7208;0,0000;0,0053;1,4649;0,6881;304,8551;281,0004;15,6695;-0,7213;-0,5785;0,5823;0,0000;
38615;5,990089;14,0175;1,4684;0,1931;6,1950;289,2808;357,0266;True;True;0,4503;1,4546;0,5801;300,7841;100,6035;333,0638;0,6399;-0,3299;-0,7088;0,0000;0,0050;1,4562;0,7002;309,4570;293,5842;8,5454;0,3945;-0,3447;0,2165;0,0000;
38620;6,01509;14,0299;1,4637;0,2046;6,3577;290,8428;357,1228;True;True;0,4752;1,4439;0,5587;301,0150;106,0698;329,7320;1,0526;-0,3067;-0,3298;0,0000;0,0239;1,4424;0,6994;310,6446;292,7349;10,7398;0,8056;-0,5434;-0,1256;0,0000;
38625;6,040091;14,0446;1,4564;0,2344;6,1274;291,4271;359,1700;True;True;0,5162;1,4435;0,5416;299,4401;103,7169;334,3264;1,7236;0,0809;-0,8539;0,0000;0,0619;1,4244;0,6980;313,2230;298,9115;6,2323;1,6389;-0,6748;-0,2197;0,0000;
38630;6,065091;14,0585;1,4449;0,2781;5,0229;291,3726;359,9455;True;True;0,5725;1,4403;0,5284;300,7853;107,4438;330,3129;1,9172;-0,3847;-0,1045;0,0000;0,1057;1,4081;0,6832;313,3999;295,9565;9,1478;1,5869;-0,5208;-0,6229;0,0000;
38635;6,090092;14,0663;1,4467;0,3218;6,1955;292,2846;0,7332;True;True;0,6223;1,4230;0,5367;302,6414;104,1155;334,2569;1,5808;-0,7025;0,7788;0,0000;0,1398;1,3865;0,6671;314,7936;292,6538;12,2308;1,0792;-0,8208;-0,4008;0,0000;
38640;6,115092;14,0623;1,4573;0,3299;5,7997;279,9200;5,0121;True;True;0,6291;1,3931;0,5576;305,6286;92,9227;338,8078;-0,8556;-1,3936;1,4645;0,0000;0,1337;1,3530;0,6463;317,5318;282,5707;14,0727;-1,3330;-1,3222;-1,2569;0,0000;
38645;6,140093;14,0741;1,4553;0,2957;6,6442;247,2827;5,9940;True;True;0,5574;1,3524;0,5971;305,0953;73,1720;343,7150;-3,9101;-1,2801;1,6104;0,0000;0,0763;1,3180;0,5958;319,1776;269,4455;13,2790;-2,9377;-1,0532;-2,5439;0,0000;
38650;6,165093;14,0924;1,4453;0,2666;6,5476;233,1954;3,6038;True;True;0,4288;1,3289;0,6186;300,4664;51,9397;344,4722;-4,6613;-0,1528;0,3914;0,0000;-0,0103;1,3065;0,4994;320,4974;237,8319;21,3479;-2,8402;-0,1022;-3,7618;0,0000;
38655;6,190094;14,1043;1,4265;0,2222;6,7458;231,9164;3,1438;True;True;0,2646;1,3324;0,6152;295,5020;19,5381;357,9588;-6,0927;-0,2219;-0,6940;0,0000;-0,0895;1,3204;0,4361;319,7760;219,7385;27,6594;-2,8001;0,2770;-1,0974;0,0000;
38660;6,215095;14,1148;1,4184;0,1496;7,2830;233,5253;1,5422;True;True;0,1448;1,3315;0,6062;293,5189;17,5256;354,0480;-3,5108;0,1219;-0,2181;0,0000;-0,1650;1,3192;0,3991;319,0255;217,7043;30,6952;-2,7964;0,2759;-0,9282;0,0000;
38665;6,240095;14,1147;1,4195;0,0731;3,0944;238,2145;0,0383;True;True;0,0930;1,3387;0,6059;296,9163;50,4564;328,0771;-2,9658;0,5586;0,6124;0,0000;-0,2485;1,3383;0,4086;313,6289;222,2925;30,0816;-5,3205;1,3003;0,8860;0,0000;
38670;6,265096;14,1157;1,4198;-0,0106;5,0096;240,3372;359,3492;True;True;0,0584;1,3346;0,6111;301,9890;49,9911;334,2219;-1,0810;-0,5406;-0,2587;0,0000;-0,3244;1,3510;0,4396;311,3040;229,6080;26,6034;-2,6322;0,2654;1,2558;0,0000;
38675;6,290096;14,1179;1,4385;-0,0726;7,4460;240,4236;358,3484;True;True;0,0316;1,3294;0,6189;309,1620;40,6178;343,6488;-0,3564;-0,0893;0,1779;0,0000;-0,3871;1,3451;0,4700;322,3293;266,9529;8,6441;-1,7129;-0,8212;0,7383;0,0000;
38680;6,315097;14,1234;1,4570;-0,1072;6,8196;240,8775;358,6395;True;True;0,0347;1,3251;0,6333;323,5574;26,2369;344,8443;0,1112;-0,1286;0,3603;0,0000;-0,4197;1,3125;0,4860;334,3538;277,1940;0,3730;-0,4808;-1,1605;0,5504;0,0000;
38685;6,340097;14,1277;1,4602;-0,1251;5,9657;242,3853;358,7565;True;True;0,0321;1,3192;0,6364;316,9934;33,6861;354,3060;0,0751;-0,2536;0,0179;0,0000;-0,4294;1,2862;0,5002;330,1597;278,2277;350,8478;-0,0407;-0,5509;0,2609;0,0000;
38690;6,365098;14,1290;1,4606;-0,1311;7,4656;245,8897;359,3921;True;True;0,0416;1,3160;0,6340;318,9662;32,2760;356,0529;0,5939;-0,0421;-0,3098;0,0000;-0,4282;1,2805;0,5040;331,3758;282,4434;350,5088;0,1041;0,1573;-0,0996;0,0000;
38695;6,390099;14,1255;1,4654;-0,1223;6,7470;253,9106;358,0464;True;True;0,0629;1,3159;0,6250;320,3108;35,9001;356,3315;0,9564;0,1082;-0,4582;0,0000;-0,4187;1,2906;0,5059;325,9439;279,3605;350,7452;0,4383;0,4005;0,3295;0,0000;
38700;6,415099;14,1260;1,4669;-0,0911;5,3909;277,3436;359,4742;True;True;0,1004;1,3201;0,6008;317,9464;48,3273;353,9903;1,4312;0,1220;-1,1088;0,0000;-0,4040;1,2990;0,5206;323,3052;282,1824;352,3911;0,7413;0,1553;0,8239;0,0000;
38705;6,4401;14,1367;1,4659;-0,0580;6,3887;299,5743;358,7364;True;True;0,1415;1,3207;0,5728;319,2737;54,8259;352,0251;1,3025;0,0147;-0,9043;0,0000;-0,3749;1,2981;0,5475;322,4305;288,6923;352,0381;0,8926;-0,1294;0,9498;0,0000;
38710;6,4651;14,1419;1,4674;-0,0406;5,5191;309,4000;358,9568;True;True;0,1811;1,3200;0,5525;322,5511;63,3449;350,1587;1,1689;-0,1058;-0,5198;0,0000;-0,3479;1,2925;0,5781;333,1411;302,4052;356,8727;1,0909;-0,2227;1,1972;0,0000;
38715;6,490101;14,1383;1,4638;-0,0408;7,3178;303,2009;359,6908;True;True;0,2026;1,3183;0,5403;325,7729;61,0139;349,7549;0,4645;-0,0093;-0,3379;0,0000;-0,3391;1,2814;0,6126;347,0574;320,4685;6,9234;0,6754;-0,0194;1,0394;0,0000;
38720;6,515101;14,1306;1,4633;-0,0440;7,3997;295,5903;359,2013;True;True;0,2279;1,3172;0,5364;341,7477;36,5382;329,3778;1,8255;-0,1108;-0,0307;0,0000;-0,3315;1,2714;0,6429;7,0089;13,7421;60,4210;0,3724;-0,8202;1,9008;0,0000;
38725;6,540102;14,1200;1,4643;-0,0448;6,8225;288,6425;358,2195;True;True;0,2666;1,3153;0,5329;349,5453;13,6004;296,0255;1,6154;-0,1248;-0,3303;0,0000;-0,3272;1,2509;0,6619;26,6478;19,8577;78,5945;-0,7652;0,4308;-0,1660;0,0000;
38730;6,565103;14,1131;1,4630;-0,0417;7,5992;285,0587;358,5764;True;True;0,2965;1,3215;0,5202;348,2897;25,6789;293,6837;0,5851;0,4405;-0,5146;0,0000;-0,3374;1,2673;0,6573;17,2272;354,6192;65,3643;0,2307;0,1661;-0,0532;0,0000;
38735;6,590103;14,1079;1,4643;-0,0330;7,4733;283,8587;358,6336;True;True;0,3029;1,3312;0,5179;344,8454;30,4895;303,1354;0,0494;0,1083;0,4168;0,0000;-0,3324;1,2701;0,6495;18,7829;355,3486;65,3580;0,2839;0,2189;-0,4352;0,0000;
38740;6,615104;14,1054;1,4646;-0,0223;7,3997;283,1296;359,5465;True;True;0,3027;1,3380;0,5242;344,2014;32,5633;310,1976;-0,1104;0,1729;0,3659;0,0000;-0,3254;1,2743;0,6366;17,4764;349,7403;60,3186;0,2437;-0,0482;-0,4227;0,0000;
38745;6,640104;14,1043;1,4646;-0,0136;7,9314;281,1049;359,3870;True;True;0,3034;1,3413;0,5339;344,4117;31,8666;311,7627;0,0317;-0,0285;0,2486;0,0000;-0,3166;1,2811;0,6243;15,0268;344,6287;54,8950;0,3474;0,4195;-0,4608;0,0000;
38750;6,665105;14,1059;1,4617;-0,0015;7,7356;282,0054;359,0499;True;True;0,3029;1,3472;0,5238;335,3763;53,7124;329,0345;-0,2429;-0,0244;-1,4335;0,0000;-0,2913;1,3064;0,5985;357,6805;317,6026;29,7353;1,9331;1,3403;-1,2445;0,0000;
38755;6,690105;14,1090;1,4267;0,0415;359,2823;287,8899;357,7990;True;True;0,3289;1,2907;0,4536;312,9439;98,9721;331,3506;3,3532;-4,5348;-3,4051;0,0000;-0,1884;1,2847;0,5872;321,6475;306,2685;6,7938;5,4867;-2,6090;0,6137;0,0000;
38760;6,715106;14,1292;1,3705;0,1115;1,4182;292,5691;356,4811;True;True;0,3782;1,2442;0,4135;301,7968;129,9206;324,8848;3,4897;-1,5169;-1,6303;0,0000;-0,0162;1,2612;0,5931;309,1662;311,2701;1,1533;12,1898;-0,9107;0,2108;0,0000;
38765;6,740107;14,1568;1,3624;0,2078;3,8712;295,6393;357,1146;True;True;0,4823;1,2762;0,4045;307,6149;123,1534;319,0400;6,4910;2,2883;-0,0292;0,0000;0,2447;1,2538;0,5595;289,4341;332,4985;349,6058;15,4193;-0,2778;-1,1451;0,0000;
38770;6,765107;14,1867;1,3770;0,3172;0,0614;299,8813;357,1407;True;True;0,5921;1,3725;0,4095;307,8792;131,1526;312,1696;6,5591;7,7452;0,0814;0,0000;0,4689;1,3385;0,5241;291,6137;320,9622;7,9315;15,7329;6,1021;-4,6658;0,0000;
38775;6,790108;14,2197;1,4057;0,4260;357,0862;308,4922;357,9282;True;True;0,7173;1,5793;0,4506;312,0066;143,2388;313,0589;6,8126;7,2895;4,5730;0,0000;0,6995;1,5073;0,4719;308,0168;219,7899;107,8856;9,0607;6,4922;4,5977;0,0000;
38780;6,815108;14,2470;1,4409;0,4829;355,3913;318,5159;350,1163;True;True;0,8850;1,4559;0,7742;343,6251;53,9469;83,4885;-0,9890;-18,1650;9,5651;0,0000;0,8463;1,3781;0,8170;355,8210;341,5439;250,8774;-2,1139;-29,9638;-3,8814;0,0000;
38785;6,840109;14,2558;1,4549;0,5152;1,5454;317,4862;0,2481;True;True;0,9734;1,1473;0,6612;1,8638;87,0805;97,2532;0,6237;-5,5496;-1,2620;0,0000;0,7997;1,2702;0,7989;7,9064;343,5963;243,6795;2,7487;35,3501;-4,2565;0,0000;
38790;6,865109;14,2367;1,4591;0,5234;359,9338;305,6086;1,8908;True;True;0,8975;0,9810;0,6205;31,3924;57,5907;78,1373;-0,9455;-3,5838;-2,4073;0,0000;0,6499;0,8913;0,8020;11,2979;342,4104;242,2100;-4,4650;-2,9096;-1,7452;0,0000;
38795;6,89011;14,2204;1,4604;0,5011;0,3130;290,7097;4,6732;True;True;0,8500;0,9215;0,5886;25,4371;54,5567;83,1919;-4,0354;-3,1648;-1,2803;0,0000;0,5414;0,8628;0,7584;359,7045;338,5410;257,1434;-5,7075;-2,4532;-3,3984;0,0000;
38800;6,915111;14,2142;1,4603;0,4454;0,8508;271,7681;6,3196;True;True;0,7880;0,9601;0,5727;19,3961;51,4185;47,5394;-2,9684;0,7928;-1,1848;0,0000;0,4567;0,9022;0,6953;3,2076;340,2789;281,8885;-3,7917;1,8603;-1,9832;0,0000;
