Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
188130;6,605103;14,5494;1,4059;-0,3460;8,9523;274,7981;4,5294;True;True;-0,3019;1,6736;0,2241;284,4874;311,3145;157,6920;-0,0681;-1,3994;-2,3881;0,0000;-0,4599;1,6458;0,1421;291,7286;262,4198;21,1567;-0,6088;-1,4153;-1,4085;0,0000;
188135;6,630104;14,5409;1,4037;-0,3290;10,2168;273,1860;3,1126;True;True;-0,2697;1,6212;0,1631;293,9041;275,6008;188,2245;2,0562;-1,8546;-1,8757;0,0000;-0,4660;1,6051;0,1013;285,5675;247,4610;32,6349;0,1617;-1,4791;-1,3742;0,0000;
188140;6,655105;14,5390;1,3962;-0,2934;10,8176;273,3777;1,9246;True;True;-0,1799;1,5784;0,1252;292,3532;290,1877;169,3143;3,6323;-1,3261;-1,0509;0,0000;-0,4546;1,5666;0,0697;282,5594;208,0492;62,5377;0,5133;-1,4695;-1,0521;0,0000;
188145;6,680105;14,5396;1,3846;-0,2421;10,4961;273,3019;2,1647;True;True;-0,0640;1,5431;0,1010;286,6684;293,4900;169,3333;3,9237;-1,3519;-0,7544;0,0000;-0,4385;1,5237;0,0445;281,2274;199,6446;65,5007;0,6485;-1,5790;-0,6390;0,0000;
188150;6,705106;14,5393;1,3721;-0,1847;10,9957;272,9821;3,2736;True;True;0,0512;1,5075;0,0776;281,2914;305,9129;154,2586;4,1895;-1,0123;-0,8238;0,0000;-0,4202;1,4801;0,0308;280,0068;188,2711;68,0202;0,4503;-1,4217;-0,3520;0,0000;
188155;6,730106;14,5348;1,3701;-0,1407;10,6601;268,9430;2,7893;True;True;0,2021;1,4988;0,0494;281,9336;41,6585;58,1153;5,7494;0,2576;-1,1724;0,0000;-0,4142;1,4566;0,0228;277,3371;173,7357;69,8699;-0,0806;-0,2656;-0,2395;0,0000;
188160;6,755107;14,5305;1,3809;-0,1123;11,0199;267,5154;2,2861;True;True;0,3213;1,4908;0,0059;296,6093;93,6022;5,0967;2,5901;-0,5622;-1,3178;0,0000;-0,4259;1,4623;0,0125;274,8443;207,8167;33,3573;-0,9793;0,6501;-0,4715;0,0000;
188165;6,780107;14,5344;1,3786;-0,0966;11,6718;268,1360;1,9659;True;True;0,3443;1,4771;-0,0239;299,0950;99,7116;358,8115;0,1675;-0,4609;-1,4402;0,0000;-0,4423;1,4796;0,0028;279,9778;227,0355;9,9403;-0,6069;0,7915;-0,4275;0,0000;
188170;6,805108;14,5406;1,3795;-0,0908;12,6142;269,4584;1,0186;True;True;0,3264;1,4685;-0,0318;296,6460;99,2037;357,2737;-0,6759;-0,5599;-0,4286;0,0000;-0,4453;1,4867;-0,0030;277,6175;205,5891;29,5813;-0,2194;0,5928;-0,4282;0,0000;
188175;6,830109;14,5461;1,3834;-0,0905;11,8212;271,3997;359,3120;True;True;0,3161;1,4655;-0,0330;294,1152;95,5863;5,7899;-0,6103;0,0212;-0,1604;0,0000;-0,4462;1,4952;-0,0064;280,5499;192,1107;46,4104;-0,2246;0,4197;-0,0696;0,0000;
188180;6,855109;14,5540;1,3831;-0,0906;11,0896;271,7935;359,8431;True;True;0,3124;1,4700;-0,0374;294,5356;98,6957;2,0318;-0,1787;0,1008;-0,2010;0,0000;-0,4508;1,4955;-0,0039;280,3349;195,3219;41,9333;-0,1549;-0,0278;0,1028;0,0000;
188185;6,88011;14,5669;1,3867;-0,0887;9,1209;272,1192;358,9516;True;True;0,3127;1,4654;-0,0362;294,2108;95,2731;6,7412;0,1539;-0,1122;-0,0142;0,0000;-0,4523;1,4997;-0,0105;281,4356;195,3297;42,4441;-0,0382;0,3526;-0,4472;0,0000;
188190;6,90511;14,5739;1,3917;-0,0863;6,8416;273,3389;359,0319;True;True;0,3171;1,4631;-0,0343;295,8724;91,9102;8,6354;0,1902;0,0212;0,0892;0,0000;-0,4536;1,5053;-0,0165;284,0251;201,3604;38,0814;-0,0507;0,1487;-0,0436;0,0000;
188195;6,930111;14,5780;1,3914;-0,0837;6,8059;272,9088;359,5149;True;True;0,3167;1,4656;-0,0308;295,3046;92,5413;8,5138;-0,2272;0,1766;0,3515;0,0000;-0,4504;1,5097;-0,0187;284,8856;205,5739;34,8764;0,2624;0,1625;0,0387;0,0000;
188200;6,955112;14,5785;1,3898;-0,0808;7,0560;271,4182;0,0743;True;True;0,2951;1,4674;-0,0180;290,6441;95,2046;5,7210;-1,1775;-0,0245;0,7174;0,0000;-0,4389;1,5090;-0,0129;286,3913;203,3072;36,8080;0,7150;-0,2561;0,4938;0,0000;
188205;6,980112;14,5769;1,3876;-0,0785;8,0236;269,4146;0,0740;True;True;0,2426;1,4515;0,0185;282,3092;92,8029;5,8742;-2,2495;-1,2021;1,8201;0,0000;-0,4061;1,4959;0,0083;285,7529;198,7200;44,4066;1,3621;-0,6475;0,9449;0,0000;
188210;7,005113;14,5746;1,3858;-0,0789;9,5708;268,0513;0,4971;True;True;0,1748;1,3855;0,0737;276,7467;49,9949;40,8587;-2,3942;-3,0502;1,7983;0,0000;-0,3616;1,4455;0,0469;287,9113;196,7933;52,1558;1,6198;-2,8809;1,7566;0,0000;
188215;7,030113;14,5728;1,3823;-0,0841;10,7583;267,0992;0,5288;True;True;0,0926;1,2959;0,1344;281,6057;7,9351;76,4346;-4,3127;-3,9778;3,2845;0,0000;-0,2860;1,3366;0,1191;282,0326;281,7743;345,1341;4,0029;-5,6549;4,0285;0,0000;
188220;7,055114;14,5643;1,3809;-0,0956;10,3460;266,0585;0,1951;True;True;0,0293;1,2827;0,1871;285,5234;25,6141;49,9868;-1,5637;0,3478;2,1585;0,0000;-0,2395;1,2847;0,1859;288,9558;302,0484;329,2460;0,8142;-0,6740;2,2924;0,0000;
188225;7,080114;14,5506;1,3798;-0,1059;10,3989;265,6739;359,6990;True;True;0,0018;1,2770;0,2728;294,7065;40,6749;30,9395;-0,3078;-0,7602;3,6398;0,0000;-0,2409;1,2593;0,2661;307,0488;291,3627;345,7502;-0,6144;-1,1555;2,9156;0,0000;
188230;7,105115;14,5349;1,3747;-0,1120;11,6202;265,8088;359,8019;True;True;-0,0181;1,2496;0,3362;294,9207;38,1288;43,3368;-0,8234;-0,7363;0,8761;0,0000;-0,2309;1,2315;0,3054;296,8201;241,1689;21,6437;1,0870;-0,7102;0,7213;0,0000;
188235;7,130116;14,5169;1,3700;-0,1138;11,6144;266,3386;359,6475;True;True;-0,0388;1,2484;0,3442;286,4536;31,5935;49,1605;-0,9644;0,2961;0,2167;0,0000;-0,2217;1,2327;0,3367;300,8169;271,2493;358,6758;0,6577;0,4937;1,3344;0,0000;
188240;7,155116;14,5060;1,3649;-0,1116;14,6203;267,0167;359,7969;True;True;-0,0503;1,2625;0,3382;284,4557;22,5887;55,2026;-0,4247;0,4972;-0,3446;0,0000;-0,2148;1,2508;0,3435;293,6903;261,5388;8,2917;0,3156;0,6870;-0,0266;0,0000;
188245;7,180117;14,5091;1,3689;-0,1077;17,1467;267,4851;359,6427;True;True;-0,0547;1,2755;0,3285;282,2492;19,7344;58,0691;-0,0819;0,3379;-0,4631;0,0000;-0,2071;1,2652;0,3342;290,1033;256,1542;13,5167;0,1795;0,4929;-0,5736;0,0000;
188250;7,205117;14,5195;1,3731;-0,1046;16,9852;267,9079;358,6270;True;True;-0,0639;1,2851;0,3204;281,8302;7,5674;69,7931;-0,4173;0,5970;-0,3139;0,0000;-0,1977;1,2803;0,3208;286,9400;251,1316;20,0410;0,4353;0,8147;-0,4672;0,0000;
188255;7,230118;14,5306;1,3802;-0,1032;15,4827;269,3082;358,1026;True;True;-0,0630;1,2947;0,3102;283,0040;9,2673;68,7667;0,0246;0,2458;-0,6580;0,0000;-0,1989;1,2927;0,3112;286,4205;255,3533;16,7290;-0,1156;0,3010;-0,4597;0,0000;
188260;7,255118;14,5404;1,3834;-0,1050;14,2389;270,0577;358,5060;True;True;-0,0594;1,2977;0,2967;281,9701;4,6145;73,4801;0,2599;-0,0488;-0,4309;0,0000;-0,2070;1,3004;0,2969;287,2489;252,7431;19,7690;-0,3652;0,1603;-0,4855;0,0000;
188265;7,280119;14,5478;1,3857;-0,1084;13,4370;269,8377;358,5085;True;True;-0,0472;1,2904;0,2735;284,1526;7,8807;68,5542;0,4881;-0,5807;-0,9911;0,0000;-0,2209;1,2950;0,2744;286,2187;257,1456;15,4395;-0,6661;-0,5967;-1,1323;0,0000;
188270;7,30512;14,5505;1,3875;-0,1123;12,1118;269,1478;358,5961;True;True;-0,0280;1,2656;0,2432;293,2560;357,9413;72,8096;0,7295;-0,8245;-1,1078;0,0000;-0,2346;1,2684;0,2429;282,6339;298,2496;340,3832;-0,4872;-1,2070;-0,9257;0,0000;
188275;7,33012;14,5505;1,3881;-0,1163;10,5933;268,0558;359,1140;True;True;0,0011;1,2452;0,2169;296,5061;347,9498;86,4180;1,6381;-0,6977;-1,3164;0,0000;-0,2707;1,2576;0,2129;281,0273;320,2400;312,7198;-2,0992;0,1002;-1,6482;0,0000;
188280;7,355121;14,5508;1,3886;-0,1193;10,5109;267,7766;359,1308;True;True;0,0374;1,2595;0,1890;295,8288;345,6422;92,1714;1,3026;0,8203;-1,1903;0,0000;-0,3159;1,2881;0,1816;277,5310;293,4961;334,9742;-1,5988;1,4408;-1,3366;0,0000;
188285;7,380121;14,5501;1,3893;-0,1203;9,9478;267,8253;359,4028;True;True;0,0808;1,2941;0,1576;291,2080;349,0835;92,6712;1,6449;1,5266;-1,0903;0,0000;-0,3567;1,3296;0,1412;277,8699;224,0969;40,2436;-1,2118;1,4002;-1,4269;0,0000;
188290;7,405122;14,5515;1,3882;-0,1156;11,0558;271,8136;358,0862;True;True;0,1290;1,3404;0,1199;281,2438;344,8818;106,8548;1,6689;1,7037;-1,2809;0,0000;-0,3846;1,3655;0,1042;278,9644;200,9429;62,1233;-0,6990;1,0636;-1,0829;0,0000;
188295;7,430122;14,5524;1,3881;-0,1074;11,7769;276,2921;358,9728;True;True;0,1693;1,3814;0,0853;274,2626;16,2702;82,4208;1,0796;1,1095;-1,0345;0,0000;-0,4006;1,3905;0,0886;277,2177;167,1824;91,6840;-0,4801;0,6352;-0,1849;0,0000;
188300;7,455123;14,5545;1,3883;-0,1004;11,7088;279,1856;358,4893;True;True;0,1948;1,4079;0,0583;272,9988;69,6030;32,0413;0,7556;0,7537;-0,7499;0,0000;-0,4106;1,4103;0,0803;279,4572;144,4341;107,7332;-0,1292;0,6376;-0,4146;0,0000;
188305;7,480124;14,5581;1,3882;-0,0951;11,8890;280,0874;358,2073;True;True;0,2119;1,4232;0,0405;273,1059;94,6265;9,9599;0,7315;0,7105;-0,8604;0,0000;-0,4120;1,4286;0,0680;281,6728;150,8446;100,0876;-0,0328;0,9282;-0,6382;0,0000;
188310;7,505124;14,5624;1,3869;-0,0884;12,7518;279,5685;357,1844;True;True;0,2216;1,4270;0,0371;273,0857;129,3063;336,5510;0,5687;0,2160;-0,1112;0,0000;-0,4071;1,4427;0,0603;283,6607;158,5871;93,0710;0,3682;0,9941;-0,3672;0,0000;
188315;7,530125;14,5681;1,3848;-0,0863;13,8936;276,5481;356,0542;True;True;0,2199;1,4293;0,0364;273,6539;138,9718;325,4442;-0,1121;0,0298;0,0125;0,0000;-0,3964;1,4576;0,0579;285,5292;158,7665;92,9880;0,3618;0,4144;-0,0887;0,0000;
188320;7,555125;14,5703;1,3867;-0,0870;13,1805;274,6505;356,1577;True;True;0,2170;1,4270;0,0419;275,0942;122,4532;338,9662;-0,1851;-0,2777;0,4358;0,0000;-0,3894;1,4642;0,0501;286,4425;150,8022;100,3735;0,0108;0,1046;-0,4726;0,0000;
188325;7,580126;14,5705;1,3895;-0,1044;12,8141;263,5416;357,2425;True;True;0,1989;1,4148;0,0600;274,7573;97,5150;359,9903;-1,0313;-0,5213;0,8512;0,0000;-0,4100;1,4638;0,0275;289,2567;153,4181;92,6967;-0,9227;-0,3000;-1,0047;0,0000;
188330;7,605126;14,5830;1,3842;-0,1356;8,4573;253,4460;0,1758;True;True;0,0222;1,4348;0,0779;282,4626;260,2189;191,3492;-10,4664;1,6062;-1,5988;0,0000;-0,4006;1,4735;0,0327;289,9063;150,2418;83,6598;2,1916;0,7035;0,5239;0,0000;
188335;7,630127;14,6088;1,3893;-0,1850;4,7949;250,4499;356,5340;True;True;-0,1796;1,5161;0,0526;291,7720;233,7261;199,0515;-5,7675;4,6240;0,2007;0,0000;-0,3616;1,5401;0,0042;297,3887;167,1304;93,2654;0,0594;3,5148;-1,1112;0,0000;
188340;7,655128;14,6308;1,3963;-0,2473;1,6091;249,3183;358,7005;True;True;-0,3692;1,6691;0,0649;288,5802;202,3625;230,2981;-6,1216;3,7730;2,3053;0,0000;-0,4354;1,6865;0,0206;302,9901;178,6320;62,7274;-3,6531;4,0683;1,8981;0,0000;
188345;7,680128;14,6412;1,4164;-0,3051;359,8276;245,6818;1,5005;True;True;-0,4706;1,7238;0,0667;275,3198;260,3940;175,4180;-0,8925;-1,2299;-1,6428;0,0000;-0,5341;1,7277;0,0394;297,2374;184,0791;22,9303;-1,8360;-1,2749;-1,3336;0,0000;
188350;7,705129;14,6458;1,4246;-0,3545;359,5873;243,1194;0,9329;True;True;-0,4825;1,6814;0,0332;288,2814;247,4509;185,3172;0,4038;-2,8723;-1,6402;0,0000;-0,5514;1,7310;0,0245;298,4834;186,7137;46,3076;-1,2190;-1,0117;-1,0817;0,0000;
188355;7,730129;14,6487;1,4208;-0,3889;2,6578;243,8545;0,5052;True;True;-0,4525;1,6019;0,0335;295,1703;244,9315;191,0688;1,6592;-2,9283;0,2151;0,0000;-0,5754;1,6225;-0,0226;286,7549;201,5006;42,0170;0,1786;-2,7092;-1,3929;0,0000;
188360;7,75513;14,6479;1,4179;-0,4045;4,3036;246,2709;0,7098;True;True;-0,3966;1,5265;0,0466;297,7416;260,9448;166,6132;2,3370;-2,0069;1,0645;0,0000;-0,5774;1,5531;-0,0397;285,6585;173,5183;69,4139;-0,0264;-1,9616;-0,0192;0,0000;
188365;7,78013;14,6411;1,4166;-0,3983;5,3971;251,8414;0,3516;True;True;-0,3173;1,4878;0,0719;296,6411;264,8764;181,1405;3,2253;-0,9983;0,4521;0,0000;-0,5734;1,5161;-0,0445;280,1544;193,9902;58,2391;0,3205;-0,9746;0,0496;0,0000;
188370;7,805131;14,6299;1,4124;-0,3723;6,5245;260,4430;358,7889;True;True;-0,2176;1,4626;0,0767;290,4285;289,3530;162,9992;3,7171;-0,5280;0,1017;0,0000;-0,5541;1,4840;-0,0404;279,2581;180,1545;77,1408;0,8195;-0,8399;0,2911;0,0000;
188375;7,830132;14,6170;1,4058;-0,3298;7,6130;266,0087;359,2782;True;True;-0,0867;1,4469;0,0752;285,2269;320,7510;144,4279;7,3114;-0,6866;-0,4470;0,0000;-0,5292;1,4635;-0,0249;280,6396;179,8270;79,0142;1,4926;-0,6751;0,9108;0,0000;
188380;7,855132;14,6011;1,3923;-0,2635;9,1488;268,9905;359,1511;True;True;0,0213;1,4422;0,0639;283,4497;342,5128;129,2700;3,2526;-0,0420;-0,3432;0,0000;-0,4932;1,4523;-0,0199;286,3298;181,0334;74,3949;1,3424;-0,3927;-0,0571;0,0000;
188385;7,880133;14,5866;1,3774;-0,1958;9,1871;272,6301;359,0075;True;True;0,1069;1,4400;0,0549;281,7621;345,1013;128,6856;2,4874;-0,0811;-0,2404;0,0000;-0,4503;1,4402;-0,0204;290,4852;183,3119;69,3910;1,5503;-0,4019;0,0886;0,0000;
188390;7,905133;14,5748;1,3770;-0,1355;9,5545;276,6716;359,2995;True;True;0,1694;1,4414;0,0500;277,8323;349,4779;120,4228;1,7341;0,0454;-0,0059;0,0000;-0,4034;1,4321;-0,0069;290,3387;190,1953;60,7374;1,9233;-0,0404;0,7287;0,0000;
188395;7,930134;14,5686;1,3875;-0,0952;9,8844;280,4917;359,3810;True;True;0,2048;1,4396;0,0513;274,6886;19,3535;91,5296;0,3125;-0,0435;0,1728;0,0000;-0,3529;1,4349;0,0223;287,9675;186,8071;69,6167;1,4968;0,1585;1,3915;0,0000;
188400;7,955134;14,5713;1,3891;-0,0792;11,0928;280,6101;359,4159;True;True;0,1930;1,4345;0,0620;276,8010;359,8291;105,7918;-0,7995;-0,1224;0,2926;0,0000;-0,3161;1,4391;0,0499;284,1769;181,6366;77,4566;0,9452;0,0839;0,4880;0,0000;
188405;7,980135;14,5731;1,3895;-0,0785;10,6399;278,2623;359,1376;True;True;0,1765;1,4344;0,0652;274,4716;334,5738;130,7718;-0,6339;-0,1450;-0,0702;0,0000;-0,3013;1,4451;0,0505;283,6780;166,3298;94,0406;0,2369;0,3337;-0,3503;0,0000;
188410;8,005136;14,5724;1,3891;-0,0860;10,1988;275,9772;358,0090;True;True;0,1578;1,4269;0,0588;275,5540;325,1333;138,2278;-0,9427;-0,3733;-0,4278;0,0000;-0,3086;1,4589;0,0389;288,2638;158,4064;101,5816;-0,7669;0,7093;-0,7267;0,0000;
188415;8,030136;14,5702;1,3885;-0,1032;10,3209;268,2467;359,2214;True;True;0,1387;1,4182;0,0634;276,8260;324,2237;137,1319;-1,2861;-0,6133;0,4060;0,0000;-0,3357;1,4671;0,0270;290,9536;164,1393;91,7604;-1,7634;0,3886;-0,6934;0,0000;
188420;8,055137;14,5713;1,3820;-0,1401;7,9930;256,6142;0,6189;True;True;0,0925;1,4166;0,0887;278,8057;334,9553;121,2798;-2,9300;0,1256;1,6947;0,0000;-0,3797;1,4599;0,0156;289,4417;182,8990;70,6779;-1,6599;-0,6865;0,1201;0,0000;
188425;8,080137;14,5814;1,3746;-0,1904;8,8819;256,9973;0,6688;True;True;-0,0284;1,4233;0,1219;282,8842;293,6245;155,7577;-4,4406;0,1199;0,9317;0,0000;-0,4199;1,4391;0,0253;287,7205;195,3874;60,8069;-1,4670;-0,6324;0,6497;0,0000;
188430;8,105138;14,5881;1,3596;-0,2474;7,3724;261,5705;0,8744;True;True;-0,1310;1,4110;0,1464;284,2322;263,4013;186,1049;-2,4429;-1,2014;0,6415;0,0000;-0,4507;1,4006;0,0749;286,1539;202,7955;54,8575;-0,7901;-1,9292;2,2407;0,0000;
188435;8,130138;14,5856;1,3574;-0,3057;9,8388;263,9621;358,0498;True;True;-0,2174;1,3464;0,1717;281,4228;307,2855;137,9915;-4,7311;-3,2611;1,1627;0,0000;-0,4711;1,3279;0,1414;280,6754;249,1755;21,0485;-1,4857;-3,7540;3,3784;0,0000;
188440;8,155139;14,5678;1,3594;-0,3666;10,4870;264,0329;358,9558;True;True;-0,2867;1,2906;0,2125;282,7592;322,1791;120,6601;-1,7576;-1,8835;1,8728;0,0000;-0,5077;1,2733;0,1964;293,3052;278,2527;351,2368;-1,1892;-1,7656;1,5578;0,0000;
188445;8,18014;14,5453;1,3426;-0,4136;9,4234;264,8180;358,9019;True;True;-0,3393;1,2413;0,2539;286,5457;334,9805;109,5566;-1,8326;-1,7841;1,1163;0,0000;-0,5457;1,2224;0,2412;302,6878;280,5960;352,3622;-1,3379;-1,8172;1,2729;0,0000;
188450;8,20514;14,5229;1,3064;-0,4565;9,9056;265,8486;359,9357;True;True;-0,3940;1,1870;0,2820;288,8387;326,5200;117,6424;-1,8559;-1,5822;0,6323;0,0000;-0,5802;1,1668;0,2758;310,4860;282,0274;353,0219;-1,0936;-1,7946;0,8001;0,0000;
188455;8,230141;14,4982;1,2712;-0,4993;11,7666;267,3592;1,4761;True;True;-0,4582;1,1424;0,2980;291,4651;308,6182;133,3103;-1,8100;-0,7520;0,4062;0,0000;-0,6166;1,1159;0,2908;316,8177;276,4024;358,3405;-0,9782;-1,2612;0,3232;0,0000;
188460;8,255141;14,4838;1,2558;-0,5275;12,1576;265,9607;2,8367;True;True;-0,5078;1,1442;0,3005;290,7470;293,1096;145,6126;-1,5143;0,5761;-0,1365;0,0000;-0,6485;1,1059;0,2926;317,3069;275,4472;359,1531;-1,1027;0,5672;-0,0982;0,0000;
188465;8,280142;14,4771;1,2583;-0,5373;11,3250;264,3191;3,5877;True;True;-0,5539;1,1791;0,3024;286,9542;270,7386;159,7001;-1,2912;1,3977;1,1870;0,0000;-0,6645;1,1491;0,2921;310,4563;266,6722;10,5376;0,4906;1,6040;1,0028;0,0000;
188470;8,305142;14,4829;1,2779;-0,5234;12,3197;263,1608;3,9669;True;True;-0,5514;1,1702;0,3665;304,1573;313,1255;129,6239;2,1938;-0,3623;1,2777;0,0000;-0,6626;1,1636;0,3473;302,3981;307,8740;303,5592;0,1220;0,2185;1,1817;0,0000;
188475;8,330143;14,4916;1,3082;-0,4844;10,4006;265,6048;0,8981;True;True;-0,4140;1,1936;0,2996;288,4746;314,5999;123,3578;6,1616;0,4201;-1,7345;0,0000;-0,6640;1,1793;0,2832;299,6740;291,4486;330,6073;-0,1151;0,0715;-2,1587;0,0000;
188480;8,355144;14,4968;1,3290;-0,4281;7,7909;269,1023;1,0343;True;True;-0,2330;1,2038;0,2567;290,2326;337,4615;112,2795;6,5337;0,6448;-1,2010;0,0000;-0,6669;1,1996;0,2224;304,4040;290,9082;328,3584;0,3320;1,3981;-2,3998;0,0000;
188485;8,380144;14,5054;1,3290;-0,3445;6,0220;277,0174;359,4165;True;True;-0,0465;1,2460;0,2060;289,4351;349,2841;121,7693;6,0685;2,5041;-2,5623;0,0000;-0,6463;1,2552;0,1510;295,6285;281,0649;337,3528;1,1696;2,2637;-2,7450;0,0000;
188490;8,405145;14,5146;1,3175;-0,2532;6,4978;285,7274;0,8819;True;True;0,0913;1,3236;0,1313;276,2094;333,1759;148,0112;3,7200;2,6248;-2,3392;0,0000;-0,5959;1,3155;0,0810;290,7574;236,0953;14,0502;2,4772;1,9821;-1,8643;0,0000;
188495;8,430145;14,5171;1,3417;-0,1821;7,5420;286,7708;0,5088;True;True;0,1773;1,3929;0,0821;271,0872;218,8762;264,7108;2,0293;2,1766;-1,0701;0,0000;-0,5484;1,3704;0,0510;292,4674;222,8669;22,1261;1,1404;2,0883;-0,1054;0,0000;
188500;8,455146;14,5251;1,3577;-0,1354;8,2665;284,3044;0,7927;True;True;0,2151;1,4554;0,0492;275,6009;203,9379;277,1607;1,5959;3,0840;-1,7864;0,0000;-0,5048;1,4361;0,0432;292,4281;223,5758;23,2746;2,1287;3,3406;-0,6063;0,0000;
188505;8,480146;14,5356;1,3618;-0,0918;6,5437;284,7940;359,7887;True;True;0,2562;1,4666;0,0224;280,8333;160,5924;314,0884;2,7974;-0,9902;-1,0089;0,0000;-0,4704;1,4583;0,0425;294,4163;195,4180;44,6127;1,2995;-0,1325;0,5688;0,0000;
188510;8,505147;14,5492;1,3036;-0,0409;3,9274;288,7896;359,2415;True;True;0,3323;1,3779;-0,0150;293,6115;112,5596;355,6723;2,3281;-4,1584;-1,0599;0,0000;-0,4138;1,4304;0,0589;290,8684;188,8493;50,7972;3,0529;-1,7884;0,3545;0,0000;
188515;8,530148;14,5586;1,2825;0,0530;4,9167;292,0836;358,8310;True;True;0,4089;1,3116;-0,0053;287,6203;108,9604;12,0344;2,4998;-0,8484;0,6505;0,0000;-0,2861;1,3854;0,0906;285,5107;223,3984;24,1630;6,1455;-1,1062;1,1150;0,0000;
188520;8,555148;14,5677;1,2868;0,1667;6,4354;293,2026;356,1399;True;True;0,4715;1,2813;0,0577;288,2447;82,2180;26,3734;2,0038;-0,7261;2,8546;0,0000;-0,0546;1,3349;0,1298;275,3232;126,7569;132,3651;8,6173;-1,7955;1,2800;0,0000;
188525;8,580149;14,5758;1,2801;0,2658;7,4574;293,2356;358,0707;True;True;0,5415;1,2629;0,1211;289,8323;100,0540;3,2120;2,3796;-1,3387;2,5829;0,0000;0,1784;1,2825;0,1618;277,4695;95,4573;186,4782;6,6421;-1,7649;1,6425;0,0000;
188530;8,605149;14,5704;1,2796;0,3456;6,2996;292,2318;357,1758;True;True;0,5919;1,2155;0,1938;294,1444;88,5626;9,8244;2,7496;-2,5575;4,0432;0,0000;0,3628;1,2423;0,2507;278,8401;346,3941;301,5743;9,6429;-2,0695;4,3604;0,0000;
188535;8,63015;14,5579;1,2789;0,4098;8,1750;291,5071;355,3178;True;True;0,6232;1,1739;0,2473;296,4843;78,2226;22,2653;1,3169;-1,0424;1,0650;0,0000;0,4602;1,2161;0,3027;286,0289;335,9712;312,3128;2,0087;-0,4031;1,3398;0,0000;
188540;8,65515;14,5446;1,2837;0,4378;7,0266;290,7441;355,9387;True;True;0,6298;1,1583;0,2684;297,8365;75,3041;23,0552;-0,5972;0,5247;0,4142;0,0000;0,5004;1,2025;0,3270;284,1543;341,4274;306,5906;0,6014;-0,2600;0,1911;0,0000;
188545;8,680151;14,5390;1,2977;0,4354;8,4830;287,6485;356,8899;True;True;0,6105;1,1839;0,3085;297,8081;63,1188;34,1768;-0,5130;0,5138;2,2206;0,0000;0,4986;1,2000;0,3442;283,0917;30,5766;256,4141;-1,4041;-0,3689;1,4853;0,0000;
188550;8,705152;14,5399;1,3188;0,4070;10,0065;281,4919;358,5737;True;True;0,5722;1,2084;0,3101;300,0597;43,9803;50,7704;-2,6880;0,8766;-1,6823;0,0000;0,3614;1,2196;0,3476;307,9008;343,5896;295,8934;-9,0404;1,8949;-1,2980;0,0000;
188555;8,730152;14,5429;1,3291;0,3557;8,1184;273,4899;0,3074;True;True;0,5521;1,2214;0,2473;294,6827;38,1949;52,1860;-0,7053;0,9898;-3,7320;0,0000;0,1484;1,2467;0,2790;286,5955;332,1735;289,6093;-13,5799;1,8294;-4,5162;0,0000;
188560;8,755153;14,5454;1,3202;0,2603;4,2749;255,2238;3,0424;True;True;0,5451;1,2557;0,1722;287,1708;46,9560;46,2538;-0,7843;1,8890;-2,9081;0,0000;-0,0797;1,2863;0,1809;283,3653;293,2700;313,1090;-7,1677;1,7029;-3,6652;0,0000;
188565;8,780153;14,5434;1,3202;0,1651;4,6897;250,3108;1,5332;True;True;0,5123;1,3000;0,1010;278,6538;84,3166;20,5537;-1,5135;1,1941;-2,1306;0,0000;-0,2203;1,3377;0,0796;280,7397;250,4246;344,9815;-2,8530;2,0555;-2,6244;0,0000;
188570;8,805154;14,5403;1,3268;0,1052;3,8116;271,7106;356,5156;True;True;0,4709;1,3384;0,0406;284,2863;94,0111;20,6396;-1,2583;1,2776;-2,0108;0,0000;-0,2765;1,3900;0,0351;282,6417;223,5435;21,5676;-1,1375;1,4038;-0,7364;0,0000;
188575;8,830154;14,5566;1,3417;0,0792;6,5869;298,3741;355,9161;True;True;0,4277;1,3657;-0,0171;286,7487;124,7846;355,8283;-1,3640;0,7220;-1,4284;0,0000;-0,2900;1,4095;0,0337;284,6463;181,6823;69,5857;-0,0840;0,2184;0,5842;0,0000;
188580;8,855155;14,5625;1,3632;0,0489;6,4106;294,1913;358,3394;True;True;0,3928;1,3861;-0,0353;282,8892;122,2303;1,6160;-1,2242;0,6710;-0,0915;0,0000;-0,2936;1,4247;0,0413;284,8997;189,6906;67,1448;0,0819;0,4843;-0,1023;0,0000;
188585;8,880156;14,5597;1,3691;-0,0080;4,4282;259,3543;1,0949;True;True;0,3667;1,3931;-0,0299;281,0605;120,5636;356,4780;-1,5252;-0,3962;0,8784;0,0000;-0,3152;1,4342;0,0193;287,5695;189,2912;59,3055;-1,2605;0,0421;-1,5383;0,0000;
