Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
104090;4,585057;14,7375;1,3977;0,8320;50,0171;179,8697;2,8000;True;True;0,6221;0,9349;-0,4750;31,8541;37,6255;351,9646;0,0170;0,0968;0,0299;0,0000;0,3491;0,7684;-0,4653;62,8000;313,4015;20,4036;-0,0824;0,1151;0,1547;0,0000;
104095;4,610058;14,7343;1,4056;0,8348;48,1129;180,7727;5,0501;True;True;0,6249;0,9379;-0,4720;31,1561;37,9498;351,8196;0,1502;0,1947;0,1492;0,0000;0,3452;0,7698;-0,4621;62,3861;311,4775;18,6404;-0,2709;0,0636;0,1633;0,0000;
104100;4,635058;14,7313;1,4156;0,8437;44,0825;176,3573;2,5020;True;True;0,6281;0,9413;-0,4698;31,2502;37,1625;350,6037;0,1119;0,1105;0,0585;0,0000;0,3408;0,7706;-0,4604;62,4409;311,5180;19,3988;-0,1950;0,0198;0,0503;0,0000;
104105;4,660059;14,7330;1,4179;0,8444;39,4219;173,5793;357,6940;True;True;0,6318;0,9442;-0,4680;31,1396;36,5708;349,8329;0,1915;0,0038;0,0485;0,0000;0,3355;0,7702;-0,4590;61,2800;310,3507;18,9595;-0,1739;-0,0849;0,0209;0,0000;
104110;4,68506;14,7393;1,4157;0,8415;50,2715;175,1857;5,1444;True;True;0,6361;0,9440;-0,4665;31,4460;36,1770;348,6320;0,1091;-0,1166;0,0252;0,0000;0,3312;0,7667;-0,4588;62,2318;308,3980;18,8108;-0,1116;-0,1295;-0,0189;0,0000;
104115;4,71006;14,7566;1,4054;0,8230;67,0727;175,6533;14,0111;True;True;0,6390;0,9415;-0,4664;32,4862;35,1070;348,1254;0,0531;-0,1603;-0,0481;0,0000;0,3289;0,7638;-0,4583;61,2254;307,8645;18,0678;-0,1049;-0,1359;0,0008;0,0000;
104120;4,735061;14,7741;1,3794;0,8033;75,4496;173,1263;10,7174;True;True;0,6390;0,9387;-0,4669;33,5046;35,6245;348,8986;-0,1115;-0,0790;-0,0667;0,0000;0,3279;0,7614;-0,4596;61,7320;306,6587;16,8034;-0,0413;-0,0264;-0,0880;0,0000;
104125;4,760061;14,7925;1,3422;0,7804;80,0246;178,5054;11,7384;True;True;0,6302;0,9346;-0,4731;35,5040;33,8993;349,0807;-0,5263;-0,3485;-0,4456;0,0000;0,3239;0,7621;-0,4641;61,7841;307,2533;17,2977;-0,2551;-0,0142;-0,2829;0,0000;
104130;4,785062;14,7978;1,3136;0,7666;82,3118;178,9818;11,5357;True;True;0,6179;0,9347;-0,4797;36,4526;33,4119;351,1013;-0,6517;0,2355;-0,2338;0,0000;0,3177;0,7585;-0,4711;62,3133;306,9936;16,8484;-0,2996;-0,2055;-0,3404;0,0000;
104135;4,810062;14,7993;1,2899;0,7547;83,4962;183,6509;12,7027;True;True;0,6092;0,9364;-0,4830;38,0582;31,5431;350,7548;-0,1276;-0,0354;-0,1640;0,0000;0,3133;0,7560;-0,4768;62,9221;306,2879;16,1537;-0,1154;-0,0466;-0,1294;0,0000;
104140;4,835063;14,7978;1,2773;0,7514;85,5601;213,0686;43,1097;True;True;0,6056;0,9362;-0,4858;38,3570;31,4249;349,7846;-0,0944;-0,0541;-0,1463;0,0000;0,3109;0,7548;-0,4797;62,9855;305,9838;15,5673;-0,0814;-0,0662;-0,0539;0,0000;
104145;4,860064;14,7964;1,2667;0,7493;84,7799;207,0538;33,5248;True;True;0,6024;0,9347;-0,4888;38,3901;30,0922;348,9659;-0,2874;-0,0671;-0,2276;0,0000;0,3072;0,7534;-0,4820;62,9777;306,6684;16,3161;-0,2680;-0,0321;-0,1933;0,0000;
104150;4,885064;14,7900;1,2595;0,7491;83,5592;191,6916;16,1294;True;True;0,6066;0,9391;-0,4851;38,2007;29,8479;349,7594;0,1561;0,1915;0,1391;0,0000;0,3030;0,7514;-0,4838;62,4066;305,9553;15,8625;-0,1358;-0,0544;-0,0824;0,0000;
104155;4,910065;14,7860;1,2546;0,7503;84,1081;193,7845;18,6351;True;True;0,6081;0,9379;-0,4847;37,9148;29,0408;349,5981;0,0235;-0,0517;0,0208;0,0000;0,3004;0,7496;-0,4856;63,1239;305,8524;15,8892;-0,1018;-0,0500;-0,0559;0,0000;
104160;4,935065;14,7789;1,2492;0,7491;85,0207;204,0209;29,6717;True;True;0,6108;0,9351;-0,4857;32,2143;29,3631;349,6817;0,2028;-0,1070;-0,0929;0,0000;0,2985;0,7493;-0,4862;60,7633;305,8556;14,4645;0,0190;0,0440;0,0496;0,0000;
104165;4,960066;14,7726;1,2493;0,7517;84,0954;204,8772;30,5053;True;True;0,6163;0,9316;-0,4867;30,0920;30,4307;347,6296;0,2946;-0,1900;-0,0491;0,0000;0,3019;0,7531;-0,4822;56,9344;318,4368;21,8095;0,2351;0,1960;0,1819;0,0000;
104170;4,985066;14,7685;1,2475;0,7526;85,4465;216,1404;44,1340;True;True;0,6240;0,9258;-0,4893;30,5605;23,7924;335,1912;0,2981;-0,2727;-0,1528;0,0000;0,3106;0,7596;-0,4773;52,3340;329,5633;22,0833;0,3954;0,2788;0,1272;0,0000;
104175;5,010067;14,7649;1,2480;0,7519;84,2107;205,0531;29,7058;True;True;0,6288;0,9193;-0,4912;32,0255;19,8358;327,1734;0,0304;-0,1747;0,0504;0,0000;0,3235;0,7638;-0,4719;50,5847;340,5947;19,1051;0,3330;0,1600;0,1889;0,0000;
104180;5,035068;14,7584;1,2488;0,7507;85,2340;201,7318;26,2378;True;True;0,6256;0,9136;-0,4905;33,7629;21,0779;332,7509;-0,1811;-0,2261;0,0066;0,0000;0,3383;0,7739;-0,4723;41,9161;340,7708;10,7254;0,6557;0,4686;0,0061;0,0000;
104185;5,060068;14,7526;1,2484;0,7494;85,6484;204,7185;29,3087;True;True;0,6203;0,9085;-0,4908;32,6638;20,8278;335,2699;-0,2864;-0,1981;-0,0485;0,0000;0,3628;0,7842;-0,4750;29,6200;342,8064;354,2549;1,0766;0,2226;-0,1809;0,0000;
104190;5,085069;14,7478;1,2507;0,7528;83,1596;195,9542;19,6658;True;True;0,6070;0,9022;-0,4929;27,9775;16,9243;339,9643;-0,5616;-0,2271;-0,0394;0,0000;0,3945;0,7838;-0,4845;21,4401;352,2437;338,9186;1,0249;-0,2065;-0,3964;0,0000;
104195;5,110069;14,7454;1,2517;0,7516;85,4041;206,0670;31,4600;True;True;0,5916;0,8881;-0,4903;20,2469;14,7781;349,8286;-0,5979;-0,9400;0,2670;0,0000;0,4176;0,7749;-0,4949;15,1986;356,1328;325,6704;0,9347;-0,3830;-0,4643;0,0000;
104200;5,13507;14,7484;1,2494;0,7534;85,3777;200,7521;25,7753;True;True;0,5787;0,8542;-0,4822;22,4133;21,1709;11,6904;-0,3694;-1,3777;0,2095;0,0000;0,4358;0,7742;-0,5030;4,0383;4,9980;309,5089;0,5042;0,1585;-0,3047;0,0000;
104205;5,16007;14,7500;1,2479;0,7562;86,4339;186,3509;13,1807;True;True;0,5760;0,8418;-0,4809;32,0529;20,5617;11,8219;0,2556;0,3128;-0,2323;0,0000;0,4385;0,7877;-0,5011;9,8675;3,9034;316,5905;-0,4899;1,2142;0,4043;0,0000;
104210;5,185071;14,7534;1,2443;0,7534;85,9409;199,1682;24,5742;True;True;0,5795;0,8527;-0,4855;33,6034;2,6890;336,7079;0,0687;0,3219;-0,0819;0,0000;0,4146;0,8222;-0,4868;25,9647;4,9939;5,0639;-1,3310;1,0439;0,6192;0,0000;
104215;5,210072;14,7530;1,2420;0,7538;85,4187;201,4028;27,2006;True;True;0,5822;0,8567;-0,4848;32,4580;347,7637;308,4928;0,0863;0,0782;0,0320;0,0000;0,3798;0,8342;-0,4739;31,5879;21,3340;61,2388;-1,4586;0,2486;0,3541;0,0000;
104220;5,235072;14,7570;1,2402;0,7569;84,7120;215,4981;42,3059;True;True;0,5845;0,8686;-0,4825;24,6419;340,4832;290,4178;0,1358;0,6084;0,0519;0,0000;0,3503;0,8405;-0,4657;30,0748;13,9772;74,3499;-0,6260;0,3100;0,4702;0,0000;
104225;5,260073;14,7599;1,2443;0,7581;88,5349;207,5657;37,4262;True;True;0,5859;0,8826;-0,4823;16,8180;338,3725;281,2885;0,0175;0,6051;0,0302;0,0000;0,3331;0,8468;-0,4581;29,7197;11,7691;74,9269;-0,6531;0,2193;0,1928;0,0000;
104230;5,285073;14,7643;1,2438;0,7569;89,7498;282,1712;112,6286;True;True;0,5870;0,8985;-0,4818;7,5682;336,3506;271,8432;0,0105;0,5227;0,0302;0,0000;0,3206;0,8514;-0,4563;26,5924;12,8237;84,9355;-0,3568;0,1274;0,0364;0,0000;
104235;5,310074;14,7703;1,2375;0,7573;87,4524;241,3181;70,7029;True;True;0,5854;0,9158;-0,4742;9,1615;339,2453;278,7231;-0,0841;0,5718;0,4110;0,0000;0,3192;0,8549;-0,4555;27,4838;9,1530;77,8347;0,2349;-0,0357;0,0197;0,0000;
104240;5,335074;14,7686;1,2427;0,7560;87,3540;271,7825;100,4706;True;True;0,5857;0,9307;-0,4619;10,6729;341,6693;283,3571;0,0816;0,5358;0,5368;0,0000;0,3313;0,8466;-0,4554;33,9507;6,6909;62,0834;0,5841;-0,4827;-0,0473;0,0000;
104245;5,360075;14,7672;1,2559;0,7625;85,5261;240,6893;70,1432;True;True;0,5912;0,9458;-0,4517;9,6944;344,1631;285,6118;0,3623;0,7737;0,2597;0,0000;0,3474;0,8296;-0,4601;40,8863;0,4915;43,5399;0,6168;-0,7274;-0,2649;0,0000;
104250;5,385076;14,7587;1,2958;0,7731;83,9286;181,6721;12,1875;True;True;0,5938;0,9629;-0,4452;2,0899;340,2487;274,7314;0,0393;0,7337;0,1018;0,0000;0,3653;0,8070;-0,4706;47,7115;357,6159;33,0163;0,6222;-0,6806;-0,4132;0,0000;
104255;5,410076;14,7490;1,3343;0,7877;76,6503;169,4539;358,5679;True;True;0,5940;0,9776;-0,4448;358,5333;340,8233;274,8688;0,0032;0,4343;-0,0360;0,0000;0,3782;0,7930;-0,4813;50,6839;3,5041;36,2204;0,4203;-0,4933;-0,3911;0,0000;
104260;5,435077;14,7386;1,3669;0,8068;67,1216;169,8498;356,3932;True;True;0,5924;0,9894;-0,4459;350,2016;336,8260;266,2504;-0,2482;0,6057;0,1486;0,0000;0,3847;0,7824;-0,4903;54,8368;2,5202;32,6826;0,3346;-0,4811;-0,4832;0,0000;
104265;5,460077;14,7247;1,3901;0,8276;53,9085;170,5825;357,1013;True;True;0,5912;0,9951;-0,4484;350,9186;337,9410;268,3239;-0,1016;0,2192;-0,1228;0,0000;0,3848;0,7838;-0,4900;54,6719;4,9275;34,2720;-0,1773;0,1297;0,1256;0,0000;
104270;5,485078;14,7188;1,4003;0,8437;43,6662;172,5995;355,5560;True;True;0,5883;0,9968;-0,4499;349,3125;336,8675;268,2212;-0,1190;-0,0732;-0,0282;0,0000;0,3770;0,7864;-0,4861;53,8757;359,4425;30,6303;-0,3567;0,1087;0,1742;0,0000;
104275;5,510078;14,7176;1,4074;0,8573;33,7872;176,4769;355,6368;True;True;0,5853;0,9948;-0,4497;351,5491;336,6751;268,8269;-0,1029;-0,0687;0,0449;0,0000;0,3687;0,7883;-0,4809;52,6691;353,9884;28,2800;-0,2260;-0,0071;0,1630;0,0000;
104280;5,535079;14,7133;1,4158;0,8624;29,5650;177,8801;355,5178;True;True;0,5824;0,9929;-0,4463;2,9963;345,7772;284,7157;-0,2518;0,0563;0,1613;0,0000;0,3625;0,7867;-0,4769;53,0491;351,8317;28,3991;-0,1815;-0,0980;0,1133;0,0000;
104285;5,56008;14,7115;1,4175;0,8743;26,5425;180,0623;355,6407;True;True;0,5758;0,9961;-0,4439;9,7523;1,8453;319,7415;-0,1478;0,0075;0,1949;0,0000;0,3585;0,7833;-0,4741;53,6949;349,4637;28,6871;-0,0401;-0,1848;0,1113;0,0000;
104290;5,58508;14,7129;1,4143;0,8884;24,5842;180,4384;356,6807;True;True;0,5760;0,9980;-0,4409;12,1747;15,8275;335,9542;0,2195;0,0980;0,1035;0,0000;0,3576;0,7767;-0,4727;55,0977;347,0646;27,8606;0,0192;-0,3739;0,0617;0,0000;
104295;5,610081;14,7142;1,4128;0,8965;25,6264;180,7546;359,0585;True;True;0,5817;1,0055;-0,4410;10,1537;26,5141;339,5133;0,1357;0,4822;-0,0690;0,0000;0,3597;0,7716;-0,4726;56,2301;346,7387;27,9759;0,1112;-0,2947;-0,0271;0,0000;
104300;5,635081;14,7182;1,4025;0,9122;25,8120;181,3080;1,3496;True;True;0,5835;1,0133;-0,4397;5,6497;32,8913;347,1633;0,0687;0,2537;-0,0165;0,0000;0,3625;0,7693;-0,4726;56,4983;346,4877;27,8345;0,1075;-0,0863;-0,0038;0,0000;
104305;5,660082;14,7192;1,4030;0,9285;29,9744;180,1640;1,2920;True;True;0,5863;1,0168;-0,4416;1,0935;31,9437;345,5927;0,1247;0,1268;-0,1526;0,0000;0,3665;0,7670;-0,4722;56,9437;346,4485;28,2311;0,1641;-0,0706;0,0299;0,0000;
104310;5,685082;14,7138;1,4044;0,9394;29,7338;180,3874;359,3432;True;True;0,5933;1,0184;-0,4435;357,9074;23,8428;335,5114;0,2298;0,0304;-0,0247;0,0000;0,3711;0,7661;-0,4713;57,3288;346,7408;28,7499;0,1586;-0,0225;0,0351;0,0000;
104315;5,710083;14,7114;1,4064;0,9455;27,4070;181,2770;357,4720;True;True;0,5963;1,0195;-0,4469;354,3296;7,2516;323,5827;0,0786;-0,0644;-0,1220;0,0000;0,3751;0,7665;-0,4709;57,4662;347,4160;29,7046;0,1743;0,0249;0,0408;0,0000;
104320;5,735084;14,7052;1,4101;0,9497;24,7564;181,7741;357,1527;True;True;0,6008;1,0166;-0,4478;349,5037;350,7228;305,1186;0,0653;-0,1613;0,1955;0,0000;0,3786;0,7666;-0,4700;57,5472;347,6111;29,9974;0,0402;0,0105;0,0025;0,0000;
104325;5,760084;14,7050;1,4128;0,9494;20,9455;178,1874;357,0941;True;True;0,6037;1,0124;-0,4485;349,5937;349,3557;301,9323;-0,0824;-0,0267;-0,0944;0,0000;0,3798;0,7646;-0,4689;57,5906;346,4409;29,1571;0,0229;-0,1221;0,0494;0,0000;
104330;5,785085;14,7029;1,4158;0,9531;20,4269;177,0586;356,0066;True;True;0,6026;1,0111;-0,4483;350,7806;351,0705;311,4957;0,0340;-0,1616;0,0145;0,0000;0,3790;0,7636;-0,4686;58,0441;346,1188;29,7598;-0,0495;0,0157;0,0029;0,0000;
104335;5,810085;14,6979;1,4143;0,9546;20,2804;174,4384;355,8367;True;True;0,6021;1,0119;-0,4493;350,0805;351,8385;313,9724;0,0149;0,0061;-0,0532;0,0000;0,3774;0,7648;-0,4686;57,6727;345,7360;30,0273;-0,0556;0,0477;0,0099;0,0000;
104340;5,835086;14,6948;1,4113;0,9564;22,0214;172,4471;355,7251;True;True;0,6025;1,0120;-0,4527;345,8415;354,1035;314,7874;-0,0729;-0,0407;-0,2820;0,0000;0,3757;0,7651;-0,4684;57,7088;345,3086;30,1463;-0,0772;0,0058;0,0073;0,0000;
104345;5,860086;14,6864;1,4149;0,9626;24,1406;174,3992;354,6962;True;True;0,6026;1,0106;-0,4568;342,5991;354,0923;311,3310;0,0002;-0,1137;-0,0917;0,0000;0,3743;0,7650;-0,4683;57,6534;344,6791;30,1776;-0,0417;-0,0241;0,0103;0,0000;
104350;5,885087;14,6829;1,4176;0,9619;21,6060;174,1828;355,2189;True;True;0,5993;1,0046;-0,4588;342,1461;351,8172;310,5562;-0,2316;-0,4871;-0,0573;0,0000;0,3739;0,7631;-0,4681;58,1478;343,7375;29,8623;-0,0029;-0,1531;0,0098;0,0000;
104355;5,910088;14,6833;1,4160;0,9616;22,7753;172,0823;355,6666;True;True;0,5978;0,9900;-0,4608;342,8233;350,4785;310,8080;0,0069;-0,6922;-0,0716;0,0000;0,3739;0,7608;-0,4684;58,9928;343,2968;29,8748;0,0088;-0,0311;0,0052;0,0000;
104360;5,935088;14,6845;1,4125;0,9593;23,3875;171,2757;355,2741;True;True;0,5971;0,9707;-0,4650;343,8961;347,7780;307,0228;-0,1844;-1,0301;-0,2994;0,0000;0,3739;0,7597;-0,4685;59,5905;342,3740;29,1045;-0,0097;0,0195;-0,0130;0,0000;
104365;5,960089;14,6853;1,4100;0,9553;25,0857;170,0829;354,5669;True;True;0,5967;0,9530;-0,4670;348,6612;347,8284;307,8868;0,0784;-0,5584;-0,0581;0,0000;0,3727;0,7605;-0,4688;59,2755;341,8530;29,0563;-0,0766;0,0464;0,0118;0,0000;
104370;5,985089;14,6861;1,4048;0,9534;26,1708;171,4014;356,3857;True;True;0,6010;0,9416;-0,4700;349,7102;345,5053;298,9649;0,2884;-0,3845;-0,0175;0,0000;0,3720;0,7594;-0,4689;59,4514;340,5542;28,4717;0,0245;-0,0385;0,0314;0,0000;
104375;6,01009;14,6876;1,4037;0,9531;26,0813;172,8620;356,8724;True;True;0,6056;0,9388;-0,4686;351,4177;346,4271;299,1633;0,2044;-0,0596;0,1352;0,0000;0,3751;0,7579;-0,4680;59,6374;340,3577;27,6925;0,2033;-0,0639;0,0544;0,0000;
104380;6,03509;14,6892;1,4016;0,9521;26,1587;173,5641;357,1317;True;True;0,6124;0,9377;-0,4696;350,4558;347,4280;301,2394;0,1700;-0,0911;-0,0158;0,0000;0,3813;0,7569;-0,4665;59,9818;341,2860;27,3458;0,2010;-0,0290;0,0159;0,0000;
104385;6,060091;14,6893;1,4018;0,9518;25,6556;172,6811;355,3868;True;True;0,6201;0,9382;-0,4711;350,8906;347,5040;301,5591;0,2041;-0,0190;-0,0126;0,0000;0,3884;0,7577;-0,4649;59,7465;342,8692;27,4160;0,2199;0,0246;0,0421;0,0000;
104390;6,085092;14,6878;1,4015;0,9529;25,3872;173,4348;355,4380;True;True;0,6267;0,9362;-0,4718;352,0724;348,3081;302,7325;0,2391;-0,0235;-0,0812;0,0000;0,3951;0,7579;-0,4632;59,7929;344,4846;27,5040;0,2082;-0,0038;0,0479;0,0000;
104395;6,110092;14,6868;1,3996;0,9545;25,8706;173,3149;355,3814;True;True;0,6310;0,9323;-0,4727;352,9223;348,8354;304,2892;0,2766;-0,1388;-0,1204;0,0000;0,4009;0,7567;-0,4618;59,4773;345,7475;27,6190;0,2962;-0,1293;0,0662;0,0000;
104400;6,135093;14,6848;1,3996;0,9575;26,5181;172,1577;355,6985;True;True;0,6339;0,9304;-0,4747;353,0227;349,1220;302,3336;0,0766;-0,0164;-0,1102;0,0000;0,4046;0,7542;-0,4621;60,7945;347,5994;28,7222;0,1033;-0,0051;-0,0036;0,0000;
104405;6,160093;14,6821;1,4009;0,9581;25,9784;173,3096;355,6960;True;True;0,6361;0,9301;-0,4784;351,5843;349,5876;301,6660;0,0407;0,0021;-0,0748;0,0000;0,4076;0,7536;-0,4614;60,1082;347,1780;26,3780;0,0597;-0,0406;0,0274;0,0000;
104410;6,185094;14,6808;1,4003;0,9569;26,5109;173,8648;356,9323;True;True;0,6378;0,9292;-0,4796;351,8781;349,7941;301,3175;0,0416;-0,0778;-0,0200;0,0000;0,4087;0,7538;-0,4608;60,3382;348,0118;27,0016;0,0144;0,0367;0,0236;0,0000;
104415;6,210094;14,6793;1,4003;0,9542;27,2190;174,4749;355,8636;True;True;0,6397;0,9278;-0,4798;353,1041;350,8370;301,9828;0,0721;-0,0104;-0,0145;0,0000;0,4098;0,7560;-0,4593;59,7974;348,7458;27,3167;0,0409;0,0804;0,0665;0,0000;
104420;6,235095;14,6797;1,3950;0,9496;26,6736;175,2759;356,2315;True;True;0,6413;0,9269;-0,4796;353,3067;351,4296;301,5032;0,0840;-0,0279;0,0597;0,0000;0,4100;0,7566;-0,4583;59,8599;348,7806;27,2058;0,0168;0,0261;0,0302;0,0000;
104425;6,260096;14,6818;1,3946;0,9463;28,5196;175,4655;357,6920;True;True;0,6444;0,9283;-0,4799;352,6415;352,0382;300,6747;0,1621;0,0645;-0,0697;0,0000;0,4106;0,7580;-0,4573;59,3343;349,2166;27,2464;-0,0106;0,0408;0,0208;0,0000;
104430;6,285096;14,6819;1,3943;0,9457;29,3307;173,1040;356,4975;True;True;0,6490;0,9287;-0,4783;353,0173;352,8416;301,1385;0,2551;0,0224;0,0820;0,0000;0,4107;0,7562;-0,4567;59,8037;348,8492;27,4123;0,0257;-0,0987;0,0314;0,0000;
104435;6,310097;14,6795;1,3961;0,9443;27,7140;172,8683;355,0320;True;True;0,6525;0,9295;-0,4776;352,4899;353,1617;301,2275;0,1230;0,0094;0,0442;0,0000;0,4115;0,7557;-0,4562;59,6999;348,9060;27,6290;0,0093;-0,0086;0,0063;0,0000;
104440;6,335097;14,6794;1,3997;0,9433;26,0001;173,1730;354,6189;True;True;0,6549;0,9301;-0,4775;352,7406;353,7525;300,8248;0,0169;0,0629;-0,0237;0,0000;0,4112;0,7553;-0,4565;59,6885;348,8925;27,8241;-0,0108;-0,0050;-0,0055;0,0000;
104445;6,360098;14,6781;1,4033;0,9432;24,4131;173,8600;354,7993;True;True;0,6558;0,9311;-0,4783;352,3673;354,0770;301,1129;-0,0039;0,0391;-0,0306;0,0000;0,4103;0,7550;-0,4568;59,6067;348,6750;27,7947;-0,0404;-0,0098;-0,0153;0,0000;
104450;6,385098;14,6812;1,3930;0,9414;28,4501;174,4709;356,4757;True;True;0,6561;0,9316;-0,4797;352,1136;354,3974;301,6473;0,0195;0,0195;-0,0313;0,0000;0,4094;0,7554;-0,4570;59,5430;348,8274;28,2060;-0,0393;0,0282;0,0000;0,0000;
104455;6,410099;14,6849;1,3777;0,9393;36,5239;174,2228;357,9557;True;True;0,6568;0,9309;-0,4800;352,3635;354,5657;301,5792;0,0362;-0,0090;-0,0118;0,0000;0,4088;0,7557;-0,4566;59,5168;348,9121;28,5073;-0,0288;0,0122;0,0403;0,0000;
104460;6,4351;14,6881;1,3693;0,9338;39,3251;175,1973;358,3330;True;True;0,6577;0,9315;-0,4804;352,2826;354,7798;301,8295;0,0176;0,0340;-0,0498;0,0000;0,4079;0,7560;-0,4555;59,4552;348,7420;28,5326;-0,0469;0,0270;0,0512;0,0000;
104465;6,4601;14,6904;1,3679;0,9300;39,5427;174,4919;357,7841;True;True;0,6570;0,9324;-0,4810;351,9747;355,0236;303,3719;-0,0497;0,0182;-0,0001;0,0000;0,4067;0,7569;-0,4543;59,1919;348,6119;28,5039;-0,0307;0,0331;0,0509;0,0000;
104470;6,485101;14,6916;1,3671;0,9279;39,4622;174,4825;357,6494;True;True;0,6570;0,9329;-0,4806;351,8834;354,7557;303,4137;0,0065;0,0004;-0,0072;0,0000;0,4062;0,7577;-0,4530;59,0706;348,6138;28,6000;0,0247;0,0571;0,0863;0,0000;
104475;6,510101;14,6922;1,3669;0,9268;39,5246;174,2355;357,3352;True;True;0,6569;0,9321;-0,4801;352,1636;354,7808;302,9712;0,0076;-0,0403;0,0165;0,0000;0,4051;0,7585;-0,4514;58,8018;348,5890;28,9068;-0,0699;-0,0024;0,0419;0,0000;
104480;6,535102;14,6928;1,3691;0,9268;38,5780;173,9107;356,5659;True;True;0,6569;0,9320;-0,4805;352,0945;354,8612;303,0566;-0,0221;-0,0409;-0,0281;0,0000;0,4037;0,7578;-0,4510;58,9524;348,1701;28,6619;-0,0889;-0,0425;-0,0003;0,0000;
104485;6,560102;14,6920;1,3743;0,9282;36,4839;174,1193;356,3476;True;True;0,6574;0,9321;-0,4810;352,0573;354,9198;303,1542;0,0205;-0,0175;-0,0498;0,0000;0,4028;0,7583;-0,4513;58,8371;347,9486;28,7562;-0,0192;0,0135;-0,0149;0,0000;
104490;6,585103;14,6888;1,3818;0,9333;32,8946;173,5802;355,1508;True;True;0,6606;0,9317;-0,4804;352,0255;355,0094;302,9790;0,2226;-0,0460;0,0821;0,0000;0,4044;0,7581;-0,4509;58,9082;347,8041;28,8630;0,1185;-0,0345;0,0489;0,0000;
104495;6,610104;14,6838;1,3880;0,9421;29,8250;173,6832;354,7097;True;True;0,6656;0,9308;-0,4779;352,0593;354,9923;303,2119;0,1868;-0,0256;0,0897;0,0000;0,4089;0,7566;-0,4489;59,0141;347,6045;28,7889;0,2064;-0,0786;0,0792;0,0000;
104500;6,635104;14,6829;1,3927;0,9463;27,3432;174,5092;354,9673;True;True;0,6686;0,9301;-0,4767;351,8706;354,8224;302,9390;0,0726;-0,0346;0,0471;0,0000;0,4132;0,7559;-0,4472;59,0664;347,9232;29,1252;0,1172;-0,0039;0,0504;0,0000;
104505;6,660105;14,6836;1,3938;0,9498;26,9484;174,2356;355,1514;True;True;0,6704;0,9294;-0,4755;352,2354;354,8918;303,0960;0,0785;-0,0107;0,0437;0,0000;0,4158;0,7552;-0,4459;59,0318;348,1447;29,5411;0,0837;-0,0265;0,0407;0,0000;
104510;6,685105;14,6860;1,3936;0,9509;27,1930;174,9722;356,3290;True;True;0,6708;0,9292;-0,4755;352,1981;355,0111;302,8669;0,0193;-0,0198;0,0070;0,0000;0,4166;0,7553;-0,4457;59,1438;348,4903;30,0667;0,0499;0,0029;0,0122;0,0000;
104515;6,710106;14,6910;1,3917;0,9511;27,4022;174,9848;357,8955;True;True;0,6706;0,9298;-0,4758;352,1953;355,1814;302,8407;0,0265;0,0061;-0,0103;0,0000;0,4161;0,7549;-0,4462;59,1339;348,5125;29,8296;-0,0457;-0,0138;-0,0241;0,0000;
104520;6,735106;14,6978;1,3912;0,9558;26,5667;175,3695;357,9581;True;True;0,6712;0,9300;-0,4757;352,3199;355,4913;302,7322;0,0707;-0,0015;0,0051;0,0000;0,4152;0,7547;-0,4466;59,3416;348,2213;29,7637;-0,0453;0,0031;-0,0195;0,0000;
104525;6,760107;14,6983;1,3922;0,9505;26,9503;175,3889;357,6323;True;True;0,6721;0,9302;-0,4758;352,2471;355,7479;302,5956;0,0142;0,0175;0,0097;0,0000;0,4141;0,7546;-0,4470;59,4558;348,0406;29,7472;-0,0477;-0,0004;-0,0064;0,0000;
104530;6,785108;14,7025;1,3915;0,9511;26,6020;175,0583;357,8525;True;True;0,6729;0,9302;-0,4761;352,2732;356,0131;302,3237;0,0185;0,0150;-0,0201;0,0000;0,4128;0,7550;-0,4469;59,5237;347,8985;29,9396;-0,0360;0,0259;0,0020;0,0000;
104535;6,810108;14,7048;1,3917;0,9521;27,5134;174,3206;358,2932;True;True;0,6733;0,9306;-0,4771;352,0877;356,3530;302,1718;0,0074;0,0206;-0,0453;0,0000;0,4116;0,7559;-0,4465;59,3772;348,0231;30,3290;-0,0389;0,0296;0,0171;0,0000;
104540;6,835109;14,7029;1,3935;0,9532;27,0348;174,3280;357,2822;True;True;0,6744;0,9313;-0,4780;351,9078;356,6991;302,2830;0,0641;0,0287;-0,0177;0,0000;0,4109;0,7562;-0,4460;59,2939;347,9348;30,4902;-0,0137;0,0005;0,0270;0,0000;
104545;6,860109;14,7031;1,3946;0,9540;26,7198;174,6385;357,5526;True;True;0,6755;0,9308;-0,4785;352,0231;357,0665;302,4127;0,0481;-0,0589;0,0012;0,0000;0,4106;0,7563;-0,4455;59,3704;348,1414;31,0136;-0,0111;0,0120;0,0208;0,0000;
104550;6,88511;14,7063;1,3933;0,9552;27,0134;174,4849;358,9054;True;True;0,6759;0,9303;-0,4793;352,0343;357,2127;302,4240;0,0024;-0,0076;-0,0506;0,0000;0,4108;0,7561;-0,4452;59,3731;347,8180;30,5319;0,0151;-0,0042;0,0070;0,0000;
