Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
116955;2,255004;14,7136;1,3072;0,5995;359,6878;294,6440;356,3279;True;True;0,8792;1,5815;0,0198;298,8994;79,6069;6,8523;-1,3737;-0,3409;-1,3052;0,0000;0,1652;1,4602;-0,1481;282,2025;81,7749;152,1544;-0,5814;-0,5436;-0,6694;0,0000;
116960;2,280005;14,6989;1,2998;0,5636;3,3262;283,6744;358,4586;True;True;0,8325;1,5590;-0,0131;293,1576;69,1305;11,7498;-1,9086;-1,3203;-1,0504;0,0000;0,1455;1,4397;-0,1628;278,0193;25,6638;211,7966;-0,7216;-0,8885;-0,5179;0,0000;
116965;2,305005;14,6887;1,2881;0,5106;6,3554;274,9013;1,2424;True;True;0,7692;1,5110;-0,0361;289,5478;43,9141;31,0740;-2,3634;-1,9517;-0,4877;0,0000;0,1247;1,4061;-0,1740;280,7952;53,8556;183,2903;-1,1475;-1,3451;-0,1438;0,0000;
116970;2,330006;14,6812;1,2807;0,4435;7,8499;269,1890;2,0548;True;True;0,6981;1,4464;-0,0429;288,9831;11,0532;66,1840;-2,3502;-2,2989;0,1457;0,0000;0,0805;1,3749;-0,1772;282,9138;48,5797;189,4048;-1,9314;-0,8380;0,0037;0,0000;
116975;2,355006;14,6725;1,2680;0,3643;7,1673;265,4338;2,3479;True;True;0,6279;1,3757;-0,0449;297,3591;1,2399;78,9251;-2,4321;-2,4419;-0,2655;0,0000;0,0203;1,3461;-0,1665;284,4547;26,1878;213,1714;-2,2544;-1,1426;0,7185;0,0000;
116980;2,380007;14,6633;1,2467;0,2829;5,8050;267,5421;0,2482;True;True;0,5672;1,3232;-0,0635;299,3917;1,9934;89,7023;-1,6959;-0,9724;-0,8725;0,0000;-0,0456;1,3187;-0,1457;292,8372;24,9171;216,6266;-2,5045;-0,7035;0,8559;0,0000;
116985;2,405008;14,6570;1,2541;0,2299;7,7078;278,8737;0,0765;True;True;0,5264;1,3346;-0,0738;299,9763;13,4552;81,7455;-1,1878;1,4094;0,2086;0,0000;-0,1073;1,3164;-0,1164;300,6858;21,3379;209,3249;-1,6515;0,5706;1,0535;0,0000;
116990;2,430008;14,6514;1,3121;0,1895;8,0865;277,6442;2,2168;True;True;0,4978;1,4057;-0,0732;297,2137;5,9125;89,5990;-0,2524;2,8948;-0,0691;0,0000;-0,1475;1,3563;-0,0891;307,3332;10,4029;223,7117;-0,8979;1,5496;0,7837;0,0000;
116995;2,455009;14,6498;1,3219;0,1468;10,4341;276,4503;356,4594;True;True;0,4715;1,4538;-0,0767;290,4612;17,3890;81,5580;-1,3433;0,7535;-0,0134;0,0000;-0,1672;1,3867;-0,0760;312,5076;21,6352;220,4139;-0,4887;0,8178;0,3576;0,0000;
117000;2,480009;14,6534;1,2817;0,1041;13,3328;278,9974;0,5009;True;True;0,4116;1,4504;-0,0830;286,8680;347,7110;120,6346;-2,3375;-0,6618;-0,4179;0,0000;-0,1786;1,4016;-0,0773;297,9636;46,9771;205,9857;-0,5871;0,0705;-0,5633;0,0000;
117005;2,50501;14,6560;1,2530;0,0527;14,8181;275,5135;4,1549;True;True;0,3399;1,4256;-0,1007;283,2274;319,9408;143,3160;-2,3140;-1,0160;-0,5906;0,0000;-0,2052;1,3786;-0,0924;292,3435;67,7677;188,0810;-1,1272;-1,0405;-0,2156;0,0000;
117010;2,53001;14,6515;1,2603;-0,0113;13,8722;261,1936;2,7269;True;True;0,2873;1,3970;-0,1047;281,8254;312,0701;143,1305;-1,2710;-0,6867;0,3347;0,0000;-0,2591;1,3701;-0,0925;302,4324;66,2176;187,8661;-2,2546;0,6998;0,4219;0,0000;
117015;2,555011;14,6528;1,2600;-0,0679;12,5780;254,8389;0,0902;True;True;0,2531;1,3841;-0,0937;282,5286;333,3664;126,2167;-1,1491;-0,2669;0,3101;0,0000;-0,3214;1,3872;-0,0802;302,4734;51,2030;192,5659;-1,8296;0,4218;0,3756;0,0000;
117020;2,580012;14,6542;1,2597;-0,1057;11,2314;257,0723;1,4275;True;True;0,2243;1,3815;-0,0885;281,0209;343,0283;117,0378;-0,8940;-0,0255;0,1124;0,0000;-0,3622;1,3900;-0,0755;305,1546;53,0046;186,9295;-1,0418;-0,0253;0,0202;0,0000;
117025;2,605012;14,6557;1,2631;-0,1273;9,8423;262,2282;1,9458;True;True;0,2038;1,3789;-0,0820;281,5651;350,8779;106,6620;-0,5203;-0,0157;0,3244;0,0000;-0,3854;1,3924;-0,0771;299,8558;58,2894;188,4233;-0,6209;0,0339;-0,0440;0,0000;
117030;2,630013;14,6577;1,2620;-0,1335;8,2943;269,6309;4,0626;True;True;0,1921;1,3873;-0,0791;280,2659;343,8879;115,3439;-0,2505;0,3028;0,0398;0,0000;-0,3998;1,3852;-0,0733;296,6571;59,3357;189,5100;-0,2951;-0,5316;0,2560;0,0000;
117035;2,655013;14,6586;1,2629;-0,1344;8,3684;272,4654;4,1306;True;True;0,1894;1,3894;-0,0721;282,7352;350,7238;107,3610;0,0169;0,0375;0,3096;0,0000;-0,4044;1,3726;-0,0688;299,6896;58,4560;186,8690;-0,0438;-0,2384;0,1073;0,0000;
117040;2,680014;14,6596;1,2640;-0,1294;9,1875;274,5927;3,8480;True;True;0,1926;1,3924;-0,0657;285,6871;345,5281;115,3883;0,2152;0,2763;0,0831;0,0000;-0,4000;1,3688;-0,0655;296,9399;58,6295;190,8860;0,2990;-0,1493;0,1710;0,0000;
117045;2,705014;14,6606;1,2635;-0,1225;9,3272;275,8467;4,0551;True;True;0,1982;1,3994;-0,0660;283,1165;348,5528;109,3967;0,2322;0,0215;0,0122;0,0000;-0,3917;1,3622;-0,0601;298,4838;56,6322;192,7308;0,2801;-0,2083;0,1690;0,0000;
117050;2,730015;14,6597;1,2639;-0,1145;9,1263;276,5857;3,2614;True;True;0,2066;1,3957;-0,0644;283,5846;355,0913;101,8590;0,2763;-0,2319;0,0763;0,0000;-0,3811;1,3575;-0,0565;299,0791;56,7884;193,8757;0,3623;-0,0545;0,1408;0,0000;
117055;2,755016;14,6581;1,2656;-0,1028;8,9537;278,4251;1,9304;True;True;0,2186;1,3896;-0,0627;284,2797;358,4609;98,7447;0,5095;-0,2042;0,0105;0,0000;-0,3694;1,3554;-0,0496;298,3446;56,8828;196,1706;0,4540;-0,0839;0,3465;0,0000;
117060;2,780016;14,6552;1,2678;-0,0900;8,4076;279,8152;1,5913;True;True;0,2379;1,3837;-0,0572;287,2659;2,8590;95,8149;1,0571;-0,1601;0,2754;0,0000;-0,3535;1,3549;-0,0366;299,6799;58,0995;194,3885;0,9497;0,0241;0,7577;0,0000;
117065;2,805017;14,6546;1,2645;-0,0811;8,9156;278,8638;1,4049;True;True;0,2503;1,3826;-0,0561;286,6394;2,7245;96,8252;0,7037;-0,1668;0,0503;0,0000;-0,3373;1,3529;-0,0299;300,7326;59,4105;192,8240;0,9988;-0,2034;0,2251;0,0000;
117070;2,830017;14,6538;1,2637;-0,0753;9,6460;276,6087;1,3212;True;True;0,2574;1,3779;-0,0539;287,2319;4,0941;94,2222;0,2083;-0,1624;0,1182;0,0000;-0,3254;1,3459;-0,0323;300,9276;59,6082;195,5356;0,2358;-0,2562;-0,1150;0,0000;
117075;2,855018;14,6537;1,2629;-0,0755;9,9882;273,4868;1,4019;True;True;0,2595;1,3734;-0,0513;287,0814;5,2097;92,5944;-0,0571;-0,1562;0,1140;0,0000;-0,3258;1,3434;-0,0387;303,0039;58,1031;195,2068;-0,2793;0,0890;-0,3443;0,0000;
117080;2,880018;14,6527;1,2633;-0,0879;9,4747;267,7514;1,3168;True;True;0,2571;1,3697;-0,0442;287,6835;8,1892;87,3266;-0,1566;-0,1281;0,3457;0,0000;-0,3421;1,3502;-0,0525;301,8049;55,7349;193,9945;-1,0656;0,2676;-0,7281;0,0000;
117085;2,905019;14,6503;1,2612;-0,1165;8,1865;259,3304;2,2398;True;True;0,2523;1,3654;-0,0294;288,5878;13,2500;79,8296;-0,2491;-0,1119;0,5840;0,0000;-0,3974;1,3617;-0,0880;290,9460;57,1114;198,5076;-2,8122;0,3978;-1,4682;0,0000;
117090;2,93002;14,6547;1,2489;-0,1771;6,4869;247,2920;4,4470;True;True;0,2351;1,3517;-0,0135;290,5035;31,8801;55,6699;-0,8125;-0,8002;0,6126;0,0000;-0,5265;1,3715;-0,1478;279,5817;70,6018;187,8249;-6,8687;1,2938;-3,1476;0,0000;
117095;2,95502;14,6743;1,2227;-0,2780;3,8293;234,8974;5,2378;True;True;0,2051;1,3296;-0,0072;301,3180;38,1085;50,3418;-1,4566;-0,7403;-0,5361;0,0000;-0,8364;1,4136;-0,2691;314,5707;234,0791;21,3633;-11,6567;-1,2188;-5,8412;0,0000;
117100;2,980021;14,6888;1,2460;-0,4230;4,9251;222,1894;4,3518;True;True;0,1921;1,2806;-0,0451;317,4868;58,7038;22,3659;0,4188;-3,1829;-1,6972;0,0000;-1,0752;1,3146;-0,3043;345,2963;225,8031;37,8097;-8,6421;-1,9199;4,3517;0,0000;
117105;3,005021;14,7089;1,2387;-0,5833;358,5407;213,9600;5,3929;True;True;0,1569;1,1780;-0,1267;334,8776;81,3846;32,9979;-2,7458;-3,0927;-3,0862;0,0000;-1,2566;1,2807;-0,2050;339,1160;251,8268;350,1395;-3,4423;1,1023;2,5402;0,0000;
117110;3,030022;14,7110;1,1734;-0,7097;350,8348;211,2822;12,5038;True;True;0,0258;1,1239;-0,2019;327,6618;82,0013;45,7538;-5,7446;-0,4038;-2,4215;0,0000;-1,4074;1,1475;-0,1231;11,4868;270,3429;355,4653;-3,8185;-5,9946;3,4236;0,0000;
117115;3,055022;14,7050;1,1142;-0,8192;355,8177;207,1945;7,2235;True;True;-0,0904;1,0960;-0,2294;328,1130;77,0541;33,9283;-2,3748;-0,0469;0,0674;0,0000;-1,4417;1,0189;-0,0061;351,1311;302,2762;355,4017;0,5484;-3,7529;2,4866;0,0000;
117120;3,080023;14,7046;1,1117;-0,8880;2,5983;203,9600;6,3775;True;True;-0,1304;1,1418;-0,1930;331,5668;84,3346;12,8915;-3,1628;3,0745;3,0062;0,0000;-1,4190;0,9236;0,0157;349,6608;305,5428;16,6296;1,4333;-6,1265;1,4012;0,0000;
117125;3,105024;14,7067;1,1373;-0,9276;5,7578;204,0961;6,0941;True;True;-0,1814;1,2067;-0,1332;324,6464;75,5797;19,7629;-1,8878;2,3401;1,9588;0,0000;-1,3793;0,9158;0,0158;347,7112;311,1608;343,6242;1,2221;0,8757;-0,5852;0,0000;
117130;3,130024;14,6980;1,1701;-0,9206;6,2031;214,5145;3,0490;True;True;-0,2304;1,2675;-0,1009;319,5600;69,0249;16,1915;-1,1458;1,4535;0,4605;0,0000;-1,3214;0,9774;-0,0014;340,1328;318,7278;333,1504;2,5955;2,7155;-0,6041;0,0000;
117135;3,155025;14,6835;1,1877;-0,8807;6,7845;231,6645;2,3581;True;True;-0,2438;1,2868;-0,0985;315,6460;67,8559;15,6181;-0,4787;0,3225;-0,0243;0,0000;-1,2444;1,0518;-0,0154;321,2383;325,4460;306,0671;3,2809;2,8822;-0,3724;0,0000;
117140;3,180025;14,6721;1,2018;-0,8071;6,7914;246,7503;359,2791;True;True;-0,2523;1,2791;-0,0918;308,8717;57,8331;28,3642;-0,2213;-0,2271;-0,6341;0,0000;-1,1287;1,1369;-0,0342;304,5016;348,6727;265,1052;4,5947;2,6257;-0,7155;0,0000;
117145;3,205026;14,6648;1,2064;-0,7112;6,6391;258,6670;358,4632;True;True;-0,2497;1,2824;-0,1058;299,0477;35,2316;54,4133;0,4641;0,5491;-0,3625;0,0000;-0,9818;1,2023;-0,0526;304,5737;27,9953;221,8073;5,2580;2,1037;-0,5243;0,0000;
117150;3,230026;14,6617;1,2016;-0,5992;7,9731;270,8445;359,7817;True;True;-0,2236;1,3126;-0,1106;293,0980;7,7536;86,4642;1,2654;1,3062;-0,1033;0,0000;-0,8294;1,2593;-0,0643;303,7131;48,9589;200,8544;5,2261;1,8016;-0,3256;0,0000;
117155;3,255027;14,6582;1,2143;-0,4948;9,7655;275,6182;1,7016;True;True;-0,1782;1,3469;-0,1079;290,8871;341,6182;113,7660;1,7177;1,0073;0,4538;0,0000;-0,6887;1,3039;-0,0717;302,6089;65,3343;191,6067;4,2449;1,3325;-0,2438;0,0000;
117160;3,280028;14,6546;1,2520;-0,4090;12,6592;279,3668;358,8481;True;True;-0,1232;1,3835;-0,1016;292,0624;332,7371;118,3103;2,0669;1,2015;0,0184;0,0000;-0,5964;1,3397;-0,0710;302,9348;72,9376;189,8901;2,2872;0,8103;0,0972;0,0000;
117165;3,305028;14,6486;1,2820;-0,3401;9,8933;284,6744;357,4121;True;True;-0,0509;1,3838;-0,0945;290,1827;1,8701;76,4835;2,6411;-0,9103;0,3830;0,0000;-0,5459;1,3564;-0,0695;305,2191;74,3930;192,9470;1,3302;0,5422;0,3217;0,0000;
117170;3,330029;14,6579;1,2510;-0,2879;8,8538;286,4341;357,0868;True;True;0,0096;1,3503;-0,0988;286,3232;354,8221;91,2982;2,2009;-1,6068;-0,0687;0,0000;-0,5224;1,3535;-0,0653;302,6531;70,2316;181,7931;0,9941;-0,8554;-0,0298;0,0000;
117175;3,355029;14,6545;1,2285;-0,2275;10,1948;284,4968;355,7451;True;True;0,0711;1,3124;-0,0968;287,2945;0,3743;92,8007;1,8511;-1,0174;0,3763;0,0000;-0,4733;1,3245;-0,0754;304,6095;59,8270;184,5358;2,2997;-1,1055;-0,7908;0,0000;
117180;3,38003;14,6477;1,2301;-0,1715;10,5837;277,8985;356,5903;True;True;0,1234;1,3110;-0,0824;290,0649;348,9669;98,2430;1,9063;0,6983;0,6087;0,0000;-0,4192;1,3131;-0,0834;299,9303;54,9787;199,4303;1,5980;-0,0046;0,3143;0,0000;
117185;3,40503;14,6493;1,2433;-0,1323;11,5765;273,1091;358,5071;True;True;0,1695;1,3306;-0,0680;290,9489;352,2775;94,9134;1,3265;0,4920;0,2780;0,0000;-0,3756;1,3298;-0,0760;305,2003;46,9600;201,9498;1,2344;1,1914;0,0670;0,0000;
117190;3,430031;14,6521;1,2521;-0,1034;8,8368;270,3112;358,9583;True;True;0,2070;1,3433;-0,0647;291,7642;356,0748;92,3491;1,0135;0,2425;-0,1440;0,0000;-0,3403;1,3509;-0,0782;302,6132;50,0930;201,2153;1,0276;0,3932;-0,2062;0,0000;
117195;3,455032;14,6555;1,2549;-0,0830;9,1607;269,1058;359,0160;True;True;0,2308;1,3433;-0,0705;288,3930;359,8269;85,6097;0,6431;-0,3039;-0,2044;0,0000;-0,3195;1,3533;-0,0833;302,6797;49,6322;200,2150;0,5667;-0,2281;-0,1710;0,0000;
117200;3,480032;14,6622;1,2486;-0,0719;10,5955;269,6572;358,6579;True;True;0,2496;1,3329;-0,0754;288,2639;7,6082;77,1778;1,2461;-0,3257;-0,1289;0,0000;-0,3095;1,3546;-0,0914;303,5699;51,0524;197,7823;0,1782;0,0688;-0,3601;0,0000;
117205;3,505033;14,6646;1,2510;-0,0694;9,1900;270,7567;358,5573;True;True;0,2604;1,3213;-0,0801;291,4807;9,5491;76,5597;0,1181;-0,1188;-0,2057;0,0000;-0,3129;1,3561;-0,1000;304,6247;48,3664;200,9452;-0,3262;0,2009;-0,1587;0,0000;
117210;3,530033;14,6694;1,2491;-0,0723;9,7784;271,0658;358,1019;True;True;0,2600;1,3197;-0,0890;290,8775;12,0702;75,3896;-0,1035;0,0687;-0,3659;0,0000;-0,3228;1,3619;-0,1080;303,4922;47,3425;200,1665;-0,3416;0,2271;-0,3131;0,0000;
117215;3,555034;14,6720;1,2507;-0,0771;9,4793;271,2618;357,7178;True;True;0,2598;1,3229;-0,1000;289,9388;15,8293;70,3510;-0,2179;0,0553;-0,3442;0,0000;-0,3375;1,3664;-0,1131;301,6205;48,2640;197,9368;-0,5572;0,0715;-0,0939;0,0000;
117220;3,580034;14,6741;1,2501;-0,0821;9,4717;271,3670;357,7430;True;True;0,2547;1,3257;-0,1077;289,5780;15,7448;72,4182;-0,2311;0,1230;-0,3232;0,0000;-0,3521;1,3698;-0,1155;299,5848;46,7777;198,2536;-0,4159;0,0980;-0,0351;0,0000;
117225;3,605035;14,6741;1,2514;-0,0855;9,0078;272,1589;357,8195;True;True;0,2520;1,3283;-0,1151;289,6193;17,9330;69,9627;0,0141;0,0691;-0,1750;0,0000;-0,3624;1,3688;-0,1148;299,2386;45,9530;196,6872;-0,2224;-0,0853;0,0589;0,0000;
117230;3,630036;14,6727;1,2515;-0,0866;8,8825;273,0358;357,5622;True;True;0,2532;1,3296;-0,1200;289,4653;19,5930;69,2861;0,1983;0,0492;-0,1232;0,0000;-0,3656;1,3675;-0,1129;297,9619;46,7700;197,8564;-0,0114;-0,1136;0,1479;0,0000;
117235;3,655036;14,6692;1,2524;-0,0861;8,6518;274,4769;357,6865;True;True;0,2591;1,3301;-0,1244;288,3994;27,5870;61,7104;0,3359;-0,1308;-0,0579;0,0000;-0,3672;1,3653;-0,1060;298,0881;46,0054;198,5902;-0,0751;-0,0312;0,3184;0,0000;
117240;3,680037;14,6636;1,2520;-0,0906;9,1667;273,2300;358,9608;True;True;0,2646;1,3270;-0,1174;289,5002;24,6520;66,6345;0,4341;-0,1270;0,4078;0,0000;-0,3737;1,3618;-0,1056;295,9280;50,1308;198,2182;-0,7937;-0,3926;-0,2255;0,0000;
117245;3,705037;14,6516;1,2422;-0,1211;7,0234;256,6910;2,4242;True;True;0,2730;1,3075;-0,0966;289,3846;35,1440;53,3547;0,1543;-1,3312;1,0199;0,0000;-0,4348;1,3579;-0,1407;278,8542;52,8192;198,7644;-3,2607;-0,5619;-1,8140;0,0000;
117250;3,730038;14,6481;1,2136;-0,1727;5,8220;243,5478;3,2254;True;True;0,2585;1,2579;-0,0561;295,8055;47,2496;32,9311;-1,1884;-1,6570;1,6671;0,0000;-0,5421;1,3364;-0,1826;275,4720;230,4465;11,7320;-4,0427;-0,2916;-1,2599;0,0000;
117255;3,755038;14,6498;1,1846;-0,2565;4,8757;237,5689;4,9316;True;True;0,1790;1,2279;-0,0172;297,6297;41,6098;37,9312;-3,8702;-0,6385;0,9574;0,0000;-0,6085;1,3241;-0,1932;277,9456;193,3123;37,0501;-1,3460;-0,6208;0,4933;0,0000;
117260;3,780039;14,6537;1,1837;-0,3587;6,7702;238,7057;5,3665;True;True;0,0491;1,2331;-0,0098;294,7952;34,2892;43,7211;-5,3098;1,1457;-0,3967;0,0000;-0,6618;1,3116;-0,1721;276,6502;205,4755;26,7854;-1,2724;-0,5143;1,6070;0,0000;
117265;3,80504;14,6562;1,1682;-0,4162;4,6288;246,3368;4,3263;True;True;-0,1767;1,2255;0,0177;275,7494;60,4960;8,4817;-14,9944;-2,0472;2,7472;0,0000;-0,6650;1,2847;-0,1048;275,2862;111,5930;130,7750;0,3033;-1,4936;4,4737;0,0000;
117270;3,83004;14,6668;1,1571;-0,4533;3,4291;260,3673;358,4828;True;True;-0,3056;1,1839;0,0976;284,7808;343,4034;71,4919;-2,8201;0,0441;7,4839;0,0000;-0,5460;1,2290;-0,0080;296,3658;87,3337;187,6211;6,9164;-3,2679;4,6773;0,0000;
117275;3,855041;14,6668;1,1883;-0,4371;4,1235;267,9835;357,6677;True;True;-0,1614;1,2510;0,1994;314,0003;97,9112;345,1814;6,5618;2,7300;4,1866;0,0000;-0,4559;1,2347;0,0791;300,4921;76,1638;203,2112;2,4761;1,3717;2,7617;0,0000;
117280;3,880041;14,6475;1,2362;-0,3767;359,1042;268,7708;357,8050;True;True;-0,1127;1,2319;0,3833;328,3869;69,0337;14,5270;-1,6512;-3,9000;4,0395;0,0000;-0,4479;1,2914;0,1110;301,0857;46,4979;235,2305;-1,4238;1,4715;-0,1675;0,0000;
117285;3,905042;14,6335;1,2076;-0,3300;359,2742;267,9554;353,1656;True;True;-0,1058;1,1953;0,3702;329,1360;65,2618;8,1186;-0,0435;-0,7545;-0,8853;0,0000;-0,4800;1,3111;0,0975;298,4218;50,9946;216,3328;-1,1331;0,2281;-0,7734;0,0000;
117290;3,930043;14,6187;1,1839;-0,2881;3,1198;268,8807;351,9198;True;True;-0,0571;1,1800;0,3313;321,8253;60,8626;4,9557;2,3328;-0,7058;-1,8009;0,0000;-0,4869;1,2903;0,0691;301,4087;32,9298;222,6489;0,6383;-1,6315;-1,7991;0,0000;
117295;3,955043;14,6031;1,1931;-0,2452;4,5443;268,1901;354,8533;True;True;-0,0128;1,1789;0,3211;318,5662;48,5732;12,7067;2,8724;0,2490;-0,5301;0,0000;-0,4626;1,2633;0,0558;308,7374;29,8912;219,4193;1,5076;-1,5763;-0,3553;0,0000;
117300;3,980044;14,5910;1,2103;-0,2092;5,7684;268,5939;357,0569;True;True;-0,0027;1,1928;0,2963;308,1524;28,6132;40,5245;0,7101;0,7546;-1,9705;0,0000;-0,4308;1,2499;0,0509;322,3223;23,6542;221,5126;1,9994;-0,4926;-0,5137;0,0000;
117305;4,005044;14,5790;1,2386;-0,1850;6,1409;271,2825;353,4315;True;True;0,0193;1,2151;0,2545;304,7405;23,3042;43,2281;0,5746;0,8066;-1,2596;0,0000;-0,3973;1,2602;0,0498;324,2094;27,1457;227,7150;1,0345;0,6776;0,1045;0,0000;
117310;4,030045;14,5759;1,2549;-0,1811;8,3999;275,5848;353,8623;True;True;0,0329;1,2426;0,2103;302,2897;14,8640;53,8636;0,3409;1,0079;-1,8782;0,0000;-0,3802;1,2813;0,0522;323,4033;37,8391;219,7192;0,2841;0,7776;0,0616;0,0000;
117315;4,055045;14,5720;1,2649;-0,1868;7,8031;279,6519;352,6632;True;True;0,0498;1,2662;0,1544;297,2910;9,7723;62,7652;0,7332;0,6880;-1,8676;0,0000;-0,3728;1,2987;0,0481;321,6333;47,0808;210,0366;0,2263;0,4953;-0,3278;0,0000;
117320;4,080046;14,5693;1,2485;-0,1941;6,8293;282,9655;352,4576;True;True;0,0667;1,2809;0,1031;292,8111;15,4378;64,9277;0,4291;0,3404;-1,6913;0,0000;-0,3692;1,3104;0,0398;317,3261;63,0980;201,8407;-0,0236;0,2262;-0,1658;0,0000;
117325;4,105046;14,5644;1,2481;-0,1866;9,5480;281,2819;353,5931;True;True;0,0890;1,2938;0,0603;286,4293;10,9665;72,0585;1,1601;0,4890;-1,2677;0,0000;-0,3710;1,3143;0,0358;313,1351;71,1957;187,2702;0,1515;0,1032;-0,2453;0,0000;
117330;4,130047;14,5603;1,2463;-0,1681;10,6977;274,5185;356,6038;True;True;0,1221;1,3063;0,0403;283,3354;6,1916;76,2904;1,3410;0,3963;-0,1014;0,0000;-0,3576;1,3144;0,0309;309,7145;73,6290;184,8800;0,6890;-0,0384;-0,0394;0,0000;
117335;4,155047;14,5558;1,2354;-0,1387;9,4341;270,7327;357,1644;True;True;0,1590;1,3122;0,0324;282,1236;350,5753;96,9867;1,2054;-0,0167;-0,2386;0,0000;-0,3333;1,3131;0,0272;305,9536;62,4669;191,8722;1,0773;-0,2636;-0,2913;0,0000;
117340;4,180048;14,5506;1,2319;-0,1056;10,4073;267,8165;358,2016;True;True;0,1938;1,3099;0,0274;282,3894;337,5447;110,0827;1,1530;-0,0770;-0,1017;0,0000;-0,3047;1,3032;0,0204;304,1356;67,0627;188,0754;0,8130;-0,2832;-0,0733;0,0000;
117345;4,205049;14,5447;1,2434;-0,0762;10,5027;268,8202;356,3702;True;True;0,2260;1,3128;0,0269;281,6516;343,7249;104,7981;1,0142;0,2196;0,1030;0,0000;-0,2841;1,2986;0,0185;305,1647;58,9901;193,3230;0,7241;0,0333;-0,1672;0,0000;
117350;4,230049;14,5428;1,2468;-0,0585;9,5083;271,9968;356,9984;True;True;0,2454;1,3211;0,0296;282,5572;352,0359;97,5054;0,3500;0,2881;0,0465;0,0000;-0,2717;1,3088;0,0156;302,0933;62,8871;195,4715;0,1041;0,3530;0,0312;0,0000;
117355;4,25505;14,5439;1,2405;-0,0549;10,1731;272,4163;357,7534;True;True;0,2502;1,3250;0,0231;279,9052;351,0034;99,9004;0,0715;-0,0439;-0,3987;0,0000;-0,2734;1,3101;0,0155;303,9289;62,4633;190,1701;-0,1407;-0,0432;-0,1092;0,0000;
117360;4,28005;14,5440;1,2403;-0,0610;10,8831;270,7229;357,7414;True;True;0,2519;1,3214;0,0128;278,0241;359,8773;90,3595;0,0670;-0,0985;-0,3877;0,0000;-0,2806;1,3131;0,0084;302,8026;64,3258;190,0996;-0,3551;0,1586;-0,2533;0,0000;
117365;4,305051;14,5422;1,2409;-0,0706;10,3118;268,6801;357,0631;True;True;0,2548;1,3183;0,0118;279,9371;17,1830;72,1717;0,0256;-0,0423;0,0869;0,0000;-0,2946;1,3211;0,0047;301,9594;63,8881;188,4315;-0,5418;0,3054;-0,0548;0,0000;
117370;4,330051;14,5414;1,2402;-0,0779;10,4670;268,0431;357,8979;True;True;0,2509;1,3204;0,0116;277,6307;20,7999;68,6143;-0,2396;0,0479;0,0957;0,0000;-0,3135;1,3299;0,0029;300,0163;59,5742;189,3436;-0,9972;0,4293;-0,1353;0,0000;
117375;4,355052;14,5410;1,2403;-0,0821;10,4305;268,2990;358,5633;True;True;0,2460;1,3236;0,0142;277,8856;19,2958;69,9857;-0,3478;0,2162;0,0724;0,0000;-0,3282;1,3352;0,0026;298,6170;56,6304;190,3452;-0,8932;0,3814;-0,0271;0,0000;
117380;4,380053;14,5419;1,2396;-0,0834;10,6753;269,0844;358,4315;True;True;0,2414;1,3260;0,0148;277,6424;18,3159;69,9766;-0,2480;0,1823;-0,0086;0,0000;-0,3377;1,3390;0,0018;297,1967;57,4943;188,1238;-0,5553;0,1758;-0,0421;0,0000;
117385;4,405053;14,5433;1,2403;-0,0826;10,2445;269,8140;358,6281;True;True;0,2380;1,3267;0,0161;277,5149;12,1003;75,7807;-0,0084;0,0023;0,1086;0,0000;-0,3427;1,3385;0,0006;296,3658;56,6503;189,2679;-0,1096;-0,0600;-0,0413;0,0000;
117390;4,430054;14,5445;1,2408;-0,0817;9,8663;269,8806;358,0655;True;True;0,2379;1,3272;0,0185;277,5538;18,4240;68,2765;-0,0071;-0,0306;0,2109;0,0000;-0,3448;1,3346;0,0022;296,4293;54,7419;190,7683;-0,0877;-0,2072;0,1332;0,0000;
117395;4,455054;14,5438;1,2403;-0,0841;9,2694;269,2854;358,5536;True;True;0,2345;1,3217;0,0304;278,6295;13,1075;74,0076;-0,3310;-0,3295;0,5270;0,0000;-0,3469;1,3295;0,0029;295,5478;54,9555;191,4981;-0,1436;-0,2793;0,0052;0,0000;
117400;4,480055;14,5430;1,2289;-0,0992;8,1511;267,6581;0,1452;True;True;0,2009;1,3046;0,0614;281,2081;348,8745;102,7253;-2,2039;-0,9296;1,3135;0,0000;-0,3581;1,3078;0,0035;289,3773;61,9999;190,2842;-0,7234;-1,3456;0,1082;0,0000;
117405;4,505055;14,5489;1,2100;-0,1401;8,1993;266,3178;1,2187;True;True;0,1225;1,2738;0,0938;285,1754;336,0861;108,4673;-3,2178;-1,1914;1,0480;0,0000;-0,3865;1,2652;0,0162;289,7454;65,5479;186,1012;-1,0877;-1,3441;0,7540;0,0000;
