Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
110760;11,29021;14,7114;1,1888;-0,2407;7,2395;254,9662;357,6027;True;True;-0,0253;1,1206;-0,0188;294,2021;17,2644;70,7805;-1,7801;1,2933;1,0321;0,0000;-0,5027;1,1229;-0,1200;282,3436;11,4103;235,9332;-1,8069;-0,1291;-0,3374;0,0000;
110765;11,31521;14,7148;1,1558;-0,2652;3,8985;264,0844;358,1453;True;True;-0,0631;1,1101;-0,0080;290,4615;30,3868;61,0512;-2,7200;-0,9517;0,4213;0,0000;-0,5189;1,1017;-0,1161;276,7155;54,3297;199,0336;-0,8849;-1,5151;0,6715;0,0000;
110770;11,34021;14,7189;1,1429;-0,2808;7,1101;266,3976;357,8802;True;True;-0,1029;1,0932;-0,0078;290,3240;30,6411;54,2737;-1,3124;-0,0968;1,0903;0,0000;-0,5086;1,0932;-0,0870;272,4727;44,0372;217,3484;0,4372;0,7630;1,0602;0,0000;
110775;11,36521;14,7255;1,1391;-0,3004;4,7733;263,6231;357,9941;True;True;-0,1523;1,1289;0,0249;289,4070;31,9404;51,5236;-3,1170;1,7590;1,7829;0,0000;-0,4961;1,1200;-0,0598;281,8964;29,6264;228,5509;-0,2052;1,1962;0,2115;0,0000;
110780;11,39021;14,7260;1,1405;-0,3619;359,7734;265,8445;1,6935;True;True;-0,2847;1,2153;0,0641;282,1434;336,0978;109,3003;-5,5354;4,1000;1,3613;0,0000;-0,5228;1,1903;-0,0478;279,5442;90,5662;173,7122;-1,1814;2,8623;1,5873;0,0000;
110785;11,41521;14,7227;1,1943;-0,4694;0,9805;264,4804;1,9296;True;True;-0,4474;1,3370;0,0925;278,5436;311,0461;135,5324;-5,8937;4,1249;0,5801;0,0000;-0,5973;1,3187;-0,0072;276,9738;82,0717;192,0656;-3,6148;4,8993;1,5753;0,0000;
110790;11,44021;14,7193;1,2076;-0,5857;356,7021;264,2622;3,6703;True;True;-0,6050;1,4459;0,1001;273,7970;284,5658;161,8148;-4,9444;2,8940;-0,1041;0,0000;-0,7163;1,4278;0,0349;280,1381;139,9771;119,9278;-4,3833;2,9577;0,4541;0,0000;
110795;11,46521;14,7051;1,1725;-0,7098;355,2546;265,0316;5,6580;True;True;-0,7745;1,5181;0,1007;275,8200;193,1939;267,9451;-4,2608;1,4053;2,6015;0,0000;-0,8708;1,5122;0,0275;293,3860;201,9488;68,0758;-6,7639;2,0141;-1,0231;0,0000;
110800;11,49022;14,6819;1,1721;-0,7930;0,7040;261,1800;7,9369;True;True;-0,9051;1,5266;0,1185;277,5231;30,4154;64,1920;-5,4886;-1,6653;3,2410;0,0000;-0,9915;1,5012;0,0319;290,7029;216,1749;43,1860;-2,2675;-0,8522;1,8163;0,0000;
110805;11,51522;14,6754;1,2063;-0,8524;3,9684;255,5079;8,3985;True;True;-0,9940;1,5212;0,1467;278,2945;319,5423;131,9421;-0,9699;-0,1828;0,2625;0,0000;-1,0725;1,4845;0,0665;282,7316;290,0164;332,5424;-2,1000;-0,3574;0,2266;0,0000;
110810;11,54022;14,6736;1,2206;-0,8823;5,7331;257,4919;7,3832;True;True;-0,9978;1,4695;0,1298;286,0883;293,3482;153,3767;0,9369;-1,8801;-1,8693;0,0000;-1,0939;1,4427;0,0520;282,0576;283,5172;340,2106;0,6301;-2,4006;-1,6613;0,0000;
110815;11,56522;14,6713;1,2073;-0,8943;4,6888;256,3552;5,7253;True;True;-0,9274;1,3793;0,0879;292,4872;279,0579;166,0142;3,5567;-3,7508;-2,0073;0,0000;-1,0601;1,3501;-0,0064;271,7376;275,9197;354,6487;1,6648;-3,8587;-2,0423;0,0000;
110820;11,59022;14,6691;1,1927;-0,8856;9,9167;258,0416;2,0392;True;True;-0,8143;1,2736;0,0503;293,2094;282,4939;162,7926;4,1323;-3,9569;-1,3176;0,0000;-1,0327;1,2528;-0,0509;279,5021;65,1893;207,2111;0,0331;-2,2734;-1,1409;0,0000;
110825;11,61522;14,6564;1,2101;-0,8558;8,6802;256,8832;2,3405;True;True;-0,6869;1,1802;0,0228;287,4712;311,5228;132,0057;3,9168;-2,8588;-0,2548;0,0000;-1,0309;1,1799;-0,0796;273,0462;10,2954;257,2787;0,2990;-2,5445;-0,3929;0,0000;
110830;11,64022;14,6471;1,1986;-0,8010;6,5496;255,0876;1,2536;True;True;-0,5811;1,1070;0,0309;293,5101;358,7020;93,5880;3,0665;-1,8981;0,0897;0,0000;-1,0123;1,1113;-0,0855;285,1218;331,2381;290,7526;1,2125;-2,0564;-0,2648;0,0000;
110835;11,66522;14,6408;1,1875;-0,7406;8,6163;255,7070;1,0771;True;True;-0,5231;1,0720;0,0354;301,4826;355,1982;96,2893;1,5473;-0,3455;0,2397;0,0000;-0,9617;1,0815;-0,0920;290,6166;336,4026;280,6416;2,1030;-0,1521;-0,4447;0,0000;
110840;11,69022;14,6359;1,1984;-0,6850;10,5416;257,9118;0,1601;True;True;-0,4769;1,0814;0,0440;300,2264;354,1190;94,4748;1,5103;0,2589;0,4130;0,0000;-0,9014;1,0775;-0,0960;294,1711;341,5540;278,6874;1,8037;0,1988;-0,0143;0,0000;
110845;11,71522;14,6365;1,2170;-0,6480;10,2941;261,1815;359,0819;True;True;-0,4392;1,0959;0,0464;301,6359;1,0867;87,6136;1,0794;0,2877;-0,1496;0,0000;-0,8566;1,0939;-0,0986;293,1705;347,2418;277,6218;1,1747;0,7707;-0,1543;0,0000;
110850;11,74022;14,6450;1,2173;-0,6298;10,3818;262,3739;358,7393;True;True;-0,4161;1,0973;0,0354;302,7451;6,4938;84,1347;0,3975;0,0557;-0,6990;0,0000;-0,8373;1,1114;-0,0996;288,1896;355,3479;276,2619;0,0773;0,3389;0,0279;0,0000;
110855;11,76522;14,6567;1,2134;-0,6372;11,4586;256,0826;357,5219;True;True;-0,4343;1,0870;0,0166;299,2095;9,8162;76,9832;-1,8336;-0,6455;-0,8715;0,0000;-0,8439;1,1185;-0,0973;285,3643;14,0043;254,2723;-0,7905;0,6088;0,2860;0,0000;
110860;11,79022;14,6656;1,2217;-0,6582;9,1808;251,1380;359,1207;True;True;-0,4970;1,1069;0,0110;298,1879;357,0754;78,2237;-4,2160;1,7017;-0,2333;0,0000;-0,8749;1,1407;-0,0916;285,4473;4,0641;255,2751;-1,9257;1,6112;0,1138;0,0000;
110865;11,81522;14,6810;1,2137;-0,6951;7,0114;247,6835;0,7376;True;True;-0,5936;1,1575;0,0237;288,9126;336,9192;89,6701;-6,7460;3,2498;0,7311;0,0000;-0,9164;1,1696;-0,1003;278,4074;34,1892;214,9444;-2,8448;1,7759;-0,8725;0,0000;
110870;11,84022;14,7126;1,1820;-0,7628;1,7995;241,8118;3,4548;True;True;-0,7966;1,2609;0,0050;291,5133;259,3654;162,4742;-13,4786;8,0898;-2,6723;0,0000;-1,0024;1,2488;-0,1398;277,6343;63,0819;176,0675;-5,6342;6,8286;-2,7690;0,0000;
110875;11,86522;14,7526;1,1930;-0,8833;359,0919;237,2839;6,7232;True;True;-1,0894;1,4475;-0,0893;295,3452;208,7680;209,5933;-18,7835;12,0060;-6,3896;0,0000;-1,1913;1,4537;-0,2204;302,1692;190,6609;69,8540;-14,2906;12,5607;-3,4558;0,0000;
110880;11,89022;14,7933;1,2003;-1,0239;349,6100;233,1083;13,2623;True;True;-1,3828;1,6138;-0,1482;296,8948;207,1088;226,6481;-15,7580;8,8251;-2,6103;0,0000;-1,4309;1,5688;-0,2631;316,1100;234,7938;38,9697;-13,2634;3,9473;-3,2003;0,0000;
110885;11,91523;14,8236;1,1659;-1,1581;342,4763;221,6634;14,5498;True;True;-1,4730;1,5415;-0,2445;288,3367;163,1863;265,4404;-12,9781;-5,9606;-10,4180;0,0000;-1,4556;1,5416;-0,3140;319,8382;171,2220;40,9824;3,9066;1,0692;-5,0764;0,0000;
110890;11,94023;14,8380;1,1305;-1,2629;335,0769;227,4529;11,4216;True;True;-1,5246;1,4993;-0,1922;281,6552;183,7768;258,0822;-1,9082;-1,1749;1,4233;0,0000;-1,5121;1,4701;-0,2880;302,1685;202,4616;36,9931;-0,3052;-4,8360;-3,5530;0,0000;
110895;11,96523;14,8554;1,1381;-1,3315;350,3879;218,2942;12,7464;True;True;-1,6367;1,4389;-0,1868;293,2346;269,6862;169,6393;-2,0128;-1,7548;-1,2011;0,0000;-1,6080;1,4160;-0,2818;311,8905;233,8681;17,6000;-1,6662;-2,1053;-1,6681;0,0000;
110900;11,99023;14,8608;1,1874;-1,3605;349,1714;218,5710;13,1999;True;True;-1,6685;1,3323;-0,1729;312,6488;235,3557;195,6008;0,4506;-5,7116;2,7280;0,0000;-1,6439;1,3349;-0,2866;286,4720;248,5500;356,2415;-0,8097;-3,5321;-0,3298;0,0000;
110905;12,01523;14,8545;1,2150;-1,3654;353,6878;225,2672;9,0632;True;True;-1,6064;1,1901;-0,1214;324,4393;253,1136;161,3773;3,0642;-4,9740;2,1737;0,0000;-1,6481;1,2015;-0,2754;289,4758;276,0305;331,6347;0,4736;-5,4776;0,6242;0,0000;
110910;12,04023;14,8394;1,1961;-1,3582;358,2893;235,4284;359,6958;True;True;-1,5147;1,0551;-0,0716;326,7986;280,9808;120,6907;3,5598;-3,7742;1,3408;0,0000;-1,6114;1,0514;-0,2551;311,8319;289,6347;342,9911;2,0217;-4,9854;1,8533;0,0000;
110915;12,06523;14,8231;1,1692;-1,3363;2,5117;248,3116;355,5226;True;True;-1,3887;0,9516;-0,0385;319,7552;305,4858;95,6967;8,1474;-5,8968;2,4169;0,0000;-1,5512;0,9516;-0,2186;318,3236;310,2867;329,3781;3,3985;-4,9101;2,0358;0,0000;
110920;12,09023;14,7925;1,1725;-1,2905;1,0680;255,2174;355,4884;True;True;-1,2643;0,9086;0,0205;331,7584;335,0624;80,4946;5,5638;-0,5146;1,5260;0,0000;-1,4885;0,9519;-0,1928;318,0109;308,6471;335,7472;2,4740;0,9043;1,0053;0,0000;
110925;12,11523;14,7616;1,1615;-1,1975;5,1400;257,3376;354,1418;True;True;-1,0587;0,9656;0,0446;318,0251;347,1644;80,0964;11,7940;4,7294;1,2439;0,0000;-1,3730;1,0011;-0,1737;307,0600;311,4029;333,8726;6,8202;3,1155;0,8850;0,0000;
110930;12,14023;14,7295;1,1452;-1,0573;5,3929;258,6560;356,3132;True;True;-0,8829;1,0496;0,0298;292,1559;355,2260;79,7711;5,0242;2,3455;-0,5579;0,0000;-1,2516;1,0663;-0,1668;287,0009;320,5785;323,2485;3,7832;2,0778;0,3450;0,0000;
110935;12,16523;14,7124;1,1833;-0,9758;10,0972;256,7664;359,4117;True;True;-0,8108;1,1259;0,0453;288,1334;346,4582;106,0494;-1,2852;2,7814;0,8013;0,0000;-1,1908;1,1325;-0,1431;276,5161;335,1072;288,2111;0,4445;2,7942;0,6057;0,0000;
110940;12,19023;14,7056;1,2111;-0,9398;4,6890;254,9349;356,6900;True;True;-0,9261;1,1719;0,0619;285,9765;307,1501;131,6580;-6,1517;-0,1134;0,6237;0,0000;-1,1639;1,1633;-0,1008;294,2036;213,1392;43,7636;1,1609;-1,4187;2,1185;0,0000;
110945;12,21523;14,7319;1,1619;-0,9326;3,9696;248,1265;4,0941;True;True;-1,0612;1,1816;0,0723;294,2404;269,9943;156,1486;-4,0674;0,5965;1,8615;0,0000;-1,1889;1,1392;-0,0893;302,1850;222,8474;35,0756;-2,1764;-0,8687;-0,0058;0,0000;
110950;12,24023;14,7643;1,0520;-0,9475;7,6112;234,5961;12,4311;True;True;-1,2596;1,1781;-0,0258;302,7099;210,0549;201,1664;-5,8819;-1,9357;-3,5611;0,0000;-1,3258;1,1418;-0,1485;322,7630;205,3304;34,1227;-8,3113;-1,0509;-3,8974;0,0000;
110955;12,26523;14,7977;1,0722;-1,0265;3,5757;232,3625;11,2764;True;True;-1,5017;1,1371;-0,0450;323,9938;239,4465;179,0581;-6,2673;-3,3908;6,1536;0,0000;-1,5610;1,1228;-0,1159;356,1117;255,8582;346,1316;-11,3217;-1,7127;-3,1367;0,0000;
110960;12,29023;14,8188;1,0697;-1,0993;354,9283;213,1027;19,5587;True;True;-1,5642;1,1500;-0,0791;303,6866;265,1440;185,9740;-8,1238;-7,0381;-6,7218;0,0000;-1,6072;1,0444;-0,1999;330,4414;244,9502;294,7904;-1,7764;3,0555;-3,4556;0,0000;
110965;12,31523;14,8124;1,0646;-1,1416;3,8696;210,4899;17,9315;True;True;-1,5958;1,0600;-0,0879;318,7863;260,1342;173,3916;0,0220;-1,7978;-0,1864;0,0000;-1,6217;1,0246;-0,2398;334,1402;246,4047;340,6856;0,0901;-2,6809;1,1042;0,0000;
110970;12,34023;14,8063;1,0884;-1,1619;6,4810;212,4696;13,7760;True;True;-1,5641;0,9601;-0,0878;332,8531;271,7561;140,9391;2,8456;-5,6051;-0,5045;0,0000;-1,5553;0,9460;-0,2294;345,4601;270,2614;352,8138;5,7063;-4,5577;0,5219;0,0000;
110975;12,36524;14,7971;1,1313;-1,1694;4,1665;220,7981;9,1239;True;True;-1,4520;0,9073;-0,0834;336,5413;256,8648;140,9456;4,7604;-2,0877;1,4365;0,0000;-1,4745;0,8697;-0,2096;347,9715;284,2635;351,8535;2,7880;-2,5292;0,9153;0,0000;
110980;12,39024;14,7840;1,1550;-1,1504;2,3796;230,1096;5,2221;True;True;-1,3075;0,8732;-0,0421;346,0832;265,4312;124,1082;4,9271;-0,4622;2,1841;0,0000;-1,3923;0,8311;-0,1832;357,4410;294,9763;13,4636;2,7988;-0,0342;1,3971;0,0000;
110985;12,41524;14,7608;1,1546;-1,1031;1,1331;242,5143;0,9313;True;True;-1,1601;0,8799;0,0267;345,1005;283,3777;124,3829;5,5602;1,0338;2,1455;0,0000;-1,3216;0,8762;-0,1495;347,5975;296,7646;20,1822;2,1122;2,9317;0,6908;0,0000;
110990;12,44024;14,7346;1,1361;-1,0239;2,6035;250,2481;359,3555;True;True;-0,9852;0,9390;0,0714;332,3517;300,6727;125,4281;6,1330;2,4767;1,0441;0,0000;-1,2387;0,9752;-0,1405;321,0360;298,7527;14,9287;3,6558;3,5092;-0,0175;0,0000;
110995;12,46524;14,7021;1,1551;-0,9233;4,9067;257,5150;357,1009;True;True;-0,8069;1,0306;0,0822;314,9635;306,7669;137,4698;5,9718;3,5543;-0,4055;0,0000;-1,1246;1,0676;-0,1277;297,3584;300,3441;357,5441;4,3322;2,9205;0,7236;0,0000;
111000;12,49024;14,6679;1,1856;-0,8223;4,3315;262,8967;358,8619;True;True;-0,6560;1,1090;0,0782;307,3430;311,3487;139,5283;4,4128;2,7685;0,0733;0,0000;-1,0238;1,1441;-0,0786;275,4848;322,6682;310,0255;2,8640;2,5369;2,5849;0,0000;
111005;12,51524;14,6385;1,2339;-0,7388;7,5449;268,4802;355,7044;True;True;-0,5281;1,1885;0,0820;292,0617;331,6594;122,7257;4,5166;2,5445;-0,1119;0,0000;-0,9401;1,2052;-0,0116;283,2679;16,3495;246,5758;2,9458;1,7088;1,7219;0,0000;
111010;12,54024;14,6192;1,2212;-0,6553;3,6011;276,3932;354,5727;True;True;-0,3680;1,2368;0,0615;291,2151;59,7841;28,6703;8,8900;0,9276;-1,3897;0,0000;-0,8162;1,2309;0,0374;281,8447;80,2132;188,7496;7,7003;0,2141;2,7209;0,0000;
111015;12,56524;14,6030;1,1575;-0,5430;359,8022;283,7910;351,5677;True;True;-0,2282;1,2083;0,0548;292,0091;89,1190;18,1943;4,3663;-0,9453;0,9396;0,0000;-0,6243;1,2217;0,0847;296,8943;109,2311;163,2077;8,7128;0,2404;2,1135;0,0000;
111020;12,59024;14,5897;1,1528;-0,3944;1,9321;286,9010;350,3363;True;True;-0,0957;1,2494;0,0919;295,1398;78,9570;24,8463;5,6002;2,6691;1,6064;0,0000;-0,3367;1,2601;0,1198;305,8543;120,2659;165,2283;10,7411;2,2841;0,4891;0,0000;
111025;12,61524;14,5723;1,2049;-0,1974;1,3378;289,2786;351,0729;True;True;0,1012;1,3531;0,1350;302,8365;83,1489;16,0781;7,5677;4,0582;0,5839;0,0000;-0,0426;1,3813;0,1708;301,9583;122,8535;162,4047;9,3848;4,9026;1,8194;0,0000;
111030;12,64024;14,5465;1,1959;-0,0135;357,5199;292,6237;346,4457;True;True;0,3159;1,4415;0,1615;305,2485;99,2827;10,0738;9,9450;4,6981;0,1505;0,0000;0,1894;1,4823;0,2044;299,4621;115,1104;159,8892;10,4461;3,5541;0,2706;0,0000;
111035;12,66524;14,5094;1,1611;0,1634;358,7151;292,5605;349,2184;True;True;0,4309;1,4398;0,1669;313,8145;108,8298;358,2436;2,6157;-1,4970;1,1725;0,0000;0,3161;1,4652;0,2152;292,8514;106,2014;159,3716;5,0273;-0,2863;1,1119;0,0000;
111040;12,69024;14,4833;1,2009;0,2961;358,1563;298,5058;337,0439;True;True;0,4990;1,4247;0,2096;322,5411;96,8441;23,3075;-13,5799;3,1140;-10,3398;0,0000;0,5130;1,4309;0,3217;296,7570;97,5574;210,0000;4,5816;-2,9511;6,9513;0,0000;
111045;12,71524;14,4635;1,1798;0,3957;0,5314;299,4857;343,6620;True;True;0,6668;1,3978;0,4151;316,7719;80,0937;18,7248;5,6869;-0,4658;3,6181;0,0000;0,5771;1,4005;0,4167;297,5614;101,2620;167,7784;4,6382;-2,0897;2,6408;0,0000;
111050;12,74024;14,4366;1,0997;0,4715;1,4875;294,1487;344,8704;True;True;0,7229;1,3708;0,3962;314,5987;89,4227;19,8072;1,1147;-0,2916;-1,4622;0,0000;0,5967;1,3532;0,4303;312,1762;85,8452;169,4131;1,0836;-0,5181;0,7013;0,0000;
111055;12,76524;14,4106;1,1224;0,5062;7,0176;296,6430;339,3397;True;True;0,7614;1,3185;0,3955;309,3038;86,8938;25,9358;1,0725;-1,9910;0,8894;0,0000;0,6598;1,3226;0,4061;305,6367;99,7596;182,8555;1,5139;-2,8502;-1,2225;0,0000;
111060;12,79025;14,4077;1,1618;0,5056;9,1220;296,2012;342,9293;True;True;0,7760;1,2933;0,4087;309,1403;74,3428;41,7310;-0,2312;-0,2791;0,3141;0,0000;0,6461;1,2587;0,3791;323,4767;105,8885;178,9723;-1,2500;-1,6973;-0,7059;0,0000;
111065;12,81525;14,4180;1,1692;0,4705;10,0617;291,2437;345,2197;True;True;0,7410;1,2884;0,3975;311,9111;68,4222;42,0482;-2,1580;0,0977;-1,0131;0,0000;0,5712;1,2272;0,3515;333,3028;97,1025;180,6577;-3,4240;-0,4883;-1,4636;0,0000;
111070;12,84025;14,4388;1,1643;0,4105;9,4375;286,2976;348,9990;True;True;0,6335;1,2911;0,3560;302,4265;63,2135;39,3281;-6,3430;0,0092;-2,6047;0,0000;0,4418;1,2153;0,3044;330,9705;92,4776;179,6266;-7,6068;-1,0719;-2,7573;0,0000;
111075;12,86525;14,4606;1,1546;0,3290;8,7554;282,4633;349,8890;True;True;0,5144;1,2752;0,2968;294,0809;53,5324;42,3535;-7,4986;-1,1512;-3,6680;0,0000;0,3119;1,1919;0,2628;327,2510;89,5161;183,9797;-8,3458;-1,8108;-2,3409;0,0000;
111080;12,89025;14,4809;1,1470;0,2273;7,7634;278,6223;351,3183;True;True;0,4078;1,2532;0,2367;287,3320;43,0410;46,3547;-3,0569;-0,7159;-1,6729;0,0000;0,1659;1,1523;0,2270;327,3315;80,3089;187,8289;-5,2042;-1,1871;-1,1773;0,0000;
111085;12,91525;14,4908;1,1725;0,1537;5,0584;275,0828;352,7441;True;True;0,3276;1,2404;0,2034;284,1198;39,1540;46,6830;-2,4696;-0,2617;-0,6985;0,0000;0,0115;1,1000;0,2001;320,4715;65,7695;201,9961;-5,1371;-2,2193;-0,5182;0,0000;
111090;12,94025;14,4955;1,2139;0,0987;6,4141;270,9816;355,8575;True;True;0,2735;1,2397;0,2020;288,1487;23,5984;60,3068;-1,6795;0,1744;-0,0590;0,0000;-0,1333;1,0335;0,1867;320,6918;27,6352;238,8053;-4,8324;-2,5059;-0,4966;0,0000;
111095;12,96525;14,5001;1,2329;0,0500;7,5157;264,5644;0,6694;True;True;0,2300;1,2415;0,1979;290,2106;17,0957;64,7983;-2,2323;-0,2116;-0,0364;0,0000;-0,2745;0,9301;0,1338;335,6846;334,2148;288,2477;-6,9040;-5,5963;-4,0224;0,0000;
111100;12,99025;14,5027;1,2247;-0,0080;5,4603;260,2976;13,1869;True;True;0,1960;1,2353;0,1893;286,8044;4,5026;78,5255;-1,5658;-0,5075;-0,3672;0,0000;-0,3354;0,8601;0,0397;347,8655;298,6694;315,9652;-0,9784;-0,9644;-3,0824;0,0000;
111105;13,01525;14,5108;1,2137;-0,0648;6,8230;257,3356;16,6715;True;True;0,1413;1,2336;0,1931;284,6254;348,9618;91,8482;-2,1961;0,2162;0,3112;0,0000;-0,3672;0,8937;-0,0089;337,9482;293,0742;333,8592;-1,6905;2,3143;-0,3261;0,0000;
111110;13,04025;14,5222;1,2274;-0,1259;7,9839;254,8075;10,3197;True;True;0,0587;1,2494;0,2033;286,6536;347,9332;92,7149;-3,5317;0,6955;0,0342;0,0000;-0,4416;0,9829;-0,0150;317,6537;299,9109;316,8262;-2,8216;3,4725;0,0152;0,0000;
111115;13,06525;14,5350;1,2140;-0,1927;6,7575;253,6680;9,3503;True;True;-0,0481;1,2610;0,2049;285,7842;320,1257;117,6087;-3,8460;0,0932;0,2265;0,0000;-0,5097;1,0586;-0,0104;304,2094;296,5403;320,2766;-2,1183;1,7043;0,4648;0,0000;
111120;13,09025;14,5458;1,1994;-0,2781;7,5216;252,9717;8,6502;True;True;-0,1920;1,2416;0,2151;283,4085;285,1520;156,9222;-6,0507;-1,9248;0,4499;0,0000;-0,5767;1,0891;0,0295;289,9237;279,6679;322,8513;-1,9548;0,1277;2,1327;0,0000;
111125;13,11525;14,5567;1,1673;-0,3774;8,2422;254,8125;7,0673;True;True;-0,3602;1,1841;0,2327;288,0265;294,9025;143,2442;-5,5922;-2,0656;0,4816;0,0000;-0,6106;1,0784;0,0991;289,6987;283,2495;336,4256;-0,9496;-0,8984;2,4148;0,0000;
111130;13,14025;14,5598;1,1276;-0,4946;7,5523;255,9219;4,9623;True;True;-0,5304;1,1199;0,2674;286,5757;304,3857;140,0574;-9,2562;-3,4827;2,2747;0,0000;-0,6758;1,0441;0,1863;292,9415;280,3787;348,0836;-4,1252;-1,4951;4,4612;0,0000;
111135;13,16525;14,5504;1,1001;-0,6240;5,4508;257,7001;2,5822;True;True;-0,6923;1,1272;0,3000;289,2309;315,4027;123,9975;-10,2446;1,5622;2,5989;0,0000;-0,7943;1,1047;0,2440;303,5920;258,8906;21,0451;-7,4031;4,5054;3,2607;0,0000;
111140;13,19025;14,5414;1,1081;-0,7479;10,1204;256,8281;6,3156;True;True;-0,8316;1,1816;0,4407;286,6425;335,0623;103,5276;-3,6775;0,9514;10,7369;0,0000;-0,9097;1,1801;0,3573;313,3488;287,1593;19,4679;-7,6213;0,0228;6,2012;0,0000;
111145;13,21525;14,5372;1,1375;-0,8056;10,5034;251,5935;9,9170;True;True;-0,9189;1,2061;0,5072;311,3747;2,7030;98,8152;-1,0893;2,4653;-1,4274;0,0000;-0,9560;1,2034;0,4125;305,3394;303,2685;312,1953;-1,0210;1,3030;-2,1791;0,0000;
111150;13,24026;14,5351;1,1585;-0,8353;9,1407;249,8207;9,1491;True;True;-0,9636;1,2318;0,4526;300,8687;344,6535;103,6127;0,7018;0,3563;-1,2624;0,0000;-1,0210;1,2275;0,3413;306,7968;288,2945;345,9984;-2,0575;0,0030;-3,2199;0,0000;
111155;13,26526;14,5347;1,1659;-0,8425;9,0067;250,4370;7,4325;True;True;-0,9236;1,2559;0,4337;299,4383;338,4624;113,4290;2,1860;1,0886;-0,7820;0,0000;-1,0603;1,2222;0,2947;301,5355;284,0539;340,2044;-0,8287;0,2339;-1,8899;0,0000;
111160;13,29026;14,5314;1,1806;-0,8301;8,0841;252,5876;5,6378;True;True;-0,8413;1,2847;0,3908;295,3993;327,7313;123,7642;3,4729;0,8513;-1,3995;0,0000;-1,0656;1,2347;0,2378;298,7758;284,8771;345,4390;0,6025;0,5532;-1,6817;0,0000;
111165;13,31526;14,5293;1,1940;-0,7962;7,4964;256,0841;3,7585;True;True;-0,7288;1,2974;0,3287;293,9198;310,2958;143,7726;4,2740;0,2668;-2,3011;0,0000;-1,0320;1,2588;0,1957;288,8926;289,3634;336,6516;2,0795;1,0482;-1,3573;0,0000;
111170;13,34026;14,5317;1,1831;-0,7400;5,6347;258,2625;2,2127;True;True;-0,5929;1,2982;0,2416;290,0275;300,6150;149,3764;7,3976;0,1197;-4,6478;0,0000;-0,9413;1,2876;0,1416;274,7148;83,0293;177,1262;5,5596;1,2269;-3,1340;0,0000;
111175;13,36526;14,5357;1,1630;-0,6523;7,0186;257,6523;2,6348;True;True;-0,4973;1,2920;0,1902;283,9563;283,0398;170,8616;2,5684;-0,2825;-1,5118;0,0000;-0,8375;1,2791;0,1035;291,0923;89,2077;169,1311;3,0706;-0,4392;-0,5480;0,0000;
111180;13,39026;14,5280;1,2055;-0,5795;6,6344;261,9731;357,1351;True;True;-0,4081;1,2888;0,1761;279,9088;303,5049;139,8521;3,6669;-0,0869;0,6181;0,0000;-0,7429;1,2674;0,1183;285,9002;62,2060;193,2425;4,0418;-0,9157;1,5557;0,0000;
111185;13,41526;14,5330;1,1697;-0,4912;3,0707;268,7654;356,1665;True;True;-0,2554;1,2492;0,1728;284,8267;49,5854;35,1764;6,4185;-2,2568;-0,9075;0,0000;-0,5985;1,2382;0,1681;298,6192;72,6579;185,4794;5,7410;-0,2506;1,4850;0,0000;
111190;13,44026;14,5434;1,0943;-0,3575;2,7463;272,6747;352,3546;True;True;-0,0134;1,2277;0,1438;295,0876;77,1634;29,4356;14,2689;0,3470;-3,1560;0,0000;-0,4178;1,2913;0,2005;300,1895;78,7073;181,4202;8,2134;4,1941;0,8765;0,0000;
111195;13,46526;14,5201;1,1323;-0,1079;4,5129;279,7923;350,0429;True;True;0,2955;1,3034;0,1156;316,7992;102,2763;0,7014;12,4646;3,6888;0,4374;0,0000;-0,4025;1,4070;0,1360;283,2950;15,3357;237,4758;-1,5923;4,5727;-3,6519;0,0000;
111200;13,49026;14,5106;1,0998;0,1094;1,6926;281,1404;348,4799;True;True;0,4663;1,3201;0,2100;326,2921;104,3620;349,2151;3,3481;0,4561;6,5128;0,0000;-0,4045;1,4170;-0,0258;285,3792;197,5402;23,6041;1,4848;-3,0186;-5,8142;0,0000;
111205;13,51526;14,4956;1,0480;0,2851;359,8687;284,7581;345,6636;True;True;0,6125;1,2546;0,4241;325,5336;82,2389;32,2680;4,6571;-4,9133;2,0658;0,0000;-0,3053;1,3276;-0,1561;290,3461;194,4628;355,3233;4,6592;-3,1224;-2,4260;0,0000;
111210;13,54026;14,4810;1,0658;0,3955;5,6486;286,1573;344,1908;True;True;0,6484;1,2152;0,4563;313,1598;87,6435;19,1297;1,3511;-1,0776;1,1874;0,0000;-0,2047;1,3563;-0,2145;295,6399;198,9941;355,5922;2,2241;2,0456;-0,7320;0,0000;
111215;13,56526;14,4739;1,1385;0,4460;5,8674;286,0427;346,0187;True;True;0,7513;1,2425;0,4625;325,2989;80,5483;31,9960;1,9949;2,4796;-0,8967;0,0000;-0,1477;1,4137;-0,1856;295,6750;228,3950;337,4093;1,7894;2,1095;1,8417;0,0000;
