Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
19235;4,575057;14,1816;1,4719;-0,1578;5,8445;278,9361;0,4525;True;True;-0,1379;0,7540;0,5647;66,1283;339,2023;51,5941;1,9605;-3,0230;-7,2968;0,0000;-0,4690;1,1109;0,4036;351,3099;315,7513;358,8177;1,5708;-1,0325;0,2164;0,0000;
19240;4,600058;14,2051;1,4711;-0,1375;5,8327;278,6797;1,2438;True;True;-0,0819;0,7782;0,5317;60,8911;342,3974;52,6749;3,5450;1,5480;-0,4533;0,0000;-0,4316;1,1128;0,4041;351,5504;320,3088;2,1621;2,2307;0,1925;0,0953;0,0000;
19245;4,625058;14,2334;1,4720;-0,1028;5,7204;279,5329;1,0595;True;True;-0,0051;0,8588;0,5691;40,7542;356,5656;57,0857;4,3642;5,1578;1,6216;0,0000;-0,3849;1,1240;0,4070;350,2053;321,6404;1,4769;3,0138;0,7927;-0,0855;0,0000;
19250;4,650059;14,2613;1,4726;-0,0641;5,7359;278,9927;1,4147;True;True;0,0681;0,9791;0,5884;19,3182;358,7092;49,0173;4,4957;7,8149;0,8871;0,0000;-0,3281;1,1401;0,3982;346,6062;325,7587;2,3722;3,4048;1,0505;-0,6841;0,0000;
19255;4,675059;14,2843;1,4714;-0,0309;6,5011;276,1269;2,5702;True;True;0,1315;1,0963;0,5709;1,7666;359,1288;37,1258;3,8896;6,5664;-1,2728;0,0000;-0,2826;1,1546;0,3852;343,4282;329,4459;4,2332;2,5815;0,7879;-0,7241;0,0000;
19260;4,70006;14,3016;1,4758;-0,0132;6,7371;270,8935;2,5342;True;True;0,1775;1,1653;0,5368;346,2777;2,6126;37,7915;2,7369;3,5924;-2,0673;0,0000;-0,2551;1,1615;0,3788;342,3331;328,8274;3,3183;1,5154;0,4116;-0,3584;0,0000;
19265;4,72506;14,3179;1,4800;-0,0093;8,1788;267,1747;2,9999;True;True;0,2025;1,1874;0,5055;339,5558;6,7116;44,0062;1,3114;1,1680;-1,8620;0,0000;-0,2452;1,1586;0,3793;344,2892;330,3517;2,3127;0,5822;-0,2795;0,1429;0,0000;
19270;4,750061;14,3345;1,4807;-0,0147;8,0566;264,4490;3,0880;True;True;0,2086;1,1823;0,4790;343,0269;5,9157;40,8389;-0,0021;-0,3580;-0,7731;0,0000;-0,2478;1,1532;0,3755;345,4934;330,7050;2,0587;-0,1403;-0,2560;-0,0480;0,0000;
19275;4,775062;14,3428;1,4784;-0,0254;7,8443;263,9084;2,7715;True;True;0,1994;1,1668;0,4566;343,8160;7,5260;36,3486;-0,5638;-0,6003;-0,7575;0,0000;-0,2597;1,1467;0,3716;345,1109;331,5484;0,4275;-0,5139;-0,3024;-0,0699;0,0000;
19280;4,800062;14,3468;1,4801;-0,0369;8,7661;264,2388;3,0264;True;True;0,1854;1,1517;0,4422;343,4984;11,5631;37,3146;-0,5291;-0,3739;-0,4888;0,0000;-0,2765;1,1397;0,3696;347,3904;329,7955;0,7227;-0,5139;-0,1797;-0,0647;0,0000;
19285;4,825063;14,3493;1,4799;-0,0438;8,5667;264,4010;2,4004;True;True;0,1702;1,1492;0,4300;345,1858;8,8047;31,1766;-0,4186;-0,0239;-0,2506;0,0000;-0,2866;1,1363;0,3672;348,6453;330,3237;0,8498;-0,1984;-0,1187;-0,0787;0,0000;
19290;4,850063;14,3507;1,4797;-0,0473;8,7119;265,6873;1,6576;True;True;0,1596;1,1513;0,4238;343,4639;9,8503;33,0453;-0,3420;0,2278;-0,2727;0,0000;-0,2890;1,1316;0,3685;348,9123;331,6309;358,1386;-0,0197;-0,0932;0,0093;0,0000;
19295;4,875064;14,3517;1,4793;-0,0500;9,0565;265,8967;1,6074;True;True;0,1534;1,1576;0,4188;342,9084;8,5474;31,1179;-0,2120;0,2744;-0,1744;0,0000;-0,2882;1,1293;0,3705;348,9745;333,4185;356,9520;0,1386;-0,1017;0,1471;0,0000;
19300;4,900064;14,3523;1,4790;-0,0508;9,0400;265,3067;1,5239;True;True;0,1575;1,1643;0,4190;341,3136;8,8282;32,1086;0,3490;0,4084;0,0424;0,0000;-0,2921;1,1302;0,3753;347,6307;332,7180;355,5473;-0,3193;0,0261;0,3738;0,0000;
19305;4,925065;14,3507;1,4779;-0,0502;9,1035;265,0326;1,1371;True;True;0,1715;1,1698;0,4236;339,1280;11,9815;34,3798;0,6199;0,1593;0,1802;0,0000;-0,2991;1,1314;0,3813;345,9536;331,6909;353,4774;-0,3157;0,0263;0,1756;0,0000;
19310;4,950066;14,3472;1,4766;-0,0512;9,0363;264,3225;1,4518;True;True;0,1837;1,1757;0,4276;338,2945;14,9938;32,8201;0,1459;0,2565;0,2227;0,0000;-0,3094;1,1314;0,3848;345,8901;330,1783;352,2687;-0,5324;0,1571;-0,0648;0,0000;
19315;4,975066;14,3407;1,4740;-0,0520;7,5520;261,2492;1,7547;True;True;0,1821;1,1847;0,4463;333,2180;12,0346;34,2183;0,0376;0,2595;1,5009;0,0000;-0,3319;1,1348;0,3802;345,4536;324,0582;352,5844;-1,1710;0,1518;-0,2948;0,0000;
19320;5,000067;14,3302;1,4659;-0,0671;8,2502;261,3746;0,6303;True;True;0,1662;1,1636;0,4862;337,1694;19,8133;34,8796;-1,6690;-0,9246;0,9250;0,0000;-0,3695;1,1343;0,3797;343,3913;319,3423;353,3246;-1,8756;-0,2751;0,2977;0,0000;
19325;5,025067;14,3197;1,4580;-0,1146;8,2346;261,1823;0,1345;True;True;0,0966;1,1581;0,4872;334,0201;12,0940;38,1998;-2,5247;0,1591;-0,0065;0,0000;-0,4319;1,1314;0,3877;341,3548;315,0836;353,8709;-2,6446;-0,0161;0,3986;0,0000;
19330;5,050068;14,3083;1,4409;-0,1903;7,0643;259,7055;2,0608;True;True;0,0257;1,1745;0,4958;326,6591;11,5223;41,6983;-2,6434;0,8589;0,5180;0,0000;-0,5329;1,1506;0,3956;334,8928;310,5733;355,6682;-3,9292;1,1897;0,3359;0,0000;
19335;5,075068;14,2991;1,4272;-0,2863;6,8621;258,3583;1,9313;True;True;-0,0640;1,2240;0,5026;318,3842;12,7883;38,9054;-3,8055;2,3921;-0,0702;0,0000;-0,6580;1,2084;0,4083;325,0947;301,8459;353,6786;-4,4371;3,1432;0,2918;0,0000;
19340;5,100069;14,2903;1,4290;-0,3887;5,2201;258,1439;1,5917;True;True;-0,2163;1,3123;0,4898;300,1899;358,5483;58,2283;-8,4834;5,1028;-0,8077;0,0000;-0,7690;1,3284;0,4180;302,5040;294,5854;355,3118;-5,6189;6,6723;0,4782;0,0000;
19345;5,12507;14,2815;1,4590;-0,4754;5,6133;255,1560;1,3786;True;True;-0,3375;1,4046;0,4908;291,4179;354,0759;65,4392;-7,1033;5,5872;-0,0129;0,0000;-0,8438;1,4341;0,4250;299,1131;287,0374;1,8245;-4,5393;6,1789;0,1908;0,0000;
19350;5,15007;14,2780;1,4817;-0,5593;3,0047;255,2990;1,5304;True;True;-0,4248;1,4701;0,4797;290,1304;3,2193;41,8569;-2,5375;1,2704;-0,7739;0,0000;-0,9052;1,5171;0,4198;293,1681;274,5060;7,2508;-1,8581;2,5947;-0,1619;0,0000;
19355;5,175071;14,2919;1,4544;-0,6372;1,7995;256,8667;1,5857;True;True;-0,4937;1,4765;0,4361;280,4250;13,1854;38,5251;-2,0888;-0,7966;-2,1382;0,0000;-0,9622;1,5867;0,3719;295,2476;212,4252;59,7557;-1,6151;1,6507;-2,3650;0,0000;
19360;5,200071;14,2950;1,4321;-0,7252;0,6559;255,6236;1,5182;True;True;-0,5471;1,4414;0,3969;277,6176;44,4012;9,3684;-1,7904;-1,4567;-0,6688;0,0000;-0,9998;1,6204;0,2927;317,6295;184,6024;75,6758;-0,8726;-0,1600;-3,6115;0,0000;
19365;5,225072;14,2839;1,4349;-0,8254;358,4667;255,9463;0,1208;True;True;-0,6026;1,4111;0,4061;288,3375;15,7781;47,2455;-1,7153;-0,6955;1,0920;0,0000;-1,0312;1,6454;0,2856;332,6732;176,2188;90,0626;-2,0463;2,3093;2,4922;0,0000;
19370;5,250072;14,2684;1,4570;-0,9216;352,9542;255,9243;3,2167;True;True;-0,6329;1,3961;0,4275;302,1318;16,7318;61,9199;-0,7870;-0,5742;0,6644;0,0000;-1,1555;1,7362;0,4841;301,1400;185,4094;71,4727;-6,2943;3,0642;12,7867;0,0000;
19375;5,275073;14,2745;1,4751;-0,9963;350,4521;248,9350;4,0101;True;True;-0,6532;1,3944;0,4109;316,3693;21,6618;57,7769;-0,8532;0,0921;-1,3206;0,0000;-1,4395;1,4833;0,8145;2,8526;311,1627;250,8380;-8,3183;-20,3704;-0,8006;0,0000;
19380;5,300074;14,2691;1,4832;-1,0311;351,6448;242,6965;6,0743;True;True;-0,6875;1,3849;0,3613;312,6281;16,7326;67,7625;-0,6055;-0,2543;-1,6646;0,0000;-1,4765;1,1643;0,7607;357,3234;323,1818;241,7676;2,7279;-12,6620;1,5197;0,0000;
19385;5,325074;14,2529;1,4805;-1,0393;355,5690;246,1203;3,6645;True;True;-0,7021;1,3453;0,3464;321,5457;18,4770;65,7363;-0,9357;-1,4878;-0,0769;0,0000;-1,3933;0,8342;0,5601;56,1519;339,2817;289,2240;3,1808;-6,4104;-7,8895;0,0000;
19390;5,350075;14,2439;1,4757;-1,0353;358,6932;250,2117;0,5175;True;True;-0,6916;1,3037;0,3588;334,4832;26,9962;43,7979;0,5050;-1,5462;0,8657;0,0000;-1,3128;0,7199;0,3900;68,4413;347,3485;329,9785;2,9151;-0,6187;-4,5400;0,0000;
19395;5,375075;14,2468;1,4741;-1,0137;0,4713;251,7618;1,1563;True;True;-0,6762;1,2692;0,3862;334,0345;29,0157;40,5887;1,3142;-1,9311;1,6838;0,0000;-1,2915;0,7527;0,3500;58,5462;337,8693;327,0128;0,5074;2,6038;-1,6178;0,0000;
19400;5,400076;14,2570;1,4718;-0,9644;1,3336;254,4380;359,4121;True;True;-0,6281;1,2534;0,4098;336,2898;26,6799;36,5957;2,9052;-0,6522;1,2707;0,0000;-1,3155;0,8312;0,3855;41,1553;325,2838;327,9603;-0,8533;4,6431;1,7246;0,0000;
19405;5,425076;14,2753;1,4658;-0,8942;359,4402;252,0434;358,5101;True;True;-0,5814;1,2458;0,4160;333,1958;23,2119;35,4018;2,1493;-0,4163;0,2523;0,0000;-1,2928;0,9032;0,4146;29,4127;323,7012;327,9299;1,6118;2,8340;0,9928;0,0000;
19410;5,450077;14,2895;1,4476;-0,7994;0,3679;254,3684;357,5203;True;True;-0,5106;1,2322;0,4221;329,2861;20,6281;35,3616;2,7151;-0,3585;0,0314;0,0000;-1,2168;0,9729;0,4305;14,5920;324,6599;331,8748;3,4085;2,0577;-0,0170;0,0000;
19415;5,475078;14,2984;1,4316;-0,6869;1,6250;261,2104;358,1261;True;True;-0,4237;1,2374;0,4198;324,0694;18,0306;35,0957;3,1838;0,8300;-0,4267;0,0000;-1,0990;1,0332;0,4134;3,7579;321,9798;339,3935;4,6377;2,0680;-0,9177;0,0000;
19420;5,500078;14,3004;1,4343;-0,5812;2,8332;270,8116;357,9854;True;True;-0,3265;1,2850;0,4047;320,9200;14,2265;35,4413;3,2767;2,1249;-0,5610;0,0000;-0,9817;1,1071;0,4024;353,3661;331,3583;344,0951;3,3113;2,6665;0,1822;0,0000;
19425;5,525079;14,2925;1,4876;-0,5127;3,7479;272,8431;358,9786;True;True;-0,2456;1,3274;0,3979;320,8617;13,8395;47,0854;2,4908;0,7698;0,0530;0,0000;-0,9030;1,1670;0,4241;348,2590;331,9834;336,0749;2,2035;1,3690;1,2486;0,0000;
19430;5,550079;14,2808;1,5384;-0,4521;3,2037;273,7849;358,6830;True;True;-0,1653;1,3369;0,3921;323,7234;20,1917;50,7011;3,1830;-0,2226;-0,0869;0,0000;-0,8269;1,1832;0,4513;354,9146;329,4094;330,1421;2,8635;0,1637;0,6997;0,0000;
19435;5,57508;14,2850;1,5117;-0,3939;4,2545;270,4250;359,3009;True;True;-0,0885;1,2981;0,3805;320,7418;24,1531;52,2927;2,6810;-2,3423;-0,2978;0,0000;-0,7459;1,1798;0,4700;349,2366;336,1305;331,6981;2,5128;-0,9175;0,6976;0,0000;
19440;5,60008;14,2860;1,4718;-0,3324;4,7448;270,2484;358,9848;True;True;-0,0046;1,2304;0,3772;324,4946;32,6246;48,3188;2,4747;-2,4292;-0,1559;0,0000;-0,6596;1,1443;0,4687;345,2379;334,0267;340,1192;3,2600;-1,5088;-0,4132;0,0000;
19445;5,625081;14,2889;1,4497;-0,2678;7,6958;269,6523;358,9962;True;True;0,0624;1,1883;0,3749;330,3210;29,2959;49,1850;2,4210;-0,5086;-0,0680;0,0000;-0,5708;1,1079;0,4616;345,7035;336,6974;344,5383;2,7128;-0,8658;-0,1197;0,0000;
19450;5,650082;14,2895;1,4537;-0,2218;5,2828;269,8167;0,4734;True;True;0,1039;1,1869;0,3672;330,8796;28,3957;51,2109;1,1472;0,2544;-0,2869;0,0000;-0,5060;1,0976;0,4663;350,8892;336,7330;346,9956;2,0080;0,1625;-0,0017;0,0000;
19455;5,675082;14,2989;1,4577;-0,1946;6,3750;268,0476;0,5605;True;True;0,1309;1,1902;0,3655;328,3504;28,8336;54,0806;0,5344;0,0018;0,0711;0,0000;-0,4504;1,1107;0,4580;347,6831;342,9861;342,4360;1,3146;0,5376;-0,4589;0,0000;
19460;5,700083;14,3126;1,4603;-0,1875;7,0287;263,3893;0,8245;True;True;0,1322;1,1913;0,3673;333,4973;27,2544;44,6121;-0,3672;0,1694;0,1790;0,0000;-0,4274;1,1175;0,4467;348,5522;343,0482;344,1480;0,8267;0,3301;-0,5546;0,0000;
19465;5,725083;14,3263;1,4611;-0,1924;7,1032;260,1614;1,1474;True;True;0,1055;1,1931;0,3778;333,8684;21,6909;44,5326;-0,9084;0,3797;0,4605;0,0000;-0,4487;1,1197;0,4380;348,0770;341,2791;346,4775;-1,0941;0,0305;-0,3462;0,0000;
19470;5,750084;14,3278;1,4614;-0,2004;6,9460;260,1588;1,3723;True;True;0,0783;1,2054;0,3948;330,1735;19,3779;45,1053;-1,1130;0,3168;0,7014;0,0000;-0,4786;1,1296;0,4280;347,8681;335,3909;343,9206;-1,0738;0,5053;-0,4464;0,0000;
19475;5,775084;14,3192;1,4610;-0,2121;7,6089;259,5091;1,1655;True;True;0,0446;1,2086;0,4266;330,4055;15,5338;44,1412;-1,3055;-0,1302;1,3992;0,0000;-0,5116;1,1311;0,4222;345,8913;331,1017;347,1052;-1,2041;-0,4586;-0,0176;0,0000;
19480;5,800085;14,3005;1,4549;-0,2350;7,1811;258,8430;1,5881;True;True;-0,0144;1,2204;0,4655;326,4200;8,6699;48,1110;-2,5950;1,0540;1,3530;0,0000;-0,5522;1,1099;0,4233;349,2986;327,8146;345,0403;-1,9624;-0,9294;0,0266;0,0000;
19485;5,825086;14,2756;1,4368;-0,2768;9,5269;259,3950;1,6233;True;True;-0,1021;1,2772;0,5063;313,2057;3,5917;50,9816;-5,2271;3,8337;1,8983;0,0000;-0,6277;1,0701;0,4239;350,9467;322,2462;346,6327;-4,5946;-2,2120;-0,0883;0,0000;
19490;5,850086;14,2484;1,4138;-0,3431;10,5363;259,1296;2,2227;True;True;-0,1929;1,3779;0,5220;296,2413;11,7847;42,9971;-5,7826;6,0153;0,6867;0,0000;-0,7294;1,0350;0,4209;353,7341;316,2435;345,9535;-6,3047;-1,9670;-0,1999;0,0000;
19495;5,875087;14,2167;1,3933;-0,4456;11,6157;260,4342;2,9268;True;True;-0,2933;1,4751;0,5086;281,8672;63,2824;353,4678;-3,4950;2,8290;-0,5076;0,0000;-0,8456;1,0114;0,4187;351,9260;310,9318;339,4277;-4,1535;-0,7114;0,0726;0,0000;
19500;5,900087;14,1826;1,3786;-0,5461;9,9263;263,1940;1,5934;True;True;-0,4083;1,5195;0,5185;287,2873;111,6457;307,0179;-4,3294;0,4297;1,0809;0,0000;-0,9560;0,9949;0,4264;354,5405;313,9269;340,4601;-3,5163;-0,5635;0,3592;0,0000;
19505;5,925088;14,1404;1,3717;-0,6405;7,4648;263,9575;359,9054;True;True;-0,5279;1,5059;0,6146;288,6393;91,9254;335,1396;-4,1996;-2,7254;6,0115;0,0000;-1,0496;0,9831;0,4204;359,6143;306,5650;347,9781;-2,4396;-0,5016;-0,3530;0,0000;
19510;5,950089;14,1172;1,3753;-0,7031;10,6775;265,9331;0,9194;True;True;-0,7302;1,1774;1,0152;4,8141;10,5515;63,2745;-9,1477;-23,9092;13,6704;0,0000;-1,0789;0,9826;0,4057;2,1728;309,2438;345,5432;-0,4431;0,9055;-0,8832;0,0000;
19515;5,975089;14,1066;1,3952;-0,7485;12,3730;270,1366;0,6317;True;True;-0,7865;0,6675;0,7087;73,2485;75,5557;180,9834;-0,7246;-13,1398;-14,2175;0,0000;-1,0814;1,0148;0,3726;6,2155;311,2141;0,6005;0,3005;1,4270;-1,7115;0,0000;
19520;6,00009;14,0998;1,4069;-0,7733;11,0891;268,4507;0,0766;True;True;-0,8071;0,6210;0,4933;86,0132;297,5191;35,2412;1,0212;1,3243;-4,3726;0,0000;-1,0699;1,0247;0,3700;11,3876;315,7166;354,9711;0,0913;1,0297;0,0116;0,0000;
19525;6,02509;14,1110;1,4145;-0,7672;12,6610;268,3947;0,1192;True;True;-0,7795;0,6537;0,4625;84,2010;263,0251;358,4180;1,1867;2,0751;2,7245;0,0000;-1,0532;1,0438;0,3995;7,8037;325,6619;359,7683;1,0785;0,8783;1,7412;0,0000;
19530;6,050091;14,1259;1,4185;-0,7518;10,6143;268,5143;0,7921;True;True;-0,7358;0,7047;0,5774;70,3566;339,4070;63,9412;1,9490;2,3926;3,8436;0,0000;-1,0242;1,0672;0,4378;359,8792;332,7690;2,4722;1,1031;0,7737;1,1886;0,0000;
19535;6,075091;14,1303;1,4149;-0,7223;11,2094;268,0641;0,7179;True;True;-0,6712;0,7776;0,6866;53,3534;351,1407;66,8934;2,6012;2,8872;3,4570;0,0000;-0,9785;1,0840;0,4634;351,7456;336,1927;0,6004;1,6943;0,2540;0,7561;0,0000;
19540;6,100092;14,1218;1,4236;-0,6955;11,4053;271,3022;1,2497;True;True;-0,5999;0,8604;0,7330;40,8617;350,2591;58,7779;2,2865;2,7835;0,8954;0,0000;-0,9469;1,0901;0,4857;354,0372;339,5644;10,6949;0,8735;0,1162;0,8335;0,0000;
19545;6,125093;14,1076;1,4334;-0,6847;10,3707;271,9955;0,7496;True;True;-0,5321;0,9231;0,7501;29,6795;353,3918;43,2958;2,3360;1,6419;-0,0288;0,0000;-0,9318;1,0905;0,5161;356,1719;339,5159;12,3280;0,4002;-0,0149;1,1885;0,0000;
19550;6,150093;14,0886;1,4364;-0,6796;9,1937;269,7698;0,4499;True;True;-0,4628;0,9507;0,7448;22,1545;0,2138;33,9441;2,2126;0,4294;-0,3923;0,0000;-0,9172;1,0880;0,5460;355,4452;338,4519;7,9252;0,5399;-0,3950;1,0456;0,0000;
19555;6,175094;14,0693;1,4304;-0,6521;8,4354;268,9612;0,1517;True;True;-0,3997;0,9526;0,7395;17,7652;6,2471;30,3109;2,3033;-0,3708;0,0568;0,0000;-0,8895;1,0705;0,5776;357,4244;339,3097;5,1932;1,3076;-0,5104;0,9711;0,0000;
19560;6,200094;14,0520;1,4248;-0,5960;8,1583;268,8851;359,6573;True;True;-0,3382;0,9587;0,7494;15,7202;8,5275;29,4041;2,3962;0,4028;0,7418;0,0000;-0,8437;1,0573;0,6028;2,2655;339,2935;11,8688;2,1267;-0,3604;0,5862;0,0000;
19565;6,225095;14,0341;1,4106;-0,5213;7,7439;268,1841;359,2652;True;True;-0,2702;0,9812;0,7679;8,4463;6,9590;30,0521;2,5832;1,0232;0,6839;0,0000;-0,7709;1,0488;0,6156;359,8375;339,2306;5,3873;2,4429;-0,1145;0,2062;0,0000;
19570;6,250095;14,0149;1,4108;-0,4569;10,8648;270,4764;359,8557;True;True;-0,2072;1,0103;0,7787;7,9564;9,8986;25,4557;1,3288;1,4037;-0,0227;0,0000;-0,7151;1,0472;0,6241;1,9014;340,1840;12,5773;1,5860;0,0444;0,3045;0,0000;
19575;6,275096;14,0150;1,4287;-0,4189;13,1222;273,2607;0,0914;True;True;-0,1724;1,0354;0,7751;6,4552;7,1564;25,8291;1,0065;0,5029;-0,0490;0,0000;-0,6734;1,0586;0,6290;1,3309;342,8792;12,3546;0,8362;0,7068;0,0235;0,0000;
19580;6,300097;14,0255;1,4482;-0,4056;10,8327;270,3987;359,6358;True;True;-0,1518;1,0529;0,7713;5,1096;9,9393;26,2368;0,5507;0,4385;0,0427;0,0000;-0,6588;1,0788;0,6324;2,9841;343,0384;18,4692;0,2942;0,9789;0,0171;0,0000;
19585;6,325097;14,0407;1,4620;-0,4037;9,0722;269,6057;0,2040;True;True;-0,1601;1,0866;0,7716;358,3487;12,5691;32,7938;-1,0471;2,5433;0,1006;0,0000;-0,6672;1,1111;0,6304;357,9090;342,1667;20,3116;-0,9460;1,6342;-0,1513;0,0000;
19590;6,350098;14,0487;1,4640;-0,4099;7,8374;269,4634;0,4414;True;True;-0,2075;1,1276;0,7806;349,4487;4,0499;39,9927;-1,7659;1,3141;0,4701;0,0000;-0,6871;1,1266;0,6355;354,5693;335,7234;12,2457;-0,8643;0,1943;0,3537;0,0000;
19595;6,375098;14,0466;1,4648;-0,4320;8,1010;270,2623;0,5227;True;True;-0,2502;1,1593;0,7963;345,9990;4,4134;43,4065;-1,5358;1,0472;0,3578;0,0000;-0,7066;1,1322;0,6488;353,4522;337,2017;9,0080;-0,6260;0,1402;0,6281;0,0000;
19600;6,400099;14,0421;1,4551;-0,4613;7,5361;270,2487;0,4142;True;True;-0,2778;1,1927;0,8077;338,8560;7,2190;42,7294;-0,5932;0,9104;0,3404;0,0000;-0,7286;1,1339;0,6779;353,8100;336,5205;9,7214;-0,1999;0,0789;1,3506;0,0000;
19605;6,425099;14,0291;1,4579;-0,4841;6,6200;270,7215;0,2177;True;True;-0,2848;1,2194;0,8172;332,4431;12,3410;41,3201;-0,0358;1,5550;0,5892;0,0000;-0,7299;1,1405;0,7201;349,5706;336,9599;1,0728;0,1268;0,7167;2,3348;0,0000;
19610;6,4501;14,0170;1,4618;-0,4859;7,3201;272,4744;0,6632;True;True;-0,2626;1,2604;0,8257;327,3750;14,5461;48,2773;1,3116;2,4111;0,0697;0,0000;-0,7033;1,1828;0,7515;343,0589;342,0226;358,5737;1,1179;2,1374;1,1796;0,0000;
19615;6,475101;14,0053;1,4615;-0,4648;5,9169;274,2165;0,8282;True;True;-0,2187;1,3306;0,8227;320,0950;18,6049;44,4132;1,6848;2,8243;-0,2719;0,0000;-0,6585;1,2543;0,7915;330,3821;341,8465;356,6766;2,2837;2,8013;1,5033;0,0000;
19620;6,500101;13,9967;1,4518;-0,4216;3,9571;273,2123;0,3092;True;True;-0,1812;1,4146;0,8050;306,5654;24,4968;37,6181;0,9621;3,1113;-0,8217;0,0000;-0,5861;1,3518;0,8051;312,4351;333,8130;0,1925;3,4593;3,6094;-0,1714;0,0000;
19625;6,525102;13,9858;1,4457;-0,3580;1,6033;273,3921;1,3505;True;True;-0,1754;1,5189;0,7812;287,1981;45,7086;12,1442;-0,3261;3,5980;-0,3885;0,0000;-0,4918;1,4501;0,7881;299,3216;322,6029;21,8078;3,9890;3,0072;-0,4013;0,0000;
19630;6,550102;13,9578;1,4610;-0,2867;358,1951;274,6878;3,7793;True;True;-0,1622;1,6257;0,8498;278,9335;61,1555;356,0680;1,6031;5,4345;6,3390;0,0000;-0,3186;1,5519;0,8433;282,8532;327,4222;19,0862;9,7902;5,0056;5,1835;0,0000;
19635;6,575103;13,9147;1,4861;-0,1918;354,8828;273,4832;3,2124;True;True;-0,0863;1,6269;1,0885;308,4857;18,3541;64,4144;4,2457;-4,1451;11,4821;0,0000;-0,1581;1,5819;1,0156;307,9338;7,4329;340,2302;6,1005;-2,0825;7,4255;0,0000;
19640;6,600103;13,8979;1,5037;-0,1206;356,9381;275,8349;1,8340;True;True;0,0762;1,2957;1,2062;5,3038;28,9892;150,0968;8,1424;-12,5515;-6,0156;0,0000;-0,0603;1,4233;1,1339;346,3701;10,0149;336,7388;2,4658;-7,9667;-0,2445;0,0000;
19645;6,625104;13,8947;1,5095;-0,0692;0,4000;277,1684;359,6873;True;True;0,1254;1,0726;1,1296;7,0921;11,3809;112,8887;-0,6592;-9,3664;-4,0273;0,0000;0,0000;1,2241;1,0826;2,2015;26,2490;322,1582;1,3282;-7,1100;-2,6324;0,0000;
19650;6,650105;13,8950;1,5143;-0,0361;358,8467;277,5031;0,5445;True;True;0,2002;0,8574;0,9232;43,8847;13,1367;106,9615;3,0344;-5,1740;-6,3126;0,0000;0,0022;1,0379;0,9684;20,2154;45,8300;339,6830;-1,2739;-5,2950;-3,4316;0,0000;
19655;6,675105;13,9007;1,5055;-0,0181;1,6187;279,3177;359,8943;True;True;0,2362;0,7913;0,7699;52,4084;23,6635;101,4259;0,3637;0,4877;-3,1743;0,0000;-0,0126;0,9441;0,8999;28,3264;39,9699;336,7367;-0,1211;-0,7512;-2,3472;0,0000;
19660;6,700106;13,9098;1,4988;-0,0217;2,4861;280,4637;2,4788;True;True;0,2427;0,8288;0,7467;43,0988;22,0170;94,1893;0,1557;2,6567;1,3815;0,0000;-0,0059;0,9586;0,8999;20,4386;33,7285;327,9911;0,2067;2,2879;0,8480;0,0000;
19665;6,725106;13,9228;1,5000;-0,0166;3,5113;274,2481;4,9767;True;True;0,2555;0,8993;0,7896;26,0614;24,9089;71,8762;0,6172;2,2676;1,4191;0,0000;-0,0244;1,0127;0,9126;12,7942;20,9373;339,5668;-1,0714;1,5545;-0,0852;0,0000;
19670;6,750107;13,9428;1,4967;0,0075;6,2043;270,7063;3,6167;True;True;0,2612;0,9477;0,8116;20,8656;18,4092;57,2194;0,0603;1,5134;0,7347;0,0000;-0,0473;1,0556;0,8819;2,6360;4,5926;332,0025;-0,7405;1,3491;-1,6241;0,0000;
19675;6,775107;13,9575;1,4969;0,0358;5,2322;266,8795;3,5576;True;True;0,2622;0,9744;0,8252;11,4348;15,4463;53,3283;-0,1845;0,7369;0,0126;0,0000;-0,0654;1,0794;0,8363;359,2663;8,7956;347,6259;-0,7395;0,3103;-1,1363;0,0000;
19680;6,800108;13,9633;1,4942;0,0574;6,8711;267,0439;2,3439;True;True;0,2592;1,0040;0,8278;8,3685;13,0903;48,7721;-0,3106;1,1957;-0,1462;0,0000;-0,0825;1,0935;0,8130;353,0686;357,2132;341,8463;-0,6093;0,8954;-1,0334;0,0000;
19685;6,825109;13,9688;1,4933;0,0746;7,9675;270,1400;1,6441;True;True;0,2572;1,0386;0,8227;3,4014;6,6194;46,7674;0,2678;1,0207;-0,1181;0,0000;-0,0953;1,1027;0,7988;355,0256;355,5072;348,3834;-0,1913;0,1398;-0,3790;0,0000;
19690;6,850109;13,9712;1,4923;0,0862;8,1714;275,1306;1,1671;True;True;0,2690;1,0585;0,8191;359,2855;8,6727;46,6708;0,4220;0,3792;-0,1298;0,0000;-0,0926;1,0969;0,7928;356,0552;355,7968;347,4616;0,4088;-0,5496;-0,1470;0,0000;
