Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
208510;10,6452;14,3806;1,3983;-0,0683;7,0443;280,0825;1,2936;True;True;0,0768;0,8017;0,0986;36,1988;10,0354;23,0286;1,3793;3,1674;-0,0800;0,0000;-0,1505;0,8610;0,2493;35,0958;30,0282;340,3698;-0,3914;2,4322;-2,0128;0,0000;
208515;10,6702;14,4130;1,4097;-0,0529;4,9593;273,8083;0,3216;True;True;0,1197;0,8748;0,1195;16,4315;17,7287;13,8337;2,1009;1,7164;1,6096;0,0000;-0,1684;0,9095;0,2169;24,1636;15,4801;352,8835;-0,8180;1,2208;-0,4047;0,0000;
208520;10,6952;14,4530;1,3591;-0,0334;5,1904;265,9124;0,8870;True;True;0,1628;0,9077;0,1603;355,7053;12,0548;0,4210;1,0776;0,6705;1,5434;0,0000;-0,2110;0,9293;0,1992;6,4716;350,5506;355,7562;-1,7087;0,0768;-0,9978;0,0000;
208525;10,7202;14,4841;1,3045;-0,0163;8,2800;264,7174;2,9792;True;True;0,1808;0,9231;0,2025;343,6560;359,7912;16,4228;0,6185;1,8219;1,4154;0,0000;-0,2549;0,9341;0,1576;350,3380;332,3503;357,9846;-1,2747;0,0080;-1,2320;0,0000;
208530;10,7452;14,5026;1,3007;-0,0195;10,1264;264,3536;1,8107;True;True;0,1595;0,9746;0,2175;335,9237;353,6083;26,9135;-1,8098;1,7834;-0,2747;0,0000;-0,2978;0,9435;0,1302;349,2530;320,7487;7,0833;-1,6427;0,3029;-0,1795;0,0000;
208535;10,7702;14,5207;1,3073;-0,0510;10,8931;264,3231;1,7465;True;True;0,1074;1,0249;0,2178;328,1052;356,6068;25,9722;-3,4809;2,2984;0,4280;0,0000;-0,3569;0,9816;0,1239;340,2233;315,0197;1,0922;-4,1938;2,7585;-0,1799;0,0000;
208540;10,7952;14,5369;1,3193;-0,1202;8,2567;263,7431;1,3961;True;True;0,0021;1,0780;0,2152;319,7517;341,2611;52,5592;-3,7098;2,5345;0,9897;0,0000;-0,4463;1,1056;0,1254;328,9638;305,4431;3,3973;-2,7798;6,1470;-0,3916;0,0000;
208545;10,8202;14,5435;1,3278;-0,2078;7,8764;261,6819;1,9851;True;True;-0,1260;1,1512;0,2503;307,7072;340,7458;73,5564;-4,9745;2,0556;1,5801;0,0000;-0,5001;1,2350;0,1271;306,8576;305,5403;12,8876;-1,4210;2,7905;0,6037;0,0000;
208550;10,8452;14,5347;1,3264;-0,3003;6,3363;257,8469;2,2115;True;True;-0,2629;1,1855;0,3215;309,6504;332,8049;88,7421;-5,0081;0,7927;1,6830;0,0000;-0,5726;1,2568;0,1609;302,8494;315,5008;357,0133;-4,0619;-0,5996;0,6214;0,0000;
208555;10,8702;14,5383;1,2727;-0,4059;7,8041;257,1511;3,8646;True;True;-0,4397;1,2057;0,3360;308,4705;318,9636;96,3097;-9,7140;2,2654;0,0296;0,0000;-0,7067;1,2281;0,1911;316,5454;324,0911;5,4679;-7,8682;-1,0205;1,6946;0,0000;
208560;10,8952;14,5273;1,2566;-0,5652;6,6139;252,8768;3,4585;True;True;-0,6241;1,2516;0,3873;307,2462;325,0278;93,2554;-7,4014;0,8167;4,3949;0,0000;-0,8439;1,2345;0,2289;304,7059;320,8603;359,1579;-5,1871;0,0885;3,1913;0,0000;
208565;10,9202;14,5210;1,2633;-0,7323;2,3433;256,3992;1,8806;True;True;-0,8739;1,2762;0,4494;310,2684;321,8425;95,1755;-9,6009;-0,9247;3,3090;0,0000;-0,9958;1,2514;0,3117;304,3817;333,0639;348,1438;-4,6868;0,3269;4,3954;0,0000;
208570;10,9452;14,5090;1,2019;-0,8794;1,1017;252,8421;0,9903;True;True;-1,0724;1,1391;0,5324;348,2062;323,6324;133,9344;-3,5474;-9,6755;0,3744;0,0000;-1,0721;1,2123;0,3707;318,3998;8,8534;295,4902;-0,9741;-3,6755;-2,1861;0,0000;
208575;10,9702;14,4776;1,2153;-0,9931;0,6177;254,1661;359,7797;True;True;-1,1734;0,9160;0,4985;359,4951;306,3480;125,6942;-2,1079;-9,7240;-4,5598;0,0000;-1,2135;1,1081;0,2932;318,7924;1,2374;337,6421;-5,6027;-5,9123;-1,2813;0,0000;
208580;10,9952;14,4671;1,2531;-1,0469;6,5098;256,4912;0,2479;True;True;-1,1258;0,7091;0,3401;22,0928;296,3446;102,1030;2,1117;-3,8449;-5,8011;0,0000;-1,2756;0,8950;0,2439;351,0086;356,0543;335,3986;-0,6152;-6,6067;-2,7810;0,0000;
208585;11,0202;14,4583;1,2781;-1,0567;5,8256;258,4944;359,5862;True;True;-1,0418;0,6605;0,1969;29,1131;306,4824;36,1516;3,3214;0,1471;-3,4000;0,0000;-1,2652;0,7817;0,1503;13,9904;351,3797;359,3956;1,3078;-1,3231;-3,0443;0,0000;
208590;11,04521;14,4659;1,2861;-1,0245;5,8229;262,1181;359,7180;True;True;-0,9225;0,6760;0,1450;30,1995;336,8633;7,6946;4,6073;0,8917;-1,1013;0,0000;-1,1990;0,7645;0,1206;16,6530;348,0122;8,7802;3,2827;0,3965;-0,1016;0,0000;
208595;11,07021;14,4906;1,2705;-0,9696;5,0414;258,8578;358,4907;True;True;-0,7933;0,7038;0,1585;17,5392;356,7651;8,3338;3,9458;1,6527;1,3403;0,0000;-1,1200;0,7929;0,1305;7,5188;358,1409;10,8248;2,3647;1,4916;0,4925;0,0000;
208600;11,09521;14,5143;1,2733;-0,8864;8,1415;259,9305;359,9311;True;True;-0,7080;0,8224;0,1978;348,5453;355,1608;26,2552;4,1140;8,8553;1,9295;0,0000;-1,0437;0,8860;0,1351;351,7373;354,8539;357,3729;3,3893;6,9323;0,1270;0,0000;
208605;11,12021;14,5160;1,3206;-0,8109;6,1756;266,3194;359,2105;True;True;-0,6411;0,9540;0,2138;336,2589;352,6596;34,1749;4,1550;6,4872;1,0109;0,0000;-0,9885;0,9960;0,1624;339,1393;350,9520;358,3452;3,7661;5,4309;2,6039;0,0000;
208610;11,14521;14,4994;1,3409;-0,7486;4,8553;271,5685;359,3413;True;True;-0,5578;0,9933;0,2339;335,5111;355,8145;46,7354;3,2782;0,1234;0,6511;0,0000;-0,9188;1,0157;0,2333;341,4760;353,8972;359,2960;2,7983;-0,9377;2,2498;0,0000;
208615;11,17021;14,5030;1,3001;-0,6792;8,1288;270,1809;357,8922;True;True;-0,4647;0,9704;0,2275;328,0482;6,6642;47,6478;3,1312;-1,7858;-0,5052;0,0000;-0,8334;0,9883;0,2776;342,2390;355,0277;3,1445;3,2573;-1,1154;1,0043;0,0000;
208620;11,19521;14,4890;1,2647;-0,5835;5,0654;271,7177;357,7705;True;True;-0,3500;0,9457;0,2211;324,5004;12,1000;50,2664;4,3656;-0,0407;0,3032;0,0000;-0,7105;0,9577;0,2803;342,1192;354,7766;5,2508;4,9450;-0,8033;-0,6119;0,0000;
208625;11,22021;14,4758;1,2838;-0,4440;8,8644;268,5216;359,2946;True;True;-0,2000;0,9957;0,2309;326,5821;358,0452;54,4930;8,1776;3,8417;0,4986;0,0000;-0,5586;0,9517;0,2582;347,5484;353,6467;6,1772;7,8040;0,5551;-0,9093;0,0000;
208630;11,24521;14,4563;1,3281;-0,2934;7,0507;269,8698;1,1959;True;True;-0,0828;1,0607;0,2483;329,0873;352,2698;57,6181;3,1676;1,6635;0,6381;0,0000;-0,4579;1,0108;0,2502;341,2796;341,6973;0,6759;3,1181;2,9364;0,4292;0,0000;
208635;11,27021;14,4364;1,3740;-0,2025;6,6725;269,8949;359,4539;True;True;-0,0017;1,0952;0,2823;329,0806;357,6985;57,4987;2,3168;0,3657;1,6393;0,0000;-0,3737;1,0980;0,2663;334,1967;326,9130;5,3586;3,2078;3,4980;0,8051;0,0000;
208640;11,29521;14,4405;1,3557;-0,1145;5,4246;269,6597;359,7134;True;True;0,0533;1,1146;0,3141;315,3232;351,3584;66,0285;2,0510;-0,1438;1,5744;0,0000;-0,2787;1,1681;0,2683;309,8867;322,0144;7,1245;3,3989;0,6734;0,2717;0,0000;
208645;11,32021;14,4392;1,2964;-0,0267;4,7934;269,5539;1,1606;True;True;0,1260;1,1177;0,3554;309,6313;353,1122;62,9279;2,4310;0,3360;0,9014;0,0000;-0,1477;1,1513;0,3178;320,5208;338,2911;1,8673;6,2206;-1,1499;0,9910;0,0000;
208650;11,34521;14,4245;1,2533;0,0593;7,4280;270,1315;359,9621;True;True;0,2258;1,1571;0,4028;299,2714;350,2523;71,1677;6,8031;4,1589;2,7994;0,0000;0,0342;1,1759;0,3750;312,2047;343,5103;4,1655;9,8669;2,8830;3,5205;0,0000;
208655;11,37021;14,3961;1,2413;0,1566;3,7786;273,3157;1,2802;True;True;0,2893;1,2282;0,5031;298,5194;341,5153;84,3400;-0,2610;2,6234;3,2275;0,0000;0,1838;1,2639;0,4714;299,2485;351,4254;339,0030;2,7307;2,5156;4,9482;0,0000;
208660;11,39521;14,3852;1,2487;0,2224;4,3600;277,0658;0,9421;True;True;0,3162;1,1543;0,6499;351,5348;330,7073;130,1007;2,8236;-11,0342;1,4853;0,0000;0,2977;1,2420;0,5556;333,4865;18,2063;290,0125;0,0166;-3,6627;-0,8432;0,0000;
208665;11,42021;14,3954;1,2963;0,2427;7,6767;279,0935;1,9228;True;True;0,4100;1,0133;0,5481;30,1176;342,2556;140,8568;0,2355;-3,4348;-3,9969;0,0000;0,2699;1,1127;0,4936;0,9233;35,5022;314,5087;-2,5235;-5,6621;-2,1635;0,0000;
208670;11,44521;14,4076;1,3356;0,2311;4,1245;280,0760;1,4656;True;True;0,4108;0,8815;0,3899;13,5318;322,2159;90,3638;-0,3333;-4,4014;-5,9437;0,0000;0,1818;0,9447;0,4098;9,3300;29,7383;338,3360;-3,7452;-6,1502;-3,4498;0,0000;
208675;11,47021;14,4107;1,3462;0,2019;2,8290;280,7485;1,5584;True;True;0,3410;0,8085;0,2380;6,7961;336,1410;58,1985;-3,1895;-1,5347;-4,6004;0,0000;0,0727;0,8375;0,3065;20,7822;20,5615;356,7853;-3,9300;-1,9366;-2,7679;0,0000;
208680;11,49522;14,4198;1,3396;0,1480;5,3919;281,3793;2,8071;True;True;0,2420;0,8059;0,1613;3,9785;349,6257;26,8875;-3,0865;1,0516;-1,3961;0,0000;-0,0139;0,8235;0,2471;23,5433;11,7352;355,4463;-2,4054;1,1752;-0,8001;0,0000;
208685;11,52022;14,4356;1,3287;0,0781;5,0036;279,0273;0,3362;True;True;0,1634;0,8491;0,1521;354,3574;5,1720;9,6279;-4,0363;2,5413;-0,3275;0,0000;-0,0839;0,8916;0,2423;5,6528;22,4837;344,2509;-3,9998;4,3727;0,0347;0,0000;
208690;11,54522;14,4510;1,3335;0,0059;6,0976;278,3435;358,9942;True;True;0,1080;0,9249;0,1623;339,1493;2,2956;19,8773;-3,3871;5,0240;0,3945;0,0000;-0,1504;0,9871;0,2469;354,8972;19,5179;352,0390;-3,6693;5,7303;-0,6972;0,0000;
208695;11,57022;14,4580;1,3855;-0,0555;7,0468;272,2794;358,9357;True;True;0,0603;0,9982;0,1698;334,8011;358,7591;10,7300;-1,5894;1,6442;0,5583;0,0000;-0,1922;1,0462;0,2079;350,2499;29,5491;351,5441;-1,3634;0,8788;-1,0772;0,0000;
208700;11,59522;14,4584;1,4128;-0,0906;5,8943;268,4466;0,4624;True;True;0,0321;1,0030;0,1991;338,0595;358,8021;31,7877;0,0118;-0,2717;0,9874;0,0000;-0,2471;1,0494;0,2119;348,9028;13,7209;347,0024;-2,3061;-0,5149;1,0644;0,0000;
208705;11,62022;14,4746;1,3805;-0,1265;5,9482;265,8633;0,2432;True;True;0,0280;1,0086;0,2306;333,4405;359,5898;24,0051;-0,7978;-0,0955;1,0094;0,0000;-0,3238;1,0476;0,2243;340,6125;348,1765;348,5143;-2,1208;0,0669;0,0102;0,0000;
208710;11,64522;14,4888;1,3198;-0,1614;4,3138;266,8867;0,1091;True;True;0,0054;1,0123;0,2535;321,9348;355,7307;40,9172;-0,3696;0,4360;0,3130;0,0000;-0,3412;1,0447;0,2479;336,7964;352,6960;344,7347;1,0445;-0,1588;1,0167;0,0000;
208715;11,67022;14,4987;1,2472;-0,1764;4,8855;272,2473;358,7438;True;True;0,0308;1,0153;0,2339;308,8632;9,0681;45,5528;1,9623;-0,3035;-1,3346;0,0000;-0,2832;1,0239;0,2729;328,2059;12,6107;341,8298;3,0675;-0,7037;0,9249;0,0000;
208720;11,69522;14,5089;1,2005;-0,1458;4,7774;278,0719;359,5097;True;True;0,1295;1,0200;0,1774;301,9063;26,0128;40,3835;6,4545;0,8765;-3,0440;0,0000;-0,1517;1,0545;0,2723;312,3386;25,0330;334,0553;7,2492;3,6778;-0,4204;0,0000;
208725;11,72022;14,5266;1,1873;-0,0295;2,8912;281,3065;358,3187;True;True;0,2961;1,1107;0,1622;295,0280;23,5110;50,3543;7,6374;5,0886;0,6711;0,0000;0,0081;1,1631;0,2353;290,6056;27,8235;322,8414;6,8086;4,3026;-0,9149;0,0000;
208730;11,74522;14,5428;1,2114;0,1477;0,2655;281,8548;0,5033;True;True;0,4919;1,2416;0,1767;286,0797;28,8832;43,1643;6,0047;3,3399;-0,1155;0,0000;0,2156;1,2601;0,2417;287,3707;46,0623;283,0331;6,6551;3,1166;1,2213;0,0000;
208735;11,77022;14,5555;1,1840;0,3224;355,7461;286,4413;357,7991;True;True;0,6278;1,2915;0,2027;282,5130;10,8152;62,5857;2,0732;1,7606;0,7623;0,0000;0,4244;1,3163;0,2535;287,0258;56,0739;259,0144;8,2144;0,2523;0,6308;0,0000;
208740;11,79522;14,5536;1,1597;0,4762;352,7358;289,3973;0,3461;True;True;0,7271;1,3141;0,3418;295,8477;345,1394;97,4917;7,4679;-0,9776;9,2920;0,0000;0,6536;1,3330;0,3334;294,2755;66,5370;230,9453;9,0755;-1,8806;3,5544;0,0000;
208745;11,82022;14,5566;1,1737;0,5622;357,9707;300,0999;356,1229;True;True;0,9895;1,0450;0,4001;9,6925;46,9734;144,8781;5,2904;-10,3567;-8,0048;0,0000;0,8068;1,1047;0,4692;4,4191;22,7593;236,1758;0,3927;-10,1575;0,5427;0,0000;
208750;11,84522;14,5454;1,2335;0,5907;354,8008;308,5330;359,7506;True;True;1,0271;0,8145;0,3300;8,9575;26,3961;92,1785;0,1847;-14,6705;-7,3653;0,0000;0,8303;0,8772;0,4426;22,4113;26,6163;238,9696;0,4311;-11,7692;-2,0442;0,0000;
208755;11,87022;14,5148;1,2853;0,5831;355,3015;304,2782;0,4579;True;True;0,9042;0,6422;0,1309;38,3350;17,5227;72,7728;-8,4032;-6,6685;-8,6852;0,0000;0,6914;0,6932;0,2983;44,0250;50,2346;273,5347;-9,4910;-9,7412;-9,4364;0,0000;
208760;11,89522;14,4746;1,2992;0,5386;356,6319;293,1431;4,2589;True;True;0,7482;0,6299;0,0460;36,1986;16,7095;49,7221;-6,7934;0,7522;-1,9702;0,0000;0,5291;0,6582;0,2120;49,5133;57,8772;317,3187;-6,4812;-0,5724;-2,3803;0,0000;
208765;11,92023;14,4408;1,2991;0,4517;359,5342;284,8975;6,9749;True;True;0,5904;0,6818;0,0397;30,5838;16,8095;15,4696;-4,5726;2,2464;1,0308;0,0000;0,3619;0,6818;0,1947;50,4020;41,0341;347,4346;-5,4539;1,7318;0,3473;0,0000;
208770;11,94523;14,4257;1,3098;0,3384;1,8036;275,2236;6,1048;True;True;0,4579;0,7540;0,0970;20,5673;10,4368;358,8681;-3,9537;2,9754;3,2678;0,0000;0,2313;0,7826;0,2090;30,5241;27,4682;332,9708;-3,9579;4,3511;1,2822;0,0000;
208775;11,97023;14,4249;1,3428;0,2381;5,4009;269,7663;2,1277;True;True;0,3609;0,8756;0,1713;359,5898;0,3225;3,8843;-2,7830;4,9644;1,9242;0,0000;0,1298;0,9109;0,2292;11,1112;21,0664;338,1206;-2,9268;4,3509;0,2263;0,0000;
208780;11,99523;14,4226;1,4083;0,1627;5,8783;266,5771;3,0889;True;True;0,2634;0,9974;0,2051;349,3928;350,6072;1,3271;-5,4246;5,3147;1,2482;0,0000;0,0329;1,0232;0,2242;1,5271;21,2171;354,8326;-5,1176;4,3973;0,0174;0,0000;
208785;12,02023;14,4289;1,4269;0,0920;5,2109;265,2901;1,8662;True;True;0,1984;1,0160;0,2195;348,5399;342,4774;16,9447;-1,6225;-0,3499;0,5250;0,0000;-0,0429;1,0339;0,2367;355,3641;4,7769;342,4878;-2,7442;-0,9938;0,5079;0,0000;
208790;12,04523;14,4415;1,3855;0,0327;5,6524;266,0777;1,8412;True;True;0,1573;0,9954;0,2343;341,5659;346,1840;14,0988;-1,4205;-1,2417;0,5555;0,0000;-0,1261;1,0048;0,2455;349,3093;358,2704;345,8959;-3,0435;-1,8042;0,4143;0,0000;
208795;12,07023;14,4510;1,3382;-0,0389;7,9990;263,1868;1,8096;True;True;0,0995;0,9682;0,2430;335,3396;356,9548;13,2764;-2,8033;-0,7932;0,0678;0,0000;-0,2274;0,9900;0,2464;338,2868;346,9842;343,6719;-3,7178;0,4990;-0,3089;0,0000;
208800;12,09523;14,4610;1,3346;-0,1431;10,6390;250,7859;2,2898;True;True;-0,0237;1,0070;0,2451;325,8226;354,1904;24,4382;-4,8563;2,9439;-0,1777;0,0000;-0,3611;1,0555;0,2275;333,1446;333,8339;349,0245;-4,3872;4,0688;-1,7088;0,0000;
208805;12,12023;14,4638;1,3698;-0,2409;10,9406;246,5659;1,1786;True;True;-0,1563;1,1115;0,2805;314,8607;357,3185;23,7633;-7,6933;5,4940;2,7549;0,0000;-0,5038;1,1773;0,1885;311,2140;332,6707;345,8781;-8,7657;6,4461;-1,5288;0,0000;
208810;12,14523;14,4609;1,3727;-0,3651;0,2119;237,1759;0,7602;True;True;-0,3455;1,2152;0,2941;298,8587;328,6717;58,4496;-9,6057;4,3215;-0,5026;0,0000;-0,6699;1,2586;0,1284;308,5038;260,6926;16,4376;-5,0234;2,5021;-3,4744;0,0000;
208815;12,17023;14,4946;1,3157;-0,4766;7,9530;235,2241;2,1417;True;True;-0,7003;1,3037;0,1869;313,2236;235,4487;131,2250;-12,4183;1,9072;0,5696;0,0000;-0,8000;1,3373;0,0720;317,2585;166,1982;84,3612;-8,4145;1,8542;5,8137;0,0000;
208820;12,19523;14,5085;1,2614;-0,5859;4,7400;233,3603;2,1675;True;True;-0,9972;1,1655;0,4162;345,2970;315,7435;144,6628;-0,9189;-12,3453;7,1227;0,0000;-1,1174;1,1477;0,3322;346,0064;305,6549;284,7026;-8,5518;-14,7773;1,3156;0,0000;
208825;12,22023;14,5005;1,2317;-0,6946;6,6879;236,0920;0,6453;True;True;-0,9511;0,8901;0,4084;26,7171;324,2269;147,4706;-2,4098;-7,7938;-2,8874;0,0000;-1,2263;0,8808;0,2321;4,9851;292,5479;294,2547;1,7332;-4,8414;-3,2362;0,0000;
208830;12,24523;14,4724;1,2446;-0,7616;1,9847;245,5878;359,6794;True;True;-0,8306;0,6682;0,3308;32,1173;301,1140;78,8206;11,0543;-14,3325;-3,9192;0,0000;-1,1633;0,6605;0,1764;35,9114;312,9429;314,9317;4,9809;-12,2236;-3,9356;0,0000;
208835;12,27023;14,4420;1,2637;-0,7815;3,7608;254,5809;1,0378;True;True;-0,6446;0,5982;0,2144;47,2193;327,1595;51,0474;10,9827;-1,1518;-8,0218;0,0000;-1,0209;0,5992;0,1349;45,0152;324,1775;324,4827;8,7924;-2,7982;-1,2740;0,0000;
208840;12,29523;14,4309;1,2674;-0,7460;2,7798;261,9402;0,3845;True;True;-0,5179;0,6860;0,1696;32,8923;359,1211;16,5800;8,2336;4,9240;-1,6692;0,0000;-0,8846;0,6534;0,1748;36,6067;351,4492;346,4344;7,7116;3,3646;2,7220;0,0000;
208845;12,32023;14,4431;1,2637;-0,6726;5,4339;264,1500;358,8770;True;True;-0,4427;0,7943;0,1855;1,8492;4,7401;24,3678;4,0248;7,5474;1,3675;0,0000;-0,7781;0,7716;0,2236;16,3056;4,3366;358,5441;6,1701;7,6873;2,0338;0,0000;
208850;12,34523;14,4641;1,3037;-0,5710;9,0912;262,7940;0,4429;True;True;-0,4061;0,9351;0,1926;339,3817;354,6766;15,1108;1,1282;4,1877;-0,4066;0,0000;-0,7046;0,9189;0,2200;354,5292;4,2073;0,8655;1,9525;4,2026;-0,5539;0,0000;
208855;12,37024;14,4567;1,3682;-0,5054;8,2423;266,0403;359,9531;True;True;-0,3716;1,0018;0,1888;343,8161;339,3201;29,7772;2,3354;1,7082;-0,2384;0,0000;-0,6494;0,9961;0,2300;348,2680;351,8340;347,3365;2,7006;2,4814;0,8847;0,0000;
208860;12,39524;14,4437;1,3925;-0,4248;4,4626;286,8595;358,9301;True;True;-0,2782;0,9754;0,2133;345,8045;3,7592;28,4779;3,9705;-1,9439;0,0398;0,0000;-0,5992;0,9694;0,2575;355,5997;350,7085;347,4590;2,0754;-1,6975;1,0863;0,0000;
208865;12,42024;14,4468;1,3357;-0,3656;5,6893;299,9103;358,8692;True;True;-0,1548;0,9372;0,1903;331,3015;27,8929;34,9762;4,6756;-0,6418;-1,9470;0,0000;-0,5221;0,9124;0,2907;349,0355;2,8582;342,7791;3,1981;-2,0531;1,8535;0,0000;
208870;12,44524;14,4612;1,2578;-0,2985;6,4246;302,2211;358,3728;True;True;-0,0344;0,9745;0,1033;310,9243;37,6378;33,1879;3,9055;1,8701;-2,4672;0,0000;-0,3868;0,9545;0,3163;333,3009;6,0520;357,9005;6,0020;4,2104;-0,7452;0,0000;
208875;12,47024;14,4908;1,2598;-0,1746;2,7695;308,5291;357,5078;True;True;0,1154;1,1591;0,0218;279,4314;32,2329;63,3005;5,3689;10,1248;-3,2854;0,0000;-0,1729;1,1531;0,2353;301,4198;357,7603;8,1733;7,1888;8,6558;-5,8796;0,0000;
208880;12,49524;14,5443;1,2928;-0,0156;356,0230;320,5534;0,2669;True;True;0,2306;1,4679;-0,1229;334,3505;226,2501;247,9698;6,0239;10,5464;-2,3586;0,0000;0,0501;1,3915;0,1438;272,5781;194,4777;169,5986;8,4908;6,9917;-0,1884;0,0000;
208885;12,52024;14,5537;1,3760;0,1335;341,9430;320,2145;359,2170;True;True;0,6285;1,8189;-0,0856;327,5444;92,2057;22,0805;16,3156;1,0315;4,9875;0,0000;0,1885;1,4468;0,1796;281,4160;319,9392;22,5651;2,2784;-3,2064;-0,0745;0,0000;
208890;12,54524;14,5573;1,3957;0,2453;351,0631;313,7698;4,7256;True;True;0,7192;1,5445;0,0311;63,9606;120,5507;151,7083;-1,1771;4,8684;3,4683;0,0000;0,2774;1,3293;0,2389;313,1796;21,5033;328,4427;1,1550;-5,4888;0,0280;0,0000;
208895;12,57024;14,5424;1,3697;0,3224;353,4523;295,2305;2,8166;True;True;0,8621;1,3055;0,2284;357,6259;28,2080;85,7547;-4,5346;-18,2153;-1,6118;0,0000;0,2857;1,1490;0,2219;332,4547;31,8334;346,8814;-0,7687;-6,7055;-0,6173;0,0000;
208900;12,59524;14,5273;1,2764;0,3802;356,0732;281,3925;5,9536;True;True;0,7274;0,9241;0,1636;32,6243;332,0066;69,3416;-7,8625;-19,7279;-3,8560;0,0000;0,2337;0,9620;0,1894;340,2012;8,1692;4,5329;-4,2677;-10,3603;-2,5712;0,0000;
208905;12,62024;14,4960;1,2275;0,4038;1,8497;273,7191;8,0495;True;True;0,6046;0,8076;0,0516;20,3834;304,2397;40,0495;-5,6546;-3,3504;-2,9218;0,0000;0,1451;0,9564;0,1304;345,2558;338,0555;3,0012;-5,0149;2,2150;-3,2923;0,0000;
208910;12,64524;14,4806;1,3023;0,3514;10,6429;268,5709;2,4904;True;True;0,5280;0,9119;0,0999;359,6596;354,7313;12,8861;-4,5366;6,2178;1,0009;0,0000;0,0913;1,0809;0,1116;331,6158;349,5605;343,3319;-3,7015;4,6211;0,0329;0,0000;
208915;12,67024;14,4652;1,3481;0,2823;0,7048;261,6331;5,6379;True;True;0,4497;0,9418;0,1232;1,4430;350,3319;352,8736;-5,8206;-0,0340;1,8502;0,0000;0,0127;1,0577;0,1422;353,7032;342,3976;0,2002;-4,1626;-2,0521;0,4750;0,0000;
208920;12,69524;14,4563;1,3142;0,2044;5,2941;260,3549;1,3736;True;True;0,3711;0,8910;0,1770;358,0294;341,2894;18,0030;-4,5399;-2,2277;4,2409;0,0000;-0,0785;0,9918;0,1437;341,0654;332,8542;357,7643;-6,6242;-2,9133;-0,2087;0,0000;
208925;12,72024;14,4556;1,2661;0,0779;8,0996;259,0048;4,2360;True;True;0,2501;0,9487;0,2020;337,7360;347,3932;20,4523;-6,6473;4,8908;-1,6751;0,0000;-0,2284;1,0292;0,1087;336,6295;314,1832;19,0025;-5,5536;4,7162;-2,7347;0,0000;
208930;12,74524;14,4618;1,2825;-0,0697;11,8002;252,7436;357,9391;True;True;0,0984;1,0374;0,2023;321,1102;341,4551;31,6265;-4,8369;3,4526;0,9672;0,0000;-0,3706;1,1312;0,0861;308,5562;335,5873;339,7225;-5,3386;3,4986;1,1350;0,0000;
208935;12,77024;14,4531;1,3452;-0,1933;6,4303;245,5175;0,7140;True;True;-0,0106;1,1138;0,2365;315,4468;340,4854;52,8036;-2,5617;2,1764;2,2875;0,0000;-0,5225;1,1972;0,0975;311,5726;316,5909;355,9900;-3,4450;0,7969;1,5189;0,0000;
208940;12,79525;14,4300;1,3896;-0,2893;6,5577;254,4677;0,1231;True;True;-0,0739;1,1661;0,2958;319,5710;356,9200;48,4109;-2,5590;1,4828;0,5426;0,0000;-0,6328;1,1978;0,1542;317,7387;305,0793;339,7206;-3,3183;-0,0177;1,1463;0,0000;
208945;12,82025;14,4365;1,3700;-0,3726;8,4639;266,4526;2,6823;True;True;-0,1566;1,2011;0,2706;309,8013;348,7212;66,9621;-2,5957;0,6726;-1,5581;0,0000;-0,6805;1,1743;0,2011;315,8278;322,7278;347,1508;-1,1291;-0,4262;1,7271;0,0000;
208950;12,84525;14,4492;1,2947;-0,4423;2,5546;268,4930;359,3992;True;True;-0,2407;1,1723;0,2285;295,8532;346,1515;80,0108;-2,7431;-1,7537;-0,7180;0,0000;-0,6897;1,1560;0,2375;306,2993;337,0916;348,1490;-0,4734;0,2330;1,1681;0,0000;
208955;12,87025;14,4500;1,2669;-0,4796;1,4620;273,2467;356,6910;True;True;-0,2634;1,1704;0,2155;289,6292;328,7807;115,3862;0,9067;1,4890;-0,4877;0,0000;-0,6595;1,1862;0,2639;297,7402;342,2798;345,5400;1,4900;1,6830;0,3537;0,0000;
208960;12,89525;14,4527;1,2643;-0,4739;0,0857;277,9818;358,5676;True;True;-0,2212;1,2758;0,1965;286,8315;343,3654;106,5111;2,3188;7,2250;-1,1588;0,0000;-0,5645;1,2772;0,2649;283,3070;359,1955;338,9849;5,6606;6,7612;0,2484;0,0000;
208965;12,92025;14,4586;1,2988;-0,4087;356,9727;280,0213;0,3810;True;True;-0,1629;1,4736;0,2034;287,4223;257,3088;203,8238;4,0930;12,1041;1,3107;0,0000;-0,4129;1,4495;0,2401;283,0244;250,3499;81,4637;10,2724;10,6632;-1,6110;0,0000;
208970;12,94525;14,4656;1,3671;-0,2661;350,8227;281,2507;0,9557;True;True;-0,0252;1,6521;0,2693;279,6279;289,2762;179,9551;6,6521;4,6397;2,6260;0,0000;-0,1783;1,6130;0,2134;281,9372;203,7061;121,5705;9,6357;4,0404;-0,1511;0,0000;
