Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
27450;2,255004;14,8157;1,3313;-0,4185;12,3594;255,3388;3,2844;True;True;-0,0209;1,1192;-0,1358;341,4175;19,9240;55,6506;0,5454;-1,3275;0,2795;0,0000;-0,8192;0,7148;-0,2497;28,1985;286,1111;327,6634;-4,0743;7,5916;-1,0336;0,0000;
27455;2,280005;14,8131;1,3602;-0,3585;9,6845;266,1307;2,1395;True;True;0,0305;1,1304;-0,1300;339,0532;24,6350;44,2574;3,5039;0,5798;0,2721;0,0000;-0,8291;0,8336;-0,2167;9,2095;289,6322;325,4099;0,1100;6,6875;2,2716;0,0000;
27460;2,305005;14,8150;1,3710;-0,2862;12,0334;268,5682;0,4846;True;True;0,1006;1,1376;-0,1204;333,6097;27,0098;43,6891;4,1051;0,4374;0,4898;0,0000;-0,7752;0,9225;-0,1762;2,9018;289,6160;334,4944;4,3387;5,2669;2,5559;0,0000;
27465;2,330006;14,8140;1,3838;-0,2068;11,0429;269,5326;359,3397;True;True;0,1782;1,1529;-0,1173;330,4513;29,6679;38,8818;4,5497;1,2622;0,1706;0,0000;-0,6695;0,9812;-0,1507;357,2404;298,3477;342,2415;6,2627;3,5065;1,0512;0,0000;
27470;2,355006;14,8051;1,4013;-0,1319;12,0819;268,9377;1,1524;True;True;0,2437;1,1777;-0,1103;330,3204;25,5641;38,7932;4,1237;1,8657;0,5818;0,0000;-0,5659;1,0349;-0,1447;357,0936;297,1755;349,0642;5,9464;3,3969;0,6336;0,0000;
27475;2,380007;14,7904;1,4264;-0,0764;12,7083;266,7485;1,8998;True;True;0,2912;1,2057;-0,0922;330,1409;22,4687;43,5994;2,6404;1,6471;1,2065;0,0000;-0,4978;1,0793;-0,1261;352,5696;298,7939;345,9815;3,5309;2,6531;1,1140;0,0000;
27480;2,405008;14,7737;1,4498;-0,0405;13,4575;267,4126;0,8931;True;True;0,3190;1,2240;-0,0778;330,5037;27,8700;36,4645;0,3093;0,1536;0,4688;0,0000;-0,4529;1,1024;-0,0988;349,5020;304,7526;342,3722;0,9850;0,2987;0,9763;0,0000;
27485;2,430008;14,7661;1,4601;-0,0335;13,1630;266,4149;1,5962;True;True;0,3216;1,2260;-0,0731;328,5856;26,5535;39,4825;0,1011;0,0415;0,0529;0,0000;-0,4379;1,1081;-0,0772;350,6169;304,1843;343,8887;0,2791;-0,0655;0,7282;0,0000;
27490;2,455009;14,7565;1,4592;-0,0381;12,3227;263,8668;1,5489;True;True;0,3194;1,2250;-0,0717;327,8113;29,4351;35,6044;-0,2460;-0,1991;0,0462;0,0000;-0,4288;1,0990;-0,0536;346,9380;303,9879;337,6991;0,4320;-0,7247;1,1972;0,0000;
27495;2,480009;14,7471;1,4536;-0,0516;15,4471;259,2289;2,1173;True;True;0,3126;1,2131;-0,0611;332,8775;28,9713;30,1580;-0,2821;-0,6016;0,5843;0,0000;-0,4226;1,0887;-0,0370;352,0684;305,9799;340,5298;0,2446;-0,3247;0,3439;0,0000;
27500;2,50501;14,7400;1,4510;-0,0638;16,1487;255,7003;1,8430;True;True;0,3004;1,1830;-0,0409;334,5891;32,0878;27,5582;-0,6634;-1,3262;0,9225;0,0000;-0,4143;1,0722;-0,0298;351,2791;307,8137;339,5298;-0,2270;-0,8563;-0,0307;0,0000;
27505;2,53001;14,7388;1,4493;-0,0626;18,0514;259,6739;1,3653;True;True;0,2835;1,1711;-0,0303;337,2672;30,4343;27,4787;-0,2126;0,2533;-0,0078;0,0000;-0,4185;1,0637;-0,0263;355,0808;306,0516;336,0337;-0,2514;0,5305;-0,2406;0,0000;
27510;2,555011;14,7406;1,4540;-0,0547;15,8485;264,1496;0,9323;True;True;0,2882;1,1858;-0,0391;336,2527;29,5900;25,8890;0,6142;0,5831;-0,5558;0,0000;-0,4263;1,0761;-0,0308;352,3773;306,4915;340,8002;-0,2544;0,1928;-0,0088;0,0000;
27515;2,580012;14,7493;1,4533;-0,0408;16,0622;268,6630;0,8652;True;True;0,3114;1,1933;-0,0569;336,0978;36,4364;20,6758;0,6628;-0,0718;-0,6708;0,0000;-0,4220;1,0759;-0,0260;354,7147;306,2689;338,4540;0,6094;0,0233;0,3164;0,0000;
27520;2,605012;14,7618;1,4530;-0,0264;17,3793;272,1356;0,5444;True;True;0,3136;1,1759;-0,0716;338,4844;30,5466;25,0302;0,0071;-1,1479;-0,4322;0,0000;-0,4061;1,0830;-0,0251;350,6370;310,1484;339,7257;0,3309;0,1578;-0,0988;0,0000;
27525;2,630013;14,7700;1,4540;-0,0014;16,4161;283,4593;359,8410;True;True;0,3384;1,1615;-0,0922;341,7108;35,6604;16,6475;1,5224;-0,1585;-0,8697;0,0000;-0,3965;1,0759;-0,0254;359,8415;308,8901;349,0525;0,4043;-0,5476;-0,0518;0,0000;
27530;2,655013;14,7834;1,4531;0,0170;17,7017;289,9946;0,7389;True;True;0,3651;1,1426;-0,1155;346,0006;46,6913;5,9212;-0,2146;-1,0291;-0,5108;0,0000;-0,3676;1,0433;-0,0293;4,5230;307,7276;350,4044;1,8164;-1,4476;0,1580;0,0000;
27535;2,680014;14,7949;1,4556;0,0256;15,7274;290,8569;359,4844;True;True;0,3615;1,1174;-0,1242;348,6772;41,1137;11,5946;0,2034;-0,2640;-0,4328;0,0000;-0,3281;1,0272;-0,0286;2,0143;314,4778;341,0626;0,8666;0,3972;0,1500;0,0000;
27540;2,705014;14,8016;1,4552;0,0263;13,7045;290,4132;359,5456;True;True;0,3634;1,1381;-0,1308;344,4000;39,9043;13,6511;0,2023;1,0884;-0,2645;0,0000;-0,3243;1,0633;-0,0204;356,0359;319,3550;345,7113;-0,3178;1,6800;0,1765;0,0000;
27545;2,730015;14,8073;1,4564;0,0213;14,1249;288,9649;0,5093;True;True;0,3727;1,1596;-0,1358;340,8941;42,5310;15,5188;0,1130;0,4367;-0,0482;0,0000;-0,3301;1,0968;-0,0185;351,5822;315,3009;349,9920;-0,0410;0,6692;-0,0315;0,0000;
27550;2,755016;14,8119;1,4664;0,0131;13,1238;285,2630;1,2433;True;True;0,3839;1,1716;-0,1350;340,0673;43,4823;17,1374;0,5820;0,6457;-0,0221;0,0000;-0,3230;1,1073;-0,0234;353,3094;311,8084;350,4710;0,6647;0,3395;0,1218;0,0000;
27555;2,780016;14,8123;1,4690;0,0169;10,6885;286,4574;0,4300;True;True;0,3871;1,2053;-0,1319;332,3510;41,2529;25,8289;0,2568;1,6545;0,0143;0,0000;-0,3068;1,1313;-0,0175;348,1233;309,2125;350,1360;1,3339;1,3177;0,6152;0,0000;
27560;2,805017;14,8106;1,4543;0,0440;12,1238;292,3104;1,5595;True;True;0,4085;1,2416;-0,1334;324,5120;43,7424;27,4207;1,1644;1,0306;-0,1527;0,0000;-0,2295;1,1676;0,0102;341,0815;319,9043;349,6038;4,2095;1,3172;0,9134;0,0000;
27565;2,830017;14,8090;1,4264;0,0933;11,3019;294,9871;359,2779;True;True;0,4744;1,2719;-0,1568;312,6617;56,5408;22,0817;3,9085;1,4711;-1,7164;0,0000;-0,0723;1,1954;0,0357;332,5482;341,5826;348,1996;9,1369;1,4408;1,0332;0,0000;
27570;2,855018;14,8086;1,3862;0,1604;11,6622;296,0775;358,5205;True;True;0,5403;1,2933;-0,1703;303,2952;64,7950;22,2340;3,8774;1,8308;-0,5253;0,0000;0,0838;1,2228;0,0379;316,0721;341,4420;349,6673;9,5615;1,8796;-0,0600;0,0000;
27575;2,880018;14,8011;1,3643;0,2676;11,4740;293,4085;358,9862;True;True;0,5953;1,3165;-0,1378;292,9496;61,4101;21,7649;1,7429;0,0270;2,8754;0,0000;0,2147;1,2388;0,0240;315,7458;343,9832;0,5426;2,9132;-0,3099;0,0169;0,0000;
27580;2,905019;14,7826;1,3639;0,3654;14,5766;294,7724;1,0574;True;True;0,6797;1,3135;-0,0587;296,0898;44,0697;29,0871;4,3343;-0,5255;3,2793;0,0000;0,2982;1,2110;0,0616;322,9410;336,8786;5,5811;2,5677;-1,7817;2,7256;0,0000;
27585;2,93002;14,7556;1,3682;0,4401;16,6779;295,1660;2,1332;True;True;0,7624;1,3076;0,0096;311,6746;44,4570;23,1937;1,2689;0,5401;0,7004;0,0000;0,3774;1,1922;0,1207;335,0068;336,5245;6,3564;3,5334;0,8488;1,0213;0,0000;
27590;2,95502;14,7257;1,3845;0,4859;15,6111;294,2592;2,3831;True;True;0,7883;1,3260;0,0449;311,6528;54,4943;5,7435;-0,6443;0,7314;2,4884;0,0000;0,4366;1,2382;0,1410;329,4528;326,0250;15,9159;2,6029;2,2122;0,1440;0,0000;
27595;2,980021;14,7135;1,3777;0,5073;16,8930;290,6209;0,7894;True;True;0,7463;1,3198;0,2313;313,4765;32,6994;44,1137;-3,0159;-2,4059;8,5106;0,0000;0,5450;1,2994;0,2052;319,1487;337,6115;15,4187;4,9973;1,2259;3,9051;0,0000;
27600;3,005021;14,7059;1,3817;0,5095;19,2622;287,6442;4,2217;True;True;0,7081;0,9991;0,2957;34,1860;21,0650;160,9744;2,6072;-9,1665;-8,3159;0,0000;0,6037;1,1327;0,2810;351,6855;15,3795;317,8057;-2,9819;-7,7343;-1,0117;0,0000;
27605;3,030022;14,7003;1,4015;0,4897;20,3807;283,9597;3,7194;True;True;0,6372;0,9033;0,2131;11,6790;359,8036;63,6622;-2,0107;-5,9409;-6,5662;0,0000;0,4915;1,0043;0,1836;353,2120;2,7921;333,2673;-2,9267;-5,1223;-4,1318;0,0000;
27610;3,055022;14,6893;1,4155;0,4438;14,2719;279,1391;1,3661;True;True;0,6019;0,7942;0,0942;20,6892;356,1793;99,1703;-2,5958;-0,8112;-3,1285;0,0000;0,3760;0,9079;0,1143;2,9879;3,4908;323,6104;-5,3642;-0,4068;-0,8775;0,0000;
27615;3,080023;14,6864;1,4141;0,3638;13,3606;274,5389;1,8292;True;True;0,5342;0,7808;0,0192;23,2432;5,0283;82,2992;-2,6510;1,4967;-1,6045;0,0000;0,2625;0,9221;0,1036;358,2983;355,9624;323,1118;-3,9781;2,4216;0,5874;0,0000;
27620;3,105024;14,6906;1,4244;0,2760;13,1486;270,1466;0,9842;True;True;0,4495;0,8479;0,0007;17,3402;7,4776;61,2558;-2,6741;3,3743;0,2127;0,0000;0,1604;1,0098;0,1020;350,6441;355,3079;333,6308;-3,1130;3,3049;-0,6169;0,0000;
27625;3,130024;14,7006;1,4617;0,2081;12,7422;264,4230;359,2993;True;True;0,3764;0,9773;0,0200;1,4361;7,1386;50,3803;-3,8203;7,4254;1,0354;0,0000;0,0568;1,1139;0,0665;344,4900;356,0605;344,0638;-5,6048;4,9162;-1,8222;0,0000;
27630;3,155025;14,6973;1,5126;0,1567;10,6551;263,3718;1,6753;True;True;0,3386;1,0943;0,0416;356,0527;8,3780;30,6118;-2,2005;6,5113;1,1859;0,0000;-0,0365;1,1421;0,0637;343,3380;340,5847;340,1105;-5,5600;1,2913;0,1816;0,0000;
27635;3,180025;14,7043;1,5107;0,1098;11,7283;259,5244;1,8007;True;True;0,3115;1,1550;0,0566;344,8376;7,0452;37,2770;-1,6664;3,3260;0,8593;0,0000;-0,1048;1,1268;0,0635;351,3323;336,7712;347,4924;-3,8064;-0,8615;-0,1943;0,0000;
27640;3,205026;14,7120;1,4789;0,0523;12,9132;255,3741;3,2191;True;True;0,2817;1,1584;0,0667;340,7603;4,8173;29,5260;-1,4509;-0,8844;0,2878;0,0000;-0,1657;1,0881;0,0618;347,6423;333,1467;338,0746;-2,6963;-1,4648;-0,0844;0,0000;
27645;3,230026;14,7131;1,4528;-0,0042;13,9541;255,6015;2,1726;True;True;0,2427;1,1428;0,0708;337,8887;8,8251;31,9031;-1,6316;-0,5943;-0,0212;0,0000;-0,2338;1,0631;0,0610;343,9928;327,5537;338,0550;-2,1267;-0,9208;0,1096;0,0000;
27650;3,255027;14,7097;1,4517;-0,0561;13,5986;254,1728;3,6837;True;True;0,2045;1,1374;0,0735;337,7833;13,3225;28,1281;-1,1594;0,0848;-0,0204;0,0000;-0,3013;1,0631;0,0519;342,0923;322,3776;336,1145;-2,2089;0,1544;-0,3575;0,0000;
27655;3,280028;14,7063;1,4571;-0,0883;12,7047;252,9181;1,3089;True;True;0,1750;1,1325;0,0776;342,5782;13,3978;22,2142;-0,7918;-0,1206;0,1198;0,0000;-0,3587;1,0591;0,0466;342,9688;319,2446;334,4326;-1,7918;-0,2761;-0,1723;0,0000;
27660;3,305028;14,7111;1,4607;-0,0998;13,8900;254,6430;2,3380;True;True;0,1511;1,1294;0,0781;342,6073;8,1042;28,1865;-0,5284;-0,1543;-0,0907;0,0000;-0,3894;1,0463;0,0404;343,6560;317,5751;330,3762;-0,5709;-0,5800;-0,2083;0,0000;
27665;3,330029;14,7208;1,4627;-0,0946;13,0148;255,7952;0,8495;True;True;0,1555;1,1304;0,0742;341,4369;13,0215;26,2503;0,2637;-0,1557;-0,1753;0,0000;-0,4000;1,0260;0,0324;345,4888;315,0806;328,6307;0,1386;-0,7518;-0,3380;0,0000;
27670;3,355029;14,7333;1,4629;-0,0793;13,2421;262,1196;1,3523;True;True;0,1652;1,1273;0,0664;342,3076;17,3085;27,8572;0,2090;0,0078;-0,4796;0,0000;-0,3965;1,0106;0,0204;347,3608;314,4872;328,5482;0,3001;-0,3932;-0,3690;0,0000;
27675;3,38003;14,7453;1,4616;-0,0691;12,9068;263,3451;1,1423;True;True;0,1766;1,1288;0,0523;342,9248;15,5415;25,9088;0,4929;0,0583;-0,3720;0,0000;-0,3860;1,0009;0,0123;347,6359;315,3215;328,1210;0,3615;-0,1355;-0,2945;0,0000;
27680;3,40503;14,7568;1,4604;-0,0575;14,3158;264,5069;1,6465;True;True;0,1915;1,1293;0,0428;340,5347;18,0624;25,7403;0,4765;-0,0107;-0,2039;0,0000;-0,3725;1,0029;0,0067;347,9902;315,8592;326,6170;0,3949;0,5109;-0,1582;0,0000;
27685;3,430031;14,7686;1,4592;-0,0391;14,5343;272,5982;2,3182;True;True;0,1969;1,1288;0,0362;340,5218;17,3494;28,0197;0,0116;0,0992;-0,2898;0,0000;-0,3614;1,0193;0,0026;347,2930;315,3425;333,1534;0,3994;0,4346;0,0021;0,0000;
27690;3,455032;14,7779;1,4605;-0,0293;14,2750;277,5163;3,4264;True;True;0,2026;1,1337;0,0288;340,5468;17,7171;26,7641;0,2674;0,2719;-0,3018;0,0000;-0,3531;1,0320;0,0005;344,5060;314,5562;334,8804;0,2736;0,4230;-0,0701;0,0000;
27695;3,480032;14,7837;1,4603;-0,0313;14,8711;274,0299;2,3812;True;True;0,2156;1,1381;0,0245;339,4135;18,9513;25,6763;0,5908;-0,0050;0,0503;0,0000;-0,3452;1,0394;0,0026;346,0461;316,9951;334,8842;0,2515;0,2614;0,0833;0,0000;
27700;3,505033;14,7882;1,4614;-0,0525;13,8856;264,8045;2,4856;True;True;0,2248;1,1387;0,0230;339,0319;19,7459;26,0150;0,1890;0,0090;-0,0859;0,0000;-0,3412;1,0513;0,0025;341,8022;317,5769;334,1476;-0,0174;0,3407;-0,0285;0,0000;
27705;3,530033;14,7956;1,4596;-0,0824;14,7829;249,9636;1,5930;True;True;0,2272;1,1328;0,0256;339,8058;20,0952;28,9770;-0,1095;-0,2167;0,1625;0,0000;-0,3477;1,0638;-0,0037;340,4326;314,5189;337,6731;-0,3699;0,4733;-0,3678;0,0000;
27710;3,555034;14,7982;1,4568;-0,0919;16,5815;248,8073;2,2736;True;True;0,2176;1,1351;0,0293;340,2954;18,8583;29,2435;-0,5084;0,3298;-0,0060;0,0000;-0,3637;1,0733;-0,0150;342,2213;310,2021;344,4850;-0,5559;0,1252;-0,3463;0,0000;
27715;3,580034;14,7979;1,4583;-0,0924;15,2632;250,0165;2,2745;True;True;0,2008;1,1442;0,0293;338,1822;16,6378;27,5947;-0,7585;0,2999;0,1167;0,0000;-0,3755;1,0743;-0,0192;342,8003;309,2614;344,0101;-0,4268;0,1174;-0,1372;0,0000;
27720;3,605035;14,7972;1,4584;-0,0891;14,7731;249,2449;2,0395;True;True;0,1876;1,1474;0,0393;335,8676;16,3510;28,7050;-0,5923;0,2136;0,5490;0,0000;-0,3827;1,0840;-0,0248;339,5026;308,4252;341,4202;-0,5193;0,7844;-0,5344;0,0000;
27725;3,630036;14,7880;1,4514;-0,0902;12,7479;246,1171;2,5106;True;True;0,1520;1,1660;0,0616;329,3090;14,9835;35,6103;-2,8954;1,5106;0,2234;0,0000;-0,4228;1,1288;-0,0569;337,6383;295,2716;353,7504;-2,3119;2,2071;-1,7435;0,0000;
27730;3,655036;14,7768;1,4308;-0,1154;13,1562;244,9698;2,6079;True;True;0,0469;1,2031;0,0573;317,3669;1,3592;33,7428;-4,4168;0,8001;-0,3968;0,0000;-0,4852;1,1734;-0,1029;338,9661;278,1445;8,7220;-2,0373;1,0067;-1,0148;0,0000;
27735;3,680037;14,7637;1,4159;-0,1673;14,3365;245,5796;1,1692;True;True;-0,0422;1,2256;0,0621;313,1060;356,0586;38,5401;-1,6347;0,8246;0,6118;0,0000;-0,5383;1,1872;-0,0830;338,1493;281,1722;9,3928;-1,7921;0,1964;2,4680;0,0000;
27740;3,705037;14,7495;1,3856;-0,2191;13,7938;247,5921;1,2147;True;True;-0,0615;1,2365;0,0797;313,4016;8,3931;23,9379;-0,0254;-0,3221;0,7133;0,0000;-0,5605;1,1966;-0,0116;334,8876;297,9419;7,1574;0,1472;0,3093;2,6179;0,0000;
27745;3,730038;14,7164;1,3745;-0,2456;14,2905;251,4148;2,0204;True;True;-0,0252;1,2279;0,1202;320,4910;20,4889;11,0498;2,5456;0,2630;1,1931;0,0000;-0,5215;1,1949;0,0701;335,1276;303,6609;9,6221;2,8652;0,4145;2,4542;0,0000;
27750;3,755038;14,6878;1,3743;-0,2325;12,9751;255,9151;2,4808;True;True;0,0569;1,2673;0,1404;322,1227;38,5990;1,6520;3,3001;2,6169;-0,2231;0,0000;-0,4401;1,2339;0,1221;325,8400;304,3535;16,9722;2,5632;2,3633;0,4933;0,0000;
27755;3,780039;14,6659;1,3611;-0,1845;11,8849;257,9589;1,1736;True;True;0,0971;1,3518;0,1435;303,5688;55,7182;353,4312;0,2480;3,0442;1,2112;0,0000;-0,3576;1,3019;0,1316;308,9314;291,2285;31,2226;2,3820;1,9886;0,1234;0,0000;
27760;3,80504;14,6462;1,3572;-0,1043;11,7799;257,7699;1,7300;True;True;-0,0016;1,3996;0,1885;283,1333;339,4070;55,3793;-4,7959;-1,4373;5,2801;0,0000;-0,2463;1,3311;0,1574;310,0144;285,3310;27,5502;6,6678;0,0830;3,1193;0,0000;
27765;3,83004;14,6370;1,3705;-0,0036;13,9755;262,6292;2,1789;True;True;0,0676;1,1706;0,5063;4,3002;8,5698;86,7472;10,0502;-14,3235;4,4624;0,0000;-0,0659;1,2109;0,3732;344,2768;350,3446;313,4363;4,6010;-6,9018;4,9216;0,0000;
27770;3,855041;14,6180;1,3993;0,0791;13,4020;266,2495;0,1290;True;True;0,3522;0,9505;0,3827;22,1297;35,1078;105,0633;4,8990;-6,7967;-3,5598;0,0000;0,0798;1,0280;0,3409;5,1580;0,7586;314,0404;4,9431;-4,5535;-3,8391;0,0000;
27775;3,880041;14,5945;1,4237;0,1438;12,8617;266,0294;1,7448;True;True;0,5364;0,7652;0,1934;36,7250;52,9493;110,8896;6,5614;-8,2054;-10,3950;0,0000;0,2071;0,8947;0,2246;22,6058;21,4222;329,9423;4,8801;-5,9741;-4,7949;0,0000;
27780;3,905042;14,5806;1,4340;0,1904;13,9288;267,5730;0,9254;True;True;0,5326;0,7573;0,1071;46,6421;42,7080;84,2961;0,4377;0,5460;-3,6813;0,0000;0,2411;0,8725;0,1693;31,3418;21,5456;348,6458;2,1968;-1,1307;-3,3746;0,0000;
27785;3,930043;14,5826;1,4457;0,2139;15,6606;265,7449;0,8905;True;True;0,4654;0,8308;0,1082;30,7694;25,6266;66,5863;-4,8020;3,7206;0,5282;0,0000;0,2325;0,9178;0,1424;23,0595;18,0036;344,9492;-1,9329;2,8192;0,0945;0,0000;
27790;3,955043;14,5987;1,4613;0,2082;14,3020;263,6530;359,9211;True;True;0,3905;0,9409;0,1293;16,5541;10,1433;35,1195;-2,1598;3,0628;0,3480;0,0000;0,1764;0,9964;0,1340;15,0962;11,3752;355,3257;-2,5932;3,1855;-0,3104;0,0000;
27795;3,980044;14,6191;1,4686;0,1842;13,2945;263,1710;0,7765;True;True;0,3543;1,0253;0,1454;6,4280;8,7492;22,0113;-0,5974;3,0122;0,8187;0,0000;0,0898;1,0691;0,1319;5,0080;1,4940;4,0443;-3,3490;1,8740;-0,0095;0,0000;
27800;4,005044;14,6406;1,4655;0,1486;13,5205;264,7711;0,4690;True;True;0,3134;1,0978;0,1481;347,7547;6,0874;24,9613;-1,4127;2,0519;-0,2524;0,0000;0,0105;1,1097;0,1305;355,0337;350,4854;358,5937;-2,5514;0,8812;0,0383;0,0000;
27805;4,030045;14,6583;1,4599;0,1102;13,9560;268,5443;0,4790;True;True;0,2736;1,1375;0,1365;340,7880;5,1510;26,6385;-1,3597;0,8879;-0,6767;0,0000;-0,0371;1,1218;0,1324;349,8459;351,8225;351,3085;-1,0691;-0,0176;0,1430;0,0000;
27810;4,055045;14,6664;1,4654;0,0822;15,7286;277,8556;1,4627;True;True;0,2485;1,1520;0,1179;340,5774;7,4233;26,1642;-0,3924;0,4247;-0,6102;0,0000;-0,0658;1,1237;0,1317;348,1366;352,3107;345,8740;-0,5340;-0,0894;0,0709;0,0000;
27815;4,080046;14,6758;1,4684;0,0660;15,7328;277,5949;0,6377;True;True;0,2438;1,1657;0,0981;337,3005;11,3715;25,5610;0,1080;0,4110;-0,6237;0,0000;-0,0782;1,1263;0,1268;349,5372;354,3068;348,5392;-0,1713;0,0389;-0,2478;0,0000;
27820;4,105046;14,6850;1,4674;0,0617;15,2596;276,4266;0,7215;True;True;0,2495;1,1708;0,0856;336,5166;14,0233;27,1867;0,1672;0,1830;-0,6681;0,0000;-0,0760;1,1277;0,1195;348,0564;356,3683;344,0784;-0,0495;0,3155;-0,5970;0,0000;
27825;4,130047;14,6931;1,4685;0,0653;14,7171;275,2157;0,7855;True;True;0,2579;1,1690;0,0821;338,0059;10,0176;26,7390;0,5882;-0,1715;-0,0146;0,0000;-0,0690;1,1243;0,1119;348,0305;353,9199;344,9377;0,4198;-0,2408;-0,3836;0,0000;
27830;4,155047;14,7021;1,4680;0,0770;15,1695;277,6909;0,8781;True;True;0,2727;1,1718;0,0777;337,9109;12,2799;28,6388;0,4927;0,2912;-0,3057;0,0000;-0,0529;1,1231;0,1085;348,5788;354,8363;345,3331;0,5196;0,0618;-0,0681;0,0000;
27835;4,180048;14,7083;1,4695;0,0812;14,7386;277,7260;0,5746;True;True;0,2820;1,1789;0,0689;335,1689;14,2174;29,9581;0,2744;0,2420;-0,3084;0,0000;-0,0457;1,1278;0,1047;347,0374;353,7562;347,3580;0,1959;0,1329;-0,1824;0,0000;
27840;4,205049;14,7101;1,4705;0,0752;13,4003;271,3809;0,6004;True;True;0,2885;1,1784;0,0677;336,5528;13,2006;27,9921;0,1639;-0,1889;0,1352;0,0000;-0,0479;1,1285;0,1024;345,2673;350,5481;346,5067;-0,1990;-0,0966;0,0397;0,0000;
27845;4,230049;14,7081;1,4688;0,0655;13,5695;267,7323;0,7842;True;True;0,2873;1,1734;0,0722;336,9540;14,1238;27,8928;-0,3079;-0,2907;0,2383;0,0000;-0,0613;1,1231;0,1069;346,8624;348,3963;345,5168;-0,7390;-0,2587;0,2669;0,0000;
27850;4,25505;14,7058;1,4676;0,0559;14,3654;267,9518;1,9885;True;True;0,2749;1,1679;0,0777;338,3610;12,1786;30,2794;-0,4161;0,0073;0,1138;0,0000;-0,0810;1,1137;0,1107;348,6592;346,0128;347,2600;-0,7231;-0,4281;0,1861;0,0000;
27855;4,28005;14,7045;1,4679;0,0464;14,2021;267,5303;1,9064;True;True;0,2618;1,1664;0,0811;339,7560;10,8728;27,5983;-0,4426;-0,0837;0,1896;0,0000;-0,0978;1,1042;0,1120;348,5394;343,8110;343,3037;-0,5919;-0,1923;0,0317;0,0000;
27860;4,305051;14,7037;1,4688;0,0376;13,6103;266,6971;1,9993;True;True;0,2507;1,1650;0,0855;338,7789;11,6187;29,0879;-0,4910;-0,0776;0,2484;0,0000;-0,1143;1,0995;0,1122;348,8801;342,1893;342,2154;-0,8064;-0,2351;0,0453;0,0000;
27865;4,330051;14,7026;1,4695;0,0274;13,4140;265,1372;1,7676;True;True;0,2438;1,1621;0,0879;339,4025;10,5077;29,0460;-0,1753;-0,1261;0,0334;0,0000;-0,1207;1,0966;0,1132;349,8675;343,4017;342,4961;-0,1628;-0,1296;0,0223;0,0000;
27870;4,355052;14,7012;1,4698;0,0196;13,2248;263,0941;1,8012;True;True;0,2425;1,1569;0,0908;340,9090;10,7169;28,6441;0,0035;-0,1366;0,0826;0,0000;-0,1260;1,0931;0,1139;350,0350;342,0530;342,6280;-0,1014;-0,1260;0,0230;0,0000;
27875;4,380053;14,6992;1,4695;0,0165;13,5025;263,0842;1,9996;True;True;0,2447;1,1530;0,0936;341,4664;11,5486;29,2099;0,0996;-0,0910;0,1204;0,0000;-0,1273;1,0880;0,1152;350,3594;342,1544;341,9393;-0,0349;-0,1655;0,0419;0,0000;
27880;4,405053;14,6967;1,4695;0,0132;13,4937;262,9189;2,1771;True;True;0,2466;1,1516;0,0980;341,6511;11,6680;28,8203;0,1186;-0,0753;0,3703;0,0000;-0,1317;1,0860;0,1153;351,3889;341,9128;342,7915;-0,3222;0,0257;-0,0654;0,0000;
27885;4,430054;14,6931;1,4687;0,0131;13,6459;262,5466;2,5407;True;True;0,2444;1,1508;0,1037;341,6037;11,4210;30,4077;-0,0022;0,1042;0,2077;0,0000;-0,1406;1,0868;0,1140;350,9806;339,2091;343,7139;-0,2784;0,0073;0,0391;0,0000;
27890;4,455054;14,6882;1,4685;0,0383;12,7499;273,7624;2,1779;True;True;0,2558;1,1619;0,1001;336,2318;15,8374;31,4591;0,6958;0,6635;-0,4759;0,0000;-0,1309;1,0965;0,1233;352,3728;337,3398;346,9725;1,2484;0,7097;0,7481;0,0000;
27895;4,480055;14,6833;1,4595;0,0716;11,0837;292,3990;2,4861;True;True;0,2968;1,1804;0,0814;330,7820;23,1880;29,6158;2,1405;0,6709;-1,0041;0,0000;-0,0659;1,1394;0,1515;340,1267;346,9482;343,2224;2,5693;2,0039;0,8045;0,0000;
27900;4,505055;14,6853;1,4397;0,1141;10,8276;301,0889;1,9306;True;True;0,3836;1,1961;0,0275;320,8070;37,6649;28,6908;5,7397;0,7011;-3,8860;0,0000;0,0383;1,2067;0,1592;329,1429;351,6019;352,4645;6,4997;3,6283;-0,3022;0,0000;
27905;4,530056;14,6962;1,4049;0,1822;8,0376;307,1535;0,3610;True;True;0,5093;1,2344;-0,0746;311,7839;62,8473;14,1544;5,0251;2,4635;-3,9454;0,0000;0,1655;1,2701;0,1290;317,5237;354,3044;359,6935;5,2067;2,9376;-1,6517;0,0000;
27910;4,555057;14,7127;1,3930;0,2840;5,8331;311,4045;359,5896;True;True;0,6693;1,3885;-0,1557;290,6533;107,3467;350,6562;6,9782;7,4656;-1,9457;0,0000;0,3980;1,4002;0,0441;288,0100;22,0755;330,3479;9,1086;5,6521;-3,9088;0,0000;
