Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
8205;5,14007;13,9507;1,5128;0,3616;12,1391;293,9778;358,9174;True;True;0,5764;1,3066;0,7299;290,6171;128,9665;309,1158;1,3589;-0,5601;4,0721;0,0000;0,3567;1,2746;0,8994;310,4442;329,1084;4,4361;2,6907;0,8956;3,1051;0,0000;
8210;5,165071;13,9239;1,5108;0,4213;16,2232;296,6651;0,9260;True;True;0,6196;1,3050;0,8163;293,2358;127,4275;305,9629;1,8211;0,0171;3,5603;0,0000;0,4208;1,2926;0,9592;315,0083;319,1302;12,6352;2,1323;0,6896;2,5864;0,0000;
8215;5,190071;13,8886;1,5154;0,4691;14,1470;293,0676;0,8985;True;True;0,6674;1,3266;0,9427;305,7260;106,6166;326,0009;1,6239;0,3176;4,2088;0,0000;0,4838;1,2994;1,0488;323,5967;313,6317;18,1224;2,1387;-0,6713;3,8450;0,0000;
8220;5,215072;13,8742;1,5153;0,4826;16,3840;288,4900;359,9275;True;True;0,6582;1,2965;1,0714;299,5362;81,7041;357,2705;0,1674;-1,0516;4,8466;0,0000;0,4917;1,2565;1,1206;341,0146;315,1062;11,4108;-0,2253;-1,5470;2,0365;0,0000;
8225;5,240072;13,8643;1,5145;0,4684;15,8894;286,5803;359,2579;True;True;0,6392;1,2875;1,0725;314,1087;72,0664;0,9375;-0,9247;0,1677;0,2255;0,0000;0,4615;1,2406;1,1267;338,9074;316,2949;0,2370;-3,3586;-0,2930;-0,9279;0,0000;
8230;5,265073;13,8589;1,5322;0,4293;14,7054;281,0164;0,9270;True;True;0,5816;1,2927;0,9802;314,6522;57,0403;9,0640;-3,0623;0,6485;-6,6883;0,0000;0,3678;1,2530;1,0385;339,2459;315,3254;11,3869;-5,5810;1,0658;-5,6495;0,0000;
8235;5,290073;13,8557;1,5660;0,3672;13,1131;271,9658;0,2266;True;True;0,5439;1,3043;0,8891;324,1456;42,8095;11,3924;-1,9412;0,5996;-3,0883;0,0000;0,2690;1,2767;0,9221;326,5884;322,3375;7,8687;-4,1143;1,2243;-4,2174;0,0000;
8240;5,315074;13,8616;1,5831;0,3201;12,6216;264,7651;359,4333;True;True;0,4766;1,3278;0,8497;318,3643;19,8750;35,1601;-2,7729;0,9996;-0,8986;0,0000;0,1673;1,3011;0,8474;323,9337;325,9423;356,0846;-3,7935;1,2655;-2,5465;0,0000;
8245;5,340075;13,8707;1,6004;0,2813;14,2663;260,2744;358,6622;True;True;0,4255;1,3569;0,8357;311,9264;3,2604;54,6920;-1,6412;1,3358;-0,4548;0,0000;0,0948;1,3362;0,7975;309,4768;333,3736;336,9254;-2,6973;1,3860;-1,7368;0,0000;
8250;5,365075;13,8803;1,6140;0,2426;15,0847;252,0433;0,2826;True;True;0,3733;1,3908;0,8248;301,9836;355,1974;63,9481;-1,6314;1,0978;-0,5032;0,0000;0,0061;1,3719;0,7531;289,9528;338,1390;312,6233;-3,1176;0,9512;-1,1145;0,0000;
8255;5,390076;13,8886;1,5986;0,2165;13,6847;250,6592;0,5463;True;True;0,3471;1,4123;0,8014;289,7233;355,0411;60,1998;-0,8545;0,6690;-0,9810;0,0000;-0,0563;1,3911;0,7435;291,0388;326,1475;316,2804;-1,8242;0,5941;-0,1148;0,0000;
8260;5,415076;13,8993;1,5861;0,1891;17,2575;253,9456;359,9870;True;True;0,3279;1,4211;0,7958;286,5578;348,3480;72,4876;-0,7303;0,4526;-0,0312;0,0000;-0,0932;1,4065;0,7374;287,7540;340,3157;299,3565;-1,3742;0,6897;-0,2573;0,0000;
8265;5,440077;13,9068;1,5858;0,1539;17,2771;259,0620;359,7939;True;True;0,3088;1,4362;0,7892;287,7779;1,2575;63,0380;-0,8561;0,6795;-0,3783;0,0000;-0,1329;1,4295;0,7371;281,5114;354,9399;286,4500;-1,8436;1,0798;0,3793;0,0000;
8270;5,465077;13,9212;1,5831;0,1012;17,9546;262,0800;357,9938;True;True;0,2695;1,4601;0,7808;290,7657;359,5002;68,2702;-1,5035;0,9911;-0,3963;0,0000;-0,1952;1,4694;0,7477;283,7108;15,1742;264,4654;-2,2637;1,6692;0,0546;0,0000;
8275;5,490078;13,9296;1,5922;0,0579;17,1373;264,2292;356,4226;True;True;0,2478;1,4980;0,7607;283,0523;347,7484;92,0382;-0,6478;1,6870;-0,9283;0,0000;-0,2432;1,5119;0,7531;284,9066;49,9465;228,3249;-1,7402;1,7383;0,2775;0,0000;
8280;5,515079;13,9366;1,6034;0,0224;17,1791;266,4304;356,7421;True;True;0,2340;1,5375;0,7392;278,4753;352,2904;88,2783;-0,4547;1,3467;-0,6507;0,0000;-0,2841;1,5599;0,7588;283,5735;61,5633;216,7197;-1,4404;1,8875;0,1945;0,0000;
8285;5,540079;13,9430;1,6120;-0,0009;17,4518;272,5018;357,4997;True;True;0,2247;1,5695;0,7183;276,1243;316,5597;134,1836;-0,5220;1,9104;-1,4224;0,0000;-0,3079;1,5973;0,7650;286,4938;79,0816;196,5910;-1,3612;2,0845;0,4404;0,0000;
8290;5,56508;13,9553;1,6130;-0,0126;18,0052;284,8193;359,2533;True;True;0,2256;1,5871;0,7010;275,7437;311,1324;142,8745;0,2063;0,6186;-0,6332;0,0000;-0,3187;1,6107;0,7651;288,7374;82,1571;193,7376;-0,3660;0,3785;-0,2159;0,0000;
8295;5,59008;13,9651;1,6111;-0,0173;17,7921;291,2806;0,5655;True;True;0,2284;1,5933;0,6913;276,3440;334,9787;119,1684;0,0533;0,1099;-0,2660;0,0000;-0,3278;1,6168;0,7612;289,4208;87,7332;185,9630;-0,3195;0,2392;-0,1808;0,0000;
8300;5,615081;13,9734;1,6107;-0,0231;18,2899;290,6970;0,8911;True;True;0,2279;1,5947;0,6901;276,1832;310,0547;146,9097;-0,0618;0,0909;0,0549;0,0000;-0,3340;1,6208;0,7488;285,8676;93,6922;181,6474;-0,2115;0,0838;-0,5866;0,0000;
8305;5,640081;13,9791;1,6127;-0,0317;18,2842;285,6549;1,6640;True;True;0,2248;1,5993;0,6947;274,7727;323,6096;129,9360;-0,1954;0,1171;0,2721;0,0000;-0,3380;1,6219;0,7370;283,7000;99,6088;175,2954;-0,0395;-0,0520;-0,2815;0,0000;
8310;5,665082;13,9836;1,6134;-0,0461;17,7290;275,5005;1,1942;True;True;0,2150;1,5992;0,7036;275,2297;317,1396;133,2070;-0,4471;-0,0779;0,4324;0,0000;-0,3411;1,6213;0,7277;285,2222;89,9579;182,6094;-0,1993;-0,0246;-0,4866;0,0000;
8315;5,690083;13,9900;1,6160;-0,0663;16,4491;259,6093;0,1018;True;True;0,2005;1,5970;0,7126;277,4374;315,2682;132,9806;-0,5908;-0,0600;0,2509;0,0000;-0,3500;1,6224;0,7132;285,8218;86,2840;182,8213;-0,4094;0,0627;-0,6450;0,0000;
8320;5,715083;14,0007;1,6172;-0,0824;15,6183;245,6050;359,0406;True;True;0,1863;1,5957;0,7173;277,4475;310,2579;134,0486;-0,5441;-0,0739;0,1900;0,0000;-0,3610;1,6242;0,6979;284,8304;83,9151;183,4963;-0,4463;0,0698;-0,5880;0,0000;
8325;5,740084;14,0083;1,6178;-0,0881;15,3570;242,3698;359,9846;True;True;0,1743;1,5952;0,7208;277,9645;300,0755;143,7827;-0,2613;0,0586;0,0320;0,0000;-0,3706;1,6276;0,6816;282,1412;83,7989;182,5643;-0,1693;0,1124;-0,5065;0,0000;
8330;5,765084;14,0095;1,6180;-0,0857;14,9608;246,9472;1,1342;True;True;0,1708;1,5957;0,7200;276,6996;303,0056;138,8379;-0,0599;-0,0493;0,0065;0,0000;-0,3728;1,6268;0,6744;281,1390;86,5577;180,1091;-0,0410;-0,1039;-0,1365;0,0000;
8335;5,790085;14,0080;1,6177;-0,0775;15,1882;255,1454;1,4224;True;True;0,1726;1,5940;0,7171;277,9346;309,8762;134,8213;0,1891;-0,0475;-0,2992;0,0000;-0,3724;1,6233;0,6757;280,6078;90,9229;176,5968;0,0671;-0,1804;0,1676;0,0000;
8340;5,815085;14,0069;1,6164;-0,0639;15,7215;266,9215;1,7866;True;True;0,1817;1,5939;0,7040;278,1833;308,4109;138,7203;0,5396;0,0736;-0,6096;0,0000;-0,3688;1,6182;0,6830;279,1554;91,3125;178,5168;0,1945;-0,2128;0,3590;0,0000;
8345;5,840086;14,0078;1,6160;-0,0502;15,7012;279,6591;2,3831;True;True;0,2009;1,6000;0,6815;275,8637;308,0564;142,9877;0,8023;0,2825;-0,9605;0,0000;-0,3633;1,6129;0,6941;278,4293;92,0958;179,8613;0,2534;-0,1906;0,4524;0,0000;
8350;5,865087;14,0096;1,6152;-0,0423;15,7066;285,5316;2,1548;True;True;0,2219;1,6060;0,6607;273,4191;330,2738;123,0529;0,5621;0,1117;-0,4392;0,0000;-0,3549;1,6082;0,7068;278,4137;97,8764;175,9904;0,2923;-0,1308;0,4296;0,0000;
8355;5,890087;14,0103;1,6144;-0,0420;15,8964;283,4975;1,3042;True;True;0,2273;1,6048;0,6578;273,3657;339,0843;115,9015;0,0953;-0,2593;-0,0009;0,0000;-0,3472;1,6055;0,7180;276,2111;88,6162;186,9979;0,3975;-0,1255;0,4495;0,0000;
8360;5,915088;14,0069;1,6166;-0,0398;13,9303;283,8690;1,1445;True;True;0,2348;1,5942;0,6537;272,8000;354,3669;101,3975;0,4852;-0,7464;-0,3303;0,0000;-0,3205;1,5932;0,7297;278,5937;77,7408;201,5970;1,6793;-0,7681;0,7297;0,0000;
8365;5,940088;14,0006;1,6132;-0,0427;13,5060;279,8761;2,0316;True;True;0,2426;1,5797;0,6646;276,4589;8,4942;84,2631;0,4154;-0,4777;0,9101;0,0000;-0,3111;1,5867;0,7363;277,4679;78,7261;200,8672;-0,0294;-0,1321;0,0565;0,0000;
8370;5,965089;13,9928;1,6172;-0,0539;13,2606;268,7475;3,0524;True;True;0,2415;1,5731;0,6765;276,9700;18,1193;72,5293;-0,6412;-0,2091;0,3741;0,0000;-0,3226;1,5786;0,7352;274,2804;11,2690;271,7286;-0,7385;-0,3513;-0,0669;0,0000;
8375;5,990089;13,9942;1,6036;-0,0769;13,7712;248,4567;3,3202;True;True;0,1911;1,5507;0,6919;274,8317;354,1562;87,2842;-2,4804;-1,2430;0,6592;0,0000;-0,3868;1,5675;0,6997;286,9620;269,6726;18,4092;-3,2796;-0,9983;-2,1686;0,0000;
8380;6,01509;14,0027;1,5803;-0,0979;13,8870;235,5023;1,9641;True;True;0,0936;1,4915;0,7201;280,9815;354,8400;69,6861;-4,6950;-2,9407;0,7691;0,0000;-0,4744;1,5134;0,6286;299,8129;244,6782;33,3001;-3,5078;-2,6155;-3,1212;0,0000;
8385;6,040091;14,0202;1,5391;-0,1291;14,6639;225,7172;1,4402;True;True;-0,0583;1,4123;0,7303;286,8472;339,2388;69,0780;-7,4144;-3,2581;-0,1204;0,0000;-0,5773;1,4483;0,5425;308,9184;228,5968;37,5064;-5,1380;-2,2289;-3,6585;0,0000;
8390;6,065091;14,0341;1,5023;-0,1814;11,6172;223,7187;3,0035;True;True;-0,2649;1,3716;0,6697;299,7117;272,1696;116,1464;-6,9850;-0,3838;-2,6754;0,0000;-0,8182;1,4201;0,4839;321,0016;234,4484;7,9243;-13,4068;-2,2254;-2,8259;0,0000;
8395;6,090092;14,0437;1,5156;-0,2790;10,9852;224,0902;2,4469;True;True;-0,4129;1,4249;0,6927;316,2586;266,5364;127,0071;-3,1154;4,0393;3,7253;0,0000;-1,0425;1,2386;0,3330;19,1544;224,8339;5,3442;0,8976;-6,2321;-4,1692;0,0000;
8400;6,115092;14,0447;1,5565;-0,3831;9,8250;227,1582;0,1178;True;True;-0,4248;1,5277;0,7636;308,4585;301,3218;103,4638;0,5484;3,3572;2,2512;0,0000;-1,0986;1,1063;0,3071;31,1639;244,1671;17,8528;-2,9676;-4,2475;0,4618;0,0000;
8405;6,140093;14,0385;1,5476;-0,4871;2,4664;231,4480;356,1969;True;True;-0,3887;1,5631;0,7715;298,9413;358,0484;48,5466;1,8904;-0,4691;-1,3705;0,0000;-1,1550;0,9794;0,3205;25,5399;254,6606;343,1544;-1,7972;-5,8985;0,5951;0,0000;
8410;6,165093;14,0301;1,5024;-0,5778;4,3863;241,1194;354,1162;True;True;-0,3533;1,4951;0,7180;300,6452;44,7780;352,7670;0,9530;-3,4592;-1,9060;0,0000;-1,1815;0,8422;0,3626;45,1656;282,8323;2,6261;-0,4103;-4,2101;1,7196;0,0000;
8415;6,190094;14,0165;1,4866;-0,6478;8,0982;251,9850;352,6047;True;True;-0,3533;1,4196;0,6836;315,3696;48,7414;348,0346;-0,3235;-2,2631;-1,0452;0,0000;-1,2193;0,8135;0,4155;45,5773;286,5406;354,2944;-1,9900;0,1139;2,2805;0,0000;
8420;6,215095;14,0092;1,4749;-0,6875;9,1221;259,5553;353,4980;True;True;-0,3645;1,3921;0,6643;319,9434;48,3161;354,6284;-0,4573;-0,5188;-0,4691;0,0000;-1,2635;0,8703;0,5119;37,7299;303,7889;6,0017;-1,3233;3,1943;4,3506;0,0000;
8425;6,240095;14,0124;1,4781;-0,7071;11,5349;264,8669;354,1887;True;True;-0,3581;1,4002;0,6392;315,4332;50,3505;10,7799;0,7516;0,6843;-1,5689;0,0000;-1,2803;0,9889;0,6127;20,4721;320,8318;6,8789;-0,4252;4,9613;3,5001;0,0000;
8430;6,265096;14,0176;1,4836;-0,7098;9,9254;269,9709;355,2314;True;True;-0,3421;1,4206;0,5921;306,1374;66,4092;8,9755;0,5703;0,6692;-2,0202;0,0000;-1,2602;1,1185;0,6872;5,1672;328,1077;12,1049;1,7522;4,9457;2,6965;0,0000;
8435;6,290096;14,0277;1,4821;-0,6969;10,7830;273,6426;355,8998;True;True;-0,3219;1,4285;0,5397;299,8088;80,5674;1,7537;0,9512;0,0468;-2,0380;0,0000;-1,1818;1,2329;0,7273;348,1973;337,2964;5,6051;3,6939;4,0737;1,0438;0,0000;
8440;6,315097;14,0415;1,4725;-0,6561;10,4075;278,4724;355,9953;True;True;-0,2835;1,4315;0,4922;294,3716;99,5646;352,2926;1,6539;0,4459;-1,0268;0,0000;-1,0564;1,3320;0,7354;329,6143;345,4213;347,4321;4,6975;2,7984;-0,4616;0,0000;
8445;6,340097;14,0511;1,4770;-0,5982;10,1985;284,8675;356,3402;True;True;-0,2304;1,4703;0,4827;290,7037;96,5518;357,3186;2,3041;2,1610;0,0360;0,0000;-0,9448;1,4021;0,7177;314,9288;357,3548;328,3623;4,2721;2,7509;-0,6168;0,0000;
8450;6,365098;14,0542;1,5022;-0,5303;12,0641;286,0217;357,5955;True;True;-0,1738;1,5339;0,4953;285,0342;88,3955;5,6587;2,0813;2,6534;0,7245;0,0000;-0,8568;1,4732;0,6954;298,6395;5,2423;304,5892;3,0733;2,8705;-0,7917;0,0000;
8455;6,390099;14,0531;1,5303;-0,4640;11,5673;289,5429;359,1677;True;True;-0,1318;1,5976;0,5096;277,2960;88,9553;8,1772;1,4023;2,4194;0,4786;0,0000;-0,7828;1,5490;0,6696;282,7768;1,4384;298,5054;3,1987;2,9113;-1,3883;0,0000;
8460;6,415099;14,0513;1,5497;-0,4119;12,5440;291,1298;359,1652;True;True;-0,1064;1,6493;0,5103;274,0090;70,8395;21,8007;0,8936;1,8312;-0,1355;0,0000;-0,7099;1,6085;0,6469;278,7273;88,4364;204,4912;2,6002;2,0805;-0,5911;0,0000;
8465;6,4401;14,0428;1,5801;-0,3635;12,3411;289,4087;359,6050;True;True;-0,0806;1,6896;0,5117;272,5508;47,5991;42,6013;0,7752;0,8977;0,1733;0,0000;-0,6601;1,6611;0,6530;282,1583;93,5534;191,3710;1,6841;1,3996;0,3307;0,0000;
8470;6,4651;14,0386;1,5993;-0,3380;13,9521;285,4301;359,8905;True;True;-0,0652;1,6971;0,5133;271,5824;350,4443;98,2683;0,5950;-0,1205;0,0265;0,0000;-0,6244;1,6806;0,6711;284,0113;78,1650;202,8992;1,2493;0,3719;0,8466;0,0000;
8475;6,490101;14,0340;1,6091;-0,3242;13,8277;277,9835;358,5977;True;True;-0,0520;1,6790;0,5200;273,0828;352,8289;94,8641;0,3932;-1,0045;0,3325;0,0000;-0,5972;1,6729;0,6863;289,2027;77,9639;197,5664;0,9306;-0,5927;0,5145;0,0000;
8480;6,515101;14,0373;1,5999;-0,3152;14,2307;265,5996;358,6533;True;True;-0,0426;1,6608;0,5267;273,2691;328,7543;114,2048;0,3779;-0,6110;0,3476;0,0000;-0,5784;1,6576;0,6981;294,6801;71,1859;196,1870;0,6078;-0,4777;0,3433;0,0000;
8485;6,540102;14,0392;1,6005;-0,2951;14,8150;256,9278;359,1679;True;True;-0,0207;1,6504;0,5381;277,9644;302,9539;136,5388;1,7129;-0,4008;0,6173;0,0000;-0,5511;1,6525;0,6854;291,0803;64,5326;204,1823;1,9479;-0,1497;-0,9681;0,0000;
8490;6,565103;14,0415;1,5995;-0,2567;14,8940;254,9692;359,1765;True;True;0,0093;1,6555;0,5492;277,5501;286,2568;154,0097;1,1576;0,2774;0,4355;0,0000;-0,5188;1,6569;0,6681;288,3154;67,6356;202,8211;1,2991;0,2335;-0,5611;0,0000;
8495;6,590103;14,0427;1,6009;-0,2183;16,7809;258,2928;0,2106;True;True;0,0381;1,6624;0,5571;277,2921;299,6812;135,6443;1,0939;0,2487;0,3848;0,0000;-0,4859;1,6654;0,6563;287,3174;72,0462;195,5461;1,3425;0,4649;-0,4225;0,0000;
8500;6,615104;14,0445;1,6056;-0,1841;16,9953;262,9335;1,0856;True;True;0,0631;1,6696;0,5683;279,6995;298,4861;139,7090;0,9600;0,3598;0,3575;0,0000;-0,4572;1,6774;0,6477;282,6870;66,7223;205,1528;1,0738;0,4395;-0,2401;0,0000;
8505;6,640104;14,0498;1,6120;-0,1586;16,6221;264,9245;2,2326;True;True;0,0876;1,6805;0,5725;280,2103;311,0060;124,3836;1,4683;0,6262;0,2138;0,0000;-0,4287;1,6840;0,6430;281,6546;59,2350;213,6102;1,6583;0,3132;-0,1946;0,0000;
8510;6,665105;14,0556;1,6180;-0,1382;15,0896;266,0994;2,1817;True;True;0,1018;1,6828;0,5754;279,9840;314,7668;121,7923;0,5073;0,0211;0,0259;0,0000;-0,4165;1,6841;0,6425;282,9532;59,6030;208,3445;0,3160;0,0108;-0,0392;0,0000;
8515;6,690105;14,0611;1,6182;-0,1272;15,5118;269,1785;2,0999;True;True;0,1134;1,6822;0,5731;277,8059;324,4975;111,8543;0,4492;-0,0977;-0,0792;0,0000;-0,4117;1,6844;0,6402;281,5690;50,0180;221,8708;0,0827;0,0175;-0,0298;0,0000;
8520;6,715106;14,0636;1,6182;-0,1225;15,1990;270,5539;0,9621;True;True;0,1235;1,6785;0,5699;277,6653;338,1762;101,1592;0,3213;-0,1477;-0,2249;0,0000;-0,4134;1,6865;0,6397;282,5910;58,2914;210,8328;-0,1850;0,1055;-0,0816;0,0000;
8525;6,740107;14,0664;1,6174;-0,1239;15,3802;267,1584;0,2551;True;True;0,1300;1,6751;0,5644;276,9215;340,2861;98,6719;0,1350;-0,1210;-0,0511;0,0000;-0,4237;1,6907;0,6325;281,0294;54,9012;211,6299;-0,4711;0,1900;-0,4912;0,0000;
8530;6,765107;14,0685;1,6174;-0,1257;15,7588;263,8557;359,5111;True;True;0,1337;1,6746;0,5613;276,2411;333,5854;107,7339;0,1697;0,0572;-0,2260;0,0000;-0,4333;1,6943;0,6233;279,5865;37,2181;231,5996;-0,3283;0,1064;-0,2994;0,0000;
8535;6,790108;14,0698;1,6164;-0,1243;15,6243;265,4671;359,6334;True;True;0,1403;1,6745;0,5544;274,6574;344,4902;97,7201;0,4623;-0,0715;-0,4307;0,0000;-0,4389;1,6958;0,6166;278,7964;46,8839;219,5098;-0,2434;0,0308;-0,3414;0,0000;
8540;6,815108;14,0715;1,6155;-0,1162;15,8188;270,9356;359,7381;True;True;0,1504;1,6713;0,5491;274,4641;352,1563;93,1703;0,4577;-0,1905;-0,1387;0,0000;-0,4361;1,6908;0,6180;277,1191;41,8483;227,5604;0,2640;-0,4051;0,2791;0,0000;
8545;6,840109;14,0715;1,6062;-0,1009;14,4825;280,6825;359,4633;True;True;0,1692;1,6527;0,5366;271,9708;352,3390;99,1365;0,9584;-1,4447;-0,8489;0,0000;-0,4030;1,6579;0,6259;280,8943;2,8493;269,4089;2,5818;-2,3184;0,0467;0,0000;
8550;6,865109;14,0701;1,5873;-0,0734;13,2255;290,8446;359,2365;True;True;0,2113;1,5342;0,4944;285,4571;117,1734;332,4157;2,3662;-5,0049;-1,9405;0,0000;-0,2619;1,5169;0,6259;288,3111;7,1944;305,1747;4,6701;-6,6302;1,0815;0,0000;
8555;6,89011;14,0778;1,5516;-0,0384;13,1525;296,7500;359,3683;True;True;0,2842;1,4096;0,5073;311,6419;113,2118;327,9187;1,7893;-4,2742;3,3693;0,0000;-0,1637;1,4031;0,6878;309,1891;2,8769;327,9764;4,4191;-2,6733;1,8702;0,0000;
8560;6,915111;14,0781;1,5490;0,0104;13,0648;299,2573;359,5446;True;True;0,3625;1,3460;0,6200;308,7261;97,4621;351,1226;3,1956;-2,0652;4,2501;0,0000;-0,0256;1,3616;0,7257;317,2051;0,3488;348,7220;6,3693;-1,6959;1,2940;0,0000;
8565;6,940111;14,0821;1,5847;0,0848;13,8176;300,3260;3,0883;True;True;0,4729;1,3066;0,6800;293,6279;110,9245;350,4008;9,1401;-1,5289;2,3375;0,0000;0,1938;1,3010;0,7586;343,2186;350,8426;13,0230;15,0587;-3,6304;0,7340;0,0000;
8570;6,965112;14,0817;1,5995;0,1971;6,2632;300,6934;2,2670;True;True;0,7572;1,2453;0,6182;320,2679;130,5214;331,2146;16,6050;-8,7909;1,2212;0,0000;0,4749;1,2211;0,7239;344,7741;2,3032;5,2102;12,3457;-3,3968;-1,1573;0,0000;
8575;6,990112;14,0873;1,5539;0,2910;8,8162;301,7487;0,6968;True;True;1,0266;1,0768;0,4711;10,7415;129,9518;43,3631;2,1183;-2,3987;-10,7430;0,0000;0,6418;1,1194;0,7043;352,9221;19,6301;341,3787;4,4560;-2,3247;-0,8067;0,0000;
8580;7,015113;14,0870;1,5138;0,3875;10,8630;300,4615;359,7336;True;True;1,1284;1,0229;0,3284;24,8678;130,1876;352,7362;9,3411;-3,1564;-3,4863;0,0000;0,7452;1,0945;0,6353;340,3537;31,6391;349,9152;7,6701;-2,2015;-5,2192;0,0000;
8585;7,040113;14,0815;1,4542;0,4844;17,1562;294,1685;2,9753;True;True;1,2464;0,9319;0,3060;37,6180;126,3605;17,9993;2,9362;-3,9802;-1,0986;0,0000;0,8569;1,0541;0,5948;325,0455;57,8415;309,6891;3,6540;-1,2283;-0,4919;0,0000;
8590;7,065114;14,0656;1,4549;0,5480;13,9606;284,9562;1,3228;True;True;1,2822;0,9059;0,3442;44,6842;129,4558;13,9979;1,1070;0,6224;2,7134;0,0000;0,9190;1,0526;0,6121;330,0482;45,6975;326,4684;1,3545;0,1364;1,1614;0,0000;
8595;7,090115;14,0560;1,4576;0,5868;13,8690;285,0675;2,0723;True;True;1,3073;0,9316;0,4617;27,5681;106,8833;28,5062;-0,1213;1,4486;5,1576;0,0000;0,9188;1,0730;0,6319;334,6632;36,0619;337,9037;-0,9498;1,2494;0,6341;0,0000;
8600;7,115115;14,0444;1,4730;0,6036;9,8302;283,1523;5,1023;True;True;1,2681;0,9911;0,5907;16,4624;79,1123;24,2596;-2,3406;2,9715;5,0291;0,0000;0,8599;1,1059;0,6705;321,8405;23,3180;338,7917;-3,4719;1,3915;1,9599;0,0000;
8605;7,140116;14,0392;1,4757;0,6010;10,5463;278,8289;5,7602;True;True;1,1717;1,1370;0,6957;354,9759;58,2242;21,7016;-4,1916;6,7383;2,2300;0,0000;0,7426;1,1440;0,7254;315,7039;4,8815;348,6126;-4,6651;1,7596;1,6434;0,0000;
8610;7,165116;14,0379;1,4756;0,5793;11,1158;278,9683;5,3087;True;True;1,0345;1,3255;0,6989;327,8723;49,6355;8,0292;-6,1474;7,3825;-1,0672;0,0000;0,6038;1,2251;0,7643;294,6064;4,8511;332,5461;-6,2265;4,4160;1,2928;0,0000;
8615;7,190117;14,0362;1,4967;0,5374;10,6031;278,6507;4,1197;True;True;0,8746;1,4709;0,6475;293,0801;32,6110;22,9930;-5,6248;4,5414;-2,1741;0,0000;0,4422;1,3511;0,7637;283,1429;325,9358;0,8214;-5,8826;5,1935;-0,6908;0,0000;
8620;7,215117;14,0341;1,5287;0,4838;11,3334;279,9333;2,0723;True;True;0,7603;1,5661;0,6093;278,8949;27,8175;41,8108;-4,0062;3,5414;-1,1230;0,0000;0,3318;1,4647;0,7451;278,5630;341,3443;337,7163;-3,4024;3,9726;-0,3832;0,0000;
8625;7,240118;14,0303;1,5552;0,4261;10,9851;279,3840;0,1026;True;True;0,6784;1,6377;0,5920;276,3263;6,0843;66,5340;-2,9875;2,5364;-0,3727;0,0000;0,2564;1,5434;0,7431;278,9816;73,4288;231,5007;-2,9763;2,8134;0,1473;0,0000;
8630;7,265119;14,0256;1,5849;0,3603;11,8068;273,8242;359,7566;True;True;0,6069;1,6946;0,5913;275,8269;316,4517;121,6134;-1,9815;1,4019;0,2982;0,0000;0,1772;1,6106;0,7461;279,8049;67,0331;234,0000;-2,2566;1,6963;0,0773;0,0000;
8635;7,290119;14,0241;1,5973;0,3130;12,5366;267,3676;359,4219;True;True;0,5579;1,7161;0,6000;279,6404;293,0755;152,3174;-1,8554;0,5754;0,3435;0,0000;0,1267;1,6420;0,7482;286,7369;91,3584;195,6204;-1,9852;1,1249;-0,0700;0,0000;
8640;7,31512;14,0221;1,6055;0,2750;13,3224;263,0560;359,3592;True;True;0,5167;1,7213;0,6083;282,4543;281,2446;165,9768;-1,5345;-0,0374;0,3211;0,0000;0,0775;1,6658;0,7416;290,9704;87,2377;193,5023;-1,9884;0,7373;-0,3929;0,0000;
8645;7,34012;14,0174;1,6077;0,2476;13,0746;259,6781;359,7226;True;True;0,4847;1,7062;0,6214;283,2539;276,6388;165,8747;-1,0862;-0,8810;0,7278;0,0000;0,0203;1,6775;0,7237;297,2717;92,3198;173,0977;-2,4235;0,2745;-0,9647;0,0000;
8650;7,365121;14,0115;1,5940;0,2189;14,5110;257,8523;0,1905;True;True;0,4557;1,6795;0,6438;283,3637;293,3120;147,6312;-0,9355;-0,9649;0,6964;0,0000;-0,0520;1,6810;0,6960;290,4846;91,0117;173,1567;-2,5145;-0,0452;-0,8565;0,0000;
8655;7,390121;14,0025;1,5934;0,1902;14,2856;260,8716;359,9305;True;True;0,4289;1,6625;0,6528;282,0008;299,1167;145,1251;-1,2446;-0,4429;-0,0031;0,0000;-0,1081;1,6748;0,6832;283,2554;85,8492;180,3860;-1,9940;-0,3846;-0,2035;0,0000;
8660;7,415122;13,9935;1,5967;0,1565;14,7010;264,4662;359,6881;True;True;0,3959;1,6497;0,6527;281,5928;297,2471;146,5393;-1,2752;-0,5686;0,0090;0,0000;-0,1548;1,6658;0,6877;285,5837;86,8166;177,5857;-1,8604;-0,3677;0,4182;0,0000;
8665;7,440123;13,9883;1,5846;0,1181;14,2324;265,7939;358,7675;True;True;0,3703;1,6399;0,6487;280,8892;301,1022;151,1913;-0,8647;-0,3760;-0,3069;0,0000;-0,1993;1,6583;0,6963;285,1430;79,2332;183,6911;-1,6188;-0,2157;0,2358;0,0000;
