Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
62025;4,500055;14,0338;1,5248;0,6195;2,7580;292,2556;0,6893;True;True;0,9044;1,4660;1,0902;4,4052;34,5887;105,2037;2,8871;-9,8451;1,0213;0,0000;0,8017;1,5687;1,0362;339,7000;25,6460;335,7159;4,4244;-1,6082;4,5693;0,0000;
62030;4,525056;14,0379;1,5632;0,6440;2,4853;293,3606;0,8328;True;True;0,9130;1,5770;0,9660;336,1999;43,7669;16,3823;10,1041;-0,5655;-2,7403;0,0000;0,7766;1,5078;1,0348;348,7076;14,9002;20,7508;5,7741;-3,8335;1,8682;0,0000;
62035;4,550056;14,0411;1,5609;0,6520;2,2758;288,1361;2,6755;True;True;0,9121;1,6008;0,9424;326,2787;33,3117;69,8289;-0,3263;2,1621;-2,3712;0,0000;0,7857;1,5332;1,0265;330,7892;22,5251;337,4389;-0,1382;1,0637;-0,9988;0,0000;
62040;4,575057;14,0455;1,5517;0,6409;7,3320;277,6628;3,2207;True;True;0,8627;1,6211;0,8648;310,5661;14,1219;75,9388;-1,9898;-0,1581;-2,4615;0,0000;0,6885;1,5447;0,9259;315,0892;22,7485;351,6811;-1,6662;-0,9735;-2,1244;0,0000;
62045;4,600058;14,0488;1,5472;0,6166;8,2916;267,8964;3,9843;True;True;0,7965;1,6085;0,8089;311,9529;3,5065;75,2891;-2,5830;-0,5888;-2,0493;0,0000;0,5870;1,5302;0,8704;306,9664;17,4686;350,2616;-3,8051;-0,4467;-1,7566;0,0000;
62050;4,625058;14,0566;1,5305;0,5730;7,5926;265,3366;2,5955;True;True;0,7150;1,5864;0,7512;309,2761;350,0952;68,9613;-2,9369;-0,8549;-1,6309;0,0000;0,4744;1,5285;0,8209;299,4054;12,1035;342,8979;-4,1799;0,1089;-2,0301;0,0000;
62055;4,650059;14,0705;1,5003;0,5084;8,5278;263,9866;1,9885;True;True;0,6081;1,5632;0,6949;303,6292;340,1609;71,7160;-6,0462;-1,2566;-3,3036;0,0000;0,3437;1,5380;0,7566;292,7076;9,1870;338,1558;-6,7187;0,5991;-3,6185;0,0000;
62060;4,675059;14,0830;1,4848;0,4127;10,6054;261,1042;359,6306;True;True;0,5169;1,5573;0,6653;304,5173;337,6227;69,4236;-2,8929;0,4774;-0,2435;0,0000;0,2303;1,5622;0,7012;289,3884;17,8635;328,2297;-3,8849;1,1672;-1,5615;0,0000;
62065;4,70006;14,0917;1,4754;0,3317;10,8537;258,4223;357,5191;True;True;0,4327;1,5810;0,6684;293,9620;339,7609;72,5541;-2,8573;1,1051;1,1006;0,0000;0,1428;1,5982;0,6781;285,9913;33,3794;305,9024;-2,1579;1,4662;0,0464;0,0000;
62070;4,72506;14,0931;1,5146;0,2650;12,0946;257,3589;356,5508;True;True;0,3593;1,6136;0,7063;295,1007;344,9805;67,2397;-2,5159;1,2607;1,6506;0,0000;0,0724;1,6325;0,6847;289,0174;23,9415;313,4181;-1,9727;0,6898;0,3484;0,0000;
62075;4,750061;14,0960;1,5501;0,2053;10,9266;256,6582;357,6285;True;True;0,2797;1,6271;0,7312;292,0570;341,7393;74,4453;-2,8610;-0,1401;0,1669;0,0000;0,0243;1,6350;0,6901;292,7157;31,8582;295,4735;-1,8777;-0,3727;0,0040;0,0000;
62080;4,775062;14,1060;1,5296;0,1480;7,5033;257,2643;357,9436;True;True;0,2099;1,6100;0,7217;295,6489;344,9954;53,4734;-2,5316;-0,9949;-0,0510;0,0000;-0,0293;1,6048;0,6768;292,0560;25,9522;312,2340;-1,6513;-1,4495;-0,3189;0,0000;
62085;4,800062;14,1151;1,5092;0,0910;13,3189;258,4275;358,7157;True;True;0,1421;1,5813;0,7121;296,9302;341,9527;61,2544;-1,9640;-1,0774;-0,6833;0,0000;-0,0782;1,5692;0,6772;295,3535;27,1330;307,7395;-1,8763;-1,0910;-0,1706;0,0000;
62090;4,825063;14,1164;1,4952;0,0278;13,8070;259,6956;357,6893;True;True;0,0830;1,5602;0,7117;298,1496;342,5190;66,7600;-1,8521;-0,5320;-0,0482;0,0000;-0,1388;1,5597;0,6796;297,6121;31,0103;304,3191;-2,3372;0,0533;0,0672;0,0000;
62095;4,850063;14,1170;1,4863;-0,0349;14,7201;260,6368;356,3793;True;True;0,0238;1,5475;0,7106;300,9377;344,8539;67,3200;-2,9687;-0,6102;0,0592;0,0000;-0,2030;1,5582;0,6847;300,0733;33,3332;301,4709;-3,0383;-0,0227;0,1354;0,0000;
62100;4,875064;14,1144;1,4955;-0,0962;14,8870;260,5598;355,4933;True;True;-0,0148;1,5502;0,7083;301,6534;348,7564;63,0471;-1,2504;0,2522;-0,0896;0,0000;-0,2439;1,5664;0,6865;302,6526;40,4708;290,2389;-1,3575;0,5144;0,1460;0,0000;
62105;4,900064;14,1109;1,5014;-0,1328;14,4043;260,9837;356,2954;True;True;-0,0425;1,5538;0,7119;302,1932;349,1327;64,5799;-0,5899;-0,0042;0,1789;0,0000;-0,2859;1,5754;0,6827;301,0448;37,5611;296,5658;-1,3492;0,2040;-0,3393;0,0000;
62110;4,925065;14,1074;1,5055;-0,1540;14,9942;261,5551;355,9677;True;True;-0,0488;1,5554;0,7071;301,2358;351,0747;62,8382;0,1214;0,0180;-0,2893;0,0000;-0,3165;1,5753;0,6802;299,4019;36,8891;295,4120;-0,7121;-0,1359;0,2021;0,0000;
62115;4,950066;14,1029;1,5050;-0,1605;14,2927;262,9409;357,4510;True;True;-0,0397;1,5552;0,7067;299,6949;349,4035;69,3616;0,7928;0,0943;0,1095;0,0000;-0,3425;1,5752;0,6856;296,5090;32,4079;298,2996;-1,3095;0,0148;0,2521;0,0000;
62120;4,975066;14,0948;1,5007;-0,1505;14,1262;261,5452;358,3884;True;True;-0,0145;1,5535;0,7109;297,2214;351,6723;69,3664;0,9210;-0,4335;0,1218;0,0000;-0,3608;1,5704;0,6749;295,5140;28,2393;298,5525;-0,8392;-0,4623;-0,9479;0,0000;
62125;5,000067;14,0888;1,4755;-0,1537;10,9008;254,0976;357,6104;True;True;-0,0050;1,5271;0,7084;296,1042;341,9496;78,8276;0,0768;-1,0357;-0,1813;0,0000;-0,4098;1,5390;0,6339;290,9273;25,7810;294,1656;-2,8484;-1,6231;-1,7147;0,0000;
62130;5,025067;14,0799;1,4395;-0,1720;10,3769;249,0821;0,4430;True;True;-0,0048;1,4961;0,7052;289,1487;350,4368;72,1478;-0,7833;-1,2470;-0,2507;0,0000;-0,5144;1,4767;0,5895;288,4392;346,3030;331,3524;-4,1875;-2,6590;-1,4744;0,0000;
62135;5,050068;14,0789;1,4054;-0,2206;12,1203;248,5937;0,3146;True;True;-0,0648;1,4595;0,6964;288,7641;354,5292;65,3204;-4,1051;-1,4125;-0,7701;0,0000;-0,6154;1,4180;0,5597;291,2571;332,4398;333,7252;-3,5698;-1,4874;-0,8334;0,0000;
62140;5,075068;14,0930;1,4001;-0,3054;12,3537;246,8961;0,5451;True;True;-0,2011;1,4402;0,6593;291,1549;326,2305;79,8477;-4,7422;-0,2612;-1,1284;0,0000;-0,7085;1,4026;0,5299;292,2088;339,7509;323,2837;-2,6975;0,8933;-0,5816;0,0000;
62145;5,100069;14,1053;1,4448;-0,4107;10,9150;244,2173;357,0435;True;True;-0,3460;1,4322;0,6200;285,9352;349,2807;50,8653;-4,9904;-0,4447;-1,4402;0,0000;-0,7819;1,4179;0,4977;282,4739;335,2006;332,6656;-1,0426;-0,2847;-0,0076;0,0000;
62150;5,12507;14,1122;1,4882;-0,5066;10,1925;242,4581;358,3296;True;True;-0,5358;1,4138;0,6299;294,1226;109,7564;267,1217;-8,0584;-0,7284;2,6218;0,0000;-0,8144;1,3965;0,5877;290,4870;270,3910;56,9502;-0,4913;-1,0511;5,6342;0,0000;
62155;5,15007;14,1162;1,4984;-0,5987;6,1570;242,4026;354,8459;True;True;-0,8047;1,3304;0,8204;304,0064;36,4210;349,3611;-9,6805;-6,7679;9,2730;0,0000;-0,8630;1,2932;0,7841;298,0274;279,3806;22,4324;-2,9507;-7,6864;5,8517;0,0000;
62160;5,175071;14,1223;1,4578;-0,6855;0,7876;250,0364;353,7165;True;True;-0,8501;1,1716;0,8326;318,6613;8,8192;16,3406;3,1510;-0,1599;-2,1003;0,0000;-0,9773;1,1098;0,7958;315,2496;287,5902;18,6739;-2,9178;-5,1640;-0,6738;0,0000;
62165;5,200071;14,1286;1,3671;-0,7603;358,0747;256,6924;353,8087;True;True;-0,9212;1,1801;0,7890;300,5565;17,5230;5,7444;-1,4271;1,1651;0,5945;0,0000;-1,0857;1,0916;0,7673;317,0014;291,2453;26,9230;-4,0415;-0,0454;-0,4245;0,0000;
62170;5,225072;14,0988;1,3600;-0,8028;2,5859;256,0216;356,9461;True;True;-0,8874;1,1853;0,7903;310,5693;26,5363;354,1110;0,1774;0,0767;0,7522;0,0000;-1,1392;1,1175;0,7420;311,1740;299,9567;18,1572;-0,1675;1,8651;-1,1617;0,0000;
62175;5,250072;14,0861;1,3825;-0,7975;7,2873;258,4085;352,0632;True;True;-0,8377;1,2158;0,7935;306,0237;13,3400;15,4853;2,6107;1,9992;0,1570;0,0000;-1,1070;1,1990;0,7470;302,1059;312,0457;11,9725;2,0984;3,8344;1,1259;0,0000;
62180;5,275073;14,0680;1,4078;-0,7557;7,4698;264,0187;352,9193;True;True;-0,7268;1,3259;0,7833;305,6618;7,7947;21,1775;5,4873;8,0695;-1,4361;0,0000;-1,0024;1,3473;0,7515;289,4020;328,4688;359,6633;6,0999;10,0767;-2,0418;0,0000;
62185;5,300074;14,0467;1,4581;-0,6841;6,9255;266,2436;356,0361;True;True;-0,6979;1,4971;0,6793;276,6524;233,9245;146,9477;-0,0719;9,3199;-4,4641;0,0000;-0,8762;1,5071;0,6967;276,6962;123,9776;201,8300;6,9432;9,3046;-0,8875;0,0000;
62190;5,325074;14,0290;1,5176;-0,6014;10,0406;272,0572;356,8933;True;True;-0,6701;1,6588;0,7128;287,3154;261,0020;140,5077;2,2323;5,5472;2,6620;0,0000;-0,8026;1,6536;0,7168;275,5741;353,0430;345,8723;2,3669;3,7474;0,7505;0,0000;
62195;5,350075;14,0190;1,5676;-0,5468;8,9096;273,1097;357,4021;True;True;-0,5951;1,7348;0,7548;291,1195;302,3721;113,8906;3,3709;0,7276;0,6169;0,0000;-0,7346;1,7222;0,7517;279,6675;351,6523;342,5181;2,0095;0,9131;0,7822;0,0000;
62200;5,375075;14,0174;1,5712;-0,4880;5,3724;272,6981;357,6631;True;True;-0,4849;1,7033;0,7443;291,2154;326,8251;85,6001;4,6565;-2,6688;-1,3987;0,0000;-0,6581;1,7049;0,7686;276,8986;7,6949;325,7550;2,8599;-1,9808;0,5342;0,0000;
62205;5,400076;14,0260;1,5220;-0,4278;8,6937;273,4498;356,2439;True;True;-0,3550;1,6257;0,7195;287,3206;319,5873;93,9934;4,4011;-2,3176;-0,5260;0,0000;-0,5776;1,6328;0,7744;283,6188;33,1365;305,5305;3,1430;-2,7093;-0,0115;0,0000;
62210;5,425076;14,0189;1,5032;-0,3578;10,5209;271,7728;358,3541;True;True;-0,2511;1,5939;0,7318;289,9319;323,2023;92,9576;2,8584;-0,1549;1,2214;0,0000;-0,5082;1,5793;0,7748;288,7450;52,7717;275,2158;1,4610;-1,0464;0,0392;0,0000;
62215;5,450077;14,0079;1,4993;-0,2808;11,7986;267,9208;359,4641;True;True;-0,1647;1,6015;0,7534;295,3999;327,7121;89,7541;2,9009;0,4560;0,7238;0,0000;-0,4473;1,5645;0,7862;290,0145;34,4096;296,6053;2,8499;-0,4081;0,4934;0,0000;
62220;5,475078;13,9939;1,5025;-0,2037;12,9545;268,7733;1,0484;True;True;-0,0800;1,6093;0,7631;295,0194;321,6665;100,1468;3,2276;0,2136;0,0222;0,0000;-0,3811;1,5658;0,7857;287,9936;35,1514;291,5813;2,3724;0,2514;0,0573;0,0000;
62225;5,500078;13,9776;1,5156;-0,1307;12,9518;277,5967;2,6004;True;True;0,0290;1,6074;0,7644;296,4197;331,3061;97,2720;6,1274;-0,5240;-0,3590;0,0000;-0,2914;1,5636;0,7985;290,3565;43,6544;284,1178;4,8178;-0,4006;0,8965;0,0000;
62230;5,525079;13,9641;1,5129;-0,0550;9,9191;289,9143;2,5487;True;True;0,1315;1,5838;0,7310;288,2441;340,2562;88,9659;3,3841;-1,2713;-1,1525;0,0000;-0,2168;1,5394;0,8187;290,0338;47,9739;286,4470;2,4502;-1,0413;0,4846;0,0000;
62235;5,550079;13,9738;1,4822;0,0094;13,0239;293,4925;359,0228;True;True;0,2450;1,5380;0,6928;288,1826;12,4026;69,4469;4,0324;-2,0247;-2,0986;0,0000;-0,1329;1,5042;0,8148;291,4190;57,9391;285,7402;3,0862;-1,5510;-0,3233;0,0000;
62240;5,57508;13,9813;1,4597;0,0840;9,9363;294,6692;359,9742;True;True;0,3602;1,5008;0,6572;286,3751;26,6813;57,5862;4,2446;-0,6692;-0,7773;0,0000;-0,0498;1,4722;0,8082;290,7451;64,0932;279,6926;3,2263;-0,7311;-0,0433;0,0000;
62245;5,60008;13,9983;1,4503;0,1735;11,6728;293,9866;359,2669;True;True;0,4709;1,5049;0,6366;287,2911;31,5623;52,5813;3,3541;0,5002;-0,1460;0,0000;0,0353;1,4720;0,7962;291,7469;69,3678;266,2697;2,2238;0,6382;-0,6049;0,0000;
62250;5,625081;14,0105;1,4614;0,2579;11,9516;295,7298;1,6913;True;True;0,5525;1,5300;0,6323;288,3279;23,2053;62,7951;2,2332;1,1532;-0,3340;0,0000;0,0911;1,4970;0,7806;286,2021;47,5308;292,8566;1,6018;0,9254;-0,7986;0,0000;
62255;5,650082;14,0171;1,4844;0,3199;11,5113;293,9775;2,5892;True;True;0,6057;1,5577;0,6237;285,8506;32,3428;51,1811;1,1722;0,7680;-0,2162;0,0000;0,1293;1,5196;0,7612;283,3365;50,6298;289,3109;1,1001;0,8626;-0,5245;0,0000;
62260;5,675082;14,0193;1,5065;0,3576;11,2372;291,3990;2,1249;True;True;0,6289;1,5740;0,6180;284,4875;24,2052;52,1161;0,6921;0,4925;0,0251;0,0000;0,1355;1,5402;0,7473;284,8204;53,7181;277,5822;-0,6803;0,7629;-0,2868;0,0000;
62265;5,700083;14,0208;1,5075;0,3686;12,0469;282,3389;2,6197;True;True;0,6426;1,5782;0,6207;283,2312;23,1884;54,8191;0,1142;-0,3734;0,0044;0,0000;0,1041;1,5451;0,7281;283,8014;31,0304;296,3783;-1,4739;-0,3880;-0,7804;0,0000;
62270;5,725083;14,0230;1,4984;0,3571;13,4453;275,0752;0,2038;True;True;0,6410;1,5564;0,6312;286,5735;24,2868;50,0152;-0,5838;-1,2371;0,6614;0,0000;0,0687;1,5286;0,7128;284,4438;29,9557;288,0652;-1,2504;-0,8567;-0,5006;0,0000;
62275;5,750084;14,0249;1,4840;0,3172;13,0038;265,5684;0,4922;True;True;0,6056;1,5320;0,6408;286,8390;15,7699;56,9302;-1,8271;-0,6575;0,4699;0,0000;0,0225;1,5124;0,7006;284,0326;27,3160;289,9366;-1,9591;-0,3546;-0,1453;0,0000;
62280;5,775084;14,0273;1,4765;0,2623;13,7736;261,5362;359,0819;True;True;0,5511;1,5224;0,6497;288,3733;15,2844;56,7410;-2,3035;-0,1921;0,1451;0,0000;-0,0316;1,5096;0,7002;286,5963;23,4441;294,2889;-1,9494;0,1448;-0,1775;0,0000;
62285;5,800085;14,0259;1,4818;0,2016;13,0398;263,2839;0,4765;True;True;0,4837;1,5260;0,6561;289,7007;10,5359;62,2599;-2,2629;0,4584;0,3693;0,0000;-0,0960;1,5282;0,6990;287,2349;35,4964;280,6522;-2,6272;1,0868;0,0413;0,0000;
62290;5,825086;14,0169;1,4902;0,1387;11,8867;253,1667;358,5763;True;True;0,4195;1,5265;0,6827;288,0360;15,5437;60,8703;-2,3066;-0,9773;1,2442;0,0000;-0,1813;1,5452;0,6754;281,9902;20,5373;295,5744;-2,9725;-0,5904;-1,4790;0,0000;
62295;5,850086;13,9981;1,4710;0,0703;6,7314;241,4204;357,7450;True;True;0,3496;1,4579;0,7110;300,4627;351,8832;76,0432;-1,7308;-2,1263;0,1629;0,0000;-0,3029;1,4732;0,5506;282,7440;167,9733;136,3686;-4,9667;-2,8052;-6,3607;0,0000;
62300;5,875087;13,9912;1,4224;-0,0170;7,6170;244,1094;359,4173;True;True;0,3316;1,4800;0,7039;295,0299;358,1652;90,5170;0,1623;2,7078;-1,2013;0,0000;-0,4862;1,5158;0,3591;298,9783;133,0709;128,0550;-7,8211;3,7565;-7,4088;0,0000;
62305;5,900087;13,9867;1,4253;-0,1267;7,6049;248,4505;359,0795;True;True;0,2844;1,5149;0,6408;285,9265;39,4858;51,9922;-3,2688;-0,4415;-2,3479;0,0000;-0,7091;1,5437;0,1922;318,5630;207,2286;63,9014;-5,5634;-3,7059;-2,5527;0,0000;
62310;5,925088;13,9937;1,4050;-0,2212;7,1558;255,1933;354,3691;True;True;0,2009;1,4933;0,6086;297,1118;44,3178;35,7121;-2,4736;-0,8907;-0,4149;0,0000;-0,8880;1,5152;0,2133;316,9755;236,0702;35,2028;-2,8054;-1,2152;1,6752;0,0000;
62315;5,950089;13,9952;1,4233;-0,2797;9,5853;273,2719;355,0201;True;True;0,1246;1,4707;0,5935;299,3391;46,1809;30,0617;-1,9477;-0,2255;-0,0532;0,0000;-0,9473;1,4973;0,2995;294,6137;235,8920;33,6050;-3,1691;-0,1374;4,1718;0,0000;
62320;5,975089;14,0014;1,4496;-0,3142;11,1420;283,3254;357,6373;True;True;0,0804;1,4786;0,6056;303,8308;40,7385;39,5989;-1,0388;0,6281;0,0870;0,0000;-0,9941;1,4942;0,4159;301,8916;276,0549;2,2421;0,1610;0,2986;4,3545;0,0000;
62325;6,00009;14,0074;1,4755;-0,3311;10,7529;287,4544;356,7520;True;True;0,0659;1,4974;0,5979;303,3445;41,5258;40,9009;-0,0571;0,4860;-0,5580;0,0000;-0,9376;1,5057;0,5324;302,4393;316,9203;334,9182;3,2882;0,3519;3,4815;0,0000;
62330;6,02509;14,0147;1,4774;-0,3349;10,4898;289,1492;356,7254;True;True;0,0689;1,4953;0,5845;305,1291;42,5729;41,6691;0,2305;-0,4057;-0,5954;0,0000;-0,8371;1,5076;0,6144;304,9723;349,7431;315,8728;3,9176;-0,0627;1,9456;0,0000;
62335;6,050091;14,0233;1,4634;-0,3192;11,2396;288,6385;357,6506;True;True;0,0858;1,4778;0,5682;302,8954;44,1835;39,3789;1,0234;-0,7139;-0,3496;0,0000;-0,7227;1,5005;0,6535;303,3873;11,5718;310,1294;4,0206;-0,2655;0,9720;0,0000;
62340;6,075091;14,0325;1,4517;-0,2783;13,6605;287,7746;357,4246;True;True;0,1203;1,4737;0,5628;303,8318;38,9138;45,3598;1,5492;0,6274;-0,1538;0,0000;-0,6072;1,4966;0,6748;303,7427;28,1481;300,5717;4,0052;0,0584;0,5516;0,0000;
62345;6,100092;14,0351;1,4592;-0,2211;15,3739;283,8127;358,5302;True;True;0,1695;1,5098;0,5587;300,8410;32,8214;47,4494;1,8003;1,7668;0,1357;0,0000;-0,4977;1,5160;0,6724;301,5732;38,8041;293,3871;3,2532;1,0799;-0,3961;0,0000;
62350;6,125093;14,0361;1,4734;-0,1698;15,8696;276,0234;358,6577;True;True;0,2113;1,5621;0,5641;300,9778;26,0149;56,1412;0,8260;1,9184;0,0348;0,0000;-0,4201;1,5607;0,6661;298,7994;46,7906;284,6431;1,8358;1,6574;0,0266;0,0000;
62355;6,150093;14,0326;1,5017;-0,1227;14,4506;273,1483;1,4486;True;True;0,2385;1,6079;0,5595;297,1390;13,5655;70,8151;1,0394;1,2639;-0,2598;0,0000;-0,3886;1,6079;0,6674;290,7248;38,7751;293,0116;0,6579;1,3064;0,1359;0,0000;
62360;6,175094;14,0297;1,5262;-0,0850;15,4235;273,6082;1,3597;True;True;0,2675;1,6210;0,5468;294,3186;17,4485;66,0386;0,7230;-0,5113;-0,5612;0,0000;-0,3661;1,6218;0,6695;286,4698;42,3181;282,1306;0,5973;-0,1917;-0,1159;0,0000;
62365;6,200094;14,0340;1,5109;-0,0451;14,0399;273,8307;1,1633;True;True;0,2872;1,5839;0,5321;292,6964;15,6278;59,8572;0,8275;-1,5816;-0,2271;0,0000;-0,3467;1,5982;0,6585;285,2131;25,7666;304,2546;1,1049;-1,1841;-0,4368;0,0000;
62370;6,225095;14,0429;1,4972;0,0011;18,4000;275,7346;1,0547;True;True;0,3223;1,5448;0,5341;293,2884;9,4645;60,3775;2,1926;-1,7493;0,6077;0,0000;-0,3156;1,5591;0,6320;287,0679;28,0617;295,0717;1,2791;-2,0163;-1,8433;0,0000;
62375;6,250095;14,0521;1,4734;0,0571;16,7093;278,6659;2,1993;True;True;0,3653;1,5434;0,5589;295,0216;10,7381;58,6729;1,4108;0,2429;0,9902;0,0000;-0,2979;1,5441;0,6177;290,0230;7,0827;314,2538;0,7337;-0,1515;-0,3857;0,0000;
62380;6,275096;14,0560;1,4751;0,0886;18,1613;278,1877;2,7078;True;True;0,3875;1,5446;0,5755;297,6190;9,4082;55,3356;0,3830;0,0709;0,3654;0,0000;-0,2855;1,5402;0,5926;286,3705;8,1502;308,0139;0,2681;0,1314;-0,6035;0,0000;
62385;6,300097;14,0611;1,4845;0,1021;18,5970;277,2516;2,8808;True;True;0,3974;1,5465;0,5889;299,9840;8,7567;54,8353;0,2618;0,0578;0,3466;0,0000;-0,2851;1,5483;0,5761;285,0280;348,4336;331,7108;0,0882;0,2810;-0,3792;0,0000;
62390;6,325097;14,0649;1,4907;0,1056;15,9849;282,4186;3,3709;True;True;0,3988;1,5449;0,5928;299,6215;11,0492;55,8676;-0,0479;-0,1125;-0,1447;0,0000;-0,2751;1,5487;0,5789;284,3584;9,6065;305,8210;0,3932;-0,1661;0,4271;0,0000;
62395;6,350098;14,0695;1,4851;0,0998;15,8626;287,0186;3,4225;True;True;0,3907;1,5376;0,5849;300,2762;17,4096;47,2118;-0,5375;-0,5750;-0,5368;0,0000;-0,2740;1,5458;0,5872;287,4009;23,3678;295,1740;-0,1223;-0,2229;0,2458;0,0000;
62400;6,375098;14,0688;1,4855;0,0866;16,4742;286,8823;2,3852;True;True;0,3813;1,5272;0,5771;296,2793;19,0773;50,6210;-0,3981;-0,5418;-0,2819;0,0000;-0,2851;1,5403;0,5892;286,5929;22,0930;296,4683;-0,8543;-0,3117;0,1970;0,0000;
62405;6,400099;14,0696;1,4867;0,0809;15,7260;288,0836;0,6484;True;True;0,3912;1,5058;0,5727;292,6970;29,8411;46,7993;0,6492;-2,1291;-0,5577;0,0000;-0,2630;1,5226;0,6031;292,8660;9,2687;302,9141;3,0501;-1,7668;0,6226;0,0000;
62410;6,425099;14,0745;1,4795;0,0852;12,1436;292,4686;359,9376;True;True;0,3884;1,4503;0,5644;289,6471;55,8498;28,3307;-1,4115;-2,0790;-0,0912;0,0000;-0,1224;1,4407;0,6236;290,2103;27,9835;313,2537;9,5747;-3,6838;2,7100;0,0000;
62415;6,4501;14,1025;1,4713;0,1184;9,0554;294,5226;0,0141;True;True;0,3611;1,4617;0,6063;277,2284;100,3775;330,8651;0,0656;1,7580;4,1132;0,0000;0,0821;1,4288;0,7054;293,3419;26,7975;356,5760;8,8127;1,9367;3,7260;0,0000;
62420;6,475101;14,1117;1,4954;0,1804;5,7892;293,4156;0,2464;True;True;0,3955;1,5258;0,7130;273,7242;122,3805;313,0060;2,1664;3,1798;3,2163;0,0000;0,2419;1,5054;0,7972;292,7370;354,8951;19,3707;4,3914;3,4431;2,3153;0,0000;
62425;6,500101;14,1069;1,5171;0,2677;1,7532;290,5222;359,4748;True;True;0,4024;1,5974;0,8343;272,8790;229,3879;201,5072;0,1885;2,1893;4,0803;0,0000;0,3009;1,5857;0,8887;305,9583;331,9417;39,0515;0,9552;2,0935;2,1675;0,0000;
62430;6,525102;14,1027;1,4739;0,3601;355,2800;287,6369;359,2675;True;True;0,4038;1,5606;1,0071;312,5140;3,1464;98,2473;-0,8269;-3,3168;2,9311;0,0000;0,3073;1,5912;0,9829;321,8724;335,5963;6,3586;0,2021;-3,6695;3,4462;0,0000;
62435;6,550102;14,0954;1,4784;0,4253;2,0045;285,0516;357,2942;True;True;0,3958;1,5815;0,9066;315,4775;27,4464;349,0581;3,5765;-0,5883;-2,7650;0,0000;0,1787;1,4950;0,9668;341,2604;308,6717;62,0354;0,5044;-0,8154;1,2856;0,0000;
62440;6,575103;14,0784;1,5001;0,4534;1,9153;284,1403;357,3896;True;True;0,3708;1,4882;0,9424;329,9250;350,8359;79,5072;0,3154;-2,4875;-0,3613;0,0000;0,1624;1,4652;0,9508;309,3184;328,1816;353,4821;-2,4842;-1,6450;-0,3249;0,0000;
62445;6,600103;14,0684;1,4887;0,4417;6,0475;283,5483;358,8740;True;True;0,3642;1,4461;0,8908;326,1151;342,1904;65,0572;-0,4670;-1,8697;-2,5723;0,0000;0,1183;1,4160;0,8762;310,7078;322,2313;13,0056;-0,6020;-1,5175;-2,5175;0,0000;
62450;6,625104;14,0588;1,4580;0,4023;6,2317;278,3766;1,0503;True;True;0,3479;1,3829;0,8213;332,1009;328,8056;62,9505;-0,7246;-2,0647;-2,5638;0,0000;0,0905;1,3788;0,8114;306,6851;338,7310;358,9861;-0,9704;-0,6741;-1,9938;0,0000;
62455;6,650105;14,0584;1,4332;0,3321;11,3421;274,3781;359,8904;True;True;0,3305;1,3592;0,7518;333,7077;319,0940;69,3601;-0,3936;0,2825;-2,1871;0,0000;0,0500;1,3988;0,7671;301,5361;352,3436;343,8158;-1,7366;1,7303;-1,8548;0,0000;
62460;6,675105;14,0548;1,4496;0,2545;9,5791;270,1250;357,6265;True;True;0,3185;1,4112;0,6857;324,4237;320,4039;83,4683;-0,2380;3,9836;-2,7451;0,0000;0,0210;1,4712;0,7319;298,5354;18,9464;325,6165;-0,2151;3,1466;-0,8160;0,0000;
62465;6,700106;14,0546;1,4765;0,1890;11,6589;270,1333;355,0638;True;True;0,3142;1,5453;0,6173;287,2564;299,7544;116,4902;-0,2043;4,4836;-1,5798;0,0000;0,0083;1,5660;0,7035;295,8719;44,3535;301,8173;-0,5354;3,0418;-0,9375;0,0000;
62470;6,725106;14,0489;1,5231;0,1368;11,0617;267,4908;357,2672;True;True;0,3007;1,6498;0,6286;288,6895;332,3931;84,8737;-1,0409;2,5055;1,6521;0,0000;-0,0048;1,6333;0,6943;298,2115;50,7177;290,8030;-0,5010;1,4003;-0,0210;0,0000;
62475;6,750107;14,0430;1,5385;0,0889;9,4506;262,2121;359,5794;True;True;0,2694;1,6806;0,6470;287,2375;346,2189;75,5953;-1,4486;-0,3861;-0,0819;0,0000;-0,0388;1,6462;0,6885;299,7579;49,1483;291,1236;-1,8005;-0,5722;-0,3713;0,0000;
62480;6,775107;14,0442;1,5055;0,0412;11,9018;261,5017;357,8808;True;True;0,2165;1,6353;0,6539;293,9327;343,3826;72,1684;-2,1598;-2,1935;-0,0367;0,0000;-0,0891;1,6130;0,6839;299,3371;48,8002;284,7454;-1,8978;-1,3933;-0,2178;0,0000;
